name1,name2,discovery date,uniport1,uniport2,id1,id2,time
UBC,C21ORF59,"datetime(2007, 3, 1, 0, 0)",P0CG48,P57076,106138,115327,2007
CDKN2A,C1QBP,"datetime(2007, 10, 11, 0, 0)",Q8N726,Q07021,113853,115894,2007
NDUFAF1,NDUFS3,"datetime(2007, 7, 11, 0, 0)",Q9Y375,O75489,105990,107669,2007
PDZRN3,MUSK,"datetime(2007, 6, 18, 0, 0)",Q9UPQ7,O15146,102351,105113,2007
UBE2E3,DDA1,"datetime(2007, 7, 1, 0, 0)",Q969T4,Q9BW61,106384,116557,2007
POLR3H,POLR3G,"datetime(2007, 7, 20, 0, 0)",Q9Y535,O15318,115777,106125,2007
HIST2H2AC,DNMT3L,"datetime(2007, 8, 9, 0, 0)",Q16777,Q9UJW3,107406,104737,2007
RUVBL2,RPS2,"datetime(2007, 7, 20, 0, 0)",Q9Y230,P15880,107631,102724,2007
PML,SUZ12,"datetime(2007, 6, 1, 0, 0)",P29590,Q15022,101263,100781,2007
FEZF1,GABRR1,"datetime(2007, 1, 15, 0, 0)",A0PJY2,P24046,111699,111003,2007
HTT,DNM1,"datetime(2007, 5, 11, 0, 0)",P42858,Q05193,105787,115659,2007
GRB2,MYRIP,"datetime(2007, 6, 1, 0, 0)",P62993,Q8NFW9,113112,100977,2007
SRCAP,MORF4L2,"datetime(2007, 6, 1, 0, 0)",Q6ZRS2,Q15014,113022,105106,2007
APLF,LIG3,"datetime(2007, 4, 18, 0, 0)",Q8IW19,P49916,103197,105839,2007
FLNC,GRB2,"datetime(2007, 6, 1, 0, 0)",Q14315,P62993,107043,113112,2007
PIK3R1,NELFB,"datetime(2007, 6, 1, 0, 0)",P27986,Q8WX92,105291,114148,2007
YWHAE,CLASP2,"datetime(2007, 12, 1, 0, 0)",P62258,O75122,103095,116154,2007
RIMS1,NCK1,"datetime(2007, 6, 1, 0, 0)",Q86UR5,P16333,102257,106322,2007
ILK,CASP8,"datetime(2007, 3, 1, 0, 0)",Q13418,Q14790,113197,100527,2007
MKL1,SMARCA4,"datetime(2007, 8, 31, 0, 0)",Q969V6,P51532,114405,108198,2007
MYC,CYR61,"datetime(2007, 1, 15, 0, 0)",P01106,O00622,106562,106208,2007
SF3A2,AGGF1,"datetime(2007, 3, 21, 0, 0)",Q15428,Q8N302,105934,108876,2007
ABL1,PRICKLE3,"datetime(2007, 6, 1, 0, 0)",P00519,O43900,104641,104655,2007
KPNA2,MLH1,"datetime(2007, 2, 2, 0, 0)",P52292,P40692,110088,100700,2007
DBNL,CBL,"datetime(2007, 3, 6, 0, 0)",Q9UJU6,P22681,112706,107136,2007
DISC1,MYT1L,"datetime(2007, 1, 1, 0, 0)",Q9NRI5,Q9UL68,104326,106380,2007
OLFM1,TRAF3IP1,"datetime(2007, 1, 1, 0, 0)",Q99784,Q8TDR0,100814,103329,2007
ATP8A2,UIMC1,"datetime(2007, 7, 15, 0, 0)",Q9NTI2,Q96RL1,105863,113581,2007
MME,ATP5J2,"datetime(2007, 5, 15, 0, 0)",P08473,P56134,115633,113049,2007
MYC,TMPO,"datetime(2007, 1, 15, 0, 0)",P01106,P42166,106562,114836,2007
HNRNPH1,HNRNPK,"datetime(2007, 7, 20, 0, 0)",P31943,P61978,110600,110874,2007
KHDRBS2,FBXW11,"datetime(2007, 7, 20, 0, 0)",Q5VWX1,Q9UKB1,108977,111849,2007
PPM1E,TNIK,"datetime(2007, 1, 1, 0, 0)",Q8WY54,Q9UKE5,112834,107620,2007
RICTOR,ZNF24,"datetime(2007, 8, 1, 0, 0)",Q6R327,P17028,103723,106967,2007
TBPL1,TAF5,"datetime(2007, 7, 20, 0, 0)",P62380,Q15542,108480,103706,2007
NDRG1,PKM,"datetime(2007, 4, 1, 0, 0)",Q92597,P14618,105587,102392,2007
EIF3D,SRC,"datetime(2007, 6, 1, 0, 0)",O15371,P12931,115337,107525,2007
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,HIST1H1E,"datetime(2007, 6, 1, 0, 0)",P62805,P10412,108386,109223,2007
GLIS2,WNK1,"datetime(2007, 3, 6, 0, 0)",Q9BZE0,Q9H4A3,108709,110280,2007
GINS2,UBC,"datetime(2007, 7, 1, 0, 0)",Q9Y248,P0CG48,102743,106138,2007
SMARCC2,TOPORS,"datetime(2007, 10, 1, 0, 0)",Q8TAQ2,Q9NS56,110852,108294,2007
NONO,ARRB2,"datetime(2007, 7, 17, 0, 0)",Q15233,P32121,114965,110282,2007
NCAPH2,SMC4,"datetime(2007, 2, 21, 0, 0)",Q6IBW4,Q9NTJ3,107505,108166,2007
KDM1A,PHF21A,"datetime(2007, 8, 9, 0, 0)",O60341,Q96BD5,107886,107658,2007
CALCA,ATP2B4,"datetime(2007, 8, 21, 0, 0)",P01258,P23634,109270,113457,2007
SOS1,SH3BP5,"datetime(2007, 1, 1, 0, 0)",Q07889,O60239,114975,104575,2007
EIF4E2,YWHAE,"datetime(2007, 12, 1, 0, 0)",O60573,P62258,112485,103095,2007
YWHAQ,DAB2IP,"datetime(2007, 5, 18, 0, 0)",P27348,Q5VWQ8,109161,103465,2007
ARRB2,VIM,"datetime(2007, 7, 17, 0, 0)",P32121,P08670,110282,115359,2007
MYC,CCT5,"datetime(2007, 1, 15, 0, 0)",P01106,P48643,106562,114575,2007
YWHAE,POLR3H,"datetime(2007, 7, 20, 0, 0)",P62258,Q9Y535,103095,115777,2007
YWHAZ,RPS6,"datetime(2007, 3, 15, 0, 0)",P63104,P62753,111046,109848,2007
YWHAH,CLASP1,"datetime(2007, 12, 1, 0, 0)",Q04917,Q7Z460,104048,102044,2007
AIP,PDE2A,"datetime(2007, 5, 4, 0, 0)",O00170,O00408,103537,112690,2007
PPP1CA,ENO2,"datetime(2007, 9, 1, 0, 0)",P62136,P09104,109498,111102,2007
APOL5,ABL1,"datetime(2007, 6, 1, 0, 0)",Q9BWW9,P00519,100412,104641,2007
LIN37,MYBL1,"datetime(2007, 5, 25, 0, 0)",Q96GY3,P10243,106225,110217,2007
TBXA2R,PSME3,"datetime(2007, 1, 1, 0, 0)",P21731,P61289,109681,104090,2007
FYN,FN1,"datetime(2007, 2, 2, 0, 0)",P06241,P02751,109836,104307,2007
ARRB2,TCOF1,"datetime(2007, 7, 17, 0, 0)",P32121,Q13428,110282,109463,2007
PPP2R1A,ANAPC10,"datetime(2007, 6, 1, 0, 0)",P30153,Q9UM13,115272,108271,2007
ACKR3,GRB2,"datetime(2007, 6, 1, 0, 0)",P25106,P62993,109359,113112,2007
PDXK,UBC,"datetime(2007, 7, 1, 0, 0)",O00764,P0CG48,111417,106138,2007
ARRB2,CALM1; CALM2; CALM3,"datetime(2007, 7, 17, 0, 0)",P32121,P62158,110282,102031,2007
PPP1CC,LBR,"datetime(2007, 3, 1, 0, 0)",P36873,Q14739,103075,107375,2007
HUS1,COPS5,"datetime(2007, 8, 10, 0, 0)",O60921,Q92905,108575,105737,2007
ADRM1,FKBP8,"datetime(2007, 6, 1, 0, 0)",Q16186,Q14318,114638,107040,2007
H3F3A; H3F3B,SETD7,"datetime(2007, 2, 16, 0, 0)",P84243,Q8WTS6,110209,110952,2007
CDC5L,MYT1L,"datetime(2007, 1, 1, 0, 0)",Q99459,Q9UL68,102316,106380,2007
KHDRBS2,FGG,"datetime(2007, 7, 20, 0, 0)",Q5VWX1,P02679,108977,111297,2007
TCP1,RPAP2,"datetime(2007, 7, 20, 0, 0)",P17987,Q8IXW5,115942,103060,2007
GRB2,DLX4,"datetime(2007, 6, 1, 0, 0)",P62993,Q92988,113112,106823,2007
POLR1B,NCK1,"datetime(2007, 6, 1, 0, 0)",Q9H9Y6,P16333,116312,106322,2007
NEK8,ABL1,"datetime(2007, 6, 1, 0, 0)",Q86SG6,P00519,101658,104641,2007
ARIH2,GFI1,"datetime(2007, 11, 1, 0, 0)",O95376,Q99684,113229,108745,2007
MYC,DDX1,"datetime(2007, 1, 15, 0, 0)",P01106,Q92499,106562,103911,2007
ABL1,ARHGEF11,"datetime(2007, 6, 1, 0, 0)",P00519,O15085,104641,114703,2007
MYC,NDUFS3,"datetime(2007, 1, 15, 0, 0)",P01106,O75489,106562,107669,2007
MYC,NCL,"datetime(2007, 1, 15, 0, 0)",P01106,P19338,106562,113886,2007
GFI1B,HDAC2,"datetime(2007, 8, 17, 0, 0)",Q5VTD9,Q92769,111034,114007,2007
RPS9,HNRNPUL1,"datetime(2007, 8, 1, 0, 0)",P46781,Q9BUJ2,106435,115131,2007
PIDD1,PIDD1,"datetime(2007, 1, 10, 0, 0)",Q9HB75,Q9HB75,103104,103104,2007
FGR,FASLG,"datetime(2007, 1, 1, 0, 0)",P09769,P48023,101691,107390,2007
FCGR2B,SRC,"datetime(2007, 6, 1, 0, 0)",P31994,P12931,108434,107525,2007
DGKZ,ARRB1,"datetime(2007, 7, 17, 0, 0)",Q13574,P49407,103149,100298,2007
KDM5C,MGA,"datetime(2007, 5, 31, 0, 0)",P41229,Q8IWI9,112364,102195,2007
CRYBA4,CRYBB1,"datetime(2007, 8, 21, 0, 0)",P53673,P53674,101585,101582,2007
KHDRBS2,HNRNPL,"datetime(2007, 7, 20, 0, 0)",Q5VWX1,P14866,108977,115762,2007
EPOR,BTRC,"datetime(2007, 6, 15, 0, 0)",P19235,Q9Y297,112837,100198,2007
AGO2,RPL17,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,P18621,109001,104927,2007
HIF1A,AR,"datetime(2007, 4, 1, 0, 0)",Q16665,P10275,102040,114547,2007
POLR2E,TAF10,"datetime(2007, 7, 20, 0, 0)",P19388,Q12962,111341,108986,2007
AGO1,HNRNPH2,"datetime(2007, 11, 1, 0, 0)",Q9UL18,P55795,111253,113800,2007
TAF1B,SET,"datetime(2007, 3, 21, 0, 0)",Q53T94,Q01105,105005,112625,2007
HNRNPA1,IGF2BP3,"datetime(2007, 7, 20, 0, 0)",P09651,O00425,115647,101807,2007
AGO2,DHX30,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,Q7L2E3,109001,101210,2007
BUB1B,PLK1,"datetime(2007, 5, 18, 0, 0)",O60566,P53350,115999,114751,2007
CNOT6,RQCD1,"datetime(2007, 7, 1, 0, 0)",Q9ULM6,Q92600,114208,102268,2007
GEMIN5,MAP3K5,"datetime(2007, 8, 1, 0, 0)",Q8TEQ6,Q99683,107974,108747,2007
CHAF1A,RBBP4,"datetime(2007, 1, 1, 0, 0)",Q13111,Q09028,102584,106420,2007
ESR1,LRIF1,"datetime(2007, 11, 1, 0, 0)",P03372,Q5T3J3,102503,108574,2007
PAK1,RPL7A,"datetime(2007, 4, 3, 0, 0)",Q13153,P62424,103174,104409,2007
NFRKB,ACTL6A,"datetime(2007, 9, 1, 0, 0)",Q6P4R8,O96019,103961,108144,2007
PDCD10,PTPN13,"datetime(2007, 11, 1, 0, 0)",Q9BUL8,Q12923,107742,109508,2007
HLTF,RPAP1,"datetime(2007, 7, 20, 0, 0)",Q14527,Q9BWH6,116118,108642,2007
NCK1,ASAP2,"datetime(2007, 6, 1, 0, 0)",P16333,O43150,106322,113714,2007
ARRB1,ZRANB2,"datetime(2007, 7, 17, 0, 0)",P49407,O95218,100298,105713,2007
AGO1,EEF1A1,"datetime(2007, 11, 1, 0, 0)",Q9UL18,P68104,111253,107332,2007
SYNJ2,ABL1,"datetime(2007, 6, 1, 0, 0)",O15056,P00519,106536,104641,2007
PSMD14,PSMB5,"datetime(2007, 3, 20, 0, 0)",O00487,P28074,111518,101929,2007
LRRK2,HSPA8,"datetime(2007, 10, 1, 0, 0)",Q5S007,P11142,103695,108948,2007
CCAR2,CDK7,"datetime(2007, 7, 20, 0, 0)",Q8N163,P50613,112984,103550,2007
AXIN1,PPP1CA,"datetime(2007, 3, 21, 0, 0)",O15169,P62136,113100,109498,2007
MEPCE,SRP68,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,Q9UHB9,106632,116131,2007
PSMD11,FKBP8,"datetime(2007, 6, 1, 0, 0)",O00231,Q14318,104893,107040,2007
NDRG1,NCL,"datetime(2007, 4, 1, 0, 0)",Q92597,P19338,105587,113886,2007
DTNBP1,TRIM9,"datetime(2007, 1, 1, 0, 0)",Q96EV8,Q9C026,115334,109780,2007
AGO1,PTCD3,"datetime(2007, 11, 1, 0, 0)",Q9UL18,Q96EY7,111253,112052,2007
ARRB1,SRRM2,"datetime(2007, 7, 17, 0, 0)",P49407,Q9UQ35,100298,104614,2007
APOL5,CRK,"datetime(2007, 6, 1, 0, 0)",Q9BWW9,P46108,100412,114441,2007
MAPT,RPS6KA3,"datetime(2007, 6, 12, 0, 0)",P10636,P51812,113557,105612,2007
NBEA,ABL1,"datetime(2007, 6, 1, 0, 0)",Q8NFP9,P00519,112660,104641,2007
ARRB2,EEF2,"datetime(2007, 7, 17, 0, 0)",P32121,P13639,110282,104771,2007
POLM,UBE2C,"datetime(2007, 6, 22, 0, 0)",Q9NP87,O00762,103294,111418,2007
CRK,TRIM39,"datetime(2007, 6, 1, 0, 0)",P46108,Q9HCM9,114441,116319,2007
HSPA8,SF3A2,"datetime(2007, 3, 21, 0, 0)",P11142,Q15428,108948,105934,2007
NR2E3,RBBP7,"datetime(2007, 2, 7, 0, 0)",Q9Y5X4,Q16576,115972,107735,2007
PAX7,UBC,"datetime(2007, 7, 27, 0, 0)",P23759,P0CG48,109874,106138,2007
EPS8L2,CD3E,"datetime(2007, 7, 15, 0, 0)",Q9H6S3,P07766,112731,115639,2007
TAF4,CREBZF,"datetime(2007, 5, 8, 0, 0)",O00268,Q9NS37,108658,106514,2007
RARA,SMARCE1,"datetime(2007, 5, 30, 0, 0)",P10276,Q969G3,114548,107840,2007
GPSM2,GLIS2,"datetime(2007, 3, 6, 0, 0)",P81274,Q9BZE0,115571,108709,2007
EIF3E,EIF3J,"datetime(2007, 6, 1, 0, 0)",P60228,O75822,101943,103162,2007
HDAC1,PRDM5,"datetime(2007, 10, 1, 0, 0)",Q13547,Q9NQX1,109208,110930,2007
IRF3,TLR2,"datetime(2007, 4, 10, 0, 0)",Q14653,O60603,114890,101229,2007
CBX8,BMI1,"datetime(2007, 3, 21, 0, 0)",Q9HC52,P35226,112730,111573,2007
PELI1,UBC,"datetime(2007, 10, 12, 0, 0)",Q96FA3,P0CG48,110256,106138,2007
ARID1A,SRC,"datetime(2007, 5, 30, 0, 0)",O14497,P12931,100959,107525,2007
ARRB1,POLR1C,"datetime(2007, 7, 17, 0, 0)",P49407,O15160,100298,113099,2007
ARAF,MAP2K1,"datetime(2007, 12, 1, 0, 0)",P10398,Q02750,105149,103218,2007
CDK9,CCT8,"datetime(2007, 7, 20, 0, 0)",P50750,P50990,106079,115295,2007
UBA1,UBE2R2,"datetime(2007, 6, 28, 0, 0)",P22314,Q712K3,102745,115712,2007
TRIM28,ARRB2,"datetime(2007, 7, 17, 0, 0)",Q13263,P32121,112089,110282,2007
RIMS1,GRB2,"datetime(2007, 6, 1, 0, 0)",Q86UR5,P62993,102257,113112,2007
UBC,ASAP1,"datetime(2007, 2, 7, 0, 0)",P0CG48,Q9ULH1,106138,102494,2007
ILF3,SF3A2,"datetime(2007, 3, 21, 0, 0)",Q12906,Q15428,101497,105934,2007
NCK1,ELK3,"datetime(2007, 6, 1, 0, 0)",P16333,P41970,106322,100269,2007
AFF2,GRB2,"datetime(2007, 6, 1, 0, 0)",P51816,P62993,105620,113112,2007
NNT,MME,"datetime(2007, 5, 15, 0, 0)",Q13423,P08473,109468,115633,2007
TSC1,ACTB,"datetime(2007, 5, 1, 0, 0)",Q92574,P60709,112950,112552,2007
TRIM32,UBC,"datetime(2007, 10, 31, 0, 0)",Q13049,P0CG48,107984,106138,2007
CDCA4,SUPT7L,"datetime(2007, 2, 15, 0, 0)",Q9BXL8,O94864,100478,103231,2007
ILF2,CDK9,"datetime(2007, 7, 20, 0, 0)",Q12905,P50750,101498,106079,2007
NGFR,TSC1,"datetime(2007, 5, 1, 0, 0)",P08138,Q92574,109556,112950,2007
ARRB2,NPM1,"datetime(2007, 7, 17, 0, 0)",P32121,P06748,110282,109914,2007
RPAP1,PHF8,"datetime(2007, 7, 20, 0, 0)",Q9BWH6,Q9UPP1,108642,106620,2007
PRKD2,,"datetime(2007, 11, 14, 0, 0)",Q9BZL6,Q59FJ7,103154,112788,2007
ARRB2,XRCC6,"datetime(2007, 7, 17, 0, 0)",P32121,P12956,110282,115541,2007
FHIT,CTNNB1,"datetime(2007, 12, 18, 0, 0)",P49789,P35222,104134,111577,2007
EEF2,CDKN2A,"datetime(2007, 11, 1, 0, 0)",P13639,P42771,104771,108570,2007
HIBCH,GRB2,"datetime(2007, 6, 1, 0, 0)",Q6NVY1,P62993,101640,113112,2007
TGOLN2,CRK,"datetime(2007, 6, 1, 0, 0)",O43493,P46108,115688,114441,2007
HTT,GNB1,"datetime(2007, 5, 11, 0, 0)",P42858,P62873,105787,105262,2007
KAT2B,CEBPB,"datetime(2007, 2, 20, 0, 0)",Q92831,P17676,108390,108862,2007
YWHAB,RICTOR,"datetime(2007, 8, 1, 0, 0)",P31946,Q6R327,110604,103723,2007
CDKN2A,MTR,"datetime(2007, 11, 1, 0, 0)",P42771,Q99707,108570,116306,2007
PSMA7,PSMB6,"datetime(2007, 12, 1, 0, 0)",O14818,P28072,107232,101932,2007
MAD2L2,CDC27,"datetime(2007, 8, 24, 0, 0)",Q9UI95,P30260,103368,109903,2007
SLC14A2,SNAPIN,"datetime(2007, 10, 12, 0, 0)",Q15849,O95295,112681,104488,2007
SOX9,SOX9,"datetime(2007, 4, 6, 0, 0)",P48436,P48436,106508,106508,2007
ARRB1,CLTA,"datetime(2007, 7, 17, 0, 0)",P49407,P09496,100298,102237,2007
PAAF1,PSMD14,"datetime(2007, 3, 20, 0, 0)",Q9BRP4,O00487,102710,111518,2007
PSMB8,PSMB9,"datetime(2007, 7, 6, 0, 0)",P28062,P28065,114259,114258,2007
CISH,MYD88,"datetime(2007, 1, 1, 0, 0)",Q9NSE2,Q99836,107608,106712,2007
PSMA1,PSMD14,"datetime(2007, 3, 20, 0, 0)",P25786,O00487,100542,111518,2007
ABL1,CELSR3,"datetime(2007, 6, 1, 0, 0)",P00519,Q9NYQ7,104641,116149,2007
GTF2A1,TBPL2,"datetime(2007, 7, 20, 0, 0)",P52655,Q6SJ96,104178,106574,2007
AKAP9,TNIK,"datetime(2007, 1, 1, 0, 0)",Q99996,Q9UKE5,114865,107620,2007
MYC,PSMC2,"datetime(2007, 1, 15, 0, 0)",P01106,P35998,106562,100924,2007
ARRB2,MYH9,"datetime(2007, 7, 17, 0, 0)",P32121,P35579,110282,111314,2007
NCOR2,TNIK,"datetime(2007, 1, 1, 0, 0)",Q9Y618,Q9UKE5,112616,107620,2007
PLCG2,GRB2,"datetime(2007, 6, 1, 0, 0)",P16885,P62993,112480,113112,2007
MEPE,FYN,"datetime(2007, 6, 1, 0, 0)",Q9NQ76,P06241,100003,109836,2007
CDKN1A,CDC20,"datetime(2007, 8, 3, 0, 0)",P38936,Q12834,113330,104128,2007
CHEK1,RB1,"datetime(2007, 4, 18, 0, 0)",O14757,P06400,104416,101623,2007
TSKS,ABL1,"datetime(2007, 6, 1, 0, 0)",Q9UJT2,P00519,100427,104641,2007
MAP1LC3B,WDFY3,"datetime(2007, 12, 14, 0, 0)",Q9GZQ8,Q8IZQ1,113181,114304,2007
NPM1,TFAP2A,"datetime(2007, 4, 1, 0, 0)",P06748,P05549,109914,113563,2007
SMC4,NCAPH,"datetime(2007, 2, 21, 0, 0)",Q9NTJ3,Q15003,108166,115447,2007
MAPK14,EP300,"datetime(2007, 11, 15, 0, 0)",Q16539,Q09472,108300,101265,2007
NOP10,ARRB1,"datetime(2007, 7, 17, 0, 0)",Q9NPE3,P49407,116584,100298,2007
ARHGEF1,TAF10,"datetime(2007, 7, 20, 0, 0)",Q92888,Q12962,113261,108986,2007
FCHO2,FCHO2,"datetime(2007, 7, 1, 0, 0)",Q0JRZ9,Q0JRZ9,114895,114895,2007
NTRK1,SQSTM1,"datetime(2007, 4, 3, 0, 0)",P04629,Q13501,110437,109751,2007
FYN,SHANK3,"datetime(2007, 6, 1, 0, 0)",P06241,Q9BYB0,109836,103699,2007
IKBKB,MUC1,"datetime(2007, 12, 1, 0, 0)",O14920,P15941,104565,109965,2007
TANK,IRF3,"datetime(2007, 10, 26, 0, 0)",Q92844,Q14653,111870,114890,2007
BIN1,XRCC6,"datetime(2007, 8, 1, 0, 0)",O00499,P12956,107292,115541,2007
RPL26,YWHAZ,"datetime(2007, 3, 15, 0, 0)",P61254,P63104,115870,111046,2007
FYB,ABL1,"datetime(2007, 6, 1, 0, 0)",O15117,P00519,109939,104641,2007
MYD88,SARM1,"datetime(2007, 2, 20, 0, 0)",Q99836,Q6SZW1,106712,111643,2007
TBXA2R,PRDX4,"datetime(2007, 8, 7, 0, 0)",P21731,Q13162,109681,106860,2007
MAGED2,TCEA2,"datetime(2007, 7, 20, 0, 0)",Q9UNF1,Q15560,113192,112271,2007
NDRG1,KIF5B,"datetime(2007, 4, 1, 0, 0)",Q92597,P33176,105587,106902,2007
RPAP3,POLR2A,"datetime(2007, 7, 20, 0, 0)",Q9H6T3,P24928,115891,108908,2007
CDK9,RBBP7,"datetime(2007, 2, 7, 0, 0)",P50750,Q16576,106079,107735,2007
LRRK2,AKAP8,"datetime(2007, 10, 1, 0, 0)",Q5S007,O43823,103695,103009,2007
HTT,YWHAB,"datetime(2007, 5, 11, 0, 0)",P42858,P31946,105787,110604,2007
NCK1,GAD1,"datetime(2007, 6, 1, 0, 0)",P16333,Q99259,106322,108008,2007
AGO1,DHX9,"datetime(2007, 11, 1, 0, 0)",Q9UL18,Q08211,111253,115481,2007
MYC,MSH6,"datetime(2007, 1, 15, 0, 0)",P01106,P52701,106562,114313,2007
AGO2,TNRC6B,"datetime(2007, 10, 1, 0, 0)",Q9UKV8,Q9UPQ9,109001,102353,2007
RUVBL2,HSPA1L,"datetime(2007, 7, 20, 0, 0)",Q9Y230,P34931,107631,105079,2007
SRC,EZH2,"datetime(2007, 7, 1, 0, 0)",P12931,Q15910,107525,109421,2007
SFMBT1,HIST1H2BA,"datetime(2007, 7, 10, 0, 0)",Q9UHJ3,Q96A08,114907,109624,2007
BAG6,RPAP1,"datetime(2007, 7, 20, 0, 0)",P46379,Q9BWH6,113717,108642,2007
MYC,PSMD4,"datetime(2007, 1, 15, 0, 0)",P01106,P55036,106562,111074,2007
TBP,UBC,"datetime(2007, 1, 1, 0, 0)",P20226,P0CG48,107088,106138,2007
CUL4A,PTGS2,"datetime(2007, 9, 1, 0, 0)",Q13619,P35354,111816,109006,2007
MEPCE,CDK9,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P50750,106632,106079,2007
H3F3A; H3F3B,EHMT1,"datetime(2007, 5, 25, 0, 0)",P84243,Q9H9B1,110209,116076,2007
CHAF1A,FYN,"datetime(2007, 6, 1, 0, 0)",Q13111,P06241,102584,109836,2007
GPN1,HSPA8,"datetime(2007, 7, 20, 0, 0)",Q9HCN4,P11142,111933,108948,2007
TRADD,PPP2R1A,"datetime(2007, 6, 1, 0, 0)",Q15628,P30153,110271,115272,2007
L3MBTL3,E2F3,"datetime(2007, 5, 29, 0, 0)",Q96JM7,O00716,104526,108349,2007
DDB1,PMS2,"datetime(2007, 2, 2, 0, 0)",Q16531,P54278,108297,109837,2007
MEPCE,HNRNPC,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P07910,106632,107868,2007
CD2AP,VPS37B,"datetime(2007, 10, 3, 0, 0)",Q9Y5K6,Q9H9H4,109696,104673,2007
TIPRL,PPP2CA,"datetime(2007, 9, 6, 0, 0)",O75663,P67775,115949,113865,2007
AGO1,PHB2,"datetime(2007, 11, 1, 0, 0)",Q9UL18,Q99623,111253,101835,2007
PIK3C2B,NCK1,"datetime(2007, 6, 1, 0, 0)",O00750,P16333,107799,106322,2007
DLGAP4,NCK1,"datetime(2007, 6, 1, 0, 0)",Q9Y2H0,P16333,104225,106322,2007
PCBP3,RUVBL1,"datetime(2007, 7, 20, 0, 0)",P57721,Q9Y265,110825,111275,2007
FANCA,CRK,"datetime(2007, 6, 1, 0, 0)",O15360,P46108,110994,114441,2007
SF1,RBM17,"datetime(2007, 7, 1, 0, 0)",Q15637,Q96I25,106032,100402,2007
GRB2,DLGAP4,"datetime(2007, 6, 1, 0, 0)",P62993,Q9Y2H0,113112,104225,2007
ABL1,EPB41L3,"datetime(2007, 6, 1, 0, 0)",P00519,Q9Y2J2,104641,112855,2007
NCK1,MEPE,"datetime(2007, 6, 1, 0, 0)",P16333,Q9NQ76,106322,100003,2007
ABL1,UHMK1,"datetime(2007, 6, 1, 0, 0)",P00519,Q8TAS1,104641,102280,2007
POLD1,FYN,"datetime(2007, 6, 1, 0, 0)",P28340,P06241,113839,109836,2007
MED1,ATM,"datetime(2007, 6, 15, 0, 0)",Q15648,Q13315,101169,115411,2007
HTT,7-Sep,"datetime(2007, 5, 11, 0, 0)",P42858,Q16181,105787,114639,2007
ZNF655,HTT,"datetime(2007, 5, 11, 0, 0)",Q8N720,P42858,113852,105787,2007
MAP3K14,BIRC2,"datetime(2007, 11, 16, 0, 0)",Q99558,Q13490,100691,114328,2007
GPS2,NR5A2,"datetime(2007, 10, 2, 0, 0)",Q13227,O00482,112693,111520,2007
OGT,NFATC1,"datetime(2007, 10, 17, 0, 0)",O15294,O95644,105116,114515,2007
ILF2,MEPCE,"datetime(2007, 7, 20, 0, 0)",Q12905,Q7L2J0,101498,106632,2007
ARRB2,CSNK2A1,"datetime(2007, 7, 17, 0, 0)",P32121,P68400,110282,110721,2007
ABL1,SNX8,"datetime(2007, 6, 1, 0, 0)",P00519,Q9Y5X2,104641,115974,2007
YWHAZ,SFPQ,"datetime(2007, 3, 15, 0, 0)",P63104,P23246,111046,114297,2007
AGO2,ILF3,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,Q12906,109001,101497,2007
ABL1,AIRE,"datetime(2007, 6, 1, 0, 0)",P00519,O43918,104641,100382,2007
SF3A2,SF1,"datetime(2007, 3, 21, 0, 0)",Q15428,Q15637,105934,106032,2007
E2F6,L3MBTL3,"datetime(2007, 5, 29, 0, 0)",O75461,Q96JM7,116271,104526,2007
AGO1,SLC25A6,"datetime(2007, 11, 1, 0, 0)",Q9UL18,P12236,111253,111222,2007
DCBLD1,PDIA3,"datetime(2007, 1, 10, 0, 0)",Q8N8Z6,P30101,104149,111491,2007
RPS9,CDYL,"datetime(2007, 8, 1, 0, 0)",P46781,Q9Y232,106435,107633,2007
MEPCE,CCT2,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P78371,106632,106704,2007
SET,TBP,"datetime(2007, 3, 21, 0, 0)",Q01105,P20226,112625,107088,2007
AGO1,HNRNPA1,"datetime(2007, 11, 1, 0, 0)",Q9UL18,P09651,111253,115647,2007
MEPCE,RFC4,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P35249,106632,104156,2007
HSPA1L,TP53,"datetime(2007, 1, 9, 0, 0)",P34931,P04637,105079,114765,2007
NELFB,GRB2,"datetime(2007, 6, 1, 0, 0)",Q8WX92,P62993,114148,113112,2007
PSMD1,FKBP8,"datetime(2007, 6, 1, 0, 0)",Q99460,Q14318,114617,107040,2007
MEPCE,MAP2K2,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P36507,106632,109307,2007
GRB2,P2RX7,"datetime(2007, 6, 1, 0, 0)",P62993,Q99572,113112,109288,2007
MYCN,KAT5,"datetime(2007, 11, 20, 0, 0)",P04198,Q92993,110827,102540,2007
