name1,name2,discovery date,uniport1,uniport2,id1,id2,time
PRKDC,NFKB1,"datetime(2004, 2, 1, 0, 0)",P78527,P19838,115196,105528,2004
CASP8,EDA2R,"datetime(2004, 10, 1, 0, 0)",Q14790,Q9HAV5,100527,100996,2004
MAP3K14,RPL14,"datetime(2004, 2, 1, 0, 0)",Q99558,P50914,100691,116499,2004
TRPV1,SNAPIN,"datetime(2004, 6, 11, 0, 0)",Q8NER1,O95295,104699,104488,2004
PARD6G,PNMA3,"datetime(2004, 3, 26, 0, 0)",Q9BYG4,Q9UL41,115459,114991,2004
TACC2,EP300,"datetime(2004, 4, 1, 0, 0)",O95359,Q09472,104612,101265,2004
SMC6,NSMCE1,"datetime(2004, 1, 1, 0, 0)",Q96SB8,Q8WV22,100999,112815,2004
RPS14,MAP3K1,"datetime(2004, 2, 1, 0, 0)",P62263,Q13233,106796,108449,2004
NFKBIB,POLR1C,"datetime(2004, 2, 1, 0, 0)",Q15653,O15160,113452,113099,2004
BUB3,HDAC2,"datetime(2004, 9, 24, 0, 0)",O43684,Q92769,112822,114007,2004
CDK2,MCM3,"datetime(2004, 7, 2, 0, 0)",P24941,P25205,116323,104239,2004
LRSAM1,UBC,"datetime(2004, 7, 15, 0, 0)",Q6UWE0,P0CG48,115396,106138,2004
IKBKG,TUBA4B,"datetime(2004, 2, 1, 0, 0)",Q9Y6K9,Q9H853,115195,105735,2004
TIMM50,RIPK3,"datetime(2004, 2, 1, 0, 0)",Q3ZCQ8,Q9Y572,107828,116438,2004
TSG101,KIF5A,"datetime(2004, 7, 15, 0, 0)",Q99816,Q12840,115385,110628,2004
XRN1,CD97,"datetime(2004, 7, 1, 0, 0)",Q8IZH2,P48960,108940,108358,2004
SIN3B,SMN1; SMN2,"datetime(2004, 4, 9, 0, 0)",O75182,Q16637,108742,105810,2004
ARHGEF2,YWHAZ,"datetime(2004, 4, 30, 0, 0)",Q92974,P63104,108880,111046,2004
ASIC2,STOML1,"datetime(2004, 12, 17, 0, 0)",Q16515,Q9UBI4,100280,107791,2004
NCOR1,MYB,"datetime(2004, 4, 16, 0, 0)",O75376,P10242,106442,110218,2004
KIF23,YWHAG,"datetime(2004, 8, 24, 0, 0)",Q02241,P61981,106141,108250,2004
FYN,FGFR2,"datetime(2004, 8, 27, 0, 0)",P06241,P21802,109836,100913,2004
SMAD2,PSAP,"datetime(2004, 7, 1, 0, 0)",Q15796,P07602,111220,101776,2004
SMAD3,ZBTB16,"datetime(2004, 7, 1, 0, 0)",P84022,Q05516,102508,109177,2004
MYO10,ENAH,"datetime(2004, 6, 18, 0, 0)",Q9HD67,Q8N8S7,105051,101071,2004
SNTA1,PSKH1,"datetime(2004, 4, 1, 0, 0)",Q13424,P11801,109467,112004,2004
YWHAZ,EEF1A1,"datetime(2004, 7, 30, 0, 0)",P63104,P68104,111046,107332,2004
TRAF2,TRAF3IP2,"datetime(2004, 10, 1, 0, 0)",Q12933,O43734,105243,111916,2004
MAP3K14,TUBB4A,"datetime(2004, 2, 1, 0, 0)",Q99558,P04350,100691,112918,2004
RELA,TCP1,"datetime(2004, 2, 1, 0, 0)",Q04206,P17987,116233,115942,2004
EP300,RUNX3,"datetime(2004, 7, 9, 0, 0)",Q09472,Q13761,101265,115127,2004
ZBTB16,HDAC6,"datetime(2004, 11, 18, 0, 0)",Q05516,Q9UBN7,109177,104600,2004
TNFRSF1B,COPB1,"datetime(2004, 2, 1, 0, 0)",P20333,P53618,112376,110731,2004
BTRC,NFKB2,"datetime(2004, 2, 1, 0, 0)",Q9Y297,D3DR86,100198,100364,2004
YWHAZ,PANK1,"datetime(2004, 7, 30, 0, 0)",P63104,Q8TE04,111046,101107,2004
YWHAZ,HNRNPA1,"datetime(2004, 7, 30, 0, 0)",P63104,P09651,111046,115647,2004
GGA1,STAB1,"datetime(2004, 12, 1, 0, 0)",Q9UJY5,Q9NY15,113644,102019,2004
DNMT1,YWHAQ,"datetime(2004, 7, 30, 0, 0)",P26358,P27348,107213,109161,2004
ACTN4,RIPK3,"datetime(2004, 2, 1, 0, 0)",O43707,Q9Y572,107701,116438,2004
APLP1,ING5,"datetime(2004, 9, 24, 0, 0)",P51693,Q8WYH8,111837,100972,2004
RUVBL2,NFKB2,"datetime(2004, 2, 1, 0, 0)",Q9Y230,D3DR86,107631,100364,2004
SSH1,YWHAB,"datetime(2004, 5, 24, 0, 0)",Q8WYL5,P31946,101528,110604,2004
EIF4G1,ZC3H7B,"datetime(2004, 4, 1, 0, 0)",Q04637,Q9UGR2,112214,101869,2004
EGLN2,FAM46A,"datetime(2004, 7, 1, 0, 0)",Q96KS0,Q5TF85,108086,110751,2004
MAP3K8,RELA,"datetime(2004, 2, 1, 0, 0)",P41279,Q04206,111831,116233,2004
ARRB1,NFKBIA,"datetime(2004, 5, 7, 0, 0)",P49407,P25963,100298,107975,2004
SMAD9,KAT2B,"datetime(2004, 2, 1, 0, 0)",O15198,Q92831,111088,108390,2004
TNFRSF1A,SLC25A5,"datetime(2004, 2, 1, 0, 0)",P19438,P05141,113149,103281,2004
MED29,MED13,"datetime(2004, 6, 4, 0, 0)",Q9NX70,Q9UHV7,109605,114344,2004
XRN1,DCP1A,"datetime(2004, 7, 1, 0, 0)",Q8IZH2,Q9NPI6,108940,100498,2004
NFKBIE,SFPQ,"datetime(2004, 2, 1, 0, 0)",O00221,P23246,109212,114297,2004
CAPN2,MAPT,"datetime(2004, 3, 1, 0, 0)",P17655,P10636,100767,113557,2004
YWHAQ,CKM,"datetime(2004, 7, 30, 0, 0)",P27348,P06732,109161,114217,2004
AFF1,SIAH2,"datetime(2004, 8, 19, 0, 0)",P51825,O43255,104645,114743,2004
RUVBL1,MAP3K8,"datetime(2004, 2, 1, 0, 0)",Q9Y265,P41279,111275,111831,2004
MAP3K14,NFKB2,"datetime(2004, 2, 1, 0, 0)",Q99558,D3DR86,100691,100364,2004
TNFRSF1A,SEC61A1,"datetime(2004, 2, 1, 0, 0)",P19438,P61619,113149,106319,2004
ELAVL4,NXF1,"datetime(2004, 8, 20, 0, 0)",P26378,Q9UBU9,115817,111795,2004
UBQLN4,PRPF40A,"datetime(2004, 7, 1, 0, 0)",Q9NRR5,O75400,109252,108854,2004
IGHG1,PNMA2,"datetime(2004, 5, 1, 0, 0)",P01857,Q9UL42,104596,114990,2004
PRDM1,HIST1H1A,"datetime(2004, 3, 1, 0, 0)",O75626,Q02539,116560,112044,2004
CREB3,CCR5,"datetime(2004, 5, 1, 0, 0)",O43889,P51681,112161,107601,2004
DDX3X,RIPK3,"datetime(2004, 2, 1, 0, 0)",O00571,Q9Y572,113652,116438,2004
NFKBIA,TUBA3C; TUBA3D,"datetime(2004, 2, 1, 0, 0)",P25963,Q13748,107975,106496,2004
TSC1,YWHAB,"datetime(2004, 8, 24, 0, 0)",Q92574,P31946,112950,110604,2004
TRADD,HSPA8,"datetime(2004, 2, 1, 0, 0)",Q15628,P11142,110271,108948,2004
AP1G1,ZNF512B,"datetime(2004, 7, 1, 0, 0)",Q8IY97,Q96KM6,101405,100172,2004
MED19,PPIG,"datetime(2004, 6, 4, 0, 0)",A0JLT2,Q13427,100940,109464,2004
GPRASP1,ADRB1,"datetime(2004, 5, 1, 0, 0)",Q5JY77,P08588,115909,109974,2004
PPP1CA,PHACTR1,"datetime(2004, 5, 4, 0, 0)",P62136,Q9C0D0,109498,106229,2004
TSG101,GGA1,"datetime(2004, 7, 23, 0, 0)",Q99816,Q9UJY5,115385,113644,2004
YWHAQ,MPRIP,"datetime(2004, 7, 30, 0, 0)",P27348,Q6WCQ1,109161,114552,2004
XRN1,KATNB1,"datetime(2004, 7, 1, 0, 0)",Q8IZH2,Q9BVA0,108940,101672,2004
NAGK,SMAD9,"datetime(2004, 7, 1, 0, 0)",Q9UJ70,O15198,100049,111088,2004
PSG9,SMAD2,"datetime(2004, 7, 1, 0, 0)",Q00887,Q15796,102262,111220,2004
HDAC6,RELB,"datetime(2004, 2, 1, 0, 0)",Q9UBN7,Q01201,104600,106243,2004
BAG2,NFKBIB,"datetime(2004, 2, 1, 0, 0)",O95816,Q15653,115498,113452,2004
LSM5,HNRNPD,"datetime(2004, 7, 1, 0, 0)",Q9Y4Y9,Q14103,107446,110427,2004
PIAS3,PRPF40A,"datetime(2004, 7, 1, 0, 0)",Q9Y6X2,O75400,113272,108854,2004
MAP3K7,CLTC,"datetime(2004, 2, 1, 0, 0)",O43318,Q00610,112238,106373,2004
YWHAB,ATP5A1,"datetime(2004, 8, 24, 0, 0)",P31946,P25705,110604,101717,2004
DSP,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P15924,P63104,101411,111046,2004
NFKBIB,HSPA9,"datetime(2004, 2, 1, 0, 0)",Q15653,P38646,113452,103837,2004
YWHAQ,BCAP31,"datetime(2004, 7, 30, 0, 0)",P27348,P51572,109161,107589,2004
TCERG1,HSPA5,"datetime(2004, 10, 1, 0, 0)",O14776,P11021,113043,107269,2004
CHD3,KPNB1,"datetime(2004, 9, 24, 0, 0)",Q12873,Q14974,103583,110318,2004
CCT3,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P49368,P63104,101876,111046,2004
IKBKG,SLC25A6,"datetime(2004, 2, 1, 0, 0)",Q9Y6K9,P12236,115195,111222,2004
SNTA1,ADGRB2,"datetime(2004, 4, 1, 0, 0)",Q13424,O60241,109467,101444,2004
MAP3K3,PFDN1,"datetime(2004, 2, 1, 0, 0)",Q99759,O60925,103361,115274,2004
TF,KRT72,"datetime(2004, 5, 1, 0, 0)",P02787,Q14CN4,109238,105054,2004
STAU1,KIF2B,"datetime(2004, 12, 1, 0, 0)",O95793,Q8N4N8,110291,114762,2004
TNFRSF1A,TUBB2B,"datetime(2004, 2, 1, 0, 0)",P19438,Q9BVA1,113149,101671,2004
FMR1,RANBP9,"datetime(2004, 10, 8, 0, 0)",Q06787,Q96S59,101758,105101,2004
SIAH1,PKD1,"datetime(2004, 8, 1, 0, 0)",Q8IUQ4,P98161,101885,103199,2004
TAB2,TUBB4A,"datetime(2004, 2, 1, 0, 0)",Q9NYJ8,P04350,113006,112918,2004
MARK4,PNMA1,"datetime(2004, 3, 26, 0, 0)",Q96L34,Q8ND90,109336,112725,2004
TNFAIP3,UBE2N,"datetime(2004, 8, 5, 0, 0)",P21580,P61088,111292,116023,2004
MAP3K3,GNAI2,"datetime(2004, 2, 1, 0, 0)",Q99759,P04899,103361,115415,2004
CHUK,TUBA3C; TUBA3D,"datetime(2004, 2, 1, 0, 0)",O15111,Q13748,109938,106496,2004
NFKB1,TPR,"datetime(2004, 2, 1, 0, 0)",P19838,P12270,105528,111809,2004
ELF3,XRCC5,"datetime(2004, 6, 11, 0, 0)",P78545,P13010,106551,106516,2004
HDAC2,APPL1,"datetime(2004, 2, 6, 0, 0)",Q92769,Q9UKG1,114007,115629,2004
SH3BP4,YWHAG,"datetime(2004, 8, 24, 0, 0)",Q9P0V3,P61981,111661,108250,2004
HIST2H2AC,ANP32A,"datetime(2004, 7, 16, 0, 0)",Q16777,P39687,107406,116065,2004
SUMF2,ZFYVE9,"datetime(2004, 7, 1, 0, 0)",Q8NBJ7,O95405,108851,102303,2004
ACTG1,ATF7IP,"datetime(2004, 7, 1, 0, 0)",P63261,Q6VMQ6,109473,108465,2004
TRIM28,IKBKG,"datetime(2004, 2, 1, 0, 0)",Q13263,Q9Y6K9,112089,115195,2004
RELB,KPNB1,"datetime(2004, 2, 1, 0, 0)",Q01201,Q14974,106243,110318,2004
TSEN2,TSEN15,"datetime(2004, 4, 30, 0, 0)",Q8NCE0,Q8WW01,114811,114457,2004
EXOC4,NFKBIB,"datetime(2004, 2, 1, 0, 0)",Q96A65,Q15653,101615,113452,2004
CHUK,MYO1D,"datetime(2004, 2, 1, 0, 0)",O15111,O94832,109938,106883,2004
RIPK3,GNAI3,"datetime(2004, 2, 1, 0, 0)",Q9Y572,P08754,116438,113326,2004
TBK1,RPS5,"datetime(2004, 2, 1, 0, 0)",Q9UHD2,P46782,108725,106434,2004
RUVBL2,RELA,"datetime(2004, 2, 1, 0, 0)",Q9Y230,Q04206,107631,116233,2004
SNTA1,SCTR,"datetime(2004, 4, 1, 0, 0)",Q13424,P47872,109467,104883,2004
PHB2,MYOD1,"datetime(2004, 6, 15, 0, 0)",Q99623,P15172,101835,106162,2004
ITPR1,STARD13,"datetime(2004, 1, 16, 0, 0)",Q14643,Q9Y3M8,110584,113382,2004
CREBBP,IKBKG,"datetime(2004, 1, 30, 0, 0)",Q92793,Q9Y6K9,107061,115195,2004
STARD13,TUBA4A,"datetime(2004, 1, 16, 0, 0)",Q9Y3M8,P68366,113382,110863,2004
DGCR2,HNRNPD,"datetime(2004, 7, 1, 0, 0)",P98153,Q14103,115525,110427,2004
IGHG1,KRT10,"datetime(2004, 5, 1, 0, 0)",P01857,P13645,104596,109651,2004
MED29,DICER1,"datetime(2004, 6, 4, 0, 0)",Q9NX70,Q9UPY3,109605,103514,2004
NFKBIA,HSPA1L,"datetime(2004, 2, 1, 0, 0)",P25963,P34931,107975,105079,2004
CCT4,RELA,"datetime(2004, 2, 1, 0, 0)",P50991,Q04206,115294,116233,2004
AP2A2,SMAD1,"datetime(2004, 7, 1, 0, 0)",O94973,Q15797,108572,111219,2004
MAP3K1,TUBB8,"datetime(2004, 2, 1, 0, 0)",Q13233,Q3ZCM7,108449,106009,2004
VPRBP,PNKP,"datetime(2004, 10, 1, 0, 0)",Q9Y4B6,Q96T60,116293,110365,2004
SLC1A5,TNFRSF1B,"datetime(2004, 2, 1, 0, 0)",Q15758,P20333,111561,112376,2004
SNRNP70,SMAD1,"datetime(2004, 7, 1, 0, 0)",P08621,Q15797,110383,111219,2004
AGER,S100P,"datetime(2004, 2, 13, 0, 0)",Q15109,P25815,111549,104627,2004
STK38,MOB1A,"datetime(2004, 8, 20, 0, 0)",Q15208,Q9H8S9,110652,111682,2004
CRK,SRCIN1,"datetime(2004, 2, 1, 0, 0)",P46108,Q9C0H9,114441,100124,2004
RPL11,TBK1,"datetime(2004, 2, 1, 0, 0)",P62913,Q9UHD2,114262,108725,2004
BARD1,BRD7,"datetime(2004, 9, 24, 0, 0)",Q99728,Q9NPI1,107714,100499,2004
HSPD1,RAF1,"datetime(2004, 12, 24, 0, 0)",P10809,P04049,114322,103651,2004
IKBKG,MSH2,"datetime(2004, 2, 1, 0, 0)",Q9Y6K9,P43246,115195,103743,2004
SIN3A,NR0B2,"datetime(2004, 9, 1, 0, 0)",Q96ST3,Q15466,111852,105383,2004
ATM,DCLRE1C,"datetime(2004, 10, 1, 0, 0)",Q13315,Q96SD1,115411,109567,2004
PSMB9,POMP,"datetime(2004, 2, 6, 0, 0)",P28065,Q9Y244,114258,102737,2004
DNAJB12,TNFRSF1A,"datetime(2004, 2, 1, 0, 0)",Q9NXW2,P19438,104922,113149,2004
ADRA1D,FLNC,"datetime(2004, 11, 1, 0, 0)",P25100,Q14315,109362,107043,2004
XRN1,SKIV2L,"datetime(2004, 7, 1, 0, 0)",Q8IZH2,Q15477,108940,101052,2004
SMURF2,ACOX3,"datetime(2004, 7, 1, 0, 0)",Q9HAU4,O15254,104677,108365,2004
TNFRSF1B,TUBB4A,"datetime(2004, 2, 1, 0, 0)",P20333,P04350,112376,112918,2004
RNF216,UBE2C,"datetime(2004, 5, 1, 0, 0)",Q9NWF9,O00762,110301,111418,2004
HSPA1L,TRAF6,"datetime(2004, 2, 1, 0, 0)",P34931,Q9Y4K3,105079,113106,2004
IKBKB,HSPA9,"datetime(2004, 2, 1, 0, 0)",O14920,P38646,104565,103837,2004
ORC3,CDC6,"datetime(2004, 7, 2, 0, 0)",Q9UBD5,Q99741,113807,115681,2004
TRAF6,TUBA3C; TUBA3D,"datetime(2004, 2, 1, 0, 0)",Q9Y4K3,Q13748,113106,106496,2004
TF,IGHG1,"datetime(2004, 5, 1, 0, 0)",P02787,P01857,109238,104596,2004
ZEB2,SMAD3,"datetime(2004, 7, 1, 0, 0)",O60315,P84022,111484,102508,2004
KCNJ4,SNTA1,"datetime(2004, 4, 1, 0, 0)",P48050,Q13424,102500,109467,2004
MAP3K3,CORO1C,"datetime(2004, 2, 1, 0, 0)",Q99759,Q9ULV4,103361,111057,2004
HLA-A,DERL1,"datetime(2004, 6, 24, 0, 0)",P01892,Q9BUN8,105212,115724,2004
UBB,TNFRSF1A,"datetime(2004, 2, 1, 0, 0)",P0CG47,P19438,106139,113149,2004
TNFRSF1B,GBF1,"datetime(2004, 2, 1, 0, 0)",P20333,Q92538,112376,112370,2004
MAP3K1,TUBB2B,"datetime(2004, 2, 1, 0, 0)",Q13233,Q9BVA1,108449,101671,2004
IKBKG,EEF1A2,"datetime(2004, 2, 1, 0, 0)",Q9Y6K9,Q05639,115195,102778,2004
CCDC88B,PBX2,"datetime(2004, 1, 1, 0, 0)",A6NC98,P40425,113265,100033,2004
MAP3K3,PHGDH,"datetime(2004, 2, 1, 0, 0)",Q99759,O43175,103361,105158,2004
PNMAL1,PARD6G,"datetime(2004, 3, 26, 0, 0)",Q86V59,Q9BYG4,106510,115459,2004
UPF2,ZBTB48,"datetime(2004, 7, 1, 0, 0)",Q9HAU5,P10074,104678,112655,2004
MKL2,SMAD1,"datetime(2004, 7, 1, 0, 0)",Q9ULH7,Q15797,102496,111219,2004
CALM1; CALM2; CALM3,MAP3K7,"datetime(2004, 2, 1, 0, 0)",P62158,O43318,102031,112238,2004
TFRC,CAV1,"datetime(2004, 2, 13, 0, 0)",P02786,Q03135,109239,113940,2004
SEC61A1,PDIA3,"datetime(2004, 1, 1, 0, 0)",P61619,P30101,106319,111491,2004
ALB,FGA,"datetime(2004, 5, 1, 0, 0)",P02768,P02671,100041,111294,2004
TCERG1,NPM1,"datetime(2004, 10, 1, 0, 0)",O14776,P06748,113043,109914,2004
STAU1,RPS2,"datetime(2004, 12, 1, 0, 0)",O95793,P15880,110291,102724,2004
KCNJ12,APBA1,"datetime(2004, 4, 30, 0, 0)",Q14500,Q02410,107522,105140,2004
MAP3K3,CAD,"datetime(2004, 2, 1, 0, 0)",Q99759,P27708,103361,116277,2004
GPRASP2,LRIF1,"datetime(2004, 9, 24, 0, 0)",Q96D09,Q5T3J3,102376,108574,2004
ZSCAN4,SMAD9,"datetime(2004, 7, 1, 0, 0)",Q8NAM6,O15198,110946,111088,2004
C14ORF166,NIN,"datetime(2004, 5, 21, 0, 0)",Q9Y224,Q8N4C6,111863,111025,2004
MED31,GADD45G,"datetime(2004, 9, 24, 0, 0)",Q9Y3C7,O95257,103025,106227,2004
TK1,CDC20,"datetime(2004, 1, 1, 0, 0)",P04183,Q12834,115161,104128,2004
IGHG1,KRT6A,"datetime(2004, 5, 1, 0, 0)",P01857,P02538,104596,116243,2004
APOA1,IGKC,"datetime(2004, 5, 1, 0, 0)",P02647,P01834,115004,112593,2004
RPL4,MAP3K1,"datetime(2004, 2, 1, 0, 0)",P36578,Q13233,106183,108449,2004
SMAD4,NELFCD,"datetime(2004, 7, 1, 0, 0)",Q13485,Q8IXH7,101994,105035,2004
KIF5B,IKBKG,"datetime(2004, 2, 1, 0, 0)",P33176,Q9Y6K9,106902,115195,2004
RPS27,TAB2,"datetime(2004, 2, 1, 0, 0)",P42677,Q9NYJ8,107506,113006,2004
UPF2,EXOSC1,"datetime(2004, 7, 1, 0, 0)",Q9HAU5,Q9Y3B2,104678,115378,2004
YWHAB,SRPK1,"datetime(2004, 8, 24, 0, 0)",P31946,Q96SB4,110604,101000,2004
TRIB3,MAP2K7,"datetime(2004, 10, 8, 0, 0)",Q96RU7,O14733,100144,113622,2004
CEBPE,COPS3,"datetime(2004, 12, 1, 0, 0)",Q15744,Q9UNS2,108761,111763,2004
HDAC1,SENP1,"datetime(2004, 7, 1, 0, 0)",Q13547,Q9P0U3,109208,108051,2004
BLOC1S3,BLOC1S3,"datetime(2004, 7, 2, 0, 0)",Q6QNY0,Q6QNY0,110089,110089,2004
NELFB,ESR1,"datetime(2004, 9, 1, 0, 0)",Q8WX92,P03372,114148,102503,2004
SMAD9,PPP2R5E,"datetime(2004, 7, 1, 0, 0)",O15198,Q16537,111088,108298,2004
MEF2A,PITX2,"datetime(2004, 12, 10, 0, 0)",Q02078,Q99697,106056,104345,2004
YWHAB,DENND4A,"datetime(2004, 8, 24, 0, 0)",P31946,Q7Z401,110604,110045,2004
MED9,MED15,"datetime(2004, 6, 4, 0, 0)",Q9NWA0,Q96RN5,114631,105026,2004
YWHAE,HDAC9,"datetime(2004, 8, 13, 0, 0)",P62258,Q9UKV0,103095,109005,2004
CSE1L,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P55060,P63104,107422,111046,2004
SETDB1,CHAF1A,"datetime(2004, 8, 27, 0, 0)",Q15047,Q13111,109935,102584,2004
FOXP4,FOXP2,"datetime(2004, 1, 1, 0, 0)",Q8IVH2,O15409,115072,104370,2004
FBXO38,KLF7,"datetime(2004, 2, 1, 0, 0)",Q6PIJ6,O75840,111180,110857,2004
EXOSC4,GADD45GIP1,"datetime(2004, 7, 1, 0, 0)",Q9NPD3,Q8TAE8,112213,113820,2004
PTGIR,TBXA2R,"datetime(2004, 12, 17, 0, 0)",P43119,P21731,111130,109681,2004
MED10,POLR2H,"datetime(2004, 6, 4, 0, 0)",Q9BTT4,P52434,113066,116077,2004
MPP6,DYNLRB1,"datetime(2004, 7, 1, 0, 0)",Q9NZW5,Q9NP97,108074,107616,2004
SMAD3,ANK3,"datetime(2004, 7, 1, 0, 0)",P84022,Q12955,102508,113244,2004
RNF2,HIST2H2AC,"datetime(2004, 10, 14, 0, 0)",Q99496,Q16777,102894,107406,2004
SNRPN,POP7,"datetime(2004, 1, 30, 0, 0)",P63162,O75817,101888,107468,2004
PPP1CA,CCDC181,"datetime(2004, 7, 1, 0, 0)",P62136,Q5TID7,109498,100845,2004
MAP3K1,RPL7,"datetime(2004, 2, 1, 0, 0)",Q13233,P18124,108449,104528,2004
RAPGEF2,PRKCI,"datetime(2004, 3, 26, 0, 0)",Q9Y4G8,P41743,112514,103685,2004
HCFC1,HCFC2,"datetime(2004, 7, 1, 0, 0)",P51610,Q9Y5Z7,110647,111022,2004
TFPI2,SMURF2,"datetime(2004, 7, 1, 0, 0)",P48307,Q9HAU4,112801,104677,2004
TRAF7,TRAF7,"datetime(2004, 2, 1, 0, 0)",Q6Q0C0,Q6Q0C0,109168,109168,2004
YWHAG,RALGPS2,"datetime(2004, 8, 24, 0, 0)",P61981,Q86X27,108250,113579,2004
MARK2,PRKCI,"datetime(2004, 8, 24, 0, 0)",Q7KZI7,P41743,107065,103685,2004
CUL1,TBK1,"datetime(2004, 2, 1, 0, 0)",Q13616,Q9UHD2,111823,108725,2004
MED19,UBR5,"datetime(2004, 6, 4, 0, 0)",A0JLT2,O95071,100940,113900,2004
NFKBIE,TUBA3C; TUBA3D,"datetime(2004, 2, 1, 0, 0)",O00221,Q13748,109212,106496,2004
NONO,RELB,"datetime(2004, 2, 1, 0, 0)",Q15233,Q01201,114965,106243,2004
RNF11,CALCOCO2,"datetime(2004, 7, 1, 0, 0)",Q9Y3C5,Q13137,103023,110568,2004
NPM1,NCAPG,"datetime(2004, 4, 8, 0, 0)",P06748,Q9BPX3,109914,102358,2004
RFC1,YWHAQ,"datetime(2004, 7, 30, 0, 0)",P35251,P27348,108531,109161,2004
CDKN2A,CDC5L,"datetime(2004, 7, 2, 0, 0)",P42771,Q99459,108570,102316,2004
APOA5,LPL,"datetime(2004, 6, 25, 0, 0)",Q6Q788,P06858,109706,112968,2004
SYT1,SV2C,"datetime(2004, 12, 10, 0, 0)",P21579,Q496J9,107044,115954,2004
NFKB2,AIFM1,"datetime(2004, 2, 1, 0, 0)",Q00653,O95831,105851,107475,2004
ESR1,LINC00312,"datetime(2004, 10, 8, 0, 0)",P03372,Q9Y6C7,102503,115065,2004
ARL6IP1,YWHAZ,"datetime(2004, 7, 30, 0, 0)",Q15041,P63104,109933,111046,2004
HDAC1,PHB2,"datetime(2004, 6, 4, 0, 0)",Q13547,Q99623,109208,101835,2004
NFKB2,RPS14,"datetime(2004, 2, 1, 0, 0)",Q00653,P62263,105851,106796,2004
HTT,XRCC6,"datetime(2004, 9, 24, 0, 0)",P42858,P12956,105787,115541,2004
TNNT2,TNNI1,"datetime(2004, 11, 16, 0, 0)",P45379,P19237,115807,112836,2004
LRR1,TCEB1,"datetime(2004, 12, 15, 0, 0)",Q96L50,Q15369,100153,110369,2004
PLEKHM1,GADD45G,"datetime(2004, 9, 24, 0, 0)",Q9Y4G2,O95257,112517,106227,2004
PA2G4,EXOSC5,"datetime(2004, 7, 1, 0, 0)",Q9UQ80,Q9NQT4,109505,110328,2004
ALK,PIK3CB,"datetime(2004, 4, 8, 0, 0)",Q9UM73,P42338,101099,106129,2004
RUVBL1,TAB1,"datetime(2004, 2, 1, 0, 0)",Q9Y265,Q15750,111275,112992,2004
TNFSF10,IER3,"datetime(2004, 10, 29, 0, 0)",P50591,P46695,101646,100518,2004
TUBA3C; TUBA3D,NFKB2,"datetime(2004, 2, 1, 0, 0)",Q13748,Q00653,106496,105851,2004
BARD1,HAP1,"datetime(2004, 9, 24, 0, 0)",Q99728,P54257,107714,101289,2004
ALB,ALB,"datetime(2004, 5, 1, 0, 0)",P02768,P02768,100041,100041,2004
MED19,NOL8,"datetime(2004, 6, 4, 0, 0)",A0JLT2,Q76FK4,100940,105123,2004
NFE4,HDAC1,"datetime(2004, 10, 1, 0, 0)",Q86UQ8,Q13547,114566,109208,2004
CD3EAP,POLR1A,"datetime(2004, 7, 1, 0, 0)",O15446,O95602,103821,115093,2004
FHL1,SRF,"datetime(2004, 12, 22, 0, 0)",Q13642,P11831,100159,107795,2004
NCAPG2,TAL1,"datetime(2004, 2, 1, 0, 0)",Q86XI2,P17542,109515,104008,2004
ALB,CNOT1,"datetime(2004, 5, 1, 0, 0)",P02768,A5YKK6,100041,102149,2004
MED29,POLR2B,"datetime(2004, 6, 4, 0, 0)",Q9NX70,P30876,109605,113849,2004
PSMB8,PSMB9,"datetime(2004, 2, 6, 0, 0)",Q5JNW7,P28065,107049,114258,2004
VCL,YWHAZ,"datetime(2004, 7, 30, 0, 0)",P18206,P63104,109950,111046,2004
NCOA6,AR,"datetime(2004, 2, 20, 0, 0)",Q14686,P10275,111192,114547,2004
TUBA3C; TUBA3D,REL,"datetime(2004, 2, 1, 0, 0)",Q13748,Q04864,106496,100757,2004
BCLAF1,EMD,"datetime(2004, 3, 1, 0, 0)",Q9NYF8,P50402,114747,108819,2004
MED19,RPAP2,"datetime(2004, 6, 4, 0, 0)",A0JLT2,Q8IXW5,100940,103060,2004
CCNC,CDK3,"datetime(2004, 4, 16, 0, 0)",P24863,Q00526,115240,112287,2004
TNFRSF1B,DBT,"datetime(2004, 2, 1, 0, 0)",P20333,P11182,112376,110587,2004
FBXO7,DLGAP5,"datetime(2004, 7, 30, 0, 0)",Q9Y3I1,Q15398,112763,106113,2004
ABHD16A,DNAJC1,"datetime(2004, 1, 1, 0, 0)",O95870,Q96KC8,108096,111965,2004
VDAC3,CD4,"datetime(2004, 4, 1, 0, 0)",Q9Y277,P01730,107027,107050,2004
CEP126,VIM,"datetime(2004, 9, 24, 0, 0)",Q9P2H0,P08670,113541,115359,2004
MED9,MED10,"datetime(2004, 2, 13, 0, 0)",Q9NWA0,Q9BTT4,114631,113066,2004
GLE1,KRT10,"datetime(2004, 2, 1, 0, 0)",Q53GS7,P13645,108694,109651,2004
RELB,SMARCE1,"datetime(2004, 2, 1, 0, 0)",Q01201,Q969G3,106243,107840,2004
BRSK2,WEE1,"datetime(2004, 7, 23, 0, 0)",Q8IWQ3,P30291,101209,112465,2004
DDX3X,YWHAZ,"datetime(2004, 7, 30, 0, 0)",O00571,P63104,113652,111046,2004
