name1,name2,discovery date,uniport1,uniport2,id1,id2,time
AMFR,AMFR,"datetime(2001, 12, 4, 0, 0)",Q9UKV5,Q9UKV5,109003,109003,2001
DOK5,RET,"datetime(2001, 7, 23, 0, 0)",Q9P104,P07949,105144,102913,2001
RASGRP1,DGKZ,"datetime(2001, 3, 19, 0, 0)",O95267,Q13574,101915,103149,2001
IKBKB,TNFAIP3,"datetime(2001, 9, 21, 0, 0)",O14920,P21580,104565,111292,2001
PPP1R15A,PPP1CC,"datetime(2001, 10, 1, 0, 0)",O75807,P36873,111722,103075,2001
SKIL,SMURF2,"datetime(2001, 6, 1, 0, 0)",P12757,Q9HAU4,108797,104677,2001
NTRK2,GIPC1,"datetime(2001, 3, 1, 0, 0)",Q16620,O14908,101480,113178,2001
GZMA,HIST2H2BE,"datetime(2001, 2, 2, 0, 0)",P12544,Q16778,104727,107407,2001
MYPN,ACTN2,"datetime(2001, 4, 16, 0, 0)",Q86TC9,P35609,107858,100626,2001
STX7,VPS18,"datetime(2001, 8, 3, 0, 0)",O15400,Q9P253,104374,100607,2001
ZYX,PPIA,"datetime(2001, 9, 7, 0, 0)",Q15942,P62937,105756,105730,2001
STAMBP,SMAD6,"datetime(2001, 8, 1, 0, 0)",O95630,O43541,102192,103226,2001
DTX1,DTX1,"datetime(2001, 11, 30, 0, 0)",Q86Y01,Q86Y01,111936,111936,2001
KRT10,PRKCZ,"datetime(2001, 11, 1, 0, 0)",P13645,Q05513,109651,109176,2001
PELP1,EP300,"datetime(2001, 10, 12, 0, 0)",Q8IZL8,Q09472,108285,101265,2001
RPS6KA5,BAD,"datetime(2001, 8, 15, 0, 0)",O75582,Q92934,114004,109401,2001
IKBKB,TRAF2,"datetime(2001, 6, 1, 0, 0)",O14920,Q12933,104565,105243,2001
HIP1,CLTC,"datetime(2001, 8, 15, 0, 0)",O00291,Q00610,114088,106373,2001
STON2,SYT1,"datetime(2001, 5, 28, 0, 0)",Q8WXE9,P21579,107768,107044,2001
KMT2A,CREBBP,"datetime(2001, 4, 1, 0, 0)",Q03164,Q92793,101061,107061,2001
BAD,RPS6KA1,"datetime(2001, 8, 15, 0, 0)",Q92934,Q15418,109401,110175,2001
ERBB2IP,PICK1,"datetime(2001, 5, 4, 0, 0)",Q96RT1,Q9NRD5,112383,114873,2001
COPS4,COPS3,"datetime(2001, 4, 2, 0, 0)",Q9BT78,Q9UNS2,107945,111763,2001
CDC25B,PGR,"datetime(2001, 12, 1, 0, 0)",P30305,P06401,107780,101624,2001
BARD1,MSH3,"datetime(2001, 8, 2, 0, 0)",Q99728,P20585,107714,102179,2001
PPP1R15A,PPP1CB,"datetime(2001, 10, 1, 0, 0)",O75807,P62140,111722,106328,2001
CTBP1,CTBP1,"datetime(2001, 5, 1, 0, 0)",Q13363,Q13363,102479,102479,2001
MYOC,MYOC,"datetime(2001, 9, 1, 0, 0)",Q99972,Q99972,105141,105141,2001
RAC1,PARD6B,"datetime(2001, 2, 1, 0, 0)",P63000,Q9BYG5,104701,104515,2001
RHOG,ARHGDIA,"datetime(2001, 5, 1, 0, 0)",P84095,P52565,113642,109017,2001
HMGN1,PRKACG,"datetime(2001, 8, 1, 0, 0)",P05114,P22612,106978,112559,2001
SET,TAF1A,"datetime(2001, 1, 12, 0, 0)",Q01105,Q15573,112625,100008,2001
SET,ANP32A,"datetime(2001, 1, 12, 0, 0)",Q01105,P39687,112625,116065,2001
NOS2,RAC2,"datetime(2001, 8, 1, 0, 0)",P35228,P15153,111581,102089,2001
ZYX,PPIB,"datetime(2001, 9, 7, 0, 0)",Q15942,P23284,105756,116075,2001
HECW1,SCNN1B,"datetime(2001, 3, 16, 0, 0)",Q76N89,P51168,100695,105431,2001
CASP3,TRAF3,"datetime(2001, 3, 1, 0, 0)",P42574,Q13114,112941,102581,2001
MUC1,SRC,"datetime(2001, 3, 2, 0, 0)",P15941,P12931,109965,107525,2001
OSTF1,SMN1; SMN2,"datetime(2001, 11, 2, 0, 0)",Q92882,Q16637,113254,105810,2001
PPP1R9B,ADRA2B,"datetime(2001, 5, 4, 0, 0)",Q96SB3,P18089,101001,107328,2001
SIN3A,RUNX1T1,"datetime(2001, 3, 30, 0, 0)",Q96ST3,Q06455,111852,105683,2001
KLF13,SIN3A,"datetime(2001, 8, 1, 0, 0)",Q9Y2Y9,Q96ST3,102575,111852,2001
IGF1,IGSF1,"datetime(2001, 5, 1, 0, 0)",P05019,Q8N6C5,108656,115513,2001
BARD1,MSH2,"datetime(2001, 8, 2, 0, 0)",Q99728,P43246,107714,103743,2001
UBQLN4,HSPA5,"datetime(2001, 1, 19, 0, 0)",Q9NRR5,P11021,109252,107269,2001
IGSF1,ACVRL1,"datetime(2001, 4, 1, 0, 0)",Q8N6C5,P37023,115513,109485,2001
GTF2H1,RAD23B,"datetime(2001, 4, 1, 0, 0)",P32780,P54727,109690,105782,2001
SETD7,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(2001, 12, 1, 0, 0)",Q8WTS6,P68431,110952,106408,2001
GTF3A,CXCR2,"datetime(2001, 1, 23, 0, 0)",Q92664,P25025,109712,110955,2001
RHOA,ARHGEF12,"datetime(2001, 7, 20, 0, 0)",P61586,Q9NZN5,114365,103865,2001
CARD10,BCL10,"datetime(2001, 6, 15, 0, 0)",Q9BWT7,O95999,112686,115009,2001
PML,SIN3A,"datetime(2001, 6, 1, 0, 0)",P29590,Q96ST3,101263,111852,2001
BIRC5,CASP9,"datetime(2001, 2, 2, 0, 0)",O15392,P55211,107316,115885,2001
PPP2R4,UBC,"datetime(2001, 11, 1, 0, 0)",Q15257,P0CG48,106972,106138,2001
HSP90AB1,CDC37,"datetime(2001, 1, 5, 0, 0)",P08238,Q16543,111698,103951,2001
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,KAT6A,"datetime(2001, 12, 17, 0, 0)",P68431,Q92794,106408,107060,2001
MEOX2,PAX1,"datetime(2001, 6, 22, 0, 0)",P50222,P15863,107548,111269,2001
HDAC7,HDAC4,"datetime(2001, 5, 18, 0, 0)",Q8WUI4,P56524,105658,111662,2001
BAX,SFN,"datetime(2001, 11, 30, 0, 0)",Q07812,P31947,101534,110603,2001
NUB1,PSMD4,"datetime(2001, 12, 7, 0, 0)",Q9Y5A7,P55036,100155,111074,2001
HIC1,HIC2,"datetime(2001, 9, 21, 0, 0)",Q14526,Q96JB3,116119,107680,2001
NOS2,RAC1,"datetime(2001, 8, 1, 0, 0)",P35228,P63000,111581,104701,2001
SFN,CBL,"datetime(2001, 11, 15, 0, 0)",P31947,P22681,110603,107136,2001
NR2C1,HDAC3,"datetime(2001, 8, 1, 0, 0)",P13056,O15379,107159,115341,2001
SMARCA4,RBBP4,"datetime(2001, 3, 1, 0, 0)",P51532,Q09028,108198,106420,2001
RPH3AL,RAB3A,"datetime(2001, 3, 30, 0, 0)",Q9UNE2,P20336,100320,112374,2001
ESR1,PNRC2,"datetime(2001, 10, 1, 0, 0)",P03372,Q9NPJ4,102503,104808,2001
SMAD1,OAZ1,"datetime(2001, 12, 7, 0, 0)",Q15797,P54368,111219,102173,2001
SMAD1,FOXG1,"datetime(2001, 8, 10, 0, 0)",Q15797,P55316,111219,100894,2001
SAP30,PHF12,"datetime(2001, 7, 1, 0, 0)",O75446,Q96QT6,108276,105594,2001
SHANK2,DNM2,"datetime(2001, 12, 21, 0, 0)",Q9UPX8,P50570,107879,105715,2001
LRP1,PLAUR,"datetime(2001, 5, 1, 0, 0)",Q07954,Q03405,103717,113023,2001
LEPR,JAK3,"datetime(2001, 7, 10, 0, 0)",P48357,P52333,114488,101659,2001
TGFB1,TGFBRAP1,"datetime(2001, 6, 1, 0, 0)",P01137,Q8WUH2,102253,109883,2001
DKK2,LRP6,"datetime(2001, 5, 17, 0, 0)",Q9UBU2,O75581,111788,114005,2001
INSR,KHDRBS1,"datetime(2001, 10, 25, 0, 0)",P06213,Q07666,113554,114976,2001
CDC25C,PCNA,"datetime(2001, 11, 16, 0, 0)",P30307,P12004,107778,111379,2001
FHOD1,RAC1,"datetime(2001, 12, 7, 0, 0)",Q9Y613,P63000,112622,104701,2001
HNRNPA1,NFKBIA,"datetime(2001, 5, 1, 0, 0)",P09651,P25963,115647,107975,2001
KAT2A,TAF9,"datetime(2001, 10, 1, 0, 0)",Q92830,Q16594,108391,115710,2001
AKAP6,PDE4A,"datetime(2001, 4, 17, 0, 0)",Q13023,P27815,100479,109791,2001
SKP2,RNF7,"datetime(2001, 1, 1, 0, 0)",Q13309,Q9UBF6,111049,105824,2001
FZR1,CCNB1,"datetime(2001, 9, 15, 0, 0)",Q9UM11,P14635,109668,100670,2001
CDAN1,GADD45G,"datetime(2001, 1, 26, 0, 0)",Q8IWY9,O95257,104535,106227,2001
CCNA1,CUX1,"datetime(2001, 12, 7, 0, 0)",P78396,Q13948,114114,102706,2001
GRIP1,RXRB,"datetime(2001, 8, 1, 0, 0)",Q9Y3R0,P28702,112974,116279,2001
HIF1AN,HIF1A,"datetime(2001, 10, 15, 0, 0)",Q9NWT6,Q16665,116014,102040,2001
SELE,CD44,"datetime(2001, 6, 11, 0, 0)",P16581,P16070,107632,111185,2001
AP4M1,ARF1,"datetime(2001, 11, 15, 0, 0)",O00189,P84077,106649,106217,2001
MAPK8,ETV1,"datetime(2001, 11, 9, 0, 0)",P45983,P50549,111093,115748,2001
IRX4,RARA,"datetime(2001, 8, 3, 0, 0)",P78413,P10276,113082,114548,2001
ARHGAP17,PACSIN1,"datetime(2001, 9, 14, 0, 0)",Q68EM7,Q9BY11,110027,112882,2001
CTNNB1,CACYBP,"datetime(2001, 5, 1, 0, 0)",P35222,Q9HB71,111577,103102,2001
VPS39,VPS39,"datetime(2001, 7, 9, 0, 0)",Q96JC1,Q96JC1,111898,111898,2001
EED,YY1,"datetime(2001, 2, 1, 0, 0)",O75530,P25490,111428,104998,2001
PRAM1,SKAP2,"datetime(2001, 6, 22, 0, 0)",Q96QH2,O75563,106122,106554,2001
MEP1A,BDKRB1,"datetime(2001, 4, 20, 0, 0)",Q16819,P46663,101601,106286,2001
RET,FRS2,"datetime(2001, 4, 12, 0, 0)",P07949,Q8WU20,102913,105639,2001
ITGA1,TLN1,"datetime(2001, 5, 15, 0, 0)",P56199,Q9Y490,103880,109958,2001
RPS19,FGF2,"datetime(2001, 11, 30, 0, 0)",P39019,P09038,112319,104315,2001
CYTH2,ARRB1,"datetime(2001, 11, 9, 0, 0)",Q99418,P49407,101731,100298,2001
PRKAR2A,RUNX1T1,"datetime(2001, 9, 27, 0, 0)",P13861,Q06455,105508,105683,2001
NR0B1,NR5A1,"datetime(2001, 8, 1, 0, 0)",P51843,Q13285,112631,105879,2001
TSPYL2,CDK4,"datetime(2001, 9, 7, 0, 0)",Q9H2G4,P11802,108088,112005,2001
NCK1,FASLG,"datetime(2001, 12, 7, 0, 0)",P16333,P48023,106322,107390,2001
NPHP1,PTK2B,"datetime(2001, 8, 14, 0, 0)",O15259,Q14289,108369,116150,2001
RUFY1,RAB4A,"datetime(2001, 2, 13, 0, 0)",Q96T51,P20338,106107,108057,2001
ATXN3,PML,"datetime(2001, 11, 30, 0, 0)",P54252,P29590,101287,101263,2001
PEA15,MAPK1,"datetime(2001, 8, 1, 0, 0)",Q15121,P28482,107811,108691,2001
PICK1,PRLHR,"datetime(2001, 11, 1, 0, 0)",Q9NRD5,P49683,114873,103364,2001
GABRA6,UBQLN1,"datetime(2001, 9, 1, 0, 0)",Q16445,Q9UMX0,110307,109087,2001
UBOX5,UBE2D1,"datetime(2001, 6, 1, 0, 0)",O94941,P51668,104834,114399,2001
WWP2,SCNN1B,"datetime(2001, 3, 16, 0, 0)",O00308,P51168,106988,105431,2001
TAF3,TAF13,"datetime(2001, 8, 1, 0, 0)",Q5VWG9,Q15543,114974,103707,2001
ARHGDIA,RHOH,"datetime(2001, 5, 1, 0, 0)",P52565,Q15669,109017,109734,2001
MLX,MLXIPL,"datetime(2001, 3, 15, 0, 0)",Q9UH92,Q9NP71,113342,115618,2001
SRC,CDC25C,"datetime(2001, 6, 1, 0, 0)",P12931,P30307,107525,107778,2001
ST6GAL1,ST6GAL1,"datetime(2001, 8, 3, 0, 0)",P15907,P15907,109405,109405,2001
GDI1,CDC42,"datetime(2001, 10, 15, 0, 0)",P31150,P60953,102511,110613,2001
NBN,CHEK2,"datetime(2001, 8, 1, 0, 0)",O60934,O96017,102935,108135,2001
DNMT3A,RB1,"datetime(2001, 5, 15, 0, 0)",Q9Y6K1,P06400,115190,101623,2001
TADA3,SUPT3H,"datetime(2001, 10, 1, 0, 0)",O75528,O75486,107175,107667,2001
YAP1,TEAD4,"datetime(2001, 5, 15, 0, 0)",P46937,Q15561,108147,112272,2001
TRIM25,TRIM25,"datetime(2001, 5, 1, 0, 0)",Q14258,Q14258,104818,104818,2001
CCL16,CCR2,"datetime(2001, 8, 1, 0, 0)",O15467,P41597,112411,112384,2001
PSEN1,JUP,"datetime(2001, 2, 27, 0, 0)",P49768,P14923,114505,106662,2001
CHMP3,IGFBP7,"datetime(2001, 9, 1, 0, 0)",Q9Y3E7,Q16270,106846,102180,2001
HDAC2,ING1,"datetime(2001, 3, 23, 0, 0)",Q92769,Q9UK53,114007,107824,2001
GSN,SRC,"datetime(2001, 12, 14, 0, 0)",P06396,P12931,116408,107525,2001
CDK5,CDK5,"datetime(2001, 9, 1, 0, 0)",Q00535,Q00535,100020,100020,2001
ESR1,DDX17,"datetime(2001, 3, 15, 0, 0)",P03372,Q92841,102503,111448,2001
DAXX,TGFB1,"datetime(2001, 8, 1, 0, 0)",Q9UER7,P01137,103331,102253,2001
EFNB1,CAP1,"datetime(2001, 9, 13, 0, 0)",P98172,Q01518,111694,111283,2001
GPS2,TP53,"datetime(2001, 9, 1, 0, 0)",Q13227,P04637,112693,114765,2001
SIN3A,PFDN5,"datetime(2001, 12, 7, 0, 0)",Q96ST3,Q99471,111852,110284,2001
RYBP,FADD,"datetime(2001, 8, 24, 0, 0)",Q8N488,Q13158,111014,103171,2001
ATF2,JDP2,"datetime(2001, 1, 26, 0, 0)",P15336,Q8WYK2,101223,105289,2001
RAD51D,RAD51B,"datetime(2001, 12, 15, 0, 0)",O75771,O15315,110566,106124,2001
MYOCD,SRF,"datetime(2001, 6, 29, 0, 0)",Q8IZQ8,P11831,114310,107795,2001
PFDN5,HDAC1,"datetime(2001, 12, 7, 0, 0)",Q99471,Q13547,110284,109208,2001
NKX2-1,CCDC59,"datetime(2001, 1, 1, 0, 0)",P43699,Q9P031,110121,104890,2001
ALYREF,UPF1,"datetime(2001, 9, 7, 0, 0)",Q86V81,Q92900,109128,105734,2001
GTF2E2,GTF2F2,"datetime(2001, 1, 1, 0, 0)",P29084,P13984,112469,105393,2001
IRAK1BP1,IRAK1,"datetime(2001, 3, 16, 0, 0)",Q5VVH5,P51617,112422,110648,2001
SDCBP2,SDCBP2,"datetime(2001, 4, 6, 0, 0)",Q9H190,Q9H190,112665,112665,2001
KLF1,HDAC1,"datetime(2001, 5, 1, 0, 0)",Q13351,Q13547,114784,109208,2001
ATRIP,ATR,"datetime(2001, 11, 23, 0, 0)",Q8WXE1,Q13535,107763,105506,2001
HIC2,HIC2,"datetime(2001, 9, 21, 0, 0)",Q96JB3,Q96JB3,107680,107680,2001
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,SETDB1,"datetime(2001, 1, 1, 0, 0)",P68431,Q15047,106408,109935,2001
AGTR1,JAK2,"datetime(2001, 3, 30, 0, 0)",P30556,O60674,102821,103401,2001
CDC42,RPS6KB1,"datetime(2001, 7, 3, 0, 0)",P60953,P23443,110613,111603,2001
CAV1,PTGIS,"datetime(2001, 5, 15, 0, 0)",Q03135,Q16647,113940,110624,2001
GTF2E2,GTF2B,"datetime(2001, 1, 1, 0, 0)",P29084,Q00403,112469,114541,2001
MAP3K5,GSTM1,"datetime(2001, 4, 20, 0, 0)",Q99683,P09488,108747,106518,2001
TYK2,PTPN1,"datetime(2001, 12, 21, 0, 0)",P29597,P18031,101260,109850,2001
TGIF1,JUN,"datetime(2001, 5, 22, 0, 0)",Q15583,P05412,105501,100991,2001
CFHR5,C3,"datetime(2001, 3, 2, 0, 0)",Q9BXR6,P01024,110829,102951,2001
XPA,EP300,"datetime(2001, 3, 15, 0, 0)",P23025,Q09472,110666,101265,2001
ZIC3,GLI3,"datetime(2001, 3, 9, 0, 0)",O60481,P10071,110940,112652,2001
UPF3A,HNRNPA1,"datetime(2001, 9, 7, 0, 0)",Q9H1J1,P09651,113833,115647,2001
TNK2,NCK1,"datetime(2001, 5, 25, 0, 0)",Q07912,P16333,103143,106322,2001
PIAS3,HMGA2,"datetime(2001, 8, 10, 0, 0)",Q9Y6X2,P52926,113272,106526,2001
CTNNB1,PIN1,"datetime(2001, 9, 1, 0, 0)",P35222,Q13526,111577,101194,2001
PSMB7,PSMB6,"datetime(2001, 11, 1, 0, 0)",Q99436,P28072,109737,101932,2001
ATF7,PTP4A1,"datetime(2001, 4, 27, 0, 0)",P17544,Q93096,104011,107455,2001
SRI,SRI,"datetime(2001, 12, 1, 0, 0)",P30626,P30626,112270,112270,2001
CASP8AP2,TRAF2,"datetime(2001, 7, 6, 0, 0)",Q9UKL3,Q12933,115818,105243,2001
CDC42,WIPF1,"datetime(2001, 5, 1, 0, 0)",P60953,O43516,110613,116127,2001
GPS1,CUL3,"datetime(2001, 5, 18, 0, 0)",Q13098,Q13618,103043,111815,2001
YWHAE,TGFB1,"datetime(2001, 2, 9, 0, 0)",P62258,P01137,103095,102253,2001
BTRC,E2F1,"datetime(2001, 2, 15, 0, 0)",Q9Y297,Q01094,100198,105610,2001
NLRC4,NLRC4,"datetime(2001, 6, 1, 0, 0)",Q9NPP4,Q9NPP4,114002,114002,2001
ESR2,NRIP1,"datetime(2001, 8, 1, 0, 0)",Q92731,P48552,100229,100930,2001
PRKCI,PRKCZ,"datetime(2001, 2, 1, 0, 0)",P41743,Q05513,103685,109176,2001
GNAI2,ADORA1,"datetime(2001, 6, 1, 0, 0)",P04899,P30542,115415,115132,2001
CDK1,LZTS1,"datetime(2001, 8, 28, 0, 0)",P06493,Q9Y250,107105,115022,2001
XRCC1,APEX1,"datetime(2001, 11, 15, 0, 0)",P18887,P27695,115628,104323,2001
STX4,RAB4A,"datetime(2001, 2, 16, 0, 0)",Q12846,P20338,107318,108057,2001
SFRP1,WNT4,"datetime(2001, 4, 1, 0, 0)",Q8N474,P56705,116570,116536,2001
RRN3,TAF1B,"datetime(2001, 3, 15, 0, 0)",Q9NYV6,Q53T94,112418,105005,2001
OPRM1,CALM1; CALM2; CALM3,"datetime(2001, 9, 14, 0, 0)",P35372,P62158,100971,102031,2001
MID1,UBC,"datetime(2001, 11, 1, 0, 0)",O15344,P0CG48,102432,106138,2001
VSX2,PAX6,"datetime(2001, 2, 9, 0, 0)",P58304,P26367,102914,103484,2001
BTG1,CNOT8,"datetime(2001, 3, 30, 0, 0)",Q6IBC8,Q9UFF9,109267,112241,2001
CEBPB,CASP1,"datetime(2001, 10, 1, 0, 0)",P17676,P29466,108862,100357,2001
HDAC1,PHF12,"datetime(2001, 7, 1, 0, 0)",Q13547,Q96QT6,109208,105594,2001
ARNTL,RARA,"datetime(2001, 6, 29, 0, 0)",O00327,P10276,114980,114548,2001
A1CF,CELF2,"datetime(2001, 12, 14, 0, 0)",Q9NQ94,O95319,105483,104012,2001
TNFSF13,XPO1,"datetime(2001, 9, 1, 0, 0)",O75888,O14980,110546,111964,2001
GRIP2,PRLHR,"datetime(2001, 11, 1, 0, 0)",Q9C0E4,P49683,110534,103364,2001
UBE2I,HSF2,"datetime(2001, 5, 25, 0, 0)",P63279,Q03933,105209,103305,2001
DHX9,SMN1; SMN2,"datetime(2001, 1, 8, 0, 0)",Q08211,Q16637,115481,105810,2001
MECOM,HDAC1,"datetime(2001, 9, 1, 0, 0)",Q03112,Q13547,115492,109208,2001
UBE2I,DNMT3B,"datetime(2001, 12, 14, 0, 0)",P63279,Q9UBC3,105209,100898,2001
PTPN11,SELE,"datetime(2001, 12, 21, 0, 0)",Q06124,P16581,110411,107632,2001
BCL2L14,BCL2L1,"datetime(2001, 1, 26, 0, 0)",Q9BZR8,Q07817,114097,101535,2001
LCK,ARHGAP17,"datetime(2001, 9, 14, 0, 0)",P06239,Q68EM7,100170,110027,2001
COIL,SNRPB,"datetime(2001, 10, 15, 0, 0)",P38432,P14678,107918,107659,2001
EHD3,SNAP29,"datetime(2001, 8, 31, 0, 0)",Q9NZN3,O95721,103866,113470,2001
MX1,DAXX,"datetime(2001, 12, 10, 0, 0)",P20591,Q9UER7,114498,103331,2001
SLC1A1,ARL6IP5,"datetime(2001, 3, 1, 0, 0)",P43005,O75915,100490,105857,2001
CCL20,VCAN,"datetime(2001, 2, 16, 0, 0)",P78556,P13611,110854,113379,2001
ALPP,PIGK,"datetime(2001, 5, 11, 0, 0)",P05187,Q92643,101540,101704,2001
HBZ,HBE1,"datetime(2001, 2, 15, 0, 0)",P02008,P02100,104650,114835,2001
EXOSC2,MPHOSPH6,"datetime(2001, 11, 16, 0, 0)",Q13868,Q99547,105876,111627,2001
STAG3,SMC1A,"datetime(2001, 8, 1, 0, 0)",Q9UJ98,Q14683,108675,111195,2001
MCM5,MCM6,"datetime(2001, 3, 13, 0, 0)",P33992,Q14566,106061,100084,2001
FOS,RUNX2,"datetime(2001, 6, 8, 0, 0)",P01100,Q13950,106563,106991,2001
AKAP8,DDX5,"datetime(2001, 5, 18, 0, 0)",O43823,P17844,103009,106274,2001
MCM5,MCM3,"datetime(2001, 3, 13, 0, 0)",P33992,P25205,106061,104239,2001
F8,,"datetime(2001, 7, 1, 0, 0)",P00451,P18135,102446,108899,2001
VDR,KDM5A,"datetime(2001, 7, 27, 0, 0)",P11473,P29375,108023,103598,2001
ARRB1,DVL2,"datetime(2001, 12, 18, 0, 0)",P49407,O14641,100298,116354,2001
NFU1,HIRA,"datetime(2001, 2, 16, 0, 0)",Q9UMS0,P54198,104145,112996,2001
DLG2,SEMA4C,"datetime(2001, 3, 23, 0, 0)",Q15700,Q9C0C4,108175,103137,2001
BAG1,UBC,"datetime(2001, 4, 1, 0, 0)",Q99933,P0CG48,105765,106138,2001
MTOR,MTOR,"datetime(2001, 7, 3, 0, 0)",P42345,P42345,103035,103035,2001
IGF1R,EHD1,"datetime(2001, 8, 31, 0, 0)",P08069,Q9H4M9,104790,112075,2001
IKZF3,BCL2L1,"datetime(2001, 12, 1, 0, 0)",Q9UKT9,Q07817,100961,101535,2001
SIN3A,KDM1A,"datetime(2001, 2, 13, 0, 0)",Q96ST3,O60341,111852,107886,2001
NEDD8,NUB1,"datetime(2001, 12, 7, 0, 0)",Q15843,Q9Y5A7,115957,100155,2001
BRCA1,NELFB,"datetime(2001, 12, 10, 0, 0)",P38398,Q8WX92,108689,114148,2001
SLC25A5,NFKBIA,"datetime(2001, 6, 15, 0, 0)",P05141,P25963,103281,107975,2001
DYNC1I1,DYNLL1,"datetime(2001, 4, 27, 0, 0)",O14576,P63167,111110,101886,2001
DTX2,DTX2,"datetime(2001, 2, 1, 0, 0)",Q86UW9,Q86UW9,107169,107169,2001
HSH2D,TNK2,"datetime(2001, 11, 16, 0, 0)",Q96JZ2,Q07912,106440,103143,2001
HIST1H1D,EP300,"datetime(2001, 11, 1, 0, 0)",P16402,Q09472,116518,101265,2001
HNRNPA1,HNRNPC,"datetime(2001, 9, 7, 0, 0)",P09651,P07910,115647,107868,2001
EXOSC1,EXOSC2,"datetime(2001, 11, 16, 0, 0)",Q9Y3B2,Q13868,115378,105876,2001
TBP,DR1,"datetime(2001, 7, 13, 0, 0)",P20226,Q01658,107088,101778,2001
SOCS3,PRLR,"datetime(2001, 12, 1, 0, 0)",O14543,P16471,107432,111787,2001
OTUB1,UBC,"datetime(2001, 12, 1, 0, 0)",Q96FW1,P0CG48,116617,106138,2001
TRAF3,USP7,"datetime(2001, 6, 29, 0, 0)",Q13114,Q93009,102581,110519,2001
APAF1,CASP3,"datetime(2001, 4, 1, 0, 0)",O14727,P42574,101353,112941,2001
GNAI1,RGS5,"datetime(2001, 2, 16, 0, 0)",P63096,O15539,115845,106480,2001
TRPC1,TRPC5,"datetime(2001, 3, 1, 0, 0)",P48995,Q9UL62,112008,106378,2001
PTPRJ,PTPRJ,"datetime(2001, 8, 23, 0, 0)",Q12913,Q12913,113804,113804,2001
MAPK1,UBTF,"datetime(2001, 11, 1, 0, 0)",P28482,P17480,108691,108735,2001
KAT2A,E2F1,"datetime(2001, 8, 31, 0, 0)",Q92830,Q01094,108391,105610,2001
YWHAE,NGFRAP1,"datetime(2001, 5, 18, 0, 0)",P62258,Q00994,103095,110589,2001
DNTTIP1,DNTT,"datetime(2001, 7, 1, 0, 0)",Q9H147,P04053,102112,107514,2001
UBE2D3,MDM2,"datetime(2001, 9, 1, 0, 0)",P61077,Q00987,108169,106304,2001
GJA1,SRC,"datetime(2001, 1, 19, 0, 0)",P17302,P12931,108155,107525,2001
HDAC2,HIF1A,"datetime(2001, 10, 15, 0, 0)",Q92769,Q16665,114007,102040,2001
CD36,ITGA2B,"datetime(2001, 3, 15, 0, 0)",P16671,P08514,102827,104496,2001
ITPR3,TRPC7,"datetime(2001, 6, 15, 0, 0)",Q14573,Q9HCX4,112352,105775,2001
SMAD3,TGIF1,"datetime(2001, 6, 22, 0, 0)",P84022,Q15583,102508,105501,2001
MAD2L2,FZR1,"datetime(2001, 7, 15, 0, 0)",Q9UI95,Q9UM11,103368,109668,2001
PPP1R15A,PPP1R1A,"datetime(2001, 10, 1, 0, 0)",O75807,Q13522,111722,101192,2001
SERPINE1,ORM1,"datetime(2001, 9, 21, 0, 0)",P05121,P02763,110672,100243,2001
KHDRBS1,HCK,"datetime(2001, 5, 18, 0, 0)",Q07666,P08631,114976,114709,2001
AMPH,TP73,"datetime(2001, 10, 11, 0, 0)",P49418,O15350,112568,106706,2001
KDM1A,RCOR1,"datetime(2001, 2, 13, 0, 0)",O60341,Q9UKL0,107886,102086,2001
TSPYL2,CDK1,"datetime(2001, 9, 7, 0, 0)",Q9H2G4,P06493,108088,107105,2001
SPOCK3,MMP3,"datetime(2001, 12, 15, 0, 0)",Q9BQ16,P08254,106925,103155,2001
PRKCG,RGS2,"datetime(2001, 2, 23, 0, 0)",P05129,P41220,110669,112358,2001
CRKL,CD34,"datetime(2001, 6, 15, 0, 0)",P46109,P28906,114440,106403,2001
YWHAG,CBL,"datetime(2001, 11, 15, 0, 0)",P61981,P22681,108250,107136,2001
SFPQ,NONO,"datetime(2001, 4, 1, 0, 0)",P23246,Q15233,114297,114965,2001
NCOA2,DDX5,"datetime(2001, 3, 15, 0, 0)",Q15596,P17844,109743,106274,2001
KLF16,SIN3A,"datetime(2001, 8, 1, 0, 0)",Q9BXK1,Q96ST3,113993,111852,2001
MAPK13,MAPK8IP2,"datetime(2001, 5, 15, 0, 0)",O15264,Q13387,104022,112205,2001
TLE1,HES6,"datetime(2001, 9, 17, 0, 0)",Q04724,Q96HZ4,106893,103238,2001
CAMK2B,ACTN4,"datetime(2001, 1, 15, 0, 0)",Q13554,O43707,115085,107701,2001
GNAI3,CNR1,"datetime(2001, 2, 1, 0, 0)",P08754,P21554,113326,107266,2001
TXNRD2,NCOR1,"datetime(2001, 8, 1, 0, 0)",Q9NNW7,O75376,115472,106442,2001
TRIM6,TRIM6,"datetime(2001, 5, 1, 0, 0)",Q9C030,Q9C030,105546,105546,2001
