name1,name2,discovery date,uniport1,uniport2,id1,id2,time
RAF1,HSP90AB1,"datetime(2006, 2, 3, 0, 0)",P04049,P08238,103651,111698,2006
HDAC1,REPIN1,"datetime(2006, 5, 5, 0, 0)",Q13547,Q9BWE0,109208,106054,2006
DPM1,STUB1,"datetime(2006, 1, 13, 0, 0)",O60762,Q9UNE7,106269,100319,2006
PRPF6,EFTUD2,"datetime(2006, 7, 1, 0, 0)",O94906,Q15029,104197,100773,2006
SUMO2,SENP6,"datetime(2006, 9, 25, 0, 0)",P61956,Q9GZR1,102300,108928,2006
EP300,SMAD5,"datetime(2006, 4, 15, 0, 0)",Q09472,Q99717,101265,103932,2006
CYTH2,INSR,"datetime(2006, 12, 14, 0, 0)",Q99418,P06213,101731,113554,2006
SART1,SNRNP200,"datetime(2006, 7, 1, 0, 0)",O43290,O75643,114160,107359,2006
CALM1; CALM2; CALM3,CCNE1,"datetime(2006, 5, 26, 0, 0)",P62158,P24864,102031,115243,2006
CUL4A,COPS2,"datetime(2006, 10, 5, 0, 0)",Q13619,P61201,111816,102952,2006
COIL,KLHL42,"datetime(2006, 5, 19, 0, 0)",P38432,Q9P2K6,107918,109815,2006
HIVEP1,APTX,"datetime(2006, 5, 19, 0, 0)",P15822,Q7Z2E3,111846,115224,2006
ATXN1,UBAP2L,"datetime(2006, 5, 19, 0, 0)",P54253,Q14157,101288,105637,2006
RAD18,POLN,"datetime(2006, 5, 1, 0, 0)",Q9NS91,Q7Z5Q5,110634,111293,2006
USP7,HTRA2,"datetime(2006, 5, 19, 0, 0)",Q93009,O43464,110519,101593,2006
ATXN2,ZNRD1,"datetime(2006, 5, 19, 0, 0)",Q99700,Q9P1U0,116307,103925,2006
MSMO1,ATXN1,"datetime(2006, 5, 19, 0, 0)",Q15800,P54253,115367,101288,2006
MDM4,KPNA3,"datetime(2006, 3, 22, 0, 0)",O15151,O00505,109384,100236,2006
ATXN1,RBPMS,"datetime(2006, 5, 19, 0, 0)",P54253,Q93062,101288,101931,2006
TRAF4,PRMT5,"datetime(2006, 9, 1, 0, 0)",Q9BUZ4,O14744,100882,108810,2006
CYLD,TRPA1,"datetime(2006, 10, 1, 0, 0)",Q9NQC7,O75762,111118,111582,2006
GSK3B,PSEN1,"datetime(2006, 7, 24, 0, 0)",P49841,P49768,111112,114505,2006
VPS4A,CFTR,"datetime(2006, 11, 17, 0, 0)",Q9UN37,P13569,107130,110936,2006
NCOR2,EP300,"datetime(2006, 11, 7, 0, 0)",Q9Y618,Q09472,112616,101265,2006
SET,GAPDH,"datetime(2006, 7, 6, 0, 0)",Q01105,P04406,112625,115266,2006
CCP110,MPZ,"datetime(2006, 8, 1, 0, 0)",O43303,P25189,116614,116028,2006
SUMO1,PARP12,"datetime(2006, 12, 1, 0, 0)",P63165,Q9H0J9,101887,107582,2006
MAPK8,SERPINB3,"datetime(2006, 3, 27, 0, 0)",P45983,P29508,111093,114688,2006
HIST2H2AC,DEK,"datetime(2006, 5, 29, 0, 0)",Q16777,P35659,107406,104318,2006
GSTP1,MAPK14,"datetime(2006, 9, 21, 0, 0)",P09211,Q16539,113260,108300,2006
E2F6,ZMYND8,"datetime(2006, 6, 16, 0, 0)",O75461,Q9ULU4,116271,115416,2006
UBE2N,RNF103,"datetime(2006, 2, 15, 0, 0)",P61088,O00237,116023,112757,2006
SUMO3,STOM,"datetime(2006, 12, 1, 0, 0)",P55854,P27105,109663,112375,2006
ATR,CREB1,"datetime(2006, 1, 20, 0, 0)",Q13535,P16220,105506,111635,2006
HIST1H1A,AEBP2,"datetime(2006, 3, 31, 0, 0)",Q02539,Q6ZN18,112044,105516,2006
KIF5B,KIF5B,"datetime(2006, 10, 1, 0, 0)",P33176,P33176,106902,106902,2006
UBC,IL1R1,"datetime(2006, 11, 21, 0, 0)",P0CG48,P14778,106138,114494,2006
CUL1,IRF3,"datetime(2006, 10, 15, 0, 0)",Q13616,Q14653,111823,114890,2006
SMG1,UPF2,"datetime(2006, 2, 1, 0, 0)",Q96Q15,Q9HAU5,103191,104678,2006
SENP8,AKIP1,"datetime(2006, 10, 1, 0, 0)",Q96LD8,Q9NQ31,102883,116038,2006
KRT31,ATN1,"datetime(2006, 5, 19, 0, 0)",Q15323,P54259,110974,101290,2006
PRDM6,HDAC2,"datetime(2006, 4, 1, 0, 0)",Q9NQX0,Q92769,110931,114007,2006
5-Mar,FIS1,"datetime(2006, 8, 9, 0, 0)",Q9NX47,Q9Y3D6,113329,107964,2006
DAAM1,ABL1,"datetime(2006, 7, 15, 0, 0)",Q9Y4D1,P00519,108864,104641,2006
GCH1,HSPA8,"datetime(2006, 6, 1, 0, 0)",P30793,P11142,114043,108948,2006
NPAT,CASP8AP2,"datetime(2006, 10, 3, 0, 0)",Q14207,Q9UKL3,101135,115818,2006
GBP1,GBP1,"datetime(2006, 3, 2, 0, 0)",P32455,P32455,114714,114714,2006
DDB1,AMBRA1,"datetime(2006, 9, 1, 0, 0)",Q16531,Q9C0C7,108297,103139,2006
MAPKAP1,MTOR,"datetime(2006, 10, 6, 0, 0)",Q9BPZ7,P42345,110960,103035,2006
STAMBP,ALAS1,"datetime(2006, 9, 1, 0, 0)",O95630,P13196,102192,109364,2006
CHMP4A,TTC19,"datetime(2006, 9, 1, 0, 0)",Q9BY43,Q6DKK2,116626,103398,2006
ATXN1,SYBU,"datetime(2006, 5, 19, 0, 0)",P54253,Q9NX95,101288,115876,2006
USP6,MYL2,"datetime(2006, 2, 1, 0, 0)",P35125,P10916,106088,108456,2006
CFTR,HSPH1,"datetime(2006, 11, 17, 0, 0)",P13569,Q92598,110936,100068,2006
TRIM21,FBXW11,"datetime(2006, 8, 1, 0, 0)",P19474,Q9UKB1,112543,111849,2006
SETDB1,HDAC1,"datetime(2006, 7, 14, 0, 0)",Q15047,Q13547,109935,109208,2006
EFEMP2,UBQLN4,"datetime(2006, 5, 19, 0, 0)",O95967,Q9NRR5,100388,109252,2006
PITRM1,APP,"datetime(2006, 9, 29, 0, 0)",Q5JRX3,P05067,104945,104269,2006
NPHP1,MED28,"datetime(2006, 10, 1, 0, 0)",O15259,Q9H204,108369,104070,2006
BYSL,COIL,"datetime(2006, 5, 19, 0, 0)",Q13895,P38432,109216,107918,2006
VCP,VCP,"datetime(2006, 6, 23, 0, 0)",P55072,P55072,111658,111658,2006
PRLR,BTRC,"datetime(2006, 3, 23, 0, 0)",P16471,Q9Y297,111787,100198,2006
SQSTM1,IKBKG,"datetime(2006, 8, 9, 0, 0)",Q13501,Q9Y6K9,109751,115195,2006
IKBKE,TRIM27,"datetime(2006, 1, 15, 0, 0)",Q14164,P14373,101861,104168,2006
MAST2,SLC9A3,"datetime(2006, 2, 1, 0, 0)",Q6P0Q8,P48764,101862,114336,2006
TBP,CXXC1,"datetime(2006, 5, 19, 0, 0)",P20226,Q9P0U4,107088,114794,2006
TBP,,"datetime(2006, 5, 19, 0, 0)",P20226,Q59EC8,107088,107800,2006
PSMC2,RAD23A,"datetime(2006, 6, 12, 0, 0)",P35998,P54725,100924,108093,2006
CHMP3,VPS4A,"datetime(2006, 12, 12, 0, 0)",Q9Y3E7,Q9UN37,106846,107130,2006
ZNF652,CBFA2T2,"datetime(2006, 9, 1, 0, 0)",Q9Y2D9,O43439,115262,106439,2006
ATXN1,FAM46B,"datetime(2006, 5, 19, 0, 0)",P54253,Q96A09,101288,109623,2006
CHMP5,ZNF91,"datetime(2006, 9, 1, 0, 0)",Q9NZZ3,Q05481,102059,104344,2006
SAP25,HDAC2,"datetime(2006, 2, 1, 0, 0)",Q8TEE9,Q92769,105004,114007,2006
TJP1,KRT1,"datetime(2006, 9, 1, 0, 0)",Q07157,P04264,109659,116246,2006
PARP1,TOP2B,"datetime(2006, 6, 23, 0, 0)",P09874,Q02880,113437,111170,2006
CDH5,PARD6G,"datetime(2006, 12, 1, 0, 0)",P33151,Q9BYG4,114901,115459,2006
CENPI,CENPU,"datetime(2006, 5, 1, 0, 0)",Q92674,Q71F23,114000,109037,2006
KIF1BP,ATXN2,"datetime(2006, 5, 19, 0, 0)",Q96EK5,Q99700,115116,116307,2006
CFTR,PSMD11,"datetime(2006, 11, 17, 0, 0)",P13569,O00231,110936,104893,2006
ARID1B,SUMO2,"datetime(2006, 12, 1, 0, 0)",Q8NFD5,P61956,110870,102300,2006
BRMS1,SAP25,"datetime(2006, 2, 1, 0, 0)",Q9HCU9,Q8TEE9,100868,105004,2006
HIVEP3,WWP1,"datetime(2006, 5, 26, 0, 0)",Q5T1R4,Q9H0M0,114106,103270,2006
SUMO3,RANBP2,"datetime(2006, 9, 1, 0, 0)",P55854,P49792,109663,108515,2006
YES1,OGT,"datetime(2006, 5, 1, 0, 0)",P07947,O15294,102905,105116,2006
ERBB3,DAB1,"datetime(2006, 1, 12, 0, 0)",P21860,O75553,110297,113767,2006
ZCCHC7,SUMO2,"datetime(2006, 6, 9, 0, 0)",Q8N3Z6,P61956,110906,102300,2006
CACNA1I,CATSPER2,"datetime(2006, 8, 4, 0, 0)",Q9P0X4,Q96P56,103109,102103,2006
FBXO33,DDX3X,"datetime(2006, 7, 10, 0, 0)",Q7Z6M2,O00571,103912,113652,2006
UBQLN4,CDSN,"datetime(2006, 5, 19, 0, 0)",Q9NRR5,Q15517,109252,101801,2006
UBC,7-Mar,"datetime(2006, 8, 1, 0, 0)",P0CG48,Q9H992,106138,104320,2006
ATN1,AES,"datetime(2006, 5, 19, 0, 0)",P54259,Q08117,101290,101119,2006
SMARCA2,NR3C1,"datetime(2006, 10, 15, 0, 0)",P51531,P04150,108197,109148,2006
COPS6,NEDD8,"datetime(2006, 3, 7, 0, 0)",Q7L5N1,Q15843,103344,115957,2006
YWHAE,YWHAE,"datetime(2006, 11, 14, 0, 0)",P62258,P62258,103095,103095,2006
JADE2,KAT7,"datetime(2006, 1, 6, 0, 0)",Q9NQC1,O95251,111120,106228,2006
ETV4,STK11,"datetime(2006, 8, 15, 0, 0)",P43268,Q15831,107744,102452,2006
HDAC2,RFX5,"datetime(2006, 4, 7, 0, 0)",Q92769,P48382,114007,111621,2006
EP300,PPARGC1A,"datetime(2006, 11, 1, 0, 0)",Q09472,Q9UBK2,101265,116381,2006
CSNK2A1,OGT,"datetime(2006, 5, 1, 0, 0)",P68400,O15294,110721,105116,2006
L3MBTL1,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2006, 4, 1, 0, 0)",Q9Y468,P62805,105092,108386,2006
MAPK14,SUPT20H,"datetime(2006, 6, 2, 0, 0)",Q16539,Q8NEM7,108300,102099,2006
TRIM11,MED15,"datetime(2006, 9, 4, 0, 0)",Q96F44,Q96RN5,106754,105026,2006
NCL,HIST2H2AC,"datetime(2006, 4, 19, 0, 0)",P19338,Q16777,113886,107406,2006
EGFR,DOK5,"datetime(2006, 1, 12, 0, 0)",P00533,Q9P104,112630,105144,2006
GABARAPL1,ATG7,"datetime(2006, 6, 1, 0, 0)",Q9H0R8,O95352,104016,104611,2006
STK11,MARK2,"datetime(2006, 3, 15, 0, 0)",Q15831,Q7KZI7,102452,107065,2006
CFTR,HSPA7,"datetime(2006, 11, 17, 0, 0)",P13569,P48741,110936,105793,2006
UBE2D2,BIRC7,"datetime(2006, 12, 1, 0, 0)",P62837,Q96CA5,104625,102068,2006
PARP1,NCAPG,"datetime(2006, 3, 17, 0, 0)",P09874,Q9BPX3,113437,102358,2006
ID2,PDLIM5,"datetime(2006, 3, 28, 0, 0)",Q02363,Q96HC4,102797,108738,2006
BMI1,HIST2H2AC,"datetime(2006, 7, 21, 0, 0)",P35226,Q16777,111573,107406,2006
UBQLN4,SCMH1,"datetime(2006, 5, 19, 0, 0)",Q9NRR5,Q96GD3,109252,113474,2006
PARK2,FBP1,"datetime(2006, 6, 16, 0, 0)",O60260,P09467,109451,115768,2006
UPF1,SMG7,"datetime(2006, 2, 1, 0, 0)",Q92900,Q92540,105734,109258,2006
NOVA1,PCBP1,"datetime(2006, 5, 19, 0, 0)",P51513,Q15365,116199,110371,2006
HDAC1,RERE,"datetime(2006, 3, 1, 0, 0)",Q13547,Q9P2R6,109208,109074,2006
UBR7,UBQLN4,"datetime(2006, 5, 19, 0, 0)",Q8N806,Q9NRR5,109271,109252,2006
MYOC,ACTB,"datetime(2006, 6, 1, 0, 0)",Q99972,P60709,105141,112552,2006
ATXN1L,PRRC2A,"datetime(2006, 5, 19, 0, 0)",P0C7T5,P48634,112037,109766,2006
CDK7,CDK19,"datetime(2006, 1, 1, 0, 0)",P50613,Q9BWU1,103550,100614,2006
ATXN1L,SMARCC2,"datetime(2006, 5, 19, 0, 0)",P0C7T5,Q8TAQ2,112037,110852,2006
IFIT1,SAP25,"datetime(2006, 2, 1, 0, 0)",P09914,Q8TEE9,102641,105004,2006
RBBP7,ING2,"datetime(2006, 1, 6, 0, 0)",Q16576,Q9H160,107735,114656,2006
PELI1,MYD88,"datetime(2006, 10, 1, 0, 0)",Q96FA3,Q99836,110256,106712,2006
TBL1XR1,TAB2,"datetime(2006, 2, 10, 0, 0)",Q9BZK7,Q9NYJ8,114859,113006,2006
HMGN1,ERCC8,"datetime(2006, 8, 1, 0, 0)",P05114,Q13216,106978,100410,2006
VASP,XIRP1,"datetime(2006, 7, 1, 0, 0)",P50552,Q702N8,103417,104831,2006
EGFR,ATP1A1,"datetime(2006, 9, 1, 0, 0)",P00533,P05023,112630,104896,2006
FYN,ATXN1,"datetime(2006, 5, 19, 0, 0)",P06241,P54253,109836,101288,2006
MBNL1,CELF1,"datetime(2006, 9, 20, 0, 0)",Q9NR56,Q92879,109632,107837,2006
STAP2,CHUK,"datetime(2006, 1, 1, 0, 0)",Q9UGK3,O15111,109694,109938,2006
ARRB2,TBXA2R,"datetime(2006, 9, 1, 0, 0)",P32121,P21731,110282,109681,2006
AIRE,UBAC1,"datetime(2006, 2, 1, 0, 0)",O43918,Q9BSL1,100382,101429,2006
FUBP3,QKI,"datetime(2006, 5, 19, 0, 0)",Q96I24,Q96PU8,106984,114062,2006
CFTR,SH3BGRL2,"datetime(2006, 11, 17, 0, 0)",P13569,Q9UJC5,110936,101793,2006
MYO1C,SMARCA5,"datetime(2006, 5, 1, 0, 0)",O00159,O60264,111505,109453,2006
RABIF,RAB8A,"datetime(2006, 4, 5, 0, 0)",P47224,P61006,102356,103805,2006
GRIN1,PLCB4,"datetime(2006, 7, 1, 0, 0)",Q05586,Q15147,114595,116403,2006
YWHAH,PARK2,"datetime(2006, 1, 11, 0, 0)",Q04917,O60260,104048,109451,2006
COIL,KLC2,"datetime(2006, 5, 19, 0, 0)",P38432,Q9H0B6,107918,106344,2006
CUL4B,NEDD8,"datetime(2006, 3, 7, 0, 0)",Q13620,Q15843,107583,115957,2006
RAD17,CLSPN,"datetime(2006, 8, 4, 0, 0)",O75943,Q9HAW4,102109,113298,2006
ATXN1,PRRC2B,"datetime(2006, 5, 19, 0, 0)",P54253,Q5JSZ5,101288,102602,2006
BRCA1,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2006, 5, 17, 0, 0)",P38398,P62805,108689,108386,2006
CUL4A,MDM2,"datetime(2006, 8, 1, 0, 0)",Q13619,Q00987,111816,106304,2006
TREX1,SET,"datetime(2006, 7, 7, 0, 0)",Q9NSU2,Q01105,109886,112625,2006
TP53,HABP4,"datetime(2006, 3, 17, 0, 0)",P04637,Q5JVS0,114765,104763,2006
UPF3A,SMG5,"datetime(2006, 6, 1, 0, 0)",Q9H1J1,Q9UPR3,113833,114642,2006
HDAC4,PARK2,"datetime(2006, 2, 10, 0, 0)",P56524,O60260,111662,109451,2006
FBXW8,DDB1,"datetime(2006, 11, 1, 0, 0)",Q8N3Y1,Q16531,107237,108297,2006
PAK2,SORBS3,"datetime(2006, 2, 1, 0, 0)",Q13177,O60504,111145,116256,2006
RFPL4A,RFPL4A,"datetime(2006, 1, 9, 0, 0)",A6NLU0,A6NLU0,114793,114793,2006
IKBKG,TNF,"datetime(2006, 4, 21, 0, 0)",Q9Y6K9,P01375,115195,116299,2006
ATXN1L,SCAF11,"datetime(2006, 5, 19, 0, 0)",P0C7T5,Q99590,112037,107783,2006
CFTR,TJP3,"datetime(2006, 11, 17, 0, 0)",P13569,O95049,110936,102838,2006
STK38,HERC5,"datetime(2006, 9, 22, 0, 0)",Q15208,Q9UII4,110652,103187,2006
ABCA1,ATXN10,"datetime(2006, 5, 15, 0, 0)",O95477,Q9UBB4,106041,105257,2006
ATXN1,KMT2B,"datetime(2006, 5, 19, 0, 0)",P54253,Q9UMN6,101288,114717,2006
CCND1,FBXW8,"datetime(2006, 12, 27, 0, 0)",P24385,Q8N3Y1,103741,107237,2006
CIC,GTPBP3,"datetime(2006, 5, 19, 0, 0)",Q96RK0,Q969Y2,109863,102715,2006
FLNA,ARHGAP24,"datetime(2006, 8, 1, 0, 0)",P21333,Q8N264,114806,112749,2006
EIF4A1,PDCD4,"datetime(2006, 10, 20, 0, 0)",P60842,Q53EL6,105948,100552,2006
UBC,MED15,"datetime(2006, 9, 4, 0, 0)",P0CG48,Q96RN5,106138,105026,2006
NCOR2,NR1H4,"datetime(2006, 1, 1, 0, 0)",Q9Y618,Q96RI1,112616,101850,2006
ATXN1,RBFOX2,"datetime(2006, 5, 19, 0, 0)",P54253,O43251,101288,114746,2006
GTF3A,CHMP5,"datetime(2006, 9, 1, 0, 0)",Q92664,Q9NZZ3,109712,102059,2006
CFTR,HSPA2,"datetime(2006, 11, 17, 0, 0)",P13569,P54652,110936,103058,2006
FXN,PICK1,"datetime(2006, 5, 19, 0, 0)",Q16595,Q9NRD5,115711,114873,2006
MAP3K7,UBC,"datetime(2006, 8, 1, 0, 0)",O43318,P0CG48,112238,106138,2006
SUMO3,RBL1,"datetime(2006, 9, 1, 0, 0)",P55854,P28749,109663,115645,2006
WDR61,CUL4B,"datetime(2006, 11, 1, 0, 0)",Q9GZS3,Q13620,104559,107583,2006
PRMT7,CTCFL,"datetime(2006, 10, 1, 0, 0)",Q9NVM4,Q8NI51,112589,108806,2006
SIRT1,E2F1,"datetime(2006, 9, 1, 0, 0)",Q96EB6,Q01094,109876,105610,2006
HIST2H2AC,CTCFL,"datetime(2006, 10, 1, 0, 0)",Q16777,Q8NI51,107406,108806,2006
,ZNF205,"datetime(2006, 5, 19, 0, 0)",Q59F94,O95201,103596,109930,2006
DTX2,UBQLN4,"datetime(2006, 5, 19, 0, 0)",Q86UW9,Q9NRR5,107169,109252,2006
SLC2A4,LEPRE1,"datetime(2006, 1, 1, 0, 0)",P14672,Q32P28,101298,106696,2006
WWTR1,MED28,"datetime(2006, 10, 1, 0, 0)",Q9GZV5,Q9H204,109443,104070,2006
KMT2D,E2F2,"datetime(2006, 9, 1, 0, 0)",O14686,Q14209,100318,101140,2006
CSNK1D,DBNDD2,"datetime(2006, 4, 25, 0, 0)",P48730,Q9BQY9,109479,110443,2006
TAP1,B2M,"datetime(2006, 10, 20, 0, 0)",Q03518,P61769,114263,109054,2006
CUL4A,WSB1,"datetime(2006, 11, 1, 0, 0)",Q13619,Q9Y6I7,111816,109973,2006
RAD23A,UBA3,"datetime(2006, 6, 12, 0, 0)",P54725,Q8TBC4,108093,104589,2006
FBLN1,GFI1B,"datetime(2006, 5, 19, 0, 0)",P23142,Q5VTD9,109112,111034,2006
PTPN11,CCKBR,"datetime(2006, 10, 1, 0, 0)",Q06124,P32239,110411,103468,2006
QKI,PTBP2,"datetime(2006, 5, 19, 0, 0)",Q96PU8,O95652,114062,110176,2006
FEZ1,C16ORF59,"datetime(2006, 4, 14, 0, 0)",Q99689,Q7L2K0,108752,110933,2006
XIRP1,EVL,"datetime(2006, 7, 1, 0, 0)",Q702N8,Q9UI08,104831,101427,2006
STK36,UBC,"datetime(2006, 12, 8, 0, 0)",Q9NRP7,P0CG48,101261,106138,2006
FNBP1,WAS,"datetime(2006, 1, 16, 0, 0)",Q96RU3,P42768,100146,112806,2006
SH2D1A,ARHGEF6,"datetime(2006, 9, 26, 0, 0)",O60880,Q15052,113947,100784,2006
GFI1B,USHBP1,"datetime(2006, 5, 19, 0, 0)",Q5VTD9,Q8N6Y0,111034,105758,2006
USP25,ACTA1,"datetime(2006, 3, 1, 0, 0)",Q9UHP3,P68133,105798,111566,2006
BRMS1,HSPA4,"datetime(2006, 10, 6, 0, 0)",Q9HCU9,P34932,100868,105082,2006
RAB3GAP1,FEZ2,"datetime(2006, 4, 14, 0, 0)",Q15042,Q9UHY8,109932,100312,2006
ATXN1L,ADORA1,"datetime(2006, 5, 19, 0, 0)",P0C7T5,P30542,112037,115132,2006
PCDH17,UBQLN4,"datetime(2006, 5, 19, 0, 0)",O14917,Q9NRR5,108933,109252,2006
ACTN2,COIL,"datetime(2006, 5, 19, 0, 0)",P35609,P38432,100626,107918,2006
DKFZP686A1765,TPD52L3,"datetime(2006, 6, 9, 0, 0)",Q68E05,Q96J77,108922,104275,2006
UBQLN1,ZG16,"datetime(2006, 5, 19, 0, 0)",Q9UMX0,O60844,109087,113374,2006
KPNA2,SAP25,"datetime(2006, 2, 1, 0, 0)",P52292,Q8TEE9,110088,105004,2006
BCL2L1,ABL1,"datetime(2006, 5, 15, 0, 0)",Q07817,P00519,101535,104641,2006
U2AF2,CPSF7,"datetime(2006, 10, 18, 0, 0)",P26368,Q8N684,103483,112532,2006
TUBA4A,CLIP1,"datetime(2006, 2, 20, 0, 0)",P68366,P30622,110863,112269,2006
ATXN1,ZSWIM8,"datetime(2006, 5, 19, 0, 0)",P54253,A7E2V4,101288,109603,2006
CUL4B,DET1,"datetime(2006, 9, 1, 0, 0)",Q13620,Q7L5Y6,107583,105906,2006
CUL4A,WDTC1,"datetime(2006, 9, 1, 0, 0)",Q13619,Q8N5D0,111816,112137,2006
GRWD1,DDB1,"datetime(2006, 11, 1, 0, 0)",Q9BQ67,Q16531,102027,108297,2006
ATXN1,ZNF804A,"datetime(2006, 5, 19, 0, 0)",P54253,Q7Z570,101288,107408,2006
EDN1,UBQLN4,"datetime(2006, 5, 19, 0, 0)",P05305,Q9NRR5,115496,109252,2006
MYOC,OLFML3,"datetime(2006, 6, 1, 0, 0)",Q99972,Q9NRN5,105141,107486,2006
UBQLN4,,"datetime(2006, 5, 19, 0, 0)",Q9NRR5,Q6PJG0,109252,104987,2006
GNAI1,GNB4,"datetime(2006, 1, 3, 0, 0)",P63096,Q9HAV0,115845,100994,2006
RILP,VPS36,"datetime(2006, 11, 17, 0, 0)",Q96NA2,Q86VN1,111543,115917,2006
UBC,BCL10,"datetime(2006, 1, 1, 0, 0)",P0CG48,O95999,106138,115009,2006
MED19,GATA1,"datetime(2006, 12, 5, 0, 0)",A0JLT2,P15976,100940,114276,2006
RAD50,BARD1,"datetime(2006, 1, 1, 0, 0)",Q92878,Q99728,113465,107714,2006
MYB,SUMO2,"datetime(2006, 12, 29, 0, 0)",P10242,P61956,110218,102300,2006
ZNF276,ATXN1,"datetime(2006, 5, 19, 0, 0)",Q8N554,P54253,106871,101288,2006
THY1,ATXN1L,"datetime(2006, 5, 19, 0, 0)",P04216,P0C7T5,111869,112037,2006
SF3B1,BAZ1B,"datetime(2006, 6, 16, 0, 0)",O75533,Q9UIG0,111426,113521,2006
ATXN1,CCNK,"datetime(2006, 5, 19, 0, 0)",P54253,O75909,101288,101543,2006
ANKHD1,ATXN1,"datetime(2006, 5, 19, 0, 0)",Q8IWZ3,P54253,100860,101288,2006
CTNNB1,PARD3,"datetime(2006, 12, 1, 0, 0)",P35222,Q8TEW0,111577,109139,2006
CENPL,CENPM,"datetime(2006, 5, 1, 0, 0)",Q8N0S6,Q9NSP4,116451,113623,2006
ATXN1,CLASRP,"datetime(2006, 5, 19, 0, 0)",P54253,Q8N2M8,101288,112777,2006
PIN1,CCNE1,"datetime(2006, 1, 6, 0, 0)",Q13526,P24864,101194,115243,2006
TAL1,BRD1,"datetime(2006, 1, 25, 0, 0)",P17542,O95696,104008,113873,2006
USP1,PCNA,"datetime(2006, 4, 1, 0, 0)",O94782,P12004,106074,111379,2006
POLD4,POLD2,"datetime(2006, 5, 26, 0, 0)",Q9HCU8,P49005,100867,107959,2006
TRPC4AP,CUL4A,"datetime(2006, 10, 5, 0, 0)",Q8TEL6,Q13619,116158,111816,2006
NUPR1,MAPRE1,"datetime(2006, 2, 21, 0, 0)",O60356,Q15691,112094,112860,2006
XPO1,BIRC5,"datetime(2006, 12, 1, 0, 0)",O14980,O15392,111964,107316,2006
DNM2,WAS,"datetime(2006, 1, 16, 0, 0)",P50570,P42768,105715,112806,2006
CDT1,PCNA,"datetime(2006, 1, 1, 0, 0)",Q9H211,P12004,108437,111379,2006
ATXN1,FDPS,"datetime(2006, 5, 19, 0, 0)",P54253,P14324,101288,115934,2006
MAP2K2,MAPK8,"datetime(2006, 5, 12, 0, 0)",P36507,P45983,109307,111093,2006
UBC,5-Mar,"datetime(2006, 8, 9, 0, 0)",P0CG48,Q9NX47,106138,113329,2006
CENPU,CENPP,"datetime(2006, 5, 1, 0, 0)",Q71F23,Q6IPU0,109037,108871,2006
BIRC3,BIRC2,"datetime(2006, 10, 1, 0, 0)",Q13489,Q13490,101992,114328,2006
SYK,ERBB4,"datetime(2006, 1, 12, 0, 0)",P43405,Q15303,114134,102972,2006
P5CR2,CIC,"datetime(2006, 5, 19, 0, 0)",Q4W8W1,Q96RK0,100086,109863,2006
CRNKL1,SLC2A4,"datetime(2006, 1, 1, 0, 0)",Q9BZJ0,P14672,110545,101298,2006
TRIM35,TRIM5,"datetime(2006, 7, 1, 0, 0)",Q9UPQ4,Q9C035,102349,105543,2006
GNAI3,GNB4,"datetime(2006, 1, 3, 0, 0)",P08754,Q9HAV0,113326,100994,2006
PCNA,CUL4A,"datetime(2006, 8, 1, 0, 0)",P12004,Q13619,111379,111816,2006
HLA-DRB1,UBC,"datetime(2006, 7, 1, 0, 0)",P01911,P0CG48,104901,106138,2006
LRPAP1,EIF4EBP1,"datetime(2006, 8, 25, 0, 0)",P30533,Q13541,110164,109203,2006
MAPK8,HDAC1,"datetime(2006, 5, 1, 0, 0)",P45983,Q13547,111093,109208,2006
UBC,RYBP,"datetime(2006, 11, 13, 0, 0)",P0CG48,Q8N488,106138,111014,2006
EIF3A,CDKN2A,"datetime(2006, 3, 1, 0, 0)",Q14152,P42771,105640,108570,2006
ATXN1,SPEN,"datetime(2006, 5, 19, 0, 0)",P54253,Q96T58,101288,106114,2006
PRIM1,RPA1,"datetime(2006, 12, 22, 0, 0)",P49642,P27694,113817,104322,2006
UBQLN4,CCDC107,"datetime(2006, 5, 19, 0, 0)",Q9NRR5,Q8WV48,109252,103603,2006
E2F3,KMT2D,"datetime(2006, 9, 1, 0, 0)",O00716,O14686,108349,100318,2006
EMD,CTNNB1,"datetime(2006, 7, 26, 0, 0)",P50402,P35222,108819,111577,2006
CSNK2A1,PML,"datetime(2006, 7, 28, 0, 0)",P68400,P29590,110721,101263,2006
FANCF,FANCL,"datetime(2006, 4, 21, 0, 0)",Q9NPI8,Q9NW38,100495,106792,2006
CFTR,CALU,"datetime(2006, 11, 17, 0, 0)",P13569,O43852,110936,115924,2006
SUMO3,CLK3,"datetime(2006, 12, 1, 0, 0)",P55854,P49761,109663,114511,2006
RAD51C,RAD51,"datetime(2006, 1, 11, 0, 0)",O43502,Q06609,103772,108507,2006
SUMO2,MCAT,"datetime(2006, 12, 1, 0, 0)",P61956,Q8IVS2,102300,114286,2006
