name1,name2,discovery date,uniport1,uniport2,id1,id2,time
SENP6,SCHIP1,"datetime(2010, 2, 24, 0, 0)",Q9GZR1,Q9P0W5,108928,116027,2010
LAMTOR2,RPTOR,"datetime(2010, 4, 16, 0, 0)",Q9Y2Q5,Q8N122,113071,113565,2010
CBL,EPHA8,"datetime(2010, 4, 1, 0, 0)",P22681,P29322,107136,112907,2010
CCT2,BBS12,"datetime(2010, 1, 26, 0, 0)",P78371,Q6ZW61,106704,100616,2010
RPL19,NEDD8,"datetime(2010, 12, 10, 0, 0)",P84098,Q15843,115449,115957,2010
APITD1,TOP3A,"datetime(2010, 3, 26, 0, 0)",Q8N2Z9,Q13472,107327,105785,2010
NR2F6,BAZ2B,"datetime(2010, 2, 24, 0, 0)",P10588,Q9UIF8,104434,109232,2010
SNW1,NELFB,"datetime(2010, 6, 1, 0, 0)",Q13573,Q8WX92,104881,114148,2010
CLTA,CUL3,"datetime(2010, 12, 10, 0, 0)",P09496,Q13618,102237,111815,2010
SERBP1,FOS,"datetime(2010, 2, 24, 0, 0)",Q8NC51,P01100,103079,106563,2010
SQSTM1,KRT73,"datetime(2010, 7, 1, 0, 0)",Q13501,Q86Y46,109751,111347,2010
SNW1,RPL22,"datetime(2010, 6, 1, 0, 0)",Q13573,P35268,104881,112169,2010
GABARAPL2,CDC5L,"datetime(2010, 7, 1, 0, 0)",P60520,Q99459,108412,102316,2010
CUL5,SMARCA5,"datetime(2010, 12, 10, 0, 0)",Q93034,O60264,114852,109453,2010
IFT57,SMAD2,"datetime(2010, 2, 24, 0, 0)",Q9NWB7,Q15796,110897,111220,2010
INTS8,INTS3,"datetime(2010, 2, 9, 0, 0)",Q75QN2,Q68E01,109662,108923,2010
RPL34,MAX,"datetime(2010, 2, 24, 0, 0)",P49207,P61244,104063,103544,2010
UVRAG,EDARADD,"datetime(2010, 7, 1, 0, 0)",Q9P2Y5,Q8WWZ3,103547,114140,2010
RPS12,IKBKG,"datetime(2010, 1, 20, 0, 0)",P25398,Q9Y6K9,116375,115195,2010
COPS5,GYS1,"datetime(2010, 12, 10, 0, 0)",Q92905,P13807,105737,112878,2010
LYZ,CUL4B,"datetime(2010, 12, 10, 0, 0)",P61626,Q13620,115857,107583,2010
CDC5L,ANAPC1,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9H1A4,102316,102092,2010
DAB2IP,AXIN1,"datetime(2010, 2, 9, 0, 0)",Q5VWQ8,O15169,103465,113100,2010
SNW1,ACIN1,"datetime(2010, 6, 1, 0, 0)",Q13573,Q9UKV3,104881,109004,2010
TP53,PSMB3,"datetime(2010, 5, 1, 0, 0)",P04637,P49720,114765,113933,2010
CUL3,ATAD3B,"datetime(2010, 12, 10, 0, 0)",Q13618,Q5T9A4,111815,116469,2010
MCM7,TERF2,"datetime(2010, 8, 25, 0, 0)",P33993,Q15554,106062,108067,2010
SPG20,SMAD2,"datetime(2010, 2, 24, 0, 0)",Q8N0X7,Q15796,113860,111220,2010
ABLIM1,SREBF2,"datetime(2010, 10, 1, 0, 0)",O14639,Q12772,111385,110621,2010
MLLT3,MLLT1,"datetime(2010, 3, 15, 0, 0)",P42568,Q03111,100634,105391,2010
CEBPB,ATF3,"datetime(2010, 4, 1, 0, 0)",P17676,P18847,108862,104665,2010
CBX5,SUZ12,"datetime(2010, 7, 1, 0, 0)",P45973,Q15022,113923,100781,2010
CDC5L,GEMIN4,"datetime(2010, 6, 1, 0, 0)",Q99459,P57678,102316,104947,2010
LRRK1,CCT2,"datetime(2010, 11, 4, 0, 0)",Q38SD2,P78371,103650,106704,2010
CDC5L,SEH1L,"datetime(2010, 6, 1, 0, 0)",Q99459,Q96EE3,102316,105404,2010
H2AFX,P4HA2,"datetime(2010, 3, 5, 0, 0)",P16104,O15460,113889,112414,2010
GABARAPL2,PDXK,"datetime(2010, 7, 1, 0, 0)",P60520,O00764,108412,111417,2010
VHL,UBE2D1,"datetime(2010, 8, 1, 0, 0)",P40337,P51668,112703,114399,2010
DEDD,SMAD3,"datetime(2010, 7, 16, 0, 0)",O75618,P84022,103609,102508,2010
TNFRSF17,TRAF5,"datetime(2010, 9, 1, 0, 0)",Q02223,O00463,114154,102415,2010
TADA2A,NCBP1,"datetime(2010, 7, 1, 0, 0)",O75478,Q09161,111884,100070,2010
RAPGEF2,MT-ATP8,"datetime(2010, 10, 1, 0, 0)",Q9Y4G8,P03928,112514,101510,2010
FANCA,STRA13,"datetime(2010, 3, 26, 0, 0)",O15360,A8MT69,110994,101482,2010
PTMS,SMAD2,"datetime(2010, 2, 24, 0, 0)",P20962,Q15796,112663,111220,2010
COPS6,SMC3,"datetime(2010, 12, 10, 0, 0)",Q7L5N1,Q9UQE7,103344,101471,2010
TAL2,PCBD2,"datetime(2010, 3, 5, 0, 0)",Q16559,Q9H0N5,116334,106975,2010
OBFC1,MED14,"datetime(2010, 2, 9, 0, 0)",Q9H668,O60244,115051,101448,2010
GABARAPL1,VIM,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P08670,104016,115359,2010
GLI2,HDAC1,"datetime(2010, 2, 1, 0, 0)",P10070,Q13547,109595,109208,2010
GTF2I,CUL3,"datetime(2010, 12, 10, 0, 0)",P78347,Q13618,104464,111815,2010
SOX9,SCX,"datetime(2010, 1, 1, 0, 0)",P48436,Q7RTU7,106508,102023,2010
CAND1,MRPL19,"datetime(2010, 12, 10, 0, 0)",Q86VP6,P49406,105584,100299,2010
SMAD2,SRSF11,"datetime(2010, 2, 24, 0, 0)",Q15796,Q05519,111220,109178,2010
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,RAC1,"datetime(2010, 2, 1, 0, 0)",P68431,P63000,106408,104701,2010
BAG1,CBL,"datetime(2010, 11, 4, 0, 0)",Q99933,P22681,105765,107136,2010
CAPZA1,BAG3,"datetime(2010, 11, 12, 0, 0)",P52907,O95817,115160,115499,2010
CUL2,ABCF1,"datetime(2010, 12, 10, 0, 0)",Q13617,Q8NE71,111824,104888,2010
CAND1,FAM98B,"datetime(2010, 12, 10, 0, 0)",Q86VP6,Q52LJ0,105584,109038,2010
NEDD8,PAK3,"datetime(2010, 6, 28, 0, 0)",Q15843,O75914,115957,105858,2010
GABARAPL2,NAP1L4,"datetime(2010, 7, 1, 0, 0)",P60520,Q99733,108412,111924,2010
SMG6,PABPC1,"datetime(2010, 11, 1, 0, 0)",Q86US8,P11940,106530,105088,2010
RAB11FIP4,ECM29,"datetime(2010, 10, 8, 0, 0)",Q86YS3,Q5VYK3,110759,115602,2010
PEX11G,PEX11G,"datetime(2010, 10, 1, 0, 0)",Q96HA9,Q96HA9,100115,100115,2010
ZNF106,EEF1D,"datetime(2010, 2, 24, 0, 0)",Q9H2Y7,P29692,114272,104311,2010
SP1,KIF1A,"datetime(2010, 2, 24, 0, 0)",P08047,Q12756,112778,112402,2010
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,KDM5B,"datetime(2010, 4, 1, 0, 0)",P68431,Q9UGL1,106408,104438,2010
CPSF3L,INTS3,"datetime(2010, 2, 9, 0, 0)",Q5TA45,Q68E01,102293,108923,2010
CDC5L,SHROOM3,"datetime(2010, 6, 1, 0, 0)",Q99459,Q8TF72,102316,111713,2010
CUL4B,TIAL1,"datetime(2010, 12, 10, 0, 0)",Q13620,Q01085,107583,101300,2010
HMGA1,TP53,"datetime(2010, 7, 1, 0, 0)",P17096,P04637,103831,114765,2010
ITK,IKBKG,"datetime(2010, 1, 20, 0, 0)",Q08881,Q9Y6K9,116343,115195,2010
MAP1LC3B,SHMT1,"datetime(2010, 7, 1, 0, 0)",Q9GZQ8,P34896,113181,114065,2010
ARRDC3,ITGB4,"datetime(2010, 9, 9, 0, 0)",Q96B67,P16144,110629,114475,2010
WIPI2,BAG3,"datetime(2010, 7, 1, 0, 0)",Q9Y4P8,O95817,110538,115499,2010
BIRC7,UBE2E1,"datetime(2010, 12, 15, 0, 0)",Q96CA5,P51965,102068,116041,2010
HERC2,RNF8,"datetime(2010, 1, 1, 0, 0)",O95714,O76064,109206,110969,2010
RPL26L1,COPS5,"datetime(2010, 12, 10, 0, 0)",Q9UNX3,Q92905,106299,105737,2010
GABARAP,CBR3,"datetime(2010, 7, 1, 0, 0)",O95166,O75828,110982,102373,2010
RXRB,PCSK6,"datetime(2010, 2, 24, 0, 0)",P28702,P29122,116279,101953,2010
SNW1,ETV6,"datetime(2010, 6, 1, 0, 0)",Q13573,P41212,104881,100486,2010
DCC,RPS4X,"datetime(2010, 5, 14, 0, 0)",P43146,P62701,106261,114735,2010
MYC,TF,"datetime(2010, 12, 15, 0, 0)",P01106,P02787,106562,109238,2010
MYC,UQCRFS1,"datetime(2010, 12, 15, 0, 0)",P01106,P47985,106562,105816,2010
GABARAP,ATP1A2,"datetime(2010, 7, 1, 0, 0)",O95166,P50993,110982,115296,2010
CDC42,VRK2,"datetime(2010, 10, 1, 0, 0)",P60953,Q86Y07,110613,111937,2010
GABARAPL2,RPL11,"datetime(2010, 7, 1, 0, 0)",P60520,P62913,108412,114262,2010
CUL5,DNMT3B,"datetime(2010, 11, 19, 0, 0)",Q93034,Q9UBC3,114852,100898,2010
RPS11,FOS,"datetime(2010, 2, 24, 0, 0)",P62280,P01100,100538,106563,2010
DCC,EIF5A2,"datetime(2010, 5, 14, 0, 0)",P43146,Q9GZV4,106261,109444,2010
EIF3A,PIK3C2A,"datetime(2010, 7, 1, 0, 0)",Q14152,O00443,105640,110973,2010
SNW1,NCAPH,"datetime(2010, 6, 1, 0, 0)",Q13573,Q15003,104881,115447,2010
CUL3,AP2M1,"datetime(2010, 12, 10, 0, 0)",Q13618,Q96CW1,111815,104748,2010
MED18,CCNC,"datetime(2010, 2, 9, 0, 0)",Q9BUE0,P24863,102207,115240,2010
CDC5L,MVP,"datetime(2010, 6, 1, 0, 0)",Q99459,Q14764,102316,112209,2010
ICT1,PGAM5,"datetime(2010, 3, 17, 0, 0)",Q14197,Q96HS1,107344,106337,2010
CDC26,ANAPC16,"datetime(2010, 4, 30, 0, 0)",Q8NHZ8,Q96DE5,108037,105917,2010
CAND1,RPL27,"datetime(2010, 12, 10, 0, 0)",Q86VP6,P61353,105584,101162,2010
FYCO1,GABARAP,"datetime(2010, 7, 1, 0, 0)",Q9BQS8,O95166,103049,110982,2010
TRIM27,GTF2F1,"datetime(2010, 3, 5, 0, 0)",P14373,P35269,104168,112170,2010
CDC5L,RPL31,"datetime(2010, 6, 1, 0, 0)",Q99459,P62899,102316,111442,2010
UVRAG,EIF3G,"datetime(2010, 7, 1, 0, 0)",Q9P2Y5,O75821,103547,103160,2010
PRKDC,MSL3,"datetime(2010, 7, 1, 0, 0)",P78527,Q8N5Y2,115196,100439,2010
TERF2,CYLC2,"datetime(2010, 8, 25, 0, 0)",Q15554,Q14093,108067,101088,2010
RB1,NCL,"datetime(2010, 2, 24, 0, 0)",P06400,P19338,101623,113886,2010
CLTA,CTNNB1,"datetime(2010, 2, 24, 0, 0)",P09496,P35222,102237,111577,2010
CDC5L,NAT10,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9H0A0,102316,102686,2010
SNW1,GTF3C1,"datetime(2010, 6, 1, 0, 0)",Q13573,Q12789,104881,106927,2010
MYC,ASXL1,"datetime(2010, 12, 15, 0, 0)",P01106,Q498B9,106562,101338,2010
CD74,UBC,"datetime(2010, 11, 23, 0, 0)",P04233,P0CG48,103320,106138,2010
CAND1,RPL31,"datetime(2010, 12, 10, 0, 0)",Q86VP6,P62899,105584,111442,2010
MAP1LC3A,SRSF2,"datetime(2010, 7, 1, 0, 0)",Q9H492,Q01130,116455,116433,2010
MAP1LC3A,MTAP,"datetime(2010, 7, 1, 0, 0)",Q9H492,Q13126,116455,106284,2010
SMAD2,SRSF5,"datetime(2010, 2, 24, 0, 0)",Q15796,Q13243,111220,104075,2010
HERC5,UBE2L6,"datetime(2010, 5, 1, 0, 0)",Q9UII4,O14933,103187,100296,2010
GABARAPL1,PKM,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P14618,104016,102392,2010
VAMP8,MLH1,"datetime(2010, 9, 1, 0, 0)",Q9BV40,P40692,113230,100700,2010
CDC5L,AP1B1,"datetime(2010, 6, 1, 0, 0)",Q99459,Q10567,102316,115480,2010
MDM2,APP,"datetime(2010, 2, 24, 0, 0)",Q00987,P05067,106304,104269,2010
TCEAL5,HNF1A,"datetime(2010, 2, 24, 0, 0)",Q5H9L2,P20823,100004,106453,2010
GIGYF2,G3BP1,"datetime(2010, 8, 11, 0, 0)",Q6Y7W6,Q13283,116539,105874,2010
RPL30,SMAD2,"datetime(2010, 2, 24, 0, 0)",P62888,Q15796,107203,111220,2010
SNRPA,CAND1,"datetime(2010, 12, 10, 0, 0)",P09012,Q86VP6,112338,105584,2010
FANCG,ERCC1,"datetime(2010, 7, 6, 0, 0)",O15287,P07992,113222,109031,2010
COPS5,RPL17,"datetime(2010, 12, 10, 0, 0)",Q92905,P18621,105737,104927,2010
RPL23A,COPS5,"datetime(2010, 12, 10, 0, 0)",P62750,Q92905,109849,105737,2010
MED12,MED6,"datetime(2010, 2, 9, 0, 0)",Q93074,O75586,114252,114006,2010
TFRC,FTH1,"datetime(2010, 2, 23, 0, 0)",P02786,P02794,109239,104949,2010
PPARG,PRNP,"datetime(2010, 2, 24, 0, 0)",P37231,P04156,110492,109150,2010
GABARAP,GPC4,"datetime(2010, 7, 1, 0, 0)",O95166,O75487,110982,107666,2010
UBC,C3,"datetime(2010, 8, 1, 0, 0)",P0CG48,P01024,106138,102951,2010
VCP,HLA-A,"datetime(2010, 10, 15, 0, 0)",P55072,P01892,111658,105212,2010
PRKAB2,RB1CC1,"datetime(2010, 7, 1, 0, 0)",O43741,Q8TDY2,107055,108235,2010
RTCB,CAND1,"datetime(2010, 12, 10, 0, 0)",Q9Y3I0,Q86VP6,112764,105584,2010
TTI1,POLR2E,"datetime(2010, 4, 6, 0, 0)",O43156,P19388,113712,111341,2010
PCNA,SETMAR,"datetime(2010, 9, 1, 0, 0)",P12004,Q53H47,111379,111636,2010
SNW1,RBM45,"datetime(2010, 6, 1, 0, 0)",Q13573,Q8IUH3,104881,105037,2010
HIST3H3,H2AFX,"datetime(2010, 4, 21, 0, 0)",Q16695,P16104,115562,113889,2010
SNW1,TSG101,"datetime(2010, 6, 1, 0, 0)",Q13573,Q99816,104881,115385,2010
CABP1,SP1,"datetime(2010, 2, 24, 0, 0)",Q9NZU7,P08047,115616,112778,2010
COPS5,RUVBL1,"datetime(2010, 12, 10, 0, 0)",Q92905,Q9Y265,105737,111275,2010
BAG3,TERF2,"datetime(2010, 8, 25, 0, 0)",O95817,Q15554,115499,108067,2010
MAP1LC3B,RASSF3,"datetime(2010, 7, 1, 0, 0)",Q9GZQ8,Q86WH2,113181,106136,2010
HNRNPA0,SUMO1,"datetime(2010, 11, 1, 0, 0)",Q13151,P63165,103175,101887,2010
COPS5,AKAP8,"datetime(2010, 12, 10, 0, 0)",Q92905,O43823,105737,103009,2010
UGT1A4,UGT1A4,"datetime(2010, 10, 1, 0, 0)",P22310,P22310,102744,102744,2010
TUBB2B,FOS,"datetime(2010, 2, 24, 0, 0)",Q9BVA1,P01100,101671,106563,2010
NSF,SNAP23,"datetime(2010, 7, 1, 0, 0)",P46459,O00161,104958,115868,2010
EXOSC9,COPS5,"datetime(2010, 12, 10, 0, 0)",Q06265,Q92905,112045,105737,2010
SNW1,SRP68,"datetime(2010, 6, 1, 0, 0)",Q13573,Q9UHB9,104881,116131,2010
CDK9,CDC37,"datetime(2010, 5, 1, 0, 0)",P50750,Q16543,106079,103951,2010
CDC5L,NCAPH,"datetime(2010, 6, 1, 0, 0)",Q99459,Q15003,102316,115447,2010
MYC,ETV3,"datetime(2010, 12, 15, 0, 0)",P01106,P41162,106562,101882,2010
UBC,ZFP36,"datetime(2010, 11, 2, 0, 0)",P0CG48,P26651,106138,108590,2010
NEK6,TRIP4,"datetime(2010, 12, 3, 0, 0)",Q9HC98,Q15650,113338,113453,2010
GTF3C2,RPTOR,"datetime(2010, 6, 29, 0, 0)",Q8WUA4,Q8N122,104369,113565,2010
POGZ,CREB1,"datetime(2010, 10, 1, 0, 0)",Q7Z3K3,P16220,106637,111635,2010
NEDD4L,PSMD4,"datetime(2010, 6, 11, 0, 0)",Q96PU5,P55036,114059,111074,2010
PPP1CC,COPS5,"datetime(2010, 12, 10, 0, 0)",P36873,Q92905,103075,105737,2010
UBE2J2,UBE2J2,"datetime(2010, 3, 19, 0, 0)",Q8N2K1,Q8N2K1,105420,105420,2010
PEX5,NUDT7,"datetime(2010, 3, 24, 0, 0)",P50542,P0C024,111289,110987,2010
COPS5,PDXK,"datetime(2010, 12, 10, 0, 0)",Q92905,O00764,105737,111417,2010
CDC6,ATRIP,"datetime(2010, 1, 15, 0, 0)",Q99741,Q8WXE1,115681,107763,2010
GTF2A1L,ATF4,"datetime(2010, 3, 5, 0, 0)",Q9UNN4,P18848,111987,100759,2010
UGT1A10,UGT1A3,"datetime(2010, 10, 1, 0, 0)",Q9HAW8,P35503,113296,107066,2010
UGT1A1,UGT1A7,"datetime(2010, 10, 1, 0, 0)",P22309,Q9HAW7,107035,113246,2010
SERTAD1,PRDM4,"datetime(2010, 3, 5, 0, 0)",Q9UHV2,Q9UKN5,114342,110107,2010
GABARAPL1,PSMA6,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P60900,104016,115586,2010
PCNA,PKLR,"datetime(2010, 10, 22, 0, 0)",P12004,P30613,111379,100001,2010
BMI1,HIST1H2AG; HIST1H2AI; HIST1H2AK; HIST1H2AL; HIST1H2AM,"datetime(2010, 12, 23, 0, 0)",P35226,P0C0S8,111573,104123,2010
CDC5L,EIF4G2,"datetime(2010, 6, 1, 0, 0)",Q99459,P78344,102316,112647,2010
CDC5L,THAP1,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9NVV9,102316,112767,2010
GABARAPL1,RNF123,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,Q5XPI4,104016,100373,2010
GABARAPL1,AMPD1,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P23109,104016,108536,2010
GTF3C1,MTOR,"datetime(2010, 6, 29, 0, 0)",Q12789,P42345,106927,103035,2010
MAP1LC3A,GFAP,"datetime(2010, 7, 1, 0, 0)",Q9H492,P14136,116455,102879,2010
GABARAPL2,CCT6A,"datetime(2010, 7, 1, 0, 0)",P60520,P40227,108412,106213,2010
GABARAPL1,TCP1,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P17987,104016,115942,2010
SNW1,IK,"datetime(2010, 6, 1, 0, 0)",Q13573,Q13123,104881,106287,2010
MAP1LC3A,HSPA8,"datetime(2010, 7, 1, 0, 0)",Q9H492,P11142,116455,108948,2010
MEF2C,COPS5,"datetime(2010, 10, 1, 0, 0)",Q06413,Q92905,105046,105737,2010
CDC37L1,HSP90AA1,"datetime(2010, 2, 1, 0, 0)",Q7L3B6,P07900,101855,103493,2010
APP,DLG4,"datetime(2010, 7, 1, 0, 0)",P05067,P78352,104269,114692,2010
SF3B4,CAND1,"datetime(2010, 12, 10, 0, 0)",Q15427,Q86VP6,105938,105584,2010
COPS5,SENP6,"datetime(2010, 12, 10, 0, 0)",Q92905,Q9GZR1,105737,108928,2010
CDC5L,NUDC,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9Y266,102316,111274,2010
NR0B2,UBC,"datetime(2010, 8, 6, 0, 0)",Q15466,P0CG48,105383,106138,2010
SNW1,RIF1,"datetime(2010, 6, 1, 0, 0)",Q13573,Q5UIP0,104881,115997,2010
CUL1,SNRPA,"datetime(2010, 12, 10, 0, 0)",Q13616,P09012,111823,112338,2010
CDC5L,HIC2,"datetime(2010, 6, 1, 0, 0)",Q99459,Q96JB3,102316,107680,2010
PDHB,CAND1,"datetime(2010, 12, 10, 0, 0)",P11177,Q86VP6,113201,105584,2010
PRPF19,TADA2A,"datetime(2010, 7, 1, 0, 0)",Q9UMS4,O75478,104148,111884,2010
FYB,CARD11,"datetime(2010, 4, 9, 0, 0)",O15117,Q9BXL7,109939,100480,2010
ACTB,CUL5,"datetime(2010, 12, 10, 0, 0)",P60709,Q93034,112552,114852,2010
CUL3,TCP1,"datetime(2010, 12, 10, 0, 0)",Q13618,P17987,111815,115942,2010
MAP1LC3A,VIM,"datetime(2010, 7, 1, 0, 0)",Q9H492,P08670,116455,115359,2010
GABARAPL1,GFAP,"datetime(2010, 7, 1, 0, 0)",Q9H0R8,P14136,104016,102879,2010
CUL1,AMPD1,"datetime(2010, 12, 10, 0, 0)",Q13616,P23109,111823,108536,2010
ABCF1,COPS5,"datetime(2010, 12, 10, 0, 0)",Q8NE71,Q92905,104888,105737,2010
ARHGEF1,SREBF2,"datetime(2010, 10, 1, 0, 0)",Q92888,Q12772,113261,110621,2010
HIST3H3,EED,"datetime(2010, 11, 9, 0, 0)",Q16695,O75530,115562,111428,2010
COPS5,POLR2C,"datetime(2010, 12, 10, 0, 0)",Q92905,P19387,105737,111344,2010
RXRB,APPL1,"datetime(2010, 2, 24, 0, 0)",P28702,Q9UKG1,116279,115629,2010
ATP6V1D,SMAD2,"datetime(2010, 2, 24, 0, 0)",Q9Y5K8,Q15796,109902,111220,2010
GABARAPL2,PPIA,"datetime(2010, 7, 1, 0, 0)",P60520,P62937,108412,105730,2010
GABARAP,TIAL1,"datetime(2010, 7, 1, 0, 0)",O95166,Q01085,110982,101300,2010
ORAI1,CRACR2A,"datetime(2010, 5, 1, 0, 0)",Q96D31,Q9BSW2,100831,102176,2010
ICT1,PDK3,"datetime(2010, 3, 17, 0, 0)",Q14197,Q15120,107344,107810,2010
CDC5L,CAPG,"datetime(2010, 6, 1, 0, 0)",Q99459,P40121,102316,100675,2010
CLN3,AUP1,"datetime(2010, 7, 1, 0, 0)",Q13286,Q9Y679,105878,105247,2010
RPL5,COPS5,"datetime(2010, 12, 10, 0, 0)",P46777,Q92905,111880,105737,2010
CDC5L,STAG2,"datetime(2010, 6, 1, 0, 0)",Q99459,Q8N3U4,102316,109041,2010
FAN1,RFC4,"datetime(2010, 7, 9, 0, 0)",Q9Y2M0,P35249,116020,104156,2010
MYC,SH3RF1,"datetime(2010, 12, 15, 0, 0)",P01106,Q7Z6J0,106562,108903,2010
CDC5L,DOCK5,"datetime(2010, 6, 1, 0, 0)",Q99459,Q9H7D0,102316,109667,2010
TERF1,NR4A1,"datetime(2010, 2, 24, 0, 0)",P54274,P22736,109838,103649,2010
NOS2,UCHL5,"datetime(2010, 8, 3, 0, 0)",P35228,Q9Y5K5,111581,109896,2010
SH3GLB2,UBA5,"datetime(2010, 7, 1, 0, 0)",Q9NR46,Q9GZZ9,105373,109987,2010
GABARAP,TRAP1,"datetime(2010, 7, 1, 0, 0)",O95166,Q12931,110982,105245,2010
ICT1,COX4I1,"datetime(2010, 3, 17, 0, 0)",Q14197,P13073,107344,111468,2010
ATG4C,SMC1A,"datetime(2010, 7, 1, 0, 0)",Q96DT6,Q14683,115862,111195,2010
CUL3,PHAX,"datetime(2010, 12, 10, 0, 0)",Q13618,Q9H814,111815,106249,2010
COPS5,DHX57,"datetime(2010, 12, 10, 0, 0)",Q92905,Q6P158,105737,110497,2010
COPS5,UBE2I,"datetime(2010, 10, 1, 0, 0)",Q92905,P63279,105737,105209,2010
KPNB1,FAN1,"datetime(2010, 7, 9, 0, 0)",Q14974,Q9Y2M0,110318,116020,2010
ICT1,MRPL37,"datetime(2010, 3, 17, 0, 0)",Q14197,Q9BZE1,107344,102085,2010
SLC16A1,CUL3,"datetime(2010, 12, 10, 0, 0)",P53985,Q13618,110995,111815,2010
OBFC1,MED4,"datetime(2010, 2, 9, 0, 0)",Q9H668,Q9NPJ6,115051,104809,2010
MYC,CNOT11,"datetime(2010, 12, 15, 0, 0)",P01106,Q9UKZ1,106562,108413,2010
HDAC3,NOS3,"datetime(2010, 10, 1, 0, 0)",O15379,P29474,115341,109456,2010
CDC5L,CCT4,"datetime(2010, 6, 1, 0, 0)",Q99459,P50991,102316,115294,2010
TNRC6B,SMAD2,"datetime(2010, 2, 24, 0, 0)",Q9UPQ9,Q15796,102353,111220,2010
MAP1LC3A,HSP90AA1,"datetime(2010, 7, 1, 0, 0)",Q9H492,P07900,116455,103493,2010
IRF7,TRIM21,"datetime(2010, 7, 26, 0, 0)",Q92985,P19474,106829,112543,2010
CDC5L,DCTN2,"datetime(2010, 6, 1, 0, 0)",Q99459,Q13561,102316,100570,2010
SVIL,MKL2,"datetime(2010, 6, 1, 0, 0)",O95425,Q9ULH7,110885,102496,2010
GABARAPL2,RNF123,"datetime(2010, 7, 1, 0, 0)",P60520,Q5XPI4,108412,100373,2010
HDAC10,PAX3,"datetime(2010, 3, 5, 0, 0)",Q969S8,P23760,109525,108772,2010
ICT1,MRPL17,"datetime(2010, 3, 17, 0, 0)",Q14197,Q9NRX2,107344,102406,2010
ASNA1,SEC61A1,"datetime(2010, 8, 26, 0, 0)",O43681,P61619,112819,106319,2010
CDC5L,CDC73,"datetime(2010, 6, 1, 0, 0)",Q99459,Q6P1J9,102316,105568,2010
LRP8,SS18,"datetime(2010, 2, 24, 0, 0)",Q14114,Q15532,106155,100561,2010
INPPL1,ABI1,"datetime(2010, 8, 4, 0, 0)",O15357,Q8IZP0,106709,109997,2010
RIF1,POLR1A,"datetime(2010, 9, 15, 0, 0)",Q5UIP0,O95602,115997,115093,2010
ZSCAN18,HOXD4,"datetime(2010, 3, 5, 0, 0)",Q8TBC5,P09016,104590,112336,2010
TONSL,XRCC6,"datetime(2010, 12, 15, 0, 0)",Q96HA7,P12956,100112,115541,2010
MAP1LC3A,MAT2A,"datetime(2010, 7, 1, 0, 0)",Q9H492,P31153,116455,102514,2010
TOP2A,PIAS4,"datetime(2010, 10, 15, 0, 0)",P11388,Q8N2W9,109182,103588,2010
NFKB1,INTS3,"datetime(2010, 2, 24, 0, 0)",P19838,Q68E01,105528,108923,2010
CUL5,PHGDH,"datetime(2010, 12, 10, 0, 0)",Q93034,O43175,114852,105158,2010
PCBD1,ACIN1,"datetime(2010, 2, 24, 0, 0)",P61457,Q9UKV3,101895,109004,2010
UBE2S,USP7,"datetime(2010, 8, 1, 0, 0)",Q16763,Q93009,111640,110519,2010
ATXN2L,CUL3,"datetime(2010, 12, 10, 0, 0)",Q8WWM7,Q13618,115440,111815,2010
UGT1A6,UGT1A7,"datetime(2010, 10, 1, 0, 0)",P19224,Q9HAW7,108598,113246,2010
RUVBL1,TELO2,"datetime(2010, 4, 6, 0, 0)",Q9Y265,Q9Y4R8,111275,101948,2010
TRIM33,TCF12,"datetime(2010, 7, 9, 0, 0)",Q9UPN9,Q99081,102132,108782,2010
COPS5,SNRPA,"datetime(2010, 12, 10, 0, 0)",Q92905,P09012,105737,112338,2010
SRP68,CAND1,"datetime(2010, 12, 10, 0, 0)",Q9UHB9,Q86VP6,116131,105584,2010
ETS1,EIF3A,"datetime(2010, 2, 24, 0, 0)",P14921,Q14152,106661,105640,2010
POLR2A,AIRE,"datetime(2010, 1, 8, 0, 0)",P24928,O43918,108908,100382,2010
PDE4A,SQSTM1,"datetime(2010, 10, 1, 0, 0)",P27815,Q13501,109791,109751,2010
CDC5L,EXOC4,"datetime(2010, 6, 1, 0, 0)",Q99459,Q96A65,102316,101615,2010
CAMKK2,PRKAG1,"datetime(2010, 7, 1, 0, 0)",Q96RR4,P54619,104381,105359,2010
H2AFX,RPLP2,"datetime(2010, 3, 5, 0, 0)",P16104,P05387,113889,100043,2010
