name1,name2,discovery date,uniport1,uniport2,id1,id2,time
NOS3,RNF31,"datetime(2011, 3, 1, 0, 0)",P29474,Q96EP0,109456,107932,2011
ZNF586,UBC,"datetime(2011, 10, 1, 0, 0)",Q9NXT0,P0CG48,108688,106138,2011
MAGEA1,EID1,"datetime(2011, 2, 25, 0, 0)",P43355,Q9Y6B2,115637,104043,2011
UBC,RAD21L1,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q9H4I0,106138,111473,2011
PPM1K,MYB,"datetime(2011, 10, 11, 0, 0)",Q8N3J5,P10242,113403,110218,2011
SMARCAD1,RUVBL1,"datetime(2011, 5, 6, 0, 0)",Q9H4L7,Q9Y265,107876,111275,2011
NACA,TXLNA,"datetime(2011, 9, 23, 0, 0)",Q13765,P40222,115124,106215,2011
PDPK1,PEA15,"datetime(2011, 9, 6, 0, 0)",O15530,Q15121,106474,107811,2011
NDUFB10,UBC,"datetime(2011, 3, 1, 0, 0)",O96000,P0CG48,103782,106138,2011
HIF1A,PKM,"datetime(2011, 5, 27, 0, 0)",Q16665,P14618,102040,102392,2011
MAP3K11,EPS8,"datetime(2011, 10, 11, 0, 0)",Q16584,Q12929,103388,109511,2011
ESR2,HCFC1,"datetime(2011, 1, 1, 0, 0)",Q92731,P51610,100229,110647,2011
UBC,SETX,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q7Z333,106138,100592,2011
CEP70,ATXN7,"datetime(2011, 2, 1, 0, 0)",Q8NHQ1,O15265,113477,104021,2011
UBC,CARHSP1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9Y2V2,106138,108843,2011
CD46,UBC,"datetime(2011, 5, 1, 0, 0)",P15529,P0CG48,115032,106138,2011
BNIP3L,UBC,"datetime(2011, 3, 1, 0, 0)",O60238,P0CG48,104574,106138,2011
STAT6,TMEM173,"datetime(2011, 10, 14, 0, 0)",P42226,Q86WV6,100816,104936,2011
UBC,EZH2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q15910,106138,109421,2011
PDPK1,TCAP,"datetime(2011, 9, 6, 0, 0)",O15530,O15273,106474,116414,2011
BST2,HAGH,"datetime(2011, 10, 11, 0, 0)",Q10589,Q16775,108653,107405,2011
UBC,STYK1,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q6J9G0,106138,114166,2011
CDK2AP1,ZNF420,"datetime(2011, 10, 11, 0, 0)",O14519,Q8TAQ5,103697,110849,2011
CDC37,GCH1,"datetime(2011, 9, 6, 0, 0)",Q16543,P30793,103951,114043,2011
APP,USP5,"datetime(2011, 9, 30, 0, 0)",P05067,P45974,104269,105109,2011
UNC93B1,NPC1,"datetime(2011, 9, 23, 0, 0)",Q9H1C4,O15118,110701,109942,2011
FCGR3A,APP,"datetime(2011, 9, 30, 0, 0)",P08637,P05067,114708,104269,2011
APP,PCK1,"datetime(2011, 9, 30, 0, 0)",P05067,P35558,104269,103338,2011
TRAF6,NLRX1,"datetime(2011, 6, 24, 0, 0)",Q9Y4K3,Q86UT6,113106,110832,2011
CHD3,CTBP1,"datetime(2011, 9, 6, 0, 0)",Q12873,Q13363,103583,102479,2011
BLOC1S2,APP,"datetime(2011, 9, 30, 0, 0)",Q6QNY1,P05067,115547,104269,2011
SOCS3,VHL,"datetime(2011, 6, 19, 0, 0)",O14543,P40337,107432,112703,2011
CCNH,RARB,"datetime(2011, 10, 11, 0, 0)",P51946,P10826,107425,105779,2011
EZH2,RELA,"datetime(2011, 9, 2, 0, 0)",Q15910,Q04206,109421,116233,2011
ITGA8,UBC,"datetime(2011, 10, 21, 0, 0)",P53708,P0CG48,100074,106138,2011
AP5S1,AP5M1,"datetime(2011, 10, 1, 0, 0)",Q9NUS5,Q9H0R1,104556,112176,2011
UBC,ALKBH1,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q13686,106138,114971,2011
CEP76,CEP97,"datetime(2011, 6, 10, 0, 0)",Q8TAP6,Q8IW35,106561,111730,2011
SENP1,APP,"datetime(2011, 9, 30, 0, 0)",Q9P0U3,P05067,108051,104269,2011
ZNF646,UBC,"datetime(2011, 3, 1, 0, 0)",O15015,P0CG48,111538,106138,2011
CDKN1A,HPD,"datetime(2011, 10, 11, 0, 0)",P38936,P32754,113330,113402,2011
5-Mar,CREB3,"datetime(2011, 6, 1, 0, 0)",Q9NX47,O43889,113329,112161,2011
VPS18,EP300,"datetime(2011, 10, 11, 0, 0)",Q9P253,Q09472,100607,101265,2011
UBC,ENTPD6,"datetime(2011, 10, 21, 0, 0)",P0CG48,O75354,106138,115069,2011
BNIPL,PXDN,"datetime(2011, 10, 11, 0, 0)",Q7Z465,Q92626,102048,110248,2011
CSNK1E,APP,"datetime(2011, 9, 30, 0, 0)",P49674,P05067,103248,104269,2011
PASK,HSPB1,"datetime(2011, 5, 1, 0, 0)",Q96RG2,P04792,109730,107064,2011
CCDC86,UBC,"datetime(2011, 10, 1, 0, 0)",Q9H6F5,P0CG48,110185,106138,2011
NAGLU,UBC,"datetime(2011, 10, 1, 0, 0)",P54802,P0CG48,111740,106138,2011
PASK,LMNB1,"datetime(2011, 5, 1, 0, 0)",Q96RG2,P20700,109730,116387,2011
UBC,ZNFX1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9P2E3,106138,102963,2011
EGR2,NAB2,"datetime(2011, 9, 30, 0, 0)",P11161,Q15742,100883,108766,2011
UBC,PPHLN1,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q8NEY8,106138,115851,2011
ATF2,NFYA,"datetime(2011, 6, 3, 0, 0)",P15336,P23511,101223,107710,2011
PDLIM1,RPS6KA5,"datetime(2011, 9, 6, 0, 0)",O00151,O75582,111511,114004,2011
POGZ,UBC,"datetime(2011, 3, 1, 0, 0)",Q7Z3K3,P0CG48,106637,106138,2011
SENP3,TEX10,"datetime(2011, 3, 16, 0, 0)",Q9H4L4,Q9NXF1,107874,102939,2011
GGCT,APP,"datetime(2011, 9, 30, 0, 0)",O75223,P05067,113543,104269,2011
SMARCC1,ACTL6A,"datetime(2011, 8, 19, 0, 0)",Q92922,O96019,113689,108144,2011
NDN,EID2B,"datetime(2011, 2, 25, 0, 0)",Q99608,Q96D98,109842,107891,2011
UBC,ZNF92,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q03936,106138,103304,2011
UBC,ACOT13,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9NPJ3,106138,104807,2011
SH2D1B,APP,"datetime(2011, 9, 30, 0, 0)",O14796,P05067,106170,104269,2011
IQCB1,EXOC4,"datetime(2011, 5, 13, 0, 0)",Q15051,Q96A65,105710,101615,2011
EP300,SERPINA5,"datetime(2011, 10, 11, 0, 0)",Q09472,P05154,101265,107597,2011
SUMO2,RPP30,"datetime(2011, 6, 21, 0, 0)",P61956,P78346,102300,110355,2011
APP,FLCN,"datetime(2011, 9, 30, 0, 0)",P05067,Q8NFG4,104269,115202,2011
UBC,PPP2R5E,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q16537,106138,108298,2011
PPP1CC,ACTG1,"datetime(2011, 11, 15, 0, 0)",P36873,P63261,103075,109473,2011
DNAJB11,COL6A1,"datetime(2011, 9, 6, 0, 0)",Q9UBS4,P12109,103252,101227,2011
APP,SULT1A3,"datetime(2011, 9, 30, 0, 0)",P05067,P0DMM9,104269,105997,2011
UBC,PGLS,"datetime(2011, 3, 1, 0, 0)",P0CG48,O95336,106138,112604,2011
INVS,UBC,"datetime(2011, 10, 1, 0, 0)",Q9Y283,P0CG48,104440,106138,2011
ADH5,UBC,"datetime(2011, 3, 1, 0, 0)",P11766,P0CG48,111201,106138,2011
ATP6V1B1,STOM,"datetime(2011, 7, 1, 0, 0)",P15313,P27105,109773,112375,2011
SQSTM1,CALCOCO2,"datetime(2011, 3, 1, 0, 0)",Q13501,Q13137,109751,110568,2011
UBC,RYR1,"datetime(2011, 3, 1, 0, 0)",P0CG48,P21817,106138,115241,2011
PRKAB2,CCDC33,"datetime(2011, 6, 1, 0, 0)",O43741,Q8N5R6,107055,105916,2011
FAM193B,MAPK8,"datetime(2011, 9, 6, 0, 0)",Q96PV7,P45983,101755,111093,2011
UBC,C3ORF38,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q5JPI3,106138,103052,2011
APP,RAB43,"datetime(2011, 9, 30, 0, 0)",P05067,Q86YS6,104269,110761,2011
APP,RFWD3,"datetime(2011, 9, 30, 0, 0)",P05067,Q6PCD5,104269,109151,2011
ACTL6A,SMARCAD1,"datetime(2011, 5, 6, 0, 0)",O96019,Q9H4L7,108144,107876,2011
UBC,DST,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q03001,106138,116012,2011
UBC,MAGEA3,"datetime(2011, 10, 14, 0, 0)",P0CG48,P43357,106138,115635,2011
PCGF5,CBX8,"datetime(2011, 4, 1, 0, 0)",Q86SE9,Q9HC52,111596,112730,2011
BAG6,FAS,"datetime(2011, 10, 11, 0, 0)",P46379,P25445,113717,107549,2011
CCNB1,SQSTM1,"datetime(2011, 1, 1, 0, 0)",P14635,Q13501,100670,109751,2011
CBX4,MOV10,"datetime(2011, 4, 1, 0, 0)",O00257,Q9HCE1,112290,115103,2011
HDAC5,PPP2CB,"datetime(2011, 2, 1, 0, 0)",Q9UQL6,P62714,114955,112889,2011
ICE2,ICE1,"datetime(2011, 7, 8, 0, 0)",Q659A1,Q9Y2F5,100672,111098,2011
UBC,LRP11,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q86VZ4,106138,112947,2011
UBC,ASL,"datetime(2011, 10, 21, 0, 0)",P0CG48,P04424,106138,107243,2011
AGO2,CNOT8,"datetime(2011, 10, 7, 0, 0)",Q9UKV8,Q9UFF9,109001,112241,2011
UBC,2-Sep,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q15019,106138,105100,2011
FAHD2A,UBC,"datetime(2011, 3, 1, 0, 0)",Q96GK7,P0CG48,100562,106138,2011
KMT2B,GRB7,"datetime(2011, 9, 6, 0, 0)",Q9UMN6,Q14451,114717,101006,2011
PPP1CC,GSTM5,"datetime(2011, 11, 15, 0, 0)",P36873,P46439,103075,113530,2011
UBC,C21ORF33,"datetime(2011, 3, 1, 0, 0)",P0CG48,P30042,106138,101075,2011
APP,HAGH,"datetime(2011, 9, 30, 0, 0)",P05067,Q16775,104269,107405,2011
KLC4,APP,"datetime(2011, 9, 30, 0, 0)",Q9NSK0,P05067,114406,104269,2011
DUSP23,DNMT3B,"datetime(2011, 9, 6, 0, 0)",Q9BVJ7,Q9UBC3,106521,100898,2011
YWHAZ,EFNB3,"datetime(2011, 10, 11, 0, 0)",P63104,Q15768,111046,100131,2011
UBC,MT-ND1,"datetime(2011, 3, 1, 0, 0)",P0CG48,P03886,106138,104279,2011
MRPS30,UBC,"datetime(2011, 10, 14, 0, 0)",Q9NP92,P0CG48,107619,106138,2011
SMURF1,BTRC,"datetime(2011, 5, 13, 0, 0)",Q9HCE7,Q9Y297,115101,100198,2011
RCN3,UBC,"datetime(2011, 3, 1, 0, 0)",Q96D15,P0CG48,106636,106138,2011
TPI1,MAPK6,"datetime(2011, 9, 6, 0, 0)",P60174,Q16659,108682,114937,2011
ILF3,IFIT2,"datetime(2011, 6, 5, 0, 0)",Q12906,P09913,101497,102637,2011
APP,MMP12,"datetime(2011, 9, 30, 0, 0)",P05067,P39900,104269,112268,2011
HSPA4,ERG,"datetime(2011, 2, 18, 0, 0)",P34932,P11308,105082,110259,2011
MKNK1,PHAX,"datetime(2011, 9, 6, 0, 0)",Q9BUB5,Q9H814,113954,106249,2011
UBC,SCCPDH,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q8NBX0,106138,102545,2011
STMN2,CEP70,"datetime(2011, 9, 6, 0, 0)",Q93045,Q8NHQ1,109947,113477,2011
VAV2,UBC,"datetime(2011, 1, 7, 0, 0)",P52735,P0CG48,110576,106138,2011
TRIP6,UBC,"datetime(2011, 3, 1, 0, 0)",Q15654,P0CG48,113450,106138,2011
CBX8,PCGF3,"datetime(2011, 4, 1, 0, 0)",Q9HC52,Q3KNV8,112730,103091,2011
ESR1,ANXA2,"datetime(2011, 1, 1, 0, 0)",P03372,P07355,102503,101594,2011
CDK4,RBL2,"datetime(2011, 11, 15, 0, 0)",P11802,Q08999,112005,110508,2011
UBC,MBNL2,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q5VZF2,106138,115268,2011
C20ORF195,TRAF2,"datetime(2011, 6, 1, 0, 0)",Q9BVV2,Q12933,107156,105243,2011
TJP1,UBC,"datetime(2011, 3, 1, 0, 0)",Q07157,P0CG48,109659,106138,2011
RAD51B,SWSAP1,"datetime(2011, 12, 2, 0, 0)",O15315,Q6NVH7,106124,108319,2011
UBC,TMEM63A,"datetime(2011, 10, 14, 0, 0)",P0CG48,O94886,106138,111766,2011
PDPK1,SOCS3,"datetime(2011, 9, 6, 0, 0)",O15530,O14543,106474,107432,2011
YTHDC1,CFH,"datetime(2011, 10, 11, 0, 0)",Q96MU7,P08603,104245,102421,2011
EMC1,UBAC2,"datetime(2011, 11, 27, 0, 0)",Q8N766,Q8NBM4,113303,111883,2011
UBC,ERLEC1,"datetime(2011, 10, 14, 0, 0)",P0CG48,Q96DZ1,106138,109629,2011
UBC,ALDH2,"datetime(2011, 3, 1, 0, 0)",P0CG48,P05091,106138,111462,2011
OS9,FAM8A1,"datetime(2011, 11, 27, 0, 0)",Q13438,Q9UBU6,105207,111791,2011
UBC,EDC3,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q96F86,106138,105063,2011
UBC,ELMO2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q96JJ3,106138,108897,2011
APP,TAF1B,"datetime(2011, 9, 30, 0, 0)",P05067,Q53T94,104269,105005,2011
PRKAR2B,UBC,"datetime(2011, 3, 1, 0, 0)",P31323,P0CG48,113972,106138,2011
PCYT2,UBC,"datetime(2011, 3, 1, 0, 0)",Q99447,P0CG48,106590,106138,2011
ARF4,RCHY1,"datetime(2011, 10, 11, 0, 0)",P18085,Q96PM5,107324,115252,2011
UPF2,UBC,"datetime(2011, 3, 1, 0, 0)",Q9HAU5,P0CG48,104678,106138,2011
ARHGEF39,UBC,"datetime(2011, 3, 1, 0, 0)",Q8N4T4,P0CG48,110227,106138,2011
UBC,PISD,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9UG56,106138,101325,2011
DBN1,SNUPN,"datetime(2011, 9, 6, 0, 0)",Q16643,O95149,110625,102973,2011
CFLAR,SMAD3,"datetime(2011, 10, 11, 0, 0)",O15519,P84022,115104,102508,2011
UBC,SAFB,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q15424,106138,105937,2011
NKIRAS1,UBC,"datetime(2011, 3, 1, 0, 0)",Q9NYS0,P0CG48,107543,106138,2011
CRELD2,CTSL,"datetime(2011, 9, 6, 0, 0)",Q6UXH1,P07711,103997,112466,2011
NEDD9,NAB2,"datetime(2011, 6, 1, 0, 0)",Q14511,Q15742,103217,108766,2011
ING4,BECN1,"datetime(2011, 11, 11, 0, 0)",Q9UNL4,Q14457,103415,101004,2011
NEK6,KCTD5,"datetime(2011, 10, 11, 0, 0)",Q9HC98,Q9NXV2,113338,100605,2011
CCL5,RANGAP1,"datetime(2011, 10, 11, 0, 0)",P13501,P46060,103529,112793,2011
PPP2R4,APP,"datetime(2011, 9, 30, 0, 0)",Q15257,P05067,106972,104269,2011
ROPN1L,APP,"datetime(2011, 9, 30, 0, 0)",Q96C74,P05067,113643,104269,2011
ESR1,RPS26,"datetime(2011, 1, 1, 0, 0)",P03372,P62854,102503,113247,2011
ESR1,RPS3A,"datetime(2011, 1, 1, 0, 0)",P03372,P61247,102503,103545,2011
IRF1,YBX1,"datetime(2011, 4, 22, 0, 0)",P10914,P67809,108455,106757,2011
UBC,GMPR2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9P2T1,106138,101054,2011
EIF2AK2,LYAR,"datetime(2011, 9, 23, 0, 0)",P19525,Q9NX58,114927,101026,2011
RCC1,DDAH2,"datetime(2011, 9, 6, 0, 0)",P18754,O95865,107645,112312,2011
CUL3,ARHGEF12,"datetime(2011, 6, 13, 0, 0)",Q13618,Q9NZN5,111815,103865,2011
VKORC1,REEP5,"datetime(2011, 2, 1, 0, 0)",Q9BQB6,Q00765,105021,108538,2011
CBWD2,UBC,"datetime(2011, 10, 1, 0, 0)",Q8IUF1,P0CG48,111237,106138,2011
NOTCH4,MDM2,"datetime(2011, 4, 1, 0, 0)",Q99466,Q00987,114619,106304,2011
RRP12,CSNK2A1,"datetime(2011, 12, 1, 0, 0)",Q5JTH9,P68400,108830,110721,2011
RRP9,UBC,"datetime(2011, 3, 1, 0, 0)",O43818,P0CG48,115362,106138,2011
CREB3,LMBR1L,"datetime(2011, 6, 1, 0, 0)",O43889,Q6UX01,112161,102678,2011
ETV5,CISH,"datetime(2011, 10, 11, 0, 0)",P41161,Q9NSE2,101883,107608,2011
CAPZB,UBC,"datetime(2011, 3, 1, 0, 0)",P47756,P0CG48,114830,106138,2011
MAPK6,TUBA1A,"datetime(2011, 9, 6, 0, 0)",Q16659,Q71U36,114937,104755,2011
SDR42E1,UBC,"datetime(2011, 10, 21, 0, 0)",Q8WUS8,P0CG48,103193,106138,2011
TK1,PLD3,"datetime(2011, 9, 6, 0, 0)",P04183,Q8IV08,115161,113876,2011
CANX,CSNK2A1,"datetime(2011, 12, 1, 0, 0)",P27824,P68400,106091,110721,2011
PIN1,ADARB1,"datetime(2011, 8, 16, 0, 0)",Q13526,P78563,101194,114577,2011
TOLLIP,ABCB6,"datetime(2011, 9, 23, 0, 0)",Q9H0E2,Q9NP58,102047,106951,2011
LEPR,CSNK2B,"datetime(2011, 9, 6, 0, 0)",P48357,P67870,114488,113204,2011
HNRNPF,MBNL1,"datetime(2011, 11, 4, 0, 0)",P52597,Q9NR56,107011,109632,2011
HSPD1,BRCA1,"datetime(2011, 10, 11, 0, 0)",P10809,P38398,114322,108689,2011
HDAC2,EHMT2,"datetime(2011, 3, 1, 0, 0)",Q92769,Q96KQ7,114007,101057,2011
APP,VIPR2,"datetime(2011, 9, 30, 0, 0)",P05067,P41587,104269,108153,2011
CBX6,IGF2BP3,"datetime(2011, 4, 1, 0, 0)",O95503,O00425,108771,101807,2011
UBC,PVRL2,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q92692,106138,107492,2011
DEPDC1B,UBC,"datetime(2011, 3, 1, 0, 0)",Q8WUY9,P0CG48,107980,106138,2011
APP,HMCES,"datetime(2011, 9, 30, 0, 0)",P05067,Q96FZ2,104269,110476,2011
UBQLN4,SMAD3,"datetime(2011, 10, 11, 0, 0)",Q9NRR5,P84022,109252,102508,2011
CDK9,ELL2,"datetime(2011, 7, 8, 0, 0)",P50750,O00472,106079,105326,2011
UBE2K,SENP1,"datetime(2011, 2, 1, 0, 0)",P61086,Q9P0U3,102661,108051,2011
TOLLIP,XIAP,"datetime(2011, 9, 23, 0, 0)",Q9H0E2,P98170,102047,107509,2011
UBC,OSBPL5,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9H0X9,106138,113797,2011
HIVEP1,SNX4,"datetime(2011, 10, 11, 0, 0)",P15822,O95219,111846,105714,2011
CHM,RABGGTA,"datetime(2011, 12, 1, 0, 0)",P24386,Q92696,103740,107843,2011
UBC,ASH2L,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9UBL3,106138,112599,2011
UBC,GAS6,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q14393,106138,105892,2011
RAC1,ALS2,"datetime(2011, 3, 9, 0, 0)",P63000,Q96Q42,104701,108107,2011
CASK,IL15RA,"datetime(2011, 10, 11, 0, 0)",O14936,Q13261,100295,112088,2011
UBC,FAM3C,"datetime(2011, 10, 21, 0, 0)",P0CG48,Q92520,106138,100105,2011
UBC,TNFSF9,"datetime(2011, 3, 1, 0, 0)",P0CG48,P41273,106138,107529,2011
TERF2IP,ZNF414,"datetime(2011, 2, 1, 0, 0)",Q9NYB0,Q96IQ9,114169,113826,2011
TERF2,SET,"datetime(2011, 2, 1, 0, 0)",Q15554,Q01105,108067,112625,2011
UBC,CLCN5,"datetime(2011, 3, 1, 0, 0)",P0CG48,P51795,106138,113498,2011
CHRD,CD36,"datetime(2011, 10, 11, 0, 0)",Q9H2X0,P16671,109956,102827,2011
EXOC3,MYO5A,"datetime(2011, 12, 13, 0, 0)",O60645,Q9Y4I1,100619,105120,2011
MDM2,UBE2N,"datetime(2011, 12, 23, 0, 0)",Q00987,P61088,106304,116023,2011
BLVRB,RPL31,"datetime(2011, 10, 11, 0, 0)",P30043,P62899,106327,111442,2011
KDM1A,ZBP1,"datetime(2011, 9, 23, 0, 0)",O60341,Q9H171,107886,106417,2011
SMPD1,CASP7,"datetime(2011, 1, 19, 0, 0)",P17405,P55210,109832,115886,2011
KDM4C,PPARG,"datetime(2011, 1, 1, 0, 0)",Q9H3R0,P37231,108302,110492,2011
MED26,TAF9,"datetime(2011, 7, 8, 0, 0)",O95402,Q16594,102302,115710,2011
DNAJA4,HSPA6,"datetime(2011, 4, 1, 0, 0)",Q8WW22,P17066,101950,106371,2011
PSME3,EAF1,"datetime(2011, 6, 1, 0, 0)",P61289,Q96JC9,104090,111897,2011
UBC,EXOC8,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q8IYI6,106138,113107,2011
RPLP1,IFIT2,"datetime(2011, 6, 5, 0, 0)",P05386,P09913,100042,102637,2011
CDK17,EPHA2,"datetime(2011, 10, 11, 0, 0)",Q00537,P29317,100022,109224,2011
KRAS,IGSF21,"datetime(2011, 9, 6, 0, 0)",P01116,Q96ID5,110861,104428,2011
ACVRL1,TSC22D1,"datetime(2011, 9, 1, 0, 0)",P37023,Q15714,109485,112401,2011
CAMK2B,SMYD3,"datetime(2011, 10, 11, 0, 0)",Q13554,Q9H7B4,115085,101664,2011
ADCY2,UBC,"datetime(2011, 10, 1, 0, 0)",Q08462,P0CG48,101404,106138,2011
PARP2,UBC,"datetime(2011, 3, 1, 0, 0)",Q9UGN5,P0CG48,105994,106138,2011
NDUFA6,UBC,"datetime(2011, 3, 1, 0, 0)",P56556,P0CG48,108673,106138,2011
UBC,SCPEP1,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q9HB40,106138,106811,2011
POLA2,NR4A1,"datetime(2011, 9, 6, 0, 0)",Q14181,P22736,103360,103649,2011
ANXA5,APP,"datetime(2011, 9, 30, 0, 0)",P08758,P05067,107802,104269,2011
CSNK2B,PPP3CC,"datetime(2011, 10, 11, 0, 0)",P67870,P48454,113204,115136,2011
CHD1L,NR4A1,"datetime(2011, 10, 11, 0, 0)",Q86WJ1,P22736,109055,103649,2011
VKORC1,ARL6IP5,"datetime(2011, 2, 1, 0, 0)",Q9BQB6,O75915,105021,105857,2011
UBC,NME7,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9Y5B8,106138,114284,2011
PUF60,UBC,"datetime(2011, 3, 1, 0, 0)",Q9UHX1,P0CG48,104581,106138,2011
UBC,FAM213A,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q9BRX8,106138,103862,2011
CBX1,HIST1H2AB; HIST1H2AE,"datetime(2011, 9, 23, 0, 0)",P83916,P04908,106094,105907,2011
FLNC,RPS6KA2,"datetime(2011, 10, 11, 0, 0)",Q14315,Q15349,107043,107467,2011
ANXA7,UBE2D1,"datetime(2011, 9, 6, 0, 0)",P20073,P51668,114010,114399,2011
ESR2,GTF3C3,"datetime(2011, 1, 1, 0, 0)",Q92731,Q9Y5Q9,100229,102486,2011
KMT2E,TP53,"datetime(2011, 8, 18, 0, 0)",Q8IZD2,P04637,107107,114765,2011
WWTR1,NUDT21,"datetime(2011, 2, 3, 0, 0)",Q9GZV5,O43809,109443,111009,2011
ILK,MIPEP,"datetime(2011, 9, 6, 0, 0)",Q13418,Q99797,113197,114047,2011
CTNNBL1,KPNA2,"datetime(2011, 5, 13, 0, 0)",Q8WYA6,P52292,112051,110088,2011
STK3,SULT2A1,"datetime(2011, 10, 11, 0, 0)",Q13188,Q06520,113740,107750,2011
TF,ESR1,"datetime(2011, 1, 1, 0, 0)",P02787,P03372,109238,102503,2011
POLR1D,NR3C1,"datetime(2011, 10, 11, 0, 0)",Q9Y2S0,P04150,105085,109148,2011
APP,CHEK2,"datetime(2011, 9, 30, 0, 0)",P05067,O96017,104269,108135,2011
UBC,PABPC1L,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q4VXU2,106138,108346,2011
UBC,KIF2A,"datetime(2011, 3, 1, 0, 0)",P0CG48,O00139,106138,104088,2011
NCR3,NCR3,"datetime(2011, 4, 12, 0, 0)",O14931,O14931,100297,100297,2011
MEGF6,CACNA1A,"datetime(2011, 2, 1, 0, 0)",O75095,O00555,114604,113902,2011
PRKACB,ACVR1B,"datetime(2011, 10, 11, 0, 0)",P22694,P36896,111374,111064,2011
SEC61B,AMFR,"datetime(2011, 4, 29, 0, 0)",P60468,Q9UKV5,113589,109003,2011
NPM1,IRF1,"datetime(2011, 4, 22, 0, 0)",P06748,P10914,109914,108455,2011
EHD1,UBC,"datetime(2011, 3, 1, 0, 0)",Q9H4M9,P0CG48,112075,106138,2011
UBC,TSC22D2,"datetime(2011, 10, 1, 0, 0)",P0CG48,O75157,106138,108122,2011
CSE1L,AMFR,"datetime(2011, 4, 29, 0, 0)",P55060,Q9UKV5,107422,109003,2011
HDAC5,CLTC,"datetime(2011, 2, 1, 0, 0)",Q9UQL6,Q00610,114955,106373,2011
RANBP9,MAPK6,"datetime(2011, 9, 6, 0, 0)",Q96S59,Q16659,105101,114937,2011
TGS1,NOP58,"datetime(2011, 6, 1, 0, 0)",Q96RS0,Q9Y2X3,108784,101923,2011
ST7L,UBC,"datetime(2011, 10, 1, 0, 0)",Q8TDW4,P0CG48,100006,106138,2011
TNFSF13B,APP,"datetime(2011, 9, 30, 0, 0)",Q9Y275,P05067,107025,104269,2011
MPG,TERF2IP,"datetime(2011, 2, 1, 0, 0)",P29372,Q9NYB0,101236,114169,2011
TRAPPC3,APP,"datetime(2011, 9, 30, 0, 0)",O43617,P05067,101719,104269,2011
FAM90A1,CALCOCO2,"datetime(2011, 6, 1, 0, 0)",Q86YD7,Q13137,116301,110568,2011
UBC,SMEK1,"datetime(2011, 3, 1, 0, 0)",P0CG48,Q6IN85,106138,115691,2011
HABP2,PARP2,"datetime(2011, 10, 1, 0, 0)",Q14520,Q9UGN5,116122,105994,2011
ESR2,VIM,"datetime(2011, 1, 1, 0, 0)",Q92731,P08670,100229,115359,2011
UBC,TTLL4,"datetime(2011, 10, 1, 0, 0)",P0CG48,Q14679,106138,106919,2011
NUP62,PCK1,"datetime(2011, 7, 8, 0, 0)",P37198,P35558,103874,103338,2011
ANAPC10,UBC,"datetime(2011, 3, 1, 0, 0)",Q9UM13,P0CG48,108271,106138,2011
NTRK3,SORT1,"datetime(2011, 1, 1, 0, 0)",Q16288,Q99523,108312,104371,2011
UBQLN1,PTN,"datetime(2011, 10, 11, 0, 0)",Q9UMX0,P21246,109087,112114,2011
TUBD1,UBC,"datetime(2011, 10, 21, 0, 0)",Q9UJT1,P0CG48,100425,106138,2011
VASH2,APP,"datetime(2011, 9, 30, 0, 0)",Q86V25,P05067,102220,104269,2011
SP100,TERF2,"datetime(2011, 2, 1, 0, 0)",P23497,Q15554,107987,108067,2011
ESR1,S100A7,"datetime(2011, 1, 1, 0, 0)",P03372,P31151,102503,102512,2011
ATP6V1A,LAMP1,"datetime(2011, 7, 1, 0, 0)",P38606,P11279,104396,112398,2011
SMARCAD1,RUVBL2,"datetime(2011, 5, 6, 0, 0)",Q9H4L7,Q9Y230,107876,107631,2011
CHGB,RAC2,"datetime(2011, 9, 6, 0, 0)",P05060,P15153,104271,102089,2011
