name1,name2,discovery date,uniport1,uniport2,id1,id2,time
LIMK1,LIMK1,"datetime(1996, 12, 9, 0, 0)",P53667,P53667,113879,113879,1996
CSNK2B,RPL5,"datetime(1996, 9, 4, 0, 0)",P67870,P46777,113204,111880,1996
TAC1,TACR1,"datetime(1996, 8, 23, 0, 0)",P20366,P25103,104060,109361,1996
ACVRL1,ACVR2A,"datetime(1996, 5, 1, 0, 0)",P37023,P27037,109485,110253,1996
COL3A1,PDGFA,"datetime(1996, 10, 25, 0, 0)",P02461,P04085,109107,104955,1996
NUMB,NOTCH1,"datetime(1996, 7, 1, 0, 0)",P49757,P46531,110171,111028,1996
FES,HSPA4,"datetime(1996, 12, 1, 0, 0)",P07332,P34932,109049,105082,1996
IL1R1,IRAK1,"datetime(1996, 2, 23, 0, 0)",P14778,P51617,114494,110648,1996
AREG; AREGB,EGFR,"datetime(1996, 7, 26, 0, 0)",P15514,P00533,102107,112630,1996
RPA3,RAD52,"datetime(1996, 8, 2, 0, 0)",P35244,P43351,104150,115634,1996
GRB7,RET,"datetime(1996, 5, 3, 0, 0)",Q14451,P07949,101006,102913,1996
XRCC5,APEX1,"datetime(1996, 4, 12, 0, 0)",P13010,P27695,106516,104323,1996
IL13,IL13RA1,"datetime(1996, 11, 15, 0, 0)",P35225,P78552,111576,110855,1996
TRADD,TRAF1,"datetime(1996, 1, 26, 0, 0)",Q15628,Q13077,110271,112197,1996
PSME1,PSME2,"datetime(1996, 7, 26, 0, 0)",Q06323,Q9UL46,113942,114988,1996
BRK1,NCKAP1,"datetime(1996, 2, 15, 0, 0)",Q8WUW1,Q9Y2A7,114772,115451,1996
RFC4,RFC3,"datetime(1996, 6, 25, 0, 0)",P35249,P40938,104156,102320,1996
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,RBBP4,"datetime(1996, 10, 4, 0, 0)",P62805,Q09028,108386,106420,1996
TRAF5,CD40,"datetime(1996, 9, 3, 0, 0)",O00463,P25942,102415,115912,1996
ACTL6A,SMARCA2,"datetime(1996, 10, 1, 0, 0)",O96019,P51531,108144,108197,1996
GNGT2,GNB2,"datetime(1996, 3, 22, 0, 0)",O14610,P62879,103414,105260,1996
IL9R,JAK1,"datetime(1996, 9, 1, 0, 0)",Q01113,P23458,102942,107364,1996
GNGT2,KCNJ4,"datetime(1996, 12, 13, 0, 0)",O14610,P48050,103414,102500,1996
ERCC2,GTF2H3,"datetime(1996, 2, 20, 0, 0)",P18074,Q13889,110402,113491,1996
CDK2,CCNE1,"datetime(1996, 9, 1, 0, 0)",P24941,P24864,116323,115243,1996
PRKCA,GRIN2B,"datetime(1996, 12, 6, 0, 0)",P17252,Q13224,107106,112692,1996
GSK3B,CTNNB1,"datetime(1996, 5, 17, 0, 0)",P49841,P35222,111112,111577,1996
ACTG1,CAP2,"datetime(1996, 6, 1, 0, 0)",P63261,P40123,109473,100677,1996
TBP,TAF15,"datetime(1996, 7, 26, 0, 0)",P20226,Q92804,107088,112042,1996
RAF1,LCK,"datetime(1996, 11, 29, 0, 0)",P04049,P06239,103651,100170,1996
COPB1,COPB2,"datetime(1996, 11, 29, 0, 0)",P53618,P35606,110731,100625,1996
ADD1,SPTAN1,"datetime(1996, 6, 28, 0, 0)",P35611,Q13813,104962,108089,1996
PTK2,NEDD9,"datetime(1996, 7, 1, 0, 0)",Q05397,Q14511,100504,103217,1996
CXCL12,CXCR4,"datetime(1996, 8, 29, 0, 0)",P48061,P61073,106776,108167,1996
GNG4,GNB4,"datetime(1996, 3, 22, 0, 0)",P50150,Q9HAV0,114526,100994,1996
EP300,MYOD1,"datetime(1996, 4, 12, 0, 0)",Q09472,P15172,101265,106162,1996
RXRA,NRIP1,"datetime(1996, 11, 1, 0, 0)",P19793,P48552,101747,100930,1996
CAMK2A,ATF1,"datetime(1996, 7, 26, 0, 0)",Q9UQM7,P18846,102659,100761,1996
STAT3,FGFR3,"datetime(1996, 3, 15, 0, 0)",P40763,P22607,114621,108310,1996
TCF3,ID3,"datetime(1996, 7, 15, 0, 0)",P15923,Q02535,101412,112046,1996
BCAR1,CBL,"datetime(1996, 7, 1, 0, 0)",P56945,P22681,103971,107136,1996
PDGFB,COL3A1,"datetime(1996, 10, 25, 0, 0)",P01127,P02461,114559,109107,1996
TRIM28,ZNF140,"datetime(1996, 8, 15, 0, 0)",Q13263,P52738,112089,110573,1996
TFDP1,E2F3,"datetime(1996, 4, 1, 0, 0)",Q14186,O00716,103372,108349,1996
TNFRSF1A,TRAF2,"datetime(1996, 1, 26, 0, 0)",P19438,Q12933,113149,105243,1996
VEGFA,PGF,"datetime(1996, 2, 9, 0, 0)",P15692,P49763,114634,114512,1996
F2R,GNAQ,"datetime(1996, 11, 28, 0, 0)",P25116,P50148,115589,100901,1996
CRK,VAV1,"datetime(1996, 4, 12, 0, 0)",P46108,P15498,114441,110105,1996
BRCA1,BRCA1,"datetime(1996, 12, 1, 0, 0)",P38398,P38398,108689,108689,1996
BACH1,BACH1,"datetime(1996, 11, 1, 0, 0)",O14867,O14867,112083,112083,1996
UTRN,SNTA1,"datetime(1996, 2, 2, 0, 0)",P46939,Q13424,108149,109467,1996
TBP,MSX1,"datetime(1996, 3, 5, 0, 0)",P20226,P28360,107088,105295,1996
KCNV1,KCNB2,"datetime(1996, 7, 1, 0, 0)",Q6PIU1,Q92953,105199,104835,1996
ETFA,ETFB,"datetime(1996, 4, 1, 0, 0)",P13804,P38117,112879,101393,1996
GNB1,GNGT2,"datetime(1996, 3, 22, 0, 0)",P62873,O14610,105262,103414,1996
PDGFA,COL2A1,"datetime(1996, 10, 25, 0, 0)",P04085,P02458,104955,105413,1996
KAT2A,HIST2H2BE,"datetime(1996, 7, 25, 0, 0)",Q92830,Q16778,108391,107407,1996
FYN,CDK1,"datetime(1996, 11, 1, 0, 0)",P06241,P06493,109836,107105,1996
FGF9,FGFR2,"datetime(1996, 1, 19, 0, 0)",P31371,P21802,110211,100913,1996
SOS1,PTPN6,"datetime(1996, 2, 16, 0, 0)",Q07889,P29350,114975,109783,1996
RBL1,E2F3,"datetime(1996, 4, 1, 0, 0)",P28749,O00716,115645,108349,1996
IQGAP2,CDC42,"datetime(1996, 9, 1, 0, 0)",Q13576,P60953,104878,110613,1996
COPG1,COPB1,"datetime(1996, 11, 29, 0, 0)",Q9Y678,P53618,105246,110731,1996
GALNS,NEU1,"datetime(1996, 11, 8, 0, 0)",P34059,Q99519,107723,100140,1996
ERCC6,ERCC5,"datetime(1996, 2, 20, 0, 0)",Q03468,P28715,103857,111895,1996
MAP2K1,VAV1,"datetime(1996, 10, 25, 0, 0)",Q02750,P15498,103218,110105,1996
UBE2I,RAD51,"datetime(1996, 10, 15, 0, 0)",P63279,Q06609,105209,108507,1996
RFC1,PCNA,"datetime(1996, 8, 15, 0, 0)",P35251,P12004,108531,111379,1996
CRHBP,UCN,"datetime(1996, 5, 1, 0, 0)",P24387,P55089,103739,114225,1996
TAP2,B2M,"datetime(1996, 7, 1, 0, 0)",Q03519,P61769,102622,109054,1996
GRB14,PDGFRB,"datetime(1996, 5, 24, 0, 0)",Q14449,P09619,113310,116248,1996
RIPK1,TRAF2,"datetime(1996, 4, 1, 0, 0)",Q13546,Q12933,109207,105243,1996
APBB2,APP,"datetime(1996, 10, 1, 0, 0)",Q92870,P05067,107845,104269,1996
NEDD9,NEDD9,"datetime(1996, 7, 1, 0, 0)",Q14511,Q14511,103217,103217,1996
FES,PPID,"datetime(1996, 12, 1, 0, 0)",P07332,Q08752,109049,104294,1996
CDK7,ANXA2,"datetime(1996, 6, 25, 0, 0)",P50613,P07355,103550,101594,1996
IL4R,JAK2,"datetime(1996, 4, 15, 0, 0)",P24394,O60674,116087,103401,1996
THRA,NR0B2,"datetime(1996, 5, 31, 0, 0)",P10827,Q15466,105778,105383,1996
NTF3,NTRK2,"datetime(1996, 3, 8, 0, 0)",P20783,Q16620,115174,101480,1996
TP53,BRF1,"datetime(1996, 12, 1, 0, 0)",P04637,Q92994,114765,102536,1996
MYF5,MDFI,"datetime(1996, 9, 6, 0, 0)",P13349,Q99750,100333,103367,1996
PIK3R1,JAK2,"datetime(1996, 7, 16, 0, 0)",P27986,O60674,105291,103401,1996
GAB1,GRB2,"datetime(1996, 2, 8, 0, 0)",Q13480,P62993,101996,113112,1996
MRPL12,MRPL12,"datetime(1996, 5, 10, 0, 0)",P52815,P52815,104447,104447,1996
RAPGEF1,CRKL,"datetime(1996, 4, 12, 0, 0)",Q13905,P46109,102074,114440,1996
PSMC5,RARA,"datetime(1996, 1, 1, 0, 0)",P62195,P10276,102644,114548,1996
ERCC2,ERCC5,"datetime(1996, 2, 20, 0, 0)",P18074,P28715,110402,111895,1996
PLCG1,PRKD1,"datetime(1996, 10, 1, 0, 0)",P19174,Q15139,101146,112018,1996
MAPKAPK2,HSPB1,"datetime(1996, 9, 2, 0, 0)",P49137,P04792,109981,107064,1996
PTPN1,SLC4A1,"datetime(1996, 3, 15, 0, 0)",P18031,P02730,109850,108083,1996
IL13RA2,IL13,"datetime(1996, 7, 12, 0, 0)",Q14627,P35225,101987,111576,1996
PXN,CBL,"datetime(1996, 2, 1, 0, 0)",P49023,P22681,116548,107136,1996
GNB1,GNG5,"datetime(1996, 3, 22, 0, 0)",P62873,P63218,105262,113202,1996
TAL1,TCF4,"datetime(1996, 2, 2, 0, 0)",P17542,P15884,104008,102722,1996
TRIM24,ESR1,"datetime(1996, 1, 2, 0, 0)",O15164,P03372,113096,102503,1996
WAS,ITK,"datetime(1996, 10, 11, 0, 0)",P42768,Q08881,112806,116343,1996
UBE2I,RAD52,"datetime(1996, 10, 15, 0, 0)",P63279,P43351,105209,115634,1996
VHL,FLNA,"datetime(1996, 7, 1, 0, 0)",P40337,P21333,112703,114806,1996
CDK7,ERCC2,"datetime(1996, 6, 25, 0, 0)",P50613,P18074,103550,110402,1996
NEDD9,CRK,"datetime(1996, 10, 1, 0, 0)",Q14511,P46108,103217,114441,1996
RPS6KA2,MAPK1,"datetime(1996, 11, 22, 0, 0)",Q15349,P28482,107467,108691,1996
ZAP70,LCP2,"datetime(1996, 8, 16, 0, 0)",P43403,Q13094,114135,103050,1996
AR,JUN,"datetime(1996, 10, 4, 0, 0)",P10275,P05412,114547,100991,1996
TNFRSF1A,NSMAF,"datetime(1996, 9, 20, 0, 0)",P19438,Q92636,113149,114583,1996
ZNF10,TRIM28,"datetime(1996, 8, 15, 0, 0)",P21506,Q13263,110119,112089,1996
TRAF2,TRADD,"datetime(1996, 1, 26, 0, 0)",Q12933,Q15628,105243,110271,1996
RPS6KA2,CREBBP,"datetime(1996, 8, 9, 0, 0)",Q15349,Q92793,107467,107061,1996
ASCL1,MEF2A,"datetime(1996, 6, 14, 0, 0)",P50553,Q02078,103416,106056,1996
SREBF2,CREBBP,"datetime(1996, 11, 15, 0, 0)",Q12772,Q92793,110621,107061,1996
S1PR1,GNAI1,"datetime(1996, 5, 10, 0, 0)",P21453,P63096,100061,115845,1996
SRF,RELA,"datetime(1996, 7, 1, 0, 0)",P11831,Q04206,107795,116233,1996
FES,PTGES3,"datetime(1996, 12, 1, 0, 0)",P07332,Q15185,109049,114589,1996
FAS,LCK,"datetime(1996, 10, 1, 0, 0)",P25445,P06239,107549,100170,1996
CDK9,CDK9,"datetime(1996, 10, 1, 0, 0)",P50750,P50750,106079,106079,1996
LCP2,LCK,"datetime(1996, 8, 16, 0, 0)",Q13094,P06239,103050,100170,1996
UBTF,TBP,"datetime(1996, 2, 1, 0, 0)",P17480,P20226,108735,107088,1996
CDK7,HIST1H1A,"datetime(1996, 6, 25, 0, 0)",P50613,Q02539,103550,112044,1996
S100B,PGM1,"datetime(1996, 9, 1, 0, 0)",P04271,P36871,103885,103076,1996
SRC,PTK2B,"datetime(1996, 10, 10, 0, 0)",P12931,Q14289,107525,116150,1996
DNMT3A,PTGES3,"datetime(1996, 8, 26, 0, 0)",Q9Y6K1,Q15185,115190,114589,1996
TNNT3,TNNT3,"datetime(1996, 12, 24, 0, 0)",P45378,P45378,115808,115808,1996
SDC1,CD9,"datetime(1996, 11, 1, 0, 0)",P18827,P21926,114072,101330,1996
HIST1H1A,CCNE1,"datetime(1996, 4, 15, 0, 0)",Q02539,P24864,112044,115243,1996
PDGFB,COL4A1,"datetime(1996, 10, 25, 0, 0)",P01127,P02462,114559,109104,1996
ZAP70,CSK,"datetime(1996, 4, 19, 0, 0)",P43403,P41240,114135,103775,1996
AP2A2,GRB2,"datetime(1996, 1, 9, 0, 0)",O94973,P62993,108572,113112,1996
NRXN2,NLGN1,"datetime(1996, 2, 2, 0, 0)",P58401,Q8N2Q7,104133,112183,1996
COPA,COPB1,"datetime(1996, 11, 29, 0, 0)",P53621,P53618,114472,110731,1996
ABL1,PTPN6,"datetime(1996, 7, 9, 0, 0)",P00519,P29350,104641,109783,1996
CCNA2,,"datetime(1996, 7, 25, 0, 0)",P20248,Q96TE0,110901,101065,1996
IRS2,PTPN11,"datetime(1996, 11, 15, 0, 0)",Q9Y4H2,Q06124,109413,110411,1996
SPIB,MAPK8,"datetime(1996, 2, 15, 0, 0)",Q01892,P45983,111656,111093,1996
CD2,LCK,"datetime(1996, 1, 1, 0, 0)",P06729,P06239,101902,100170,1996
CD22,PTPN6,"datetime(1996, 2, 1, 0, 0)",P20273,P29350,111911,109783,1996
GRB2,ITGA2B,"datetime(1996, 5, 3, 0, 0)",P62993,P08514,113112,104496,1996
RTKN,RHOA,"datetime(1996, 6, 7, 0, 0)",Q9BST9,P61586,114493,114365,1996
STAT3,STAT1,"datetime(1996, 5, 31, 0, 0)",P40763,P42224,114621,100815,1996
TYK2,CBL,"datetime(1996, 8, 23, 0, 0)",P29597,P22681,101260,107136,1996
VAV1,SYK,"datetime(1996, 10, 25, 0, 0)",P15498,P43405,110105,114134,1996
CBL,YWHAQ,"datetime(1996, 6, 14, 0, 0)",P22681,P27348,107136,109161,1996
RB1,CEBPD,"datetime(1996, 11, 1, 0, 0)",P06400,P49716,101623,109640,1996
SQSTM1,LCK,"datetime(1996, 6, 11, 0, 0)",Q13501,P06239,109751,100170,1996
DDIT3,CEBPB,"datetime(1996, 6, 14, 0, 0)",P35638,P17676,112932,108862,1996
FGF9,FGFR3,"datetime(1996, 1, 19, 0, 0)",P31371,P22607,110211,108310,1996
HSP90AA1,HSF1,"datetime(1996, 12, 1, 0, 0)",P07900,Q00613,103493,106374,1996
BAK1,NFKBIB,"datetime(1996, 11, 1, 0, 0)",Q16611,Q15653,114372,113452,1996
IGFBP7,IGF2,"datetime(1996, 11, 29, 0, 0)",Q16270,P01344,102180,103332,1996
KIT,BCR,"datetime(1996, 7, 1, 0, 0)",P10721,P11274,115140,112391,1996
SNAPC3,SNAPC2,"datetime(1996, 1, 1, 0, 0)",Q92966,Q13487,113120,101995,1996
RALA,RGL2,"datetime(1996, 11, 22, 0, 0)",P11233,O15211,112980,107816,1996
PRKDC,CASP3,"datetime(1996, 9, 9, 0, 0)",P78527,P42574,115196,112941,1996
PRMT1,HNRNPA1,"datetime(1996, 6, 21, 0, 0)",Q99873,P09651,106128,115647,1996
SMARCA2,POLR2A,"datetime(1996, 10, 1, 0, 0)",P51531,P24928,108197,108908,1996
GNB2,GNGT1,"datetime(1996, 3, 22, 0, 0)",P62879,P63211,105260,112633,1996
BACH1,MAFK,"datetime(1996, 11, 1, 0, 0)",O14867,O60675,112083,111589,1996
STX4,VAMP1,"datetime(1996, 8, 1, 0, 0)",Q12846,P23763,107318,108774,1996
CDK2,RB1,"datetime(1996, 9, 1, 0, 0)",P24941,P06400,116323,101623,1996
GNG7,GNB3,"datetime(1996, 3, 22, 0, 0)",O60262,P16520,109452,100195,1996
PTGES3,ESR1,"datetime(1996, 12, 1, 0, 0)",Q15185,P03372,114589,102503,1996
HLA-A,B2M,"datetime(1996, 7, 1, 0, 0)",P01892,P61769,105212,109054,1996
BRAF,YWHAZ,"datetime(1996, 5, 16, 0, 0)",P15056,P63104,102025,111046,1996
UBE2E1,UBA1,"datetime(1996, 2, 2, 0, 0)",P51965,P22314,116041,102745,1996
ESR1,FKBP5,"datetime(1996, 12, 1, 0, 0)",P03372,Q13451,102503,113762,1996
LCP2,VAV1,"datetime(1996, 6, 1, 0, 0)",Q13094,P15498,103050,110105,1996
GTF2F2,AHR,"datetime(1996, 9, 1, 0, 0)",P13984,P35869,105393,101797,1996
HIST1H2BB,EP300,"datetime(1996, 11, 29, 0, 0)",P33778,Q09472,100701,101265,1996
PTPN11,PXN,"datetime(1996, 12, 15, 0, 0)",Q06124,P49023,110411,116548,1996
CDK3,CCNA2,"datetime(1996, 4, 26, 0, 0)",Q00526,P20248,112287,110901,1996
IQGAP1,RAC1,"datetime(1996, 6, 17, 0, 0)",P46940,P63000,103229,104701,1996
BATF,IFI35,"datetime(1996, 12, 4, 0, 0)",Q16520,P80217,112544,114063,1996
XRCC6,VAV1,"datetime(1996, 1, 1, 0, 0)",P12956,P15498,115541,110105,1996
JUN,UBE2I,"datetime(1996, 4, 1, 0, 0)",P05412,P63279,100991,105209,1996
PDGFA,COL5A1,"datetime(1996, 10, 25, 0, 0)",P04085,P20908,104955,103990,1996
IL12RB1,IL12A,"datetime(1996, 11, 26, 0, 0)",P42701,P29459,105473,104620,1996
CREBBP,STAT1,"datetime(1996, 12, 24, 0, 0)",Q92793,P42224,107061,100815,1996
SRSF2,U2AF1,"datetime(1996, 10, 1, 0, 0)",Q01130,Q01081,116433,101303,1996
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(1996, 3, 28, 0, 0)",P68431,P62805,106408,108386,1996
KAT2B,CREBBP,"datetime(1996, 7, 25, 0, 0)",Q92831,Q92793,108390,107061,1996
KCNG1,KCNB1,"datetime(1996, 12, 9, 0, 0)",Q9UIX4,Q14721,113153,111609,1996
HIST2H2AC,HIST1H2BA,"datetime(1996, 3, 28, 0, 0)",Q16777,Q96A08,107406,109624,1996
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,KAT2A,"datetime(1996, 7, 25, 0, 0)",P62805,Q92830,108386,108391,1996
NEDD9,LCK,"datetime(1996, 10, 1, 0, 0)",Q14511,P06239,103217,100170,1996
BCL2,BIK,"datetime(1996, 10, 1, 0, 0)",P10415,Q13323,109222,103061,1996
DLG1,GRIN2B,"datetime(1996, 4, 1, 0, 0)",Q12959,Q13224,113241,112692,1996
SRSF11,SRSF2,"datetime(1996, 10, 1, 0, 0)",Q05519,Q01130,109178,116433,1996
CAV1,HRAS,"datetime(1996, 4, 19, 0, 0)",Q03135,P01112,113940,110859,1996
PDGFB,COL5A1,"datetime(1996, 10, 25, 0, 0)",P01127,P20908,114559,103990,1996
TRAF6,IRAK1,"datetime(1996, 10, 3, 0, 0)",Q9Y4K3,P51617,113106,110648,1996
TCF20,JUN,"datetime(1996, 7, 26, 0, 0)",Q9UGU0,P05412,115390,100991,1996
ZNF10,TRIM24,"datetime(1996, 12, 15, 0, 0)",P21506,O15164,110119,113096,1996
GTF2H2,ERCC3,"datetime(1996, 2, 20, 0, 0)",Q13888,P19447,113492,100276,1996
WAS,CDC42,"datetime(1996, 3, 8, 0, 0)",P42768,P60953,112806,110613,1996
KCNAB1,KCNA2,"datetime(1996, 3, 22, 0, 0)",Q14722,P16389,111610,111200,1996
YWHAZ,TNFAIP3,"datetime(1996, 8, 16, 0, 0)",P63104,P21580,111046,111292,1996
C3,CFI,"datetime(1996, 6, 15, 0, 0)",P01024,P05156,102951,107595,1996
TRIM23,TRIM23,"datetime(1996, 3, 5, 0, 0)",P36406,P36406,102929,102929,1996
STAT2,STAT2,"datetime(1996, 3, 1, 0, 0)",P52630,P52630,111602,111602,1996
CCL2,CCR3,"datetime(1996, 5, 1, 0, 0)",P13500,P51677,103530,102055,1996
FCER1A,VAV1,"datetime(1996, 10, 25, 0, 0)",P12319,P15498,101644,110105,1996
CD9,CD44,"datetime(1996, 11, 1, 0, 0)",P21926,P16070,101330,111185,1996
DLG4,GRIN2A,"datetime(1996, 4, 1, 0, 0)",P78352,Q12879,114692,103587,1996
ERCC3,ERCC5,"datetime(1996, 2, 20, 0, 0)",P19447,P28715,100276,111895,1996
RB1,CEBPB,"datetime(1996, 1, 9, 0, 0)",P06400,P17676,101623,108862,1996
PRKAG1,PRKAA1,"datetime(1996, 2, 9, 0, 0)",P54619,Q13131,105359,110570,1996
GHR,GHR,"datetime(1996, 12, 13, 0, 0)",P10912,P10912,108458,108458,1996
A2M,CPB2,"datetime(1996, 5, 31, 0, 0)",P01023,Q96IY4,108859,114968,1996
YWHAH,RAF1,"datetime(1996, 8, 16, 0, 0)",Q04917,P04049,104048,103651,1996
EP300,STAT1,"datetime(1996, 12, 24, 0, 0)",Q09472,P42224,101265,100815,1996
MAPK8,SPI1,"datetime(1996, 2, 15, 0, 0)",P45983,P17947,111093,116553,1996
FGF3,FGFR2,"datetime(1996, 6, 21, 0, 0)",P11487,P21802,114042,100913,1996
TNFAIP3,TRAF1,"datetime(1996, 6, 25, 0, 0)",P21580,Q13077,111292,112197,1996
COPB1,COPE,"datetime(1996, 11, 29, 0, 0)",P53618,O14579,110731,111109,1996
GNAI3,RGS10,"datetime(1996, 9, 12, 0, 0)",P08754,O43665,113326,106030,1996
RB1,CCNA2,"datetime(1996, 4, 5, 0, 0)",P06400,P20248,101623,110901,1996
GDF5,ACVR2A,"datetime(1996, 8, 30, 0, 0)",P43026,P27037,108535,110253,1996
GRB2,SYNM,"datetime(1996, 1, 9, 0, 0)",P62993,O15061,113112,108490,1996
USF2,USF2,"datetime(1996, 1, 19, 0, 0)",Q15853,Q15853,111607,111607,1996
RORA,NME1,"datetime(1996, 10, 3, 0, 0)",P35398,P15531,110699,110707,1996
ACVR1B,ACVR2A,"datetime(1996, 5, 1, 0, 0)",P36896,P27037,111064,110253,1996
PTK2B,GRB2,"datetime(1996, 7, 15, 0, 0)",Q14289,P62993,116150,113112,1996
GZMB,XRCC5,"datetime(1996, 8, 1, 0, 0)",P10144,P13010,115370,106516,1996
SAT,SAT,"datetime(1996, 6, 15, 0, 0)",Q6ICU9,Q6ICU9,102693,102693,1996
CLK1,SRSF1,"datetime(1996, 10, 4, 0, 0)",P49759,Q07955,110173,103718,1996
COPG1,COPZ1,"datetime(1996, 10, 1, 0, 0)",Q9Y678,P61923,105246,106028,1996
RRAD,TPM2,"datetime(1996, 1, 12, 0, 0)",P55042,P07951,116031,107222,1996
CSNK2A1,SPIB,"datetime(1996, 2, 15, 0, 0)",P68400,Q01892,110721,111656,1996
ITIH2,SPINT2,"datetime(1996, 3, 28, 0, 0)",P19823,O43291,101216,114159,1996
TANK,TRAF3,"datetime(1996, 8, 6, 0, 0)",Q92844,Q13114,111870,102581,1996
CPB2,F2,"datetime(1996, 7, 12, 0, 0)",Q96IY4,P00734,114968,112341,1996
HLA-B,B2M,"datetime(1996, 3, 1, 0, 0)",P30685,P61769,105532,109054,1996
CDK2,,"datetime(1996, 7, 25, 0, 0)",P24941,Q96TE0,116323,101065,1996
APC,GSK3B,"datetime(1996, 5, 17, 0, 0)",P25054,P49841,115867,111112,1996
HSPD1,HSP90AA1,"datetime(1996, 6, 1, 0, 0)",P10809,P07900,114322,103493,1996
C1QBP,F2,"datetime(1996, 10, 25, 0, 0)",Q07021,P00734,115894,112341,1996
MCM7,MCM4,"datetime(1996, 9, 27, 0, 0)",P33993,P33991,106062,106063,1996
EP300,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,"datetime(1996, 11, 29, 0, 0)",Q09472,P68431,101265,106408,1996
TAPBP,CALR,"datetime(1996, 8, 1, 0, 0)",O15533,P27797,106475,102746,1996
GTF2F1,ARNT,"datetime(1996, 9, 1, 0, 0)",P35269,P27540,112170,115953,1996
TP53,UBE2I,"datetime(1996, 10, 15, 0, 0)",P04637,P63279,114765,105209,1996
RGS19,GNAZ,"datetime(1996, 12, 24, 0, 0)",P49795,P19086,108511,102612,1996
CAV1,NOS3,"datetime(1996, 11, 1, 0, 0)",Q03135,P29474,113940,109456,1996
PXN,SELE,"datetime(1996, 4, 1, 0, 0)",P49023,P16581,116548,107632,1996
CD22,PLCG1,"datetime(1996, 2, 1, 0, 0)",P20273,P19174,111911,101146,1996
ARHGAP26,PTK2,"datetime(1996, 6, 1, 0, 0)",Q9UNA1,Q05397,100872,100504,1996
TCF4,MYOD1,"datetime(1996, 2, 2, 0, 0)",P15884,P15172,102722,106162,1996
CRKL,BCAR1,"datetime(1996, 10, 11, 0, 0)",P46109,P56945,114440,103971,1996
PPP2R5C,PPP2R1A,"datetime(1996, 3, 1, 0, 0)",Q13362,P30153,102478,115272,1996
SRSF11,SRSF1,"datetime(1996, 10, 1, 0, 0)",Q05519,Q07955,109178,103718,1996
GDNF,GFRA1,"datetime(1996, 6, 28, 0, 0)",P39905,P56159,112267,104437,1996
SELE,TLN1,"datetime(1996, 4, 1, 0, 0)",P16581,Q9Y490,107632,109958,1996
EPS15,AP2A2,"datetime(1996, 5, 17, 0, 0)",P42566,O94973,100627,108572,1996
S1PR1,GNAI3,"datetime(1996, 5, 10, 0, 0)",P21453,P08754,100061,113326,1996
F7,F3,"datetime(1996, 3, 7, 0, 0)",P08709,P13726,109554,111235,1996
HIF1A,EP300,"datetime(1996, 11, 12, 0, 0)",Q16665,Q09472,102040,101265,1996
PTPN1,GRB2,"datetime(1996, 12, 6, 0, 0)",P18031,P62993,109850,113112,1996
EP300,HIST1H2AB; HIST1H2AE,"datetime(1996, 11, 29, 0, 0)",Q09472,P04908,101265,105907,1996
OSMR,IL6ST,"datetime(1996, 12, 20, 0, 0)",Q99650,P40189,106127,108176,1996
PPP2R1B,PPP2R5C,"datetime(1996, 9, 6, 0, 0)",P30154,Q13362,115271,102478,1996
STAT1,STAT1,"datetime(1996, 3, 1, 0, 0)",P42224,P42224,100815,100815,1996
EPOR,EPOR,"datetime(1996, 7, 26, 0, 0)",P19235,P19235,112837,112837,1996
FRS2,GRB2,"datetime(1996, 8, 23, 0, 0)",Q8WU20,P62993,105639,113112,1996
TNFAIP3,YWHAE,"datetime(1996, 8, 16, 0, 0)",P21580,P62258,111292,103095,1996
STAT1,IL6ST,"datetime(1996, 5, 31, 0, 0)",P42224,P40189,100815,108176,1996
CXCR2,CXCL3,"datetime(1996, 8, 23, 0, 0)",P25025,P19876,110955,115657,1996
HMGB1,HOXB3,"datetime(1996, 9, 16, 0, 0)",P09429,P14651,116394,103668,1996
MAPK1,VAV1,"datetime(1996, 10, 25, 0, 0)",P28482,P15498,108691,110105,1996
MYOD1,SRF,"datetime(1996, 3, 1, 0, 0)",P15172,P11831,106162,107795,1996
APP,APBB1,"datetime(1996, 10, 1, 0, 0)",P05067,O00213,104269,112891,1996
PRKCQ,YWHAQ,"datetime(1996, 10, 1, 0, 0)",Q04759,P27348,103204,109161,1996
GTF2H2,MNAT1,"datetime(1996, 6, 25, 0, 0)",Q13888,P51948,113492,107426,1996
FADD,TRADD,"datetime(1996, 1, 26, 0, 0)",Q13158,Q15628,103171,110271,1996
