name1,name2,discovery date,uniport1,uniport2,id1,id2,time
RPA2,CHD1L,"datetime(2009, 8, 18, 0, 0)",P15927,Q86WJ1,101410,109055,2009
FOS,MAZ,"datetime(2009, 1, 16, 0, 0)",P01100,P56270,106563,111392,2009
ELAVL1,LEPROTL1,"datetime(2009, 5, 6, 0, 0)",Q15717,O95214,112400,105718,2009
VCAM1,MCM3,"datetime(2009, 9, 8, 0, 0)",P19320,P25205,101595,104239,2009
TEC,PTPRG,"datetime(2009, 1, 23, 0, 0)",P42680,P23470,112952,115946,2009
IKZF1,GATA1,"datetime(2009, 3, 1, 0, 0)",Q13422,P15976,109469,114276,2009
HCFC1,USP53,"datetime(2009, 7, 23, 0, 0)",P51610,Q70EK8,110647,113978,2009
RNF38,UBE2H,"datetime(2009, 10, 1, 0, 0)",Q9H0F5,P62256,105815,103096,2009
YY1AP1,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9H869,P61956,109395,102300,2009
SPG20,ACSL3,"datetime(2009, 11, 1, 0, 0)",Q8N0X7,O95573,113860,105014,2009
UBC,PPP1R13B,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q96KQ4,106138,101058,2009
TTC3,UBC,"datetime(2009, 7, 1, 0, 0)",P53804,P0CG48,116265,106138,2009
SHC1,TUBA8,"datetime(2009, 5, 5, 0, 0)",P29353,Q9NY65,109781,114903,2009
IFI6,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P09912,Q15717,115911,112400,2009
SUMO2,HSPA8,"datetime(2009, 4, 24, 0, 0)",P61956,P11142,102300,108948,2009
WDR48,RAD51AP1,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,Q96B01,105645,103239,2009
USP3,EIF3C,"datetime(2009, 7, 23, 0, 0)",Q9Y6I4,Q99613,106549,105609,2009
AGO3,SLC25A3,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,Q00325,109996,106101,2009
AMOT,DLG1,"datetime(2009, 7, 23, 0, 0)",Q4VCS5,Q12959,104797,113241,2009
FN1,ALYREF,"datetime(2009, 9, 8, 0, 0)",P02751,Q86V81,104307,109128,2009
GTPBP4,FN1,"datetime(2009, 9, 8, 0, 0)",Q9BZE4,P02751,108711,104307,2009
STRN4,CCT6A,"datetime(2009, 1, 1, 0, 0)",Q9NRL3,P40227,116100,106213,2009
BIRC8,UBE2D1,"datetime(2009, 10, 1, 0, 0)",Q96P09,P51668,113871,114399,2009
UBE2W,CHFR,"datetime(2009, 10, 1, 0, 0)",Q96B02,Q96EP1,103240,107931,2009
FN1,GDI2,"datetime(2009, 9, 8, 0, 0)",P02751,P50395,104307,108470,2009
UBC,CUL9,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q8IWT3,106138,109454,2009
UIMC1,NAE1,"datetime(2009, 7, 23, 0, 0)",Q96RL1,Q13564,113581,103546,2009
AURKB,AJUBA,"datetime(2009, 4, 1, 0, 0)",Q96GD4,Q96IF1,113472,112423,2009
VCAM1,RPS7,"datetime(2009, 9, 8, 0, 0)",P19320,P62081,101595,113343,2009
VCAM1,HEATR1,"datetime(2009, 9, 8, 0, 0)",P19320,Q9H583,101595,105748,2009
DVL3,LRRK2,"datetime(2009, 10, 15, 0, 0)",Q92997,Q5S007,102538,103695,2009
SUMO2,FN1,"datetime(2009, 5, 26, 0, 0)",P61956,P02751,102300,104307,2009
TPX2,AURKB,"datetime(2009, 4, 28, 0, 0)",Q9ULW0,Q96GD4,106771,113472,2009
FBXW11,HIVEP1,"datetime(2009, 7, 23, 0, 0)",Q9UKB1,P15822,111849,111846,2009
PSMD14,SUMO2,"datetime(2009, 5, 26, 0, 0)",O00487,P61956,111518,102300,2009
ELAVL1,PVR,"datetime(2009, 5, 6, 0, 0)",Q15717,P15151,112400,114183,2009
FN1,RPL10A,"datetime(2009, 9, 8, 0, 0)",P02751,P62906,104307,101928,2009
MAPK13,EPRS,"datetime(2009, 1, 23, 0, 0)",O15264,P07814,104022,109418,2009
USP46,WDR20,"datetime(2009, 7, 23, 0, 0)",P62068,Q8TBZ3,104731,107774,2009
RCE1,UBC,"datetime(2009, 4, 3, 0, 0)",Q9Y256,P0CG48,115018,106138,2009
MKRN3,UBE2E1,"datetime(2009, 10, 1, 0, 0)",Q13064,P51965,116559,116041,2009
EFTUD2,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q15029,P61956,100773,102300,2009
MAPK9,BAZ1B,"datetime(2009, 11, 20, 0, 0)",P45984,Q9UIG0,111089,113521,2009
CUL5,DCUN1D1,"datetime(2009, 7, 28, 0, 0)",Q93034,Q96GG9,114852,101193,2009
FN1,FLOT1,"datetime(2009, 9, 8, 0, 0)",P02751,O75955,104307,106411,2009
TK1,UBE2DNL,"datetime(2009, 10, 1, 0, 0)",P04183,Q8IWF7,115161,115696,2009
FN1,PABPC1,"datetime(2009, 9, 8, 0, 0)",P02751,P11940,104307,105088,2009
FN1,C1QBP,"datetime(2009, 9, 8, 0, 0)",P02751,Q07021,104307,115894,2009
CUEDC2,UBC,"datetime(2009, 7, 1, 0, 0)",Q9H467,P0CG48,102876,106138,2009
DTX3,UBE2W,"datetime(2009, 10, 1, 0, 0)",Q8N9I9,Q96B02,107031,103240,2009
EPN2,UBC,"datetime(2009, 7, 1, 0, 0)",O95208,P0CG48,109946,106138,2009
LMNB1,NDEL1,"datetime(2009, 3, 1, 0, 0)",P20700,Q9GZM8,116387,100620,2009
AGO4,HSP90AA1,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,P07900,107119,103493,2009
ELAVL1,PMAIP1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q13794,112400,109093,2009
RAD23A,PSMA6,"datetime(2009, 1, 15, 0, 0)",P54725,P60900,108093,115586,2009
FN1,EEF1D,"datetime(2009, 9, 8, 0, 0)",P02751,P29692,104307,104311,2009
BANP,TP53,"datetime(2009, 5, 15, 0, 0)",Q8N9N5,P04637,110704,114765,2009
PPP2R2C,PPP2R1A,"datetime(2009, 1, 1, 0, 0)",Q9Y2T4,P30153,100210,115272,2009
ERN1,DERL3,"datetime(2009, 2, 20, 0, 0)",O75460,Q96Q80,116272,104722,2009
QKI,FN1,"datetime(2009, 9, 8, 0, 0)",Q96PU8,P02751,114062,104307,2009
PLK1,SPAG9,"datetime(2009, 7, 10, 0, 0)",P53350,O60271,114751,105193,2009
ZNRF2,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q8NHG8,Q15717,101918,112400,2009
MAD2L2,TRIP13,"datetime(2009, 1, 1, 0, 0)",Q9UI95,Q15645,103368,101170,2009
UBE2W,RNF123,"datetime(2009, 10, 1, 0, 0)",Q96B02,Q5XPI4,103240,100373,2009
THBS1,FN1,"datetime(2009, 8, 14, 0, 0)",P07996,P02751,109033,104307,2009
IKBKG,RUSC1,"datetime(2009, 8, 1, 0, 0)",Q9Y6K9,Q9BVN2,115195,105984,2009
ELAVL1,CASC4,"datetime(2009, 5, 6, 0, 0)",Q15717,Q6P4E1,112400,111163,2009
FASLG,SH3GL3,"datetime(2009, 10, 6, 0, 0)",P48023,Q99963,107390,100810,2009
GRB2,KRT32,"datetime(2009, 5, 5, 0, 0)",P62993,Q14532,113112,111743,2009
AGO4,EEF1A1,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,P68104,107119,107332,2009
ELAVL1,PJA2,"datetime(2009, 5, 6, 0, 0)",Q15717,O43164,112400,106697,2009
ELAVL1,EIF4EBP2,"datetime(2009, 5, 6, 0, 0)",Q15717,Q13542,112400,109204,2009
AGO3,ATAD3B,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,Q5T9A4,109996,116469,2009
TMEM173,IFIT2,"datetime(2009, 5, 12, 0, 0)",Q86WV6,P09913,104936,102637,2009
HSPB2,TRAF2,"datetime(2009, 1, 1, 0, 0)",Q16082,Q12933,104430,105243,2009
RAE1,WDR24,"datetime(2009, 7, 23, 0, 0)",P78406,Q96S15,100765,104481,2009
UBE2E2,ITCH,"datetime(2009, 10, 1, 0, 0)",Q96LR5,Q96J02,109716,109215,2009
EI24,UBE2D2,"datetime(2009, 10, 1, 0, 0)",O14681,P62837,100313,104625,2009
KLHL15,COPS6,"datetime(2009, 7, 23, 0, 0)",Q96M94,Q7L5N1,101186,103344,2009
MCM6,GINS3,"datetime(2009, 9, 15, 0, 0)",Q14566,Q9BRX5,100084,103871,2009
ZNF200,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P98182,Q15717,109461,112400,2009
SUMO2,FTSJ3,"datetime(2009, 5, 26, 0, 0)",P61956,Q8IY81,102300,100905,2009
MAPK13,STIP1,"datetime(2009, 1, 23, 0, 0)",O15264,P31948,104022,110609,2009
FN1,CDK1,"datetime(2009, 9, 8, 0, 0)",P02751,P06493,104307,107105,2009
PHLPP2,SLC9A3R1,"datetime(2009, 7, 23, 0, 0)",Q6ZVD8,O14745,102041,108809,2009
EIF3H,NKX1-1,"datetime(2009, 7, 23, 0, 0)",O15372,Q15270,115336,110349,2009
ELAVL1,KLF5,"datetime(2009, 5, 6, 0, 0)",Q15717,Q13887,112400,113490,2009
MAPK13,EIF5B,"datetime(2009, 1, 23, 0, 0)",O15264,O60841,104022,113371,2009
HIP2,CBLC,"datetime(2009, 10, 1, 0, 0)",B3KSH4,Q9ULV8,105660,111062,2009
SLX4,NRD1,"datetime(2009, 7, 10, 0, 0)",Q8IY92,O43847,101403,103341,2009
ELAVL1,DNAJC14,"datetime(2009, 5, 6, 0, 0)",Q15717,Q6Y2X3,112400,111068,2009
SCAMP5,VAMP4,"datetime(2009, 3, 1, 0, 0)",Q8TAC9,O75379,104648,106446,2009
KLHL14,TOR1A,"datetime(2009, 8, 7, 0, 0)",Q9P2G3,O14656,111527,103977,2009
CHKA,SKP2,"datetime(2009, 4, 1, 0, 0)",P35790,Q13309,105453,111049,2009
UBC,UBR3,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q6ZT12,106138,115316,2009
MYH14,SHC1,"datetime(2009, 5, 5, 0, 0)",Q7Z406,P29353,110050,109781,2009
ANAPC7,ANAPC7,"datetime(2009, 5, 29, 0, 0)",Q9UJX3,Q9UJX3,101044,101044,2009
MARK2,SMAP,"datetime(2009, 7, 23, 0, 0)",Q7KZI7,O00193,107065,110957,2009
PSMD5,ADRM1,"datetime(2009, 5, 29, 0, 0)",Q16401,Q16186,110899,114638,2009
DCAF12,DDA1,"datetime(2009, 4, 1, 0, 0)",Q5T6F0,Q9BW61,106953,116557,2009
RARA,ASXL2,"datetime(2009, 5, 21, 0, 0)",P10276,Q76L83,114548,107554,2009
SNRNP200,SUMO1,"datetime(2009, 10, 1, 0, 0)",O75643,P63165,107359,101887,2009
PSG2,PWP1,"datetime(2009, 12, 22, 0, 0)",P11465,Q13610,103655,111819,2009
MDM2,PIM3,"datetime(2009, 2, 18, 0, 0)",Q00987,Q86V86,106304,115210,2009
PGAM5,ZRANB1,"datetime(2009, 7, 23, 0, 0)",Q96HS1,Q9UGI0,106337,101685,2009
FN1,CCT5,"datetime(2009, 9, 8, 0, 0)",P02751,P48643,104307,114575,2009
G3BP1,MRPL45,"datetime(2009, 7, 23, 0, 0)",Q13283,Q9BRJ2,105874,114211,2009
PIK3R2,HSPA6,"datetime(2009, 5, 5, 0, 0)",O00459,P17066,106673,106371,2009
NECAP2,FN1,"datetime(2009, 9, 8, 0, 0)",Q9NVZ3,P02751,113866,104307,2009
UBE2L6,DTX3,"datetime(2009, 10, 1, 0, 0)",O14933,Q8N9I9,100296,107031,2009
G3BP2,C3ORF17,"datetime(2009, 7, 23, 0, 0)",Q9UN86,Q6NW34,101653,114480,2009
FN1,ATAD3A,"datetime(2009, 9, 8, 0, 0)",P02751,Q9NVI7,104307,111990,2009
DZIP3,UBE2E3,"datetime(2009, 10, 1, 0, 0)",Q86Y13,Q969T4,116321,106384,2009
COPS5,DDA1,"datetime(2009, 4, 1, 0, 0)",Q92905,Q9BW61,105737,116557,2009
MAPK13,PARP1,"datetime(2009, 1, 23, 0, 0)",O15264,P09874,104022,113437,2009
SART3,RPF2,"datetime(2009, 7, 23, 0, 0)",Q15020,Q9H7B2,100779,101663,2009
USP22,POFUT2,"datetime(2009, 7, 23, 0, 0)",Q9UPT9,Q9Y2G5,107241,106808,2009
MAGOH,UBE2E3,"datetime(2009, 10, 1, 0, 0)",P61326,Q969T4,105489,106384,2009
APOB,VIMP,"datetime(2009, 4, 1, 0, 0)",P04114,Q9BQE4,109691,108781,2009
NEDD4L,NPC2,"datetime(2009, 10, 16, 0, 0)",Q96PU5,P61916,114059,101721,2009
WDR48,SMAP,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,O00193,105645,110957,2009
SIRT1,HDAC2,"datetime(2009, 5, 1, 0, 0)",Q96EB6,Q92769,109876,114007,2009
TRIM17,UBE2D1,"datetime(2009, 10, 1, 0, 0)",Q9Y577,P51668,116440,114399,2009
CBX5,PRMT5,"datetime(2009, 7, 1, 0, 0)",P45973,O14744,113923,108810,2009
BANF1,EHMT2,"datetime(2009, 9, 16, 0, 0)",O75531,Q96KQ7,111427,101057,2009
MYL12B,ACTA2,"datetime(2009, 9, 1, 0, 0)",O14950,P62736,109437,102440,2009
HIST2H3A; HIST2H3C; HIST2H3D,VCAM1,"datetime(2009, 9, 8, 0, 0)",Q71DI3,P19320,104172,101595,2009
ATP8B1,TMEM30A,"datetime(2009, 11, 1, 0, 0)",O43520,Q9NV96,111754,114355,2009
UBE2D4,RNF125,"datetime(2009, 10, 1, 0, 0)",Q9Y2X8,Q96EQ8,101927,103577,2009
EEF1A1,LRRK2,"datetime(2009, 10, 6, 0, 0)",P68104,Q5S007,107332,103695,2009
TLN2,ITGB2,"datetime(2009, 3, 1, 0, 0)",Q9Y4G6,P05107,112518,102703,2009
SOX2,POU5F1,"datetime(2009, 9, 7, 0, 0)",P48431,Q01860,106509,115448,2009
MAPK13,PDIA6,"datetime(2009, 1, 23, 0, 0)",O15264,Q15084,104022,108254,2009
ERRFI1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q9UJM3,Q15717,102953,112400,2009
ZMYM6,SUMO2,"datetime(2009, 5, 26, 0, 0)",O95789,P61956,106052,102300,2009
ELAVL1,NUAK1,"datetime(2009, 5, 6, 0, 0)",Q15717,O60285,112400,101966,2009
USP10,EIF4G1,"datetime(2009, 7, 23, 0, 0)",Q14694,Q04637,115556,112214,2009
LGALS1,EGFR,"datetime(2009, 5, 1, 0, 0)",P09382,P00533,114620,112630,2009
EIF3H,EIF3D,"datetime(2009, 7, 23, 0, 0)",O15372,O15371,115336,115337,2009
FN1,SEC23B,"datetime(2009, 9, 8, 0, 0)",P02751,Q15437,104307,101631,2009
POM121,SH3KBP1,"datetime(2009, 6, 16, 0, 0)",Q96HA1,Q96B97,100113,106332,2009
PHLPP2,SLC9A3R2,"datetime(2009, 7, 23, 0, 0)",Q6ZVD8,Q15599,102041,109744,2009
FYB,SELH,"datetime(2009, 12, 1, 0, 0)",O15117,Q8IZQ5,109939,114305,2009
EIF3H,ABCE1,"datetime(2009, 7, 23, 0, 0)",O15372,P61221,115336,111512,2009
ZNF24,USP11,"datetime(2009, 7, 23, 0, 0)",P17028,P51784,106967,101222,2009
PPP6R2,PLK1,"datetime(2009, 7, 10, 0, 0)",O75170,P53350,104338,114751,2009
SHC1,KRT13,"datetime(2009, 5, 5, 0, 0)",P29353,P13646,109781,109652,2009
USP17L24; USP17L25; USP17L26; USP17L27; USP17L28; USP17L29; USP17L30,NACAP1,"datetime(2009, 7, 23, 0, 0)",Q0WX57,Q9BZK3,109059,114862,2009
UBE2D3,RING1,"datetime(2009, 10, 1, 0, 0)",P61077,Q06587,108169,114539,2009
CRK,HSPA6,"datetime(2009, 5, 5, 0, 0)",P46108,P17066,114441,106371,2009
JKAMP,PSMC6,"datetime(2009, 5, 1, 0, 0)",Q9P055,P62333,103300,113895,2009
ELAVL1,PRKAA1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q13131,112400,110570,2009
UBE2B,RNF20,"datetime(2009, 5, 1, 0, 0)",P63146,Q5VTR2,110464,104822,2009
UBE2D3,BIRC8,"datetime(2009, 10, 1, 0, 0)",P61077,Q96P09,108169,113871,2009
SPATA2,SSNA1,"datetime(2009, 7, 23, 0, 0)",Q9UM82,O43805,106505,111007,2009
ELAVL1,RAN,"datetime(2009, 5, 6, 0, 0)",Q15717,P62826,112400,100374,2009
USP13,BAG6,"datetime(2009, 7, 23, 0, 0)",Q92995,P46379,115432,113717,2009
MOB4,CCT3,"datetime(2009, 1, 1, 0, 0)",Q9Y3A3,P49368,111590,101876,2009
USP4,DCP1B,"datetime(2009, 7, 23, 0, 0)",Q13107,Q8IZD4,114876,109333,2009
USP49,DICER1,"datetime(2009, 7, 23, 0, 0)",Q70CQ1,Q9UPY3,102002,103514,2009
ESR1,LDB1,"datetime(2009, 1, 1, 0, 0)",P03372,Q86U70,102503,109673,2009
SPAG9,ARF1,"datetime(2009, 9, 16, 0, 0)",O60271,P84077,105193,106217,2009
PHLDB1,SH3KBP1,"datetime(2009, 6, 16, 0, 0)",Q86UU1,Q96B97,115170,106332,2009
OTUD4,OAT,"datetime(2009, 7, 23, 0, 0)",Q01804,P04181,106236,115162,2009
SDCCAG3,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q96C92,Q15717,105680,112400,2009
SIN3A,CHFR,"datetime(2009, 3, 1, 0, 0)",Q96ST3,Q96EP1,111852,107931,2009
CFL1,EGFR,"datetime(2009, 12, 22, 0, 0)",P23528,P00533,111334,112630,2009
HDAC1,NFYC,"datetime(2009, 4, 15, 0, 0)",Q13547,Q13952,109208,106989,2009
ZGPAT,CHD3,"datetime(2009, 9, 16, 0, 0)",Q8N5A5,Q12873,115860,103583,2009
PDCD10,CTTNBP2NL,"datetime(2009, 1, 1, 0, 0)",Q9BUL8,Q9P2B4,107742,106680,2009
USP25,KCTD10,"datetime(2009, 7, 23, 0, 0)",Q9UHP3,Q9H3F6,105798,111135,2009
DNAJA2,ELAVL1,"datetime(2009, 5, 6, 0, 0)",O60884,Q15717,113946,112400,2009
MKRN3,UBE2D3,"datetime(2009, 10, 1, 0, 0)",Q13064,P61077,116559,108169,2009
SHC1,TUBB3,"datetime(2009, 5, 5, 0, 0)",P29353,Q13509,109781,109747,2009
UBC,PIAS4,"datetime(2009, 7, 1, 0, 0)",P0CG48,Q8N2W9,106138,103588,2009
EPS15,MCCC2,"datetime(2009, 5, 5, 0, 0)",P42566,Q9HCC0,100627,105943,2009
UBOX5,UBE2H,"datetime(2009, 10, 1, 0, 0)",O94941,P62256,104834,103096,2009
MCC,EZR,"datetime(2009, 7, 21, 0, 0)",P23508,P15311,103358,109772,2009
TMEM64,AGO2,"datetime(2009, 2, 6, 0, 0)",Q6YI46,Q9UKV8,100732,109001,2009
USPL1,CKB,"datetime(2009, 7, 23, 0, 0)",Q5W0Q7,P12277,105337,111811,2009
CDK9,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P50750,Q15717,106079,112400,2009
CHM,FAM122B,"datetime(2009, 7, 23, 0, 0)",P24386,Q7Z309,103740,113508,2009
TMEM241,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q24JQ0,Q15717,110835,112400,2009
MAP2K5,GCH1,"datetime(2009, 4, 1, 0, 0)",Q13163,P30793,106861,114043,2009
FDX1,PRKAB2,"datetime(2009, 12, 1, 0, 0)",P10109,O43741,114757,107055,2009
STRN3,CCT3,"datetime(2009, 1, 1, 0, 0)",Q13033,P49368,112780,101876,2009
TMEM225,PPP1CA,"datetime(2009, 4, 24, 0, 0)",Q6GV28,P62136,103259,109498,2009
EP300,BTRC,"datetime(2009, 5, 8, 0, 0)",Q09472,Q9Y297,101265,100198,2009
RAD52,PRDX6,"datetime(2009, 5, 1, 0, 0)",P43351,P30041,115634,101072,2009
MAPK3,PRDX3,"datetime(2009, 10, 22, 0, 0)",P27361,P30048,101159,101070,2009
SRBD1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q8N5C6,Q15717,107924,112400,2009
STRN4,CCT3,"datetime(2009, 1, 1, 0, 0)",Q9NRL3,P49368,116100,101876,2009
CUL2,KAT2A,"datetime(2009, 4, 1, 0, 0)",Q13617,Q92830,111824,108391,2009
ATE1,RAE1,"datetime(2009, 7, 23, 0, 0)",O95260,P78406,101913,100765,2009
GTF3C3,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9Y5Q9,P61956,102486,102300,2009
AP2M1,KRT3,"datetime(2009, 5, 5, 0, 0)",Q96CW1,P12035,104748,115737,2009
SPRED2,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q7Z698,Q15717,114068,112400,2009
HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,SPHK2,"datetime(2009, 9, 4, 0, 0)",P68431,Q9NRA0,106408,102464,2009
SMARCC1,NR4A1,"datetime(2009, 5, 22, 0, 0)",Q92922,P22736,113689,103649,2009
VCAM1,HIP1R,"datetime(2009, 9, 8, 0, 0)",P19320,O75146,101595,108160,2009
RELA,ATF4,"datetime(2009, 10, 9, 0, 0)",Q04206,P18848,116233,100759,2009
SCML2,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9UQR0,P61956,102847,102300,2009
BCR/ABL FUSION,AP2A1,"datetime(2009, 5, 5, 0, 0)",A9UF07,O95782,112210,106046,2009
USP42,CA2,"datetime(2009, 7, 23, 0, 0)",Q9H9J4,P00918,114869,107653,2009
ELAVL1,ASAP1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9ULH1,112400,102494,2009
CTTNBP2NL,STRN,"datetime(2009, 1, 1, 0, 0)",Q9P2B4,O43815,106680,115358,2009
CRK,CORO1C,"datetime(2009, 5, 5, 0, 0)",P46108,Q9ULV4,114441,111057,2009
EIF3H,HBEBP1,"datetime(2009, 7, 23, 0, 0)",O15372,Q7Z4H1,115336,106365,2009
RNF20,RNF20,"datetime(2009, 5, 1, 0, 0)",Q5VTR2,Q5VTR2,104822,104822,2009
UBL3,ELAVL1,"datetime(2009, 5, 6, 0, 0)",O95164,Q15717,110984,112400,2009
GRPEL2,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q8TAA5,Q15717,113267,112400,2009
SH3KBP1,ANAPC4,"datetime(2009, 6, 16, 0, 0)",Q96B97,Q9UJX5,106332,101040,2009
PTPRG,GRIN2B,"datetime(2009, 1, 23, 0, 0)",P23470,Q13224,115946,112692,2009
RNF31,NR0B2,"datetime(2009, 4, 1, 0, 0)",Q96EP0,Q15466,107932,105383,2009
VCAM1,PFN1,"datetime(2009, 9, 8, 0, 0)",P19320,P07737,101595,103884,2009
UBC,MOAP1,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q96BY2,106138,103811,2009
USP19,TMEM33,"datetime(2009, 7, 23, 0, 0)",O94966,P57088,112808,100654,2009
TCEB2,COPS6,"datetime(2009, 4, 1, 0, 0)",Q15370,Q7L5N1,114702,103344,2009
UBE2H,MRPL38,"datetime(2009, 10, 1, 0, 0)",P62256,Q96DV4,103096,107899,2009
ELAVL1,DDA1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9BW61,112400,116557,2009
TP53,TRIM24,"datetime(2009, 7, 14, 0, 0)",P04637,O15164,114765,113096,2009
USP32,ERP44,"datetime(2009, 7, 23, 0, 0)",Q8NFA0,Q9BS26,106019,102357,2009
TAL1,BCL11B,"datetime(2009, 6, 23, 0, 0)",P17542,Q9C0K0,104008,104274,2009
KCTD3,SH3KBP1,"datetime(2009, 6, 16, 0, 0)",Q9Y597,Q96B97,108406,106332,2009
HDAC4,ELAVL1,"datetime(2009, 5, 6, 0, 0)",P56524,Q15717,111662,112400,2009
FN1,RPS16,"datetime(2009, 9, 8, 0, 0)",P02751,P62249,104307,109494,2009
UBC,RAD51B,"datetime(2009, 12, 17, 0, 0)",P0CG48,O15315,106138,106124,2009
USP15,FN1,"datetime(2009, 9, 8, 0, 0)",Q9Y4E8,P02751,104505,104307,2009
PRMT5,PIAS4,"datetime(2009, 11, 18, 0, 0)",O14744,Q8N2W9,108810,103588,2009
SUMO2,ERF,"datetime(2009, 5, 26, 0, 0)",P61956,P50548,102300,115747,2009
KRT3,CRK,"datetime(2009, 5, 5, 0, 0)",P12035,P46108,115737,114441,2009
MKRN3,UBE2I,"datetime(2009, 10, 1, 0, 0)",Q13064,P63279,116559,105209,2009
SUMO2,ZMYM1,"datetime(2009, 5, 26, 0, 0)",P61956,Q5SVZ6,102300,113965,2009
UBE2V2,TRIM5,"datetime(2009, 10, 1, 0, 0)",Q15819,Q9C035,111016,105543,2009
BAP1,ASXL1,"datetime(2009, 7, 23, 0, 0)",Q92560,Q8IXJ9,100643,113591,2009
VCAM1,CCT5,"datetime(2009, 9, 8, 0, 0)",P19320,P48643,101595,114575,2009
FN1,PCNA,"datetime(2009, 9, 8, 0, 0)",P02751,P12004,104307,111379,2009
USP1,KPNA1,"datetime(2009, 7, 23, 0, 0)",O94782,P52294,106074,110086,2009
ARRB1,AXIN1,"datetime(2009, 2, 24, 0, 0)",P49407,O15169,100298,113100,2009
BRCA1,SUMO1,"datetime(2009, 12, 17, 0, 0)",P38398,P63165,108689,101887,2009
KMT2E,STK38,"datetime(2009, 5, 21, 0, 0)",Q8IZD2,Q15208,107107,110652,2009
KPNA6,SKP2,"datetime(2009, 4, 1, 0, 0)",O60684,Q13309,107353,111049,2009
TAL1,RUNX1,"datetime(2009, 6, 23, 0, 0)",P17542,Q01196,104008,107201,2009
USP1,PHLPP1,"datetime(2009, 7, 23, 0, 0)",O94782,O60346,106074,107887,2009
SBK1,PACSIN3,"datetime(2009, 2, 1, 0, 0)",Q52WX2,Q9UKS6,113351,113858,2009
WDR48,CTNND1,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,O60716,105645,102572,2009
VCPIP1,UBXN2A,"datetime(2009, 7, 23, 0, 0)",Q96JH7,P68543,100822,100266,2009
WDR20,UBXN1,"datetime(2009, 7, 23, 0, 0)",Q8TBZ3,Q04323,107774,114546,2009
SKP1,FBXW9,"datetime(2009, 2, 1, 0, 0)",P63208,Q5XUX1,100881,101148,2009
PSMC1,RAD23A,"datetime(2009, 1, 15, 0, 0)",P62191,P54725,102642,108093,2009
UEVLD,GALM,"datetime(2009, 10, 1, 0, 0)",Q8IX04,Q96C23,115484,100741,2009
NEDD4L,UBE2D2,"datetime(2009, 12, 25, 0, 0)",Q96PU5,P62837,114059,104625,2009
KATNA1,VPRBP,"datetime(2009, 4, 1, 0, 0)",O75449,Q9Y4B6,108247,116293,2009
GRXCR1,PPP1CA,"datetime(2009, 4, 24, 0, 0)",A8MXD5,P62136,107721,109498,2009
TRIM2,UBE2H,"datetime(2009, 10, 1, 0, 0)",Q9C040,P62256,100602,103096,2009
PDCD10,PPP2R1B,"datetime(2009, 1, 1, 0, 0)",Q9BUL8,P30154,107742,115271,2009
XRCC4,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q13426,P61956,109465,102300,2009
USP20,MYO1C,"datetime(2009, 7, 23, 0, 0)",Q9Y2K6,O00159,108617,111505,2009
SUSD6,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q92537,Q15717,112366,112400,2009
GEMIN6,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q8WXD5,Q15717,103395,112400,2009
FN1,RPL12,"datetime(2009, 9, 8, 0, 0)",P02751,P30050,104307,113373,2009
PYCARD,AIM2,"datetime(2009, 3, 26, 0, 0)",Q9ULZ3,O14862,112846,112084,2009
FN1,PHB,"datetime(2009, 9, 8, 0, 0)",P02751,P35232,104307,115933,2009
ITSN2,SRGAP2,"datetime(2009, 2, 1, 0, 0)",Q9NZM3,O75044,100188,101715,2009
