name1,name2,discovery date,uniport1,uniport2,id1,id2,time
MED26,MED25,"datetime(2003, 12, 15, 0, 0)",O95402,Q71SY5,102302,111316,2003
RIMS1,RAB10,"datetime(2003, 4, 25, 0, 0)",Q86UR5,P61026,102257,111798,2003
NPHS1,YES1,"datetime(2003, 6, 6, 0, 0)",O60500,P07947,116252,102905,2003
PRKCA,KLF5,"datetime(2003, 4, 15, 0, 0)",P17252,Q13887,107106,113490,2003
UPF3A,EXOSC2,"datetime(2003, 9, 1, 0, 0)",Q9H1J1,Q13868,113833,105876,2003
TMEM132A,HSPA5,"datetime(2003, 3, 21, 0, 0)",Q24JP5,P11021,115176,107269,2003
HSF1,STUB1,"datetime(2003, 10, 15, 0, 0)",Q00613,Q9UNE7,106374,100319,2003
RPH3AL,RAB27B,"datetime(2003, 4, 25, 0, 0)",Q9UNE2,O00194,100320,110959,2003
HDAC2,MBD1,"datetime(2003, 6, 27, 0, 0)",Q92769,Q9UIS9,114007,110578,2003
DNMT3A,CBX5,"datetime(2003, 7, 15, 0, 0)",Q9Y6K1,P45973,115190,113923,2003
JUN,MAP2K7,"datetime(2003, 9, 1, 0, 0)",P05412,O14733,100991,113622,2003
ATXN1,COIL,"datetime(2003, 5, 20, 0, 0)",P54253,P38432,101288,107918,2003
LYN,ITGB1,"datetime(2003, 11, 11, 0, 0)",P07948,P05556,102912,101292,2003
PARP1,E2F1,"datetime(2003, 11, 20, 0, 0)",P09874,Q01094,113437,105610,2003
NOP56,HNRNPU,"datetime(2003, 9, 5, 0, 0)",O00567,Q00839,109369,103064,2003
HMGB1,PDIA3,"datetime(2003, 1, 1, 0, 0)",P09429,P30101,116394,111491,2003
SH3GLB1,AMPH,"datetime(2003, 2, 7, 0, 0)",Q9Y371,P49418,105989,112568,2003
PUM2,DAZL,"datetime(2003, 1, 21, 0, 0)",Q8TB72,Q92904,113561,105738,2003
GRIP2,PPFIA1,"datetime(2003, 3, 1, 0, 0)",Q9C0E4,Q13136,110534,110569,2003
JAK2,CALM1; CALM2; CALM3,"datetime(2003, 5, 9, 0, 0)",O60674,P62158,103401,102031,2003
LRP1,CALR,"datetime(2003, 6, 23, 0, 0)",Q07954,P27797,103717,102746,2003
WAS,ACTR3,"datetime(2003, 5, 1, 0, 0)",P42768,P61158,112806,115090,2003
AATK,CDK5R1,"datetime(2003, 10, 17, 0, 0)",Q6ZMQ8,Q15078,112373,113656,2003
RGS12,ITGB3,"datetime(2003, 3, 4, 0, 0)",O14924,P05106,104563,102702,2003
EGR2,HCFC1,"datetime(2003, 12, 19, 0, 0)",P11161,P51610,100883,110647,2003
UBC,CDC25A,"datetime(2003, 12, 15, 0, 0)",P0CG48,P30304,106138,107779,2003
GRB2,EEF2,"datetime(2003, 3, 1, 0, 0)",P62993,P13639,113112,104771,2003
RAD17,POLE,"datetime(2003, 10, 1, 0, 0)",O75943,Q07864,102109,104662,2003
XRN1,UPF2,"datetime(2003, 9, 1, 0, 0)",Q8IZH2,Q9HAU5,108940,104678,2003
RAB27A,RPH3AL,"datetime(2003, 4, 25, 0, 0)",P51159,Q9UNE2,109076,100320,2003
MDM2,CTBP2,"datetime(2003, 7, 15, 0, 0)",Q00987,P56545,106304,104284,2003
SF1,HDAC5,"datetime(2003, 9, 1, 0, 0)",Q15637,Q9UQL6,106032,114955,2003
IRF2BP2,IRF2,"datetime(2003, 6, 15, 0, 0)",Q7Z5L9,P14316,113842,112179,2003
INSIG1,HMGCR,"datetime(2003, 1, 1, 0, 0)",O15503,P04035,110770,100075,2003
FHL2,BRCA1,"datetime(2003, 10, 9, 0, 0)",Q14192,P38398,107341,108689,2003
GRB2,HSPD1,"datetime(2003, 3, 1, 0, 0)",P62993,P10809,113112,114322,2003
RELA,TRIB3,"datetime(2003, 7, 18, 0, 0)",Q04206,Q96RU7,116233,100144,2003
MAPK8,PXN,"datetime(2003, 7, 10, 0, 0)",P45983,P49023,111093,116548,2003
TRRAP,TAF10,"datetime(2003, 2, 1, 0, 0)",Q9Y4A5,Q12962,103915,108986,2003
COMMD1,XIAP,"datetime(2003, 12, 18, 0, 0)",Q8N668,P98170,103940,107509,2003
FAF1,FADD,"datetime(2003, 6, 27, 0, 0)",Q9UNN5,Q13158,111986,103171,2003
EXOSC9,EXOSC3,"datetime(2003, 8, 15, 0, 0)",Q06265,Q9NQT5,112045,110327,2003
TNS2,ITGB7,"datetime(2003, 3, 4, 0, 0)",Q63HR2,P26010,109924,101163,2003
HSP90AA1,TUBA1A,"datetime(2003, 5, 9, 0, 0)",P07900,Q71U36,103493,104755,2003
XPO1,CHEK1,"datetime(2003, 7, 4, 0, 0)",O14980,O14757,111964,104416,2003
JUNB,JUNB,"datetime(2003, 2, 1, 0, 0)",P17275,P17275,115087,115087,2003
PRKCB,BTK,"datetime(2003, 4, 1, 0, 0)",P05771,Q06187,107209,103269,2003
UBC,E2F4,"datetime(2003, 9, 26, 0, 0)",P0CG48,Q16254,106138,110767,2003
TCP1,PACRG,"datetime(2003, 12, 19, 0, 0)",P17987,Q96M98,115942,101190,2003
RIMS2,RAB3C,"datetime(2003, 4, 25, 0, 0)",Q9UQ26,Q96E17,100345,108324,2003
CDH1,CA9,"datetime(2003, 11, 1, 0, 0)",P12830,Q16790,107212,100534,2003
ADAP1,PRKD1,"datetime(2003, 8, 1, 0, 0)",O75689,Q15139,109155,112018,2003
COL4A2,KLK6,"datetime(2003, 8, 8, 0, 0)",P08572,Q92876,105258,113471,2003
PRKCZ,ADAP1,"datetime(2003, 8, 1, 0, 0)",Q05513,O75689,109176,109155,2003
SPNS1,BCL2,"datetime(2003, 7, 1, 0, 0)",Q9H2V7,P10415,108348,109222,2003
NDEL1,YWHAE,"datetime(2003, 7, 1, 0, 0)",Q9GZM8,P62258,100620,103095,2003
FOXA1,AR,"datetime(2003, 8, 1, 0, 0)",P55317,P10275,100895,114547,2003
AMIGO1,AMIGO1,"datetime(2003, 3, 17, 0, 0)",Q86WK6,Q86WK6,113337,113337,2003
PRKG1,TBXA2R,"datetime(2003, 12, 19, 0, 0)",Q13976,P21731,115002,109681,2003
ORC4,ORC6,"datetime(2003, 3, 14, 0, 0)",O43929,Q9Y5N6,112646,106187,2003
SMARCA2,PRMT5,"datetime(2003, 11, 1, 0, 0)",P51531,O14744,108197,108810,2003
DZIP3,DZIP3,"datetime(2003, 2, 15, 0, 0)",Q86Y13,Q86Y13,116321,116321,2003
PPP1R12C,IL16,"datetime(2003, 10, 24, 0, 0)",Q9BZL4,Q14005,103152,100287,2003
UBC,FSHR,"datetime(2003, 10, 1, 0, 0)",P0CG48,P23945,106138,112873,2003
HSP90AA1,BAG4,"datetime(2003, 12, 26, 0, 0)",P07900,O95429,103493,110877,2003
CASP8,TRADD,"datetime(2003, 7, 25, 0, 0)",Q14790,Q15628,100527,110271,2003
UBC,RAD23A,"datetime(2003, 3, 14, 0, 0)",P0CG48,P54725,106138,108093,2003
TTC1,GNAQ,"datetime(2003, 6, 1, 0, 0)",Q99614,P50148,105606,100901,2003
WIPF2,DNMBP,"datetime(2003, 12, 5, 0, 0)",Q8TF74,Q6XZF7,111716,114071,2003
GRB2,MYL12A,"datetime(2003, 3, 1, 0, 0)",P62993,P19105,113112,114023,2003
SREK1,SF3B3,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,Q15393,108328,104702,2003
CHTF18,DSCC1,"datetime(2003, 8, 8, 0, 0)",Q8WVB6,Q9BVC3,101116,109683,2003
ITGB1,TNS2,"datetime(2003, 3, 4, 0, 0)",P05556,Q63HR2,101292,109924,2003
DDX54,ESR1,"datetime(2003, 2, 14, 0, 0)",Q8TDD1,P03372,114213,102503,2003
MED10,MED11,"datetime(2003, 4, 25, 0, 0)",Q9BTT4,Q9P086,113066,115005,2003
SRF,HDAC4,"datetime(2003, 5, 30, 0, 0)",P11831,P56524,107795,111662,2003
MAX,TAF5L,"datetime(2003, 5, 30, 0, 0)",P61244,O75529,103544,107176,2003
GRB2,MPRIP,"datetime(2003, 3, 1, 0, 0)",P62993,Q6WCQ1,113112,114552,2003
PACRG,HSPA4,"datetime(2003, 12, 19, 0, 0)",Q96M98,P34932,101190,105082,2003
CD40,CBL,"datetime(2003, 5, 16, 0, 0)",P25942,P22681,115912,107136,2003
LEF1,UBTF,"datetime(2003, 6, 1, 0, 0)",Q9UJU2,P17480,112704,108735,2003
ARL2,PPP2R2C,"datetime(2003, 10, 17, 0, 0)",P36404,Q9Y2T4,102931,100210,2003
PTPN3,GHR,"datetime(2003, 11, 1, 0, 0)",P26045,P10912,114028,108458,2003
PACRG,CCT8,"datetime(2003, 12, 19, 0, 0)",Q96M98,P50990,101190,115295,2003
TRPC1,GRM1,"datetime(2003, 11, 20, 0, 0)",P48995,Q13255,112008,116479,2003
HCFC1,RBBP7,"datetime(2003, 4, 1, 0, 0)",P51610,Q16576,110647,107735,2003
JAK2,UBC,"datetime(2003, 12, 26, 0, 0)",O60674,P0CG48,103401,106138,2003
TAF10,TAF4,"datetime(2003, 10, 1, 0, 0)",Q12962,O00268,108986,108658,2003
NOP56,RPL13A,"datetime(2003, 9, 5, 0, 0)",O00567,P40429,109369,100035,2003
KPNA2,APOBEC1,"datetime(2003, 8, 1, 0, 0)",P52292,P41238,110088,108143,2003
PHB,TP53,"datetime(2003, 11, 28, 0, 0)",P35232,P04637,115933,114765,2003
BAZ1B,SMARCD1,"datetime(2003, 6, 27, 0, 0)",Q9UIG0,Q96GM5,113521,108068,2003
ORC1,RPA2,"datetime(2003, 3, 14, 0, 0)",Q13415,P15927,113195,101410,2003
MED25,CDK8,"datetime(2003, 12, 15, 0, 0)",Q71SY5,P49336,111316,106739,2003
HIST2H2BE,STK4,"datetime(2003, 5, 16, 0, 0)",Q16778,Q13043,107407,100689,2003
AMIGO3,AMIGO3,"datetime(2003, 3, 17, 0, 0)",Q86WK7,Q86WK7,113336,113336,2003
HPGDS,HPGDS,"datetime(2003, 4, 1, 0, 0)",O60760,O60760,106268,106268,2003
HDAC1,ARID4B,"datetime(2003, 5, 1, 0, 0)",Q13547,Q4LE39,109208,113748,2003
HSD11B2,KAT2A,"datetime(2003, 8, 8, 0, 0)",P80365,Q92830,107925,108391,2003
SIN3A,SMARCE1,"datetime(2003, 11, 1, 0, 0)",Q96ST3,Q969G3,111852,107840,2003
APEX1,HDAC2,"datetime(2003, 12, 1, 0, 0)",P27695,Q92769,104323,114007,2003
MCM5,RPA2,"datetime(2003, 3, 14, 0, 0)",P33992,P15927,106061,101410,2003
BRE,UBE2D1,"datetime(2003, 11, 1, 0, 0)",Q9NXR7,P51668,100025,114399,2003
CASP3,YWHAE,"datetime(2003, 5, 23, 0, 0)",P42574,P62258,112941,103095,2003
CHMP4B,CHMP6,"datetime(2003, 9, 19, 0, 0)",Q9H444,Q96FZ7,111456,110473,2003
REXO1,TCEA1,"datetime(2003, 9, 12, 0, 0)",Q8N1G1,P23193,114912,103404,2003
KRIT1,DAPK1,"datetime(2003, 9, 1, 0, 0)",O00522,P53355,108857,114750,2003
GNB2L1,EPOR,"datetime(2003, 9, 15, 0, 0)",P63244,P19235,101461,112837,2003
SMAD3,DVL1,"datetime(2003, 3, 27, 0, 0)",P84022,O14640,102508,116353,2003
FKBP8,BCL2,"datetime(2003, 1, 1, 0, 0)",Q14318,P10415,107040,109222,2003
HSF1,HSF1,"datetime(2003, 9, 1, 0, 0)",Q00613,Q00613,106374,106374,2003
CDC26,FZR1,"datetime(2003, 9, 2, 0, 0)",Q8NHZ8,Q9UM11,108037,109668,2003
ERCC8,COPS7A,"datetime(2003, 5, 2, 0, 0)",Q13216,Q9UBW8,100410,103806,2003
GRB2,HNRNPF,"datetime(2003, 3, 1, 0, 0)",P62993,P52597,113112,107011,2003
YES1,ITGB3,"datetime(2003, 11, 11, 0, 0)",P07947,P05106,102905,102702,2003
LRP12,ZFYVE9,"datetime(2003, 6, 24, 0, 0)",Q9Y561,O95405,106045,102303,2003
UBC,STAM,"datetime(2003, 8, 1, 0, 0)",P0CG48,Q92783,106138,111308,2003
NR2C2,HDAC3,"datetime(2003, 8, 29, 0, 0)",P49116,O15379,101954,115341,2003
IMP3,MPHOSPH10,"datetime(2003, 4, 1, 0, 0)",Q9NV31,O00566,104609,109368,2003
HUS1B,RAD9B,"datetime(2003, 12, 1, 0, 0)",Q8NHY5,Q6WBX8,112276,104974,2003
SREK1,SNRPD3,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,P62318,108328,105353,2003
TBP,TAF7L,"datetime(2003, 5, 1, 0, 0)",P20226,Q5H9L4,107088,105804,2003
GRB2,RPS18,"datetime(2003, 3, 1, 0, 0)",P62993,P62269,113112,106798,2003
CKS2,UBC,"datetime(2003, 11, 1, 0, 0)",P33552,P0CG48,100915,106138,2003
RELA,TWIST1,"datetime(2003, 1, 24, 0, 0)",Q04206,Q15672,116233,105495,2003
MTMR9,MTMR7,"datetime(2003, 8, 19, 0, 0)",Q96QG7,Q9Y216,111541,115642,2003
GHR,SGTA,"datetime(2003, 8, 1, 0, 0)",P10912,O43765,108458,115671,2003
APH1B,PSEN1,"datetime(2003, 2, 28, 0, 0)",Q8WW43,P49768,113872,114505,2003
CDKN2A,RPL11,"datetime(2003, 12, 1, 0, 0)",P42771,P62913,108570,114262,2003
ZBTB32,TXNIP,"datetime(2003, 6, 26, 0, 0)",Q9Y2Y4,Q9H3M7,114247,100062,2003
DNMBP,EVL,"datetime(2003, 12, 5, 0, 0)",Q6XZF7,Q9UI08,114071,101427,2003
DNMBP,WASF1,"datetime(2003, 12, 5, 0, 0)",Q6XZF7,Q92558,114071,104982,2003
PUM2,NANOS1,"datetime(2003, 4, 1, 0, 0)",Q8TB72,Q8WY41,113561,103303,2003
MT-RNR2,BOK,"datetime(2003, 5, 22, 0, 0)",Q8IVG9,Q9UL32,108789,102704,2003
COPS3,DDB2,"datetime(2003, 5, 2, 0, 0)",Q9UNS2,Q92466,111763,107677,2003
NOP56,HNRNPA1,"datetime(2003, 9, 5, 0, 0)",O00567,P09651,109369,115647,2003
HDAC2,GTF2I,"datetime(2003, 1, 17, 0, 0)",Q92769,P78347,114007,104464,2003
GGA2,CCDC91,"datetime(2003, 6, 1, 0, 0)",Q9UJY4,Q7Z6B0,113345,109972,2003
HSP90AA1,GUCY1B3,"datetime(2003, 8, 1, 0, 0)",P07900,Q02153,103493,113017,2003
SNW1,HSPA5,"datetime(2003, 9, 12, 0, 0)",Q13573,P11021,104881,107269,2003
OGG1,XRCC1,"datetime(2003, 11, 7, 0, 0)",O15527,P18887,102186,115628,2003
SYCP3,SMC1A,"datetime(2003, 7, 1, 0, 0)",Q8IZU3,Q14683,113743,111195,2003
UBE2N,AURKA,"datetime(2003, 8, 1, 0, 0)",P61088,O14965,116023,105171,2003
EXOC4,EXOC3,"datetime(2003, 4, 10, 0, 0)",Q96A65,O60645,101615,100619,2003
SMAD1,ERBB2IP,"datetime(2003, 3, 27, 0, 0)",Q15797,Q96RT1,111219,112383,2003
DDB2,COPS4,"datetime(2003, 5, 2, 0, 0)",Q92466,Q9BT78,107677,107945,2003
SMAD2,PARD3B,"datetime(2003, 3, 27, 0, 0)",Q15796,Q8TEW8,111220,115386,2003
LRP12,MYOT,"datetime(2003, 6, 24, 0, 0)",Q9Y561,Q9UBF9,106045,105819,2003
HSPA5,ERN1,"datetime(2003, 5, 16, 0, 0)",P11021,O75460,107269,116272,2003
SNAPIN,LRP12,"datetime(2003, 6, 24, 0, 0)",O95295,Q9Y561,104488,106045,2003
STAB2,SUMO1,"datetime(2003, 12, 15, 0, 0)",Q8WWQ8,P63165,114814,101887,2003
CNTNAP2,EPB41L3,"datetime(2003, 1, 1, 0, 0)",Q9UHC6,Q9Y2J2,111753,112855,2003
SDCBP,GRIK1,"datetime(2003, 2, 20, 0, 0)",O00560,P39086,109370,109253,2003
GRB2,SPECC1L,"datetime(2003, 3, 1, 0, 0)",P62993,Q69YQ0,113112,114139,2003
CREBBP,SERTAD1,"datetime(2003, 6, 1, 0, 0)",Q92793,Q9UHV2,107061,114342,2003
URI1,STAP1,"datetime(2003, 11, 14, 0, 0)",O94763,Q9ULZ2,115258,112847,2003
FLNB,FBLIM1,"datetime(2003, 4, 4, 0, 0)",O75369,Q8WUP2,102158,111037,2003
EP300,APEX1,"datetime(2003, 12, 1, 0, 0)",Q09472,P27695,101265,104323,2003
TTF2,CDC5L,"datetime(2003, 9, 5, 0, 0)",Q9UNY4,Q99459,101989,102316,2003
RAB27A,RPH3A,"datetime(2003, 4, 25, 0, 0)",P51159,Q9Y2J0,109076,112856,2003
TCF3,SKP2,"datetime(2003, 11, 3, 0, 0)",P15923,Q13309,101412,111049,2003
BNIPL,ARHGAP1,"datetime(2003, 8, 22, 0, 0)",Q7Z465,Q07960,102048,100129,2003
GRB2,PDCD6,"datetime(2003, 3, 1, 0, 0)",P62993,O75340,113112,110740,2003
CLEC4M,AP2M1,"datetime(2003, 5, 9, 0, 0)",Q9H2X3,Q96CW1,109955,104748,2003
DTX3L,UBE2D1,"datetime(2003, 6, 13, 0, 0)",Q8TDB6,P51668,105688,114399,2003
SREK1,SRSF10,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,O75494,108328,103333,2003
MCFD2,LMAN1,"datetime(2003, 6, 1, 0, 0)",Q8NI22,P49257,113615,115823,2003
BRCC3,BRCA2,"datetime(2003, 11, 1, 0, 0)",P46736,P51587,111310,102655,2003
MDFIC,MDFIC,"datetime(2003, 9, 1, 0, 0)",Q9P1T7,Q9P1T7,108272,108272,2003
MED19,MED8,"datetime(2003, 4, 25, 0, 0)",A0JLT2,Q96G25,100940,108444,2003
EP300,SOX9,"datetime(2003, 7, 18, 0, 0)",Q09472,P48436,101265,106508,2003
ORC3,MCM4,"datetime(2003, 3, 14, 0, 0)",Q9UBD5,P33991,113807,106063,2003
RND2,ARHGAP5,"datetime(2003, 7, 1, 0, 0)",P52198,Q13017,109978,108743,2003
PARK7,PARK7,"datetime(2003, 8, 5, 0, 0)",Q99497,Q99497,102895,102895,2003
RBBP7,NKX3-2,"datetime(2003, 12, 1, 0, 0)",Q16576,P78367,107735,102407,2003
SIGIRR,IL1R1,"datetime(2003, 9, 1, 0, 0)",Q6IA17,P14778,108510,114494,2003
RELA,HMGB1,"datetime(2003, 4, 1, 0, 0)",Q04206,P09429,116233,116394,2003
SYT16,SYT14,"datetime(2003, 5, 1, 0, 0)",Q17RD7,Q8NB59,100876,103531,2003
PTMA,SIN3A,"datetime(2003, 4, 1, 0, 0)",P06454,Q96ST3,106470,111852,2003
RREB1,HIST3H3,"datetime(2003, 4, 17, 0, 0)",Q92766,Q16695,105134,115562,2003
SENP8,NEDD8,"datetime(2003, 8, 1, 0, 0)",Q96LD8,Q15843,102883,115957,2003
CNPY2,MYLIP,"datetime(2003, 9, 12, 0, 0)",Q9Y2B0,Q8WY64,111647,109164,2003
AP1B1,SNAP91,"datetime(2003, 1, 20, 0, 0)",Q10567,O60641,115480,114288,2003
HDAC1,CDYL,"datetime(2003, 9, 1, 0, 0)",Q13547,Q9Y232,109208,107633,2003
GRB2,RPL18,"datetime(2003, 3, 1, 0, 0)",P62993,Q07020,113112,115893,2003
NFATC2,NFATC2,"datetime(2003, 10, 1, 0, 0)",Q13469,Q13469,110012,110012,2003
APOB,PPIB,"datetime(2003, 2, 28, 0, 0)",P04114,P23284,109691,116075,2003
UBC,CREBBP,"datetime(2003, 1, 1, 0, 0)",P0CG48,Q92793,106138,107061,2003
GJA1,S100A1,"datetime(2003, 6, 27, 0, 0)",P17302,P23297,108155,104089,2003
NIN,PRKACA,"datetime(2003, 9, 5, 0, 0)",Q8N4C6,P17612,111025,101383,2003
SF3B3,TAF10,"datetime(2003, 2, 1, 0, 0)",Q15393,Q12962,104702,108986,2003
SRF,SUMO1,"datetime(2003, 6, 20, 0, 0)",P11831,P63165,107795,101887,2003
RPL18,NOP56,"datetime(2003, 9, 5, 0, 0)",Q07020,O00567,115893,109369,2003
MED10,MED19,"datetime(2003, 4, 25, 0, 0)",Q9BTT4,A0JLT2,113066,100940,2003
RBBP5,ASCL2,"datetime(2003, 1, 1, 0, 0)",Q15291,Q99929,107574,112711,2003
GRHL3,GRHL2,"datetime(2003, 3, 15, 0, 0)",Q8TE85,Q6ISB3,116566,102755,2003
NFIX,RFX1,"datetime(2003, 6, 1, 0, 0)",Q14938,P22670,110903,103399,2003
MED18,MED18,"datetime(2003, 4, 25, 0, 0)",Q9BUE0,Q9BUE0,102207,102207,2003
TNNI3K,MYBPC3,"datetime(2003, 5, 1, 0, 0)",Q59H18,Q14896,114287,116220,2003
IL5RA,UNC119,"datetime(2003, 3, 7, 0, 0)",Q01344,Q13432,107903,105204,2003
SPINK7,RABL6,"datetime(2003, 3, 21, 0, 0)",P58062,Q3YEC7,102645,107865,2003
PKP3,JUP,"datetime(2003, 4, 28, 0, 0)",Q9Y446,P14923,113685,106662,2003
DCN,SFTPD,"datetime(2003, 7, 11, 0, 0)",P07585,P35247,105560,104151,2003
MED14,PPARGC1A,"datetime(2003, 11, 1, 0, 0)",O60244,Q9UBK2,101448,116381,2003
ATR,MSH2,"datetime(2003, 12, 23, 0, 0)",Q13535,P43246,105506,103743,2003
JUN,HDAC3,"datetime(2003, 7, 15, 0, 0)",P05412,O15379,100991,115341,2003
PDCD6IP,GFAP,"datetime(2003, 7, 15, 0, 0)",Q8WUM4,P14136,105017,102879,2003
PPARGC1A,MED1,"datetime(2003, 11, 1, 0, 0)",Q9UBK2,Q15648,116381,101169,2003
CRABP2,CCND3,"datetime(2003, 2, 21, 0, 0)",P29373,P30281,101235,100204,2003
CCDC141,DISC1,"datetime(2003, 7, 1, 0, 0)",Q6ZP82,Q9NRI5,109484,104326,2003
ZBTB16,HBEGF,"datetime(2003, 11, 10, 0, 0)",Q05516,Q99075,109177,100258,2003
NELFE,NELFB,"datetime(2003, 3, 1, 0, 0)",P18615,Q8WX92,108699,114148,2003
PCNA,PARP1,"datetime(2003, 10, 10, 0, 0)",P12004,P09874,111379,113437,2003
NINL,TUBG1,"datetime(2003, 7, 1, 0, 0)",Q9Y2I6,P23258,116620,109982,2003
DOCK1,RHOG,"datetime(2003, 7, 24, 0, 0)",Q14185,P84095,103369,113642,2003
CLINT1,JUN,"datetime(2003, 12, 18, 0, 0)",Q14677,P05412,106916,100991,2003
NIF3L1,NIF3L1,"datetime(2003, 9, 19, 0, 0)",Q9GZT8,Q9GZT8,101437,101437,2003
GRB2,ACTG1,"datetime(2003, 3, 1, 0, 0)",P62993,P63261,113112,109473,2003
SREK1,GNB2L1,"datetime(2003, 11, 1, 0, 0)",Q8WXA9,P63244,108328,101461,2003
SUMO1,TCF4,"datetime(2003, 5, 1, 0, 0)",P63165,P15884,101887,102722,2003
PIK3R1,GRB10,"datetime(2003, 10, 10, 0, 0)",P27986,Q13322,105291,101795,2003
PPP1R13L,TP53,"datetime(2003, 2, 1, 0, 0)",Q8WUF5,P04637,100136,114765,2003
KLK6,COL4A3,"datetime(2003, 8, 8, 0, 0)",Q92876,Q01955,113471,110067,2003
STAT5B,POU2F1,"datetime(2003, 12, 1, 0, 0)",P51692,P14859,111838,103433,2003
DLG3,PTK2B,"datetime(2003, 4, 25, 0, 0)",Q92796,Q14289,107058,116150,2003
HIPK2,SUMO1,"datetime(2003, 12, 1, 0, 0)",Q9H2X6,P63165,109953,101887,2003
CDKN2A,UBE2A,"datetime(2003, 4, 1, 0, 0)",P42771,P49459,108570,113184,2003
GRB2,TIAF1,"datetime(2003, 3, 1, 0, 0)",P62993,O95411,113112,114609,2003
RXRA,TDG,"datetime(2003, 10, 3, 0, 0)",P19793,Q13569,101747,100565,2003
MED17,MED15,"datetime(2003, 12, 15, 0, 0)",Q9NVC6,Q96RN5,102240,105026,2003
TCEB2,ASB8,"datetime(2003, 1, 24, 0, 0)",Q15370,Q9H765,114702,112765,2003
CCT3,FANCA,"datetime(2003, 10, 1, 0, 0)",P49368,O15360,101876,110994,2003
CD3E,LAT,"datetime(2003, 12, 12, 0, 0)",P07766,O43561,115639,111182,2003
IK,FANCC,"datetime(2003, 10, 1, 0, 0)",Q13123,Q00597,106287,107452,2003
RB1,PELP1,"datetime(2003, 6, 13, 0, 0)",P06400,Q8IZL8,101623,108285,2003
MORF4L2,MRFAP1,"datetime(2003, 12, 5, 0, 0)",Q15014,Q9Y605,105106,100358,2003
MED19,MED18,"datetime(2003, 12, 12, 0, 0)",A0JLT2,Q9BUE0,100940,102207,2003
TAB3,TAB3,"datetime(2003, 12, 1, 0, 0)",Q8N5C8,Q8N5C8,107929,107929,2003
CD74,MIF,"datetime(2003, 6, 2, 0, 0)",P04233,P14174,103320,102292,2003
RPS3A,FANCC,"datetime(2003, 10, 1, 0, 0)",P61247,Q00597,103545,107452,2003
GRB2,SRP14,"datetime(2003, 3, 1, 0, 0)",P62993,P37108,113112,108696,2003
CCT6A,PACRG,"datetime(2003, 12, 19, 0, 0)",P40227,Q96M98,106213,101190,2003
HSF2,HSF1,"datetime(2003, 9, 12, 0, 0)",Q03933,Q00613,103305,106374,2003
EIF4E2,ARIH1,"datetime(2003, 11, 20, 0, 0)",O60573,Q9Y4X5,112485,111678,2003
MED19,MED23,"datetime(2003, 12, 12, 0, 0)",A0JLT2,Q9ULK4,100940,106195,2003
PRKCI,ADAP1,"datetime(2003, 8, 1, 0, 0)",P41743,O75689,103685,109155,2003
MRGBP,DMAP1,"datetime(2003, 10, 31, 0, 0)",Q9NV56,Q9NPF5,113789,104193,2003
CNTN1,NOTCH2,"datetime(2003, 10, 17, 0, 0)",Q12860,Q04721,115907,106892,2003
GRB2,RPS3,"datetime(2003, 3, 1, 0, 0)",P62993,P23396,113112,110098,2003
UNC5C,NTN1,"datetime(2003, 8, 29, 0, 0)",O95185,O95631,102410,113317,2003
MTRNR2L1,TRIM11,"datetime(2003, 3, 1, 0, 0)",P0CJ68,Q96F44,111319,106754,2003
PCIF1,POLR2A,"datetime(2003, 2, 7, 0, 0)",Q9H4Z3,P24928,100989,108908,2003
SACM1L,COPA,"datetime(2003, 12, 26, 0, 0)",Q9NTJ5,P53621,110096,114472,2003
ARRB2,PDE4D,"datetime(2003, 12, 5, 0, 0)",P32121,Q08499,110282,106827,2003
CHMP4C,CHMP4C,"datetime(2003, 9, 19, 0, 0)",Q96CF2,Q96CF2,115613,115613,2003
LEF1,EP300,"datetime(2003, 2, 7, 0, 0)",Q9UJU2,Q09472,112704,101265,2003
UBE2A,CDKN2A,"datetime(2003, 4, 1, 0, 0)",P49459,Q8N726,113184,113853,2003
TP53,EEF2,"datetime(2003, 9, 1, 0, 0)",P04637,P13639,114765,104771,2003
ERCC8,DDB2,"datetime(2003, 5, 2, 0, 0)",Q13216,Q92466,100410,107677,2003
CEBPA,CEBPE,"datetime(2003, 4, 18, 0, 0)",P49715,Q15744,109638,108761,2003
GGA3,RABEP1,"datetime(2003, 1, 2, 0, 0)",Q9NZ52,Q15276,103646,115596,2003
PICK1,GRIK2,"datetime(2003, 2, 20, 0, 0)",Q9NRD5,Q13002,114873,101293,2003
YWHAZ,FOXO4,"datetime(2003, 12, 30, 0, 0)",P63104,P98177,111046,107510,2003
USF2,PPRC1,"datetime(2003, 5, 9, 0, 0)",Q15853,Q5VV67,111607,104965,2003
PRKACA,ASIC1,"datetime(2003, 2, 18, 0, 0)",P17612,P78348,101383,110353,2003
TOPORS,UBE2I,"datetime(2003, 10, 15, 0, 0)",Q9NS56,P63279,108294,105209,2003
BAG1,RB1,"datetime(2003, 9, 1, 0, 0)",Q99933,P06400,105765,101623,2003
CBX5,DNMT1,"datetime(2003, 7, 15, 0, 0)",P45973,P26358,113923,107213,2003
TRPV4,MAP7,"datetime(2003, 12, 19, 0, 0)",Q9HBA0,Q14244,110698,100507,2003
