name1,name2,discovery date,uniport1,uniport2,id1,id2,time
ANAPC2,EP300,"datetime(2005, 12, 1, 0, 0)",Q9UJX6,Q09472,106197,101265,2005
EEF1G,EID2B,"datetime(2005, 9, 23, 0, 0)",P26641,Q96D98,104211,107891,2005
BRMS1,EEF1A1,"datetime(2005, 9, 23, 0, 0)",Q9HCU9,P68104,100868,107332,2005
FAM107A,KRT15,"datetime(2005, 10, 20, 0, 0)",O95990,P19012,115013,108164,2005
SUMO2,RERE,"datetime(2005, 9, 23, 0, 0)",P61956,Q9P2R6,102300,109074,2005
CCT7,CRMP1,"datetime(2005, 9, 23, 0, 0)",Q99832,Q14194,106711,107345,2005
MED7,PARP1,"datetime(2005, 12, 9, 0, 0)",O43513,P09874,116128,113437,2005
DVL2,ZNF165,"datetime(2005, 10, 20, 0, 0)",O14641,P49910,116354,105844,2005
LRIF1,HLA-DQA1,"datetime(2005, 9, 23, 0, 0)",Q5T3J3,Q5Y7C6,108574,107567,2005
TPD52L1,GPR135,"datetime(2005, 9, 23, 0, 0)",Q16890,Q8IZ08,100431,114720,2005
VHL,ALAS1,"datetime(2005, 10, 1, 0, 0)",P40337,P13196,112703,109364,2005
HSP90AB1,MTHFD1,"datetime(2005, 11, 21, 0, 0)",P08238,P11586,111698,105340,2005
CRYAB,APP,"datetime(2005, 8, 1, 0, 0)",P02511,P05067,107641,104269,2005
CRK,PLSCR1,"datetime(2005, 10, 20, 0, 0)",P46108,O15162,114441,113098,2005
KAT7,ZBTB8A,"datetime(2005, 10, 20, 0, 0)",O95251,Q96BR9,106228,108764,2005
URI1,PAF1,"datetime(2005, 6, 1, 0, 0)",O94763,Q8N7H5,115258,114201,2005
CCDC85B,SYTL4,"datetime(2005, 10, 20, 0, 0)",Q15834,Q96C24,114675,100740,2005
HDAC3,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2005, 5, 1, 0, 0)",O15379,P62805,115341,108386,2005
SAMM50,TOMM40,"datetime(2005, 3, 25, 0, 0)",Q9Y512,O96008,107177,103779,2005
RUNX2,PML,"datetime(2005, 1, 1, 0, 0)",Q13950,P29590,106991,101263,2005
EXOC7,PRPF19,"datetime(2005, 10, 20, 0, 0)",Q9UPT5,Q9UMS4,107240,104148,2005
TXNL1,UBC,"datetime(2005, 11, 1, 0, 0)",O43396,P0CG48,113434,106138,2005
HSP90AB1,PKM,"datetime(2005, 11, 21, 0, 0)",P08238,P14618,111698,102392,2005
ZSCAN16,,"datetime(2005, 10, 20, 0, 0)",Q9H4T2,Q9H686,109012,110549,2005
RABAC1,PLEKHF2,"datetime(2005, 10, 20, 0, 0)",Q9UI14,Q9H8W4,104531,111122,2005
ITGA1,PTPN2,"datetime(2005, 1, 1, 0, 0)",P56199,P17706,103880,104761,2005
PIN4,EZH2,"datetime(2005, 9, 23, 0, 0)",Q9Y237,Q15910,107630,109421,2005
CTPS2,CTPS2,"datetime(2005, 10, 20, 0, 0)",Q9NRF8,Q9NRF8,106288,106288,2005
HNF4G,NR0B2,"datetime(2005, 2, 1, 0, 0)",Q14541,Q15466,108124,105383,2005
CRMP1,NVL,"datetime(2005, 9, 23, 0, 0)",Q14194,O15381,107345,102993,2005
MGMT,H2BFM,"datetime(2005, 12, 2, 0, 0)",P16455,P0C1H6,112740,101167,2005
UBC,RPL37A,"datetime(2005, 11, 1, 0, 0)",P0CG48,P61513,106138,105331,2005
EP300,PTMS,"datetime(2005, 11, 4, 0, 0)",Q09472,P20962,101265,112663,2005
ZNF821,CCDC85B,"datetime(2005, 10, 20, 0, 0)",O75541,Q15834,100547,114675,2005
EGFR,LRRC59,"datetime(2005, 4, 1, 0, 0)",P00533,Q96AG4,112630,103316,2005
HSP90AA1,ALDOA,"datetime(2005, 11, 21, 0, 0)",P07900,P04075,103493,116123,2005
BMI1,CUL3,"datetime(2005, 5, 24, 0, 0)",P35226,Q13618,111573,111815,2005
STK3,SAV1,"datetime(2005, 3, 17, 0, 0)",Q13188,Q9H4B6,113740,114029,2005
PPP4C,CCT8,"datetime(2005, 11, 1, 0, 0)",P60510,P50990,112060,115295,2005
EIF3B,RPS6KB1,"datetime(2005, 11, 18, 0, 0)",P55884,P23443,105973,111603,2005
DDX24,EP300,"datetime(2005, 10, 1, 0, 0)",Q9GZR7,Q09472,108927,101265,2005
CDKN1A,CREBBP,"datetime(2005, 3, 1, 0, 0)",P38936,Q92793,113330,107061,2005
AIMP1,UBC,"datetime(2005, 11, 1, 0, 0)",Q12904,P0CG48,101499,106138,2005
PALLD,ACTN1,"datetime(2005, 10, 15, 0, 0)",Q8WX93,P12814,114147,115233,2005
PKM,TRIM63,"datetime(2005, 7, 22, 0, 0)",P14618,Q969Q1,102392,101505,2005
SAT1,DGKZ,"datetime(2005, 9, 23, 0, 0)",P21673,Q13574,112464,103149,2005
CEP126,ODF2L,"datetime(2005, 9, 23, 0, 0)",Q9P2H0,Q9ULJ1,113541,110472,2005
DYDC1,DPY30,"datetime(2005, 10, 20, 0, 0)",Q8WWB3,Q9C005,110947,101244,2005
RBL1,BEGAIN,"datetime(2005, 10, 20, 0, 0)",P28749,Q9BUH8,115645,107134,2005
MAGEA11,DIEXF,"datetime(2005, 10, 20, 0, 0)",P43364,Q68CQ4,102733,100830,2005
KHDRBS3,CCDC33,"datetime(2005, 10, 20, 0, 0)",O75525,Q8N5R6,107178,105916,2005
EWSR1,CETP,"datetime(2005, 10, 20, 0, 0)",Q01844,P11597,106815,101021,2005
STRN4,ASNS,"datetime(2005, 9, 23, 0, 0)",Q9NRL3,P08243,116100,115489,2005
PRKAR1A,PLEKHF2,"datetime(2005, 10, 20, 0, 0)",P10644,Q9H8W4,100178,111122,2005
MOB4,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9Y3A3,Q15834,111590,114675,2005
PPP1R16A,PHP14,"datetime(2005, 9, 23, 0, 0)",Q96I34,Q6FIE5,102697,111761,2005
ZBTB8A,ZNF408,"datetime(2005, 10, 20, 0, 0)",Q96BR9,Q9H9D4,108764,105777,2005
PIN1,GPAA1,"datetime(2005, 9, 23, 0, 0)",Q13526,O43292,101194,114158,2005
PAFAH1B3,MED31,"datetime(2005, 9, 23, 0, 0)",Q15102,Q9Y3C7,115782,103025,2005
GLUD1,UBC,"datetime(2005, 5, 1, 0, 0)",P00367,P0CG48,114281,106138,2005
UNC119,LUC7L2,"datetime(2005, 9, 23, 0, 0)",Q13432,Q9Y383,105204,110818,2005
EWSR1,DFFA,"datetime(2005, 10, 20, 0, 0)",Q01844,O00273,106815,104276,2005
RERE,TLE1,"datetime(2005, 9, 23, 0, 0)",Q9P2R6,Q04724,109074,106893,2005
WWOX,TCERG1,"datetime(2005, 8, 1, 0, 0)",Q9NZC7,O14776,109889,113043,2005
LNX1,KHDRBS3,"datetime(2005, 10, 20, 0, 0)",Q8TBB1,O75525,108955,107178,2005
SMARCC1,NEDD4,"datetime(2005, 8, 1, 0, 0)",Q92922,P46934,113689,108146,2005
DMTN,SNRPD2,"datetime(2005, 9, 23, 0, 0)",Q08495,P62316,106824,105354,2005
UBC,CCT4,"datetime(2005, 5, 1, 0, 0)",P0CG48,P50991,106138,115294,2005
G3BP1,ITK,"datetime(2005, 3, 1, 0, 0)",Q13283,Q08881,105874,116343,2005
TAF9,EEF1A1,"datetime(2005, 9, 23, 0, 0)",Q16594,P68104,115710,107332,2005
UBE2D1,TRIM23,"datetime(2005, 2, 8, 0, 0)",P51668,P36406,114399,102929,2005
IGF1R,ARRB1,"datetime(2005, 7, 1, 0, 0)",P08069,P49407,104790,100298,2005
CPSF3L,PLSCR1,"datetime(2005, 10, 20, 0, 0)",Q5TA45,O15162,102293,113098,2005
TP53,CCL18,"datetime(2005, 9, 23, 0, 0)",P04637,P55774,114765,106489,2005
MLLT3,EEF1A1,"datetime(2005, 9, 23, 0, 0)",P42568,P68104,100634,107332,2005
AAGAB,UNC119,"datetime(2005, 9, 23, 0, 0)",Q6PD74,Q13432,105406,105204,2005
SFN,SIPA1L3,"datetime(2005, 6, 1, 0, 0)",P31947,O60292,110603,114316,2005
SAT1,LUC7L2,"datetime(2005, 9, 23, 0, 0)",P21673,Q9Y383,112464,110818,2005
KPNA3,FAM50B,"datetime(2005, 10, 20, 0, 0)",O00505,Q9Y247,100236,102738,2005
RXRG,NR1H3,"datetime(2005, 2, 1, 0, 0)",P48443,Q13133,110796,110571,2005
ENO2,C16ORF45,"datetime(2005, 9, 23, 0, 0)",P09104,Q96MC5,111102,115251,2005
HIST1H1B,MLLT1,"datetime(2005, 8, 18, 0, 0)",P16401,Q03111,116516,105391,2005
SPPL2A,SGTA,"datetime(2005, 10, 20, 0, 0)",Q8TCT8,O43765,102163,115671,2005
RHOA,TNFRSF1A,"datetime(2005, 3, 25, 0, 0)",P61586,P19438,114365,113149,2005
PPARG,BCAS2,"datetime(2005, 3, 11, 0, 0)",P37231,O75934,110492,114455,2005
TCEB3B,CBX5,"datetime(2005, 10, 20, 0, 0)",Q8IYF1,P45973,108264,113923,2005
ACVR1,PEG10,"datetime(2005, 3, 4, 0, 0)",Q04771,Q86TG7,111733,108417,2005
EEF2,ISG15,"datetime(2005, 7, 19, 0, 0)",P13639,P05161,104771,111242,2005
PLSCR1,C10ORF54,"datetime(2005, 10, 20, 0, 0)",O15162,Q9H7M9,113098,104140,2005
MPP3,NOA1,"datetime(2005, 9, 23, 0, 0)",Q13368,Q8NC60,114914,107647,2005
MPHOSPH6,,"datetime(2005, 9, 23, 0, 0)",Q99547,Q9P078,111627,111265,2005
BAG3,DAZAP2,"datetime(2005, 10, 20, 0, 0)",O95817,Q15038,115499,113088,2005
GPD1,PTN,"datetime(2005, 9, 23, 0, 0)",P21695,P21246,102091,112114,2005
DAZAP2,NDUFA5,"datetime(2005, 10, 20, 0, 0)",Q15038,Q16718,113088,116007,2005
GRAP2,YWHAE,"datetime(2005, 10, 20, 0, 0)",O75791,P62258,107114,103095,2005
DUSP12,PTN,"datetime(2005, 9, 23, 0, 0)",Q9UNI6,P21246,116363,112114,2005
CHERP,SUMO1,"datetime(2005, 1, 1, 0, 0)",Q8IWX8,P63165,108907,101887,2005
IL16,EFEMP2,"datetime(2005, 10, 20, 0, 0)",Q14005,O95967,100287,100388,2005
STIP1,NEDD4L,"datetime(2005, 6, 1, 0, 0)",P31948,Q96PU5,110609,114059,2005
ZBTB16,LYAR,"datetime(2005, 9, 23, 0, 0)",Q05516,Q9NX58,109177,101026,2005
EEF1G,FLJ13052,"datetime(2005, 9, 23, 0, 0)",P26641,Q6PJ22,104211,109660,2005
ARIH2,SLC1A6,"datetime(2005, 9, 23, 0, 0)",O95376,P48664,113229,104904,2005
HNRNPH3,C14ORF1,"datetime(2005, 9, 23, 0, 0)",P31942,Q9UKR5,110601,109566,2005
UNC119,FKBPL,"datetime(2005, 9, 23, 0, 0)",Q13432,Q9UIM3,105204,103755,2005
UTP14A,RSRC1,"datetime(2005, 9, 23, 0, 0)",Q9BVJ6,Q96IZ7,106520,110650,2005
C9ORF9,SEPHS1,"datetime(2005, 9, 23, 0, 0)",Q96E40,P49903,111989,101524,2005
LURAP1,DOCK10,"datetime(2005, 10, 20, 0, 0)",Q96LR2,Q96BY6,109718,103814,2005
RUNX1T1,NECAB2,"datetime(2005, 10, 20, 0, 0)",Q06455,Q7Z6G3,105683,113698,2005
MAPK1,DAPK1,"datetime(2005, 1, 26, 0, 0)",P28482,P53355,108691,114750,2005
ARSE,TMEM259,"datetime(2005, 9, 23, 0, 0)",P51690,Q4ZIN3,111836,106938,2005
LYPLA2,DKC1,"datetime(2005, 9, 23, 0, 0)",Q5QPQ3,O60832,102639,100458,2005
CALCOCO2,TCEB3B,"datetime(2005, 10, 20, 0, 0)",Q13137,Q8IYF1,110568,108264,2005
TAF9,COIL,"datetime(2005, 10, 28, 0, 0)",Q16594,P38432,115710,107918,2005
DNAJB11,PTN,"datetime(2005, 9, 23, 0, 0)",Q9UBS4,P21246,103252,112114,2005
TRIM27,PIAS2,"datetime(2005, 8, 1, 0, 0)",P14373,O75928,104168,110095,2005
GADD45G,RWDD2B,"datetime(2005, 10, 20, 0, 0)",O95257,P57060,106227,110990,2005
UBC,TKT,"datetime(2005, 11, 1, 0, 0)",P0CG48,P29401,106138,108371,2005
TPI1,UBC,"datetime(2005, 11, 1, 0, 0)",P60174,P0CG48,108682,106138,2005
CALM1; CALM2; CALM3,RPS4Y1,"datetime(2005, 4, 26, 0, 0)",P62158,P22090,102031,115047,2005
RUVBL1,GATS,"datetime(2005, 12, 16, 0, 0)",Q9Y265,Q8NAP1,111275,100962,2005
FXYD6,GDF9,"datetime(2005, 9, 23, 0, 0)",Q9H0Q3,O60383,100347,108452,2005
CSTF2,CEP126,"datetime(2005, 9, 23, 0, 0)",P33240,Q9P2H0,105227,113541,2005
CFAP52,HSPA4,"datetime(2005, 4, 1, 0, 0)",Q8N1V2,P34932,108318,105082,2005
INO80E,ACTL6A,"datetime(2005, 12, 16, 0, 0)",Q8NBZ0,O96019,111104,108144,2005
PTBP1,SUMO1,"datetime(2005, 1, 1, 0, 0)",P26599,P63165,109286,101887,2005
PLCE1,NRAS,"datetime(2005, 9, 23, 0, 0)",Q9P212,P01111,104801,110860,2005
SFN,HDAC5,"datetime(2005, 6, 7, 0, 0)",P31947,Q9UQL6,110603,114955,2005
FASTK,MDFI,"datetime(2005, 10, 20, 0, 0)",Q9BWD7,Q99750,110298,103367,2005
PDZK1,PEX5,"datetime(2005, 10, 20, 0, 0)",Q5T2W1,P50542,107160,111289,2005
CCDC85B,FAM13C,"datetime(2005, 10, 20, 0, 0)",Q15834,Q8NE31,114675,104263,2005
GJA5,AAR2,"datetime(2005, 10, 20, 0, 0)",P36382,Q9Y312,114899,113983,2005
SH3GL3,C11ORF68,"datetime(2005, 9, 23, 0, 0)",Q99963,Q9H3H3,100810,103753,2005
KIN,PCNA,"datetime(2005, 5, 1, 0, 0)",O60870,P12004,101066,111379,2005
SUFU,PEX26,"datetime(2005, 10, 20, 0, 0)",Q9UMX1,Q7Z412,109088,114380,2005
HTRA2,APC,"datetime(2005, 8, 11, 0, 0)",O43464,P25054,101593,115867,2005
PBK,CEP126,"datetime(2005, 9, 23, 0, 0)",Q96KB5,Q9P2H0,116344,113541,2005
MYO9B,MOB4,"datetime(2005, 9, 23, 0, 0)",Q13459,Q9Y3A3,113649,111590,2005
SFN,SH3BP4,"datetime(2005, 6, 1, 0, 0)",P31947,Q9P0V3,110603,111661,2005
HNRNPC,UBE2I,"datetime(2005, 10, 20, 0, 0)",P07910,P63279,107868,105209,2005
MAPK10,CDKN2C,"datetime(2005, 8, 1, 0, 0)",P53779,P42773,104954,108569,2005
,AXIN1,"datetime(2005, 9, 23, 0, 0)",Q86U72,O15169,109672,113100,2005
EIF3I,PSMC4,"datetime(2005, 2, 1, 0, 0)",Q13347,P43686,110454,114458,2005
ELL3,FTH1,"datetime(2005, 9, 23, 0, 0)",Q9HB65,Q6NS36,115444,106814,2005
UBC,DYNC1I2,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q13409,106138,100879,2005
SFN,PPP1R3D,"datetime(2005, 6, 1, 0, 0)",P31947,O95685,110603,116315,2005
CTNNB1,RBMX,"datetime(2005, 10, 1, 0, 0)",P35222,P38159,111577,110646,2005
CALM1; CALM2; CALM3,ZBTB24,"datetime(2005, 4, 26, 0, 0)",P62158,O43167,102031,109422,2005
RPIA,STK16,"datetime(2005, 10, 20, 0, 0)",P49247,O75716,103497,101971,2005
PRKAA1,VCP,"datetime(2005, 12, 1, 0, 0)",Q13131,P55072,110570,111658,2005
GSTM4,TLE1,"datetime(2005, 9, 23, 0, 0)",Q03013,Q04724,103711,106893,2005
CALCOCO2,LGALS8,"datetime(2005, 10, 20, 0, 0)",Q13137,O00214,110568,112893,2005
BHLHE40,BRD7,"datetime(2005, 9, 23, 0, 0)",O14503,Q9NPI1,108064,100499,2005
CPNE6,AK5,"datetime(2005, 9, 23, 0, 0)",O95741,Q9Y6K8,104258,115194,2005
CD93,SCYL1,"datetime(2005, 1, 1, 0, 0)",Q9NPY3,Q96KG9,102860,112564,2005
RIF1,SERPINB9,"datetime(2005, 9, 23, 0, 0)",Q5UIP0,P50453,115997,105068,2005
IKBKG,PPP2CA,"datetime(2005, 10, 28, 0, 0)",Q9Y6K9,P67775,115195,113865,2005
BXDC2,UNC119,"datetime(2005, 9, 23, 0, 0)",Q9NUW4,Q13432,103965,105204,2005
TAP1,PSMB9,"datetime(2005, 1, 1, 0, 0)",Q03518,P28065,114263,114258,2005
ZEB2,CTBP1,"datetime(2005, 10, 21, 0, 0)",O60315,Q13363,111484,102479,2005
TUBG1,SYK,"datetime(2005, 12, 1, 0, 0)",P23258,P43405,109982,114134,2005
GNG2,ADRA2A,"datetime(2005, 3, 1, 0, 0)",P59768,P08913,107577,105408,2005
AMHR2,PTEN,"datetime(2005, 4, 1, 0, 0)",Q16671,P60484,106334,107347,2005
RPGR,SMC3,"datetime(2005, 9, 30, 0, 0)",Q92834,Q9UQE7,100377,101471,2005
MOB1A,LATS1,"datetime(2005, 8, 1, 0, 0)",Q9H8S9,O95835,111682,107479,2005
ISG15,ACTB,"datetime(2005, 10, 21, 0, 0)",P05161,P60709,111242,112552,2005
SAT1,HOXB9,"datetime(2005, 10, 20, 0, 0)",P21673,P17482,112464,108733,2005
RBMX,FXR2,"datetime(2005, 10, 20, 0, 0)",P38159,P51116,110646,108518,2005
MAGEA1,TRIM31,"datetime(2005, 10, 20, 0, 0)",P43355,Q9BZY9,115637,109241,2005
TRAF2,CDCA3,"datetime(2005, 10, 20, 0, 0)",Q12933,Q99618,105243,100225,2005
FBF1,USHBP1,"datetime(2005, 10, 20, 0, 0)",Q8TES7,Q8N6Y0,115936,105758,2005
DUSP13,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9UII6,Q15834,103188,114675,2005
GPS2,C19ORF57,"datetime(2005, 10, 20, 0, 0)",Q13227,Q0VDD7,112693,116513,2005
SPG7,MDFI,"datetime(2005, 10, 20, 0, 0)",Q9UQ90,Q99750,113795,103367,2005
FXR2,GKAP1,"datetime(2005, 10, 20, 0, 0)",P51116,Q5VSY0,108518,109922,2005
AFP,SGSM2,"datetime(2005, 9, 23, 0, 0)",P02771,O43147,112301,101424,2005
MCRS1,RUVBL2,"datetime(2005, 12, 16, 0, 0)",Q96EZ8,Q9Y230,100463,107631,2005
EGFR,TUBA1A,"datetime(2005, 4, 1, 0, 0)",P00533,Q71U36,112630,104755,2005
POLR2A,CTR9,"datetime(2005, 7, 15, 0, 0)",P24928,Q6PD62,108908,113484,2005
INO80B,INO80D,"datetime(2005, 12, 16, 0, 0)",Q9C086,Q53TQ3,102367,101326,2005
C2ORF44,MED31,"datetime(2005, 9, 23, 0, 0)",Q9H6R7,Q9Y3C7,100923,103025,2005
SCNM1,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9BWG6,Q15834,114624,114675,2005
IQCB1,RPGR,"datetime(2005, 3, 1, 0, 0)",Q15051,Q92834,105710,100377,2005
PSMD1,HSP90AB1,"datetime(2005, 11, 21, 0, 0)",Q99460,P08238,114617,111698,2005
SOCS3,PTK2,"datetime(2005, 9, 22, 0, 0)",O14543,Q05397,107432,100504,2005
CREBBP,MAML2,"datetime(2005, 7, 6, 0, 0)",Q92793,Q8IZL2,107061,108290,2005
SYT17,CHMP4A,"datetime(2005, 10, 20, 0, 0)",Q9BSW7,Q9BY43,102178,116626,2005
TRIM23,FLAD1,"datetime(2005, 10, 20, 0, 0)",P36406,Q8NFF5,102929,102874,2005
PTN,CRELD1,"datetime(2005, 9, 23, 0, 0)",P21246,Q96HD1,112114,112966,2005
SLC25A13,UBC,"datetime(2005, 11, 1, 0, 0)",Q9UJS0,P0CG48,104087,106138,2005
CALM1; CALM2; CALM3,ADCYAP1R1,"datetime(2005, 1, 31, 0, 0)",P62158,P41586,102031,108152,2005
EPS8,BLOC1S6,"datetime(2005, 10, 20, 0, 0)",Q12929,Q9UL45,109511,114989,2005
PCTK1,BAG6,"datetime(2005, 9, 23, 0, 0)",Q96GA5,P46379,110359,113717,2005
TUBA4A,S100A8,"datetime(2005, 9, 23, 0, 0)",P68366,P05109,110863,116219,2005
CCT3,PAFAH1B2,"datetime(2005, 9, 23, 0, 0)",P49368,P68402,101876,106295,2005
TP53,CDKN2C,"datetime(2005, 9, 23, 0, 0)",P04637,P42773,114765,108569,2005
CDK5RAP2,SENP2,"datetime(2005, 9, 23, 0, 0)",Q96SN8,Q9HC62,102723,108498,2005
CRMP1,MOB4,"datetime(2005, 9, 23, 0, 0)",Q14194,Q9Y3A3,107345,111590,2005
GBP7,CNKSR3,"datetime(2005, 9, 23, 0, 0)",Q8N8V2,Q5T4Y8,104764,105964,2005
PAFAH1B2,ZFP36L1,"datetime(2005, 9, 23, 0, 0)",P68402,Q07352,106295,110517,2005
CCDC85B,LMO3,"datetime(2005, 10, 20, 0, 0)",Q15834,Q8TAP4,114675,106560,2005
PLG,ACTB,"datetime(2005, 2, 1, 0, 0)",P00747,P60709,107516,112552,2005
SETD5,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9C0A6,Q15834,111128,114675,2005
RIF1,KLHL20,"datetime(2005, 9, 23, 0, 0)",Q5UIP0,Q9Y2M5,115997,116017,2005
SNRPD1,RBM39,"datetime(2005, 10, 1, 0, 0)",P62314,Q14498,105355,102768,2005
TOP1,HNRNPR,"datetime(2005, 5, 20, 0, 0)",P11387,O43390,109181,113436,2005
HSP90AA1,NOD1,"datetime(2005, 8, 15, 0, 0)",P07900,Q9Y239,103493,107638,2005
RHOXF2,FAM103A1,"datetime(2005, 10, 20, 0, 0)",Q9BQY4,Q9BTL3,110442,111873,2005
SLU7,PPIL3,"datetime(2005, 10, 20, 0, 0)",O95391,Q9H2H8,102867,112296,2005
TSC22D4,NRBP1,"datetime(2005, 10, 20, 0, 0)",Q9Y3Q8,Q9UHY1,109278,100310,2005
SRRT,CHD3,"datetime(2005, 9, 23, 0, 0)",Q9BXP5,Q12873,102263,103583,2005
IGF2BP1,UBC,"datetime(2005, 11, 1, 0, 0)",Q9NZI8,P0CG48,100722,106138,2005
ZMYND19,KCTD13,"datetime(2005, 10, 20, 0, 0)",Q96E35,Q8WZ19,116364,111458,2005
UBC,SEC63,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q9UGP8,106138,110436,2005
WDYHV1,HSD17B14,"datetime(2005, 10, 20, 0, 0)",Q96HA8,Q9BPX1,100116,102359,2005
RCOR3,,"datetime(2005, 10, 20, 0, 0)",Q9P2K3,Q59GZ0,109817,101829,2005
SDCBP2,MMTAG2,"datetime(2005, 10, 20, 0, 0)",Q9H190,Q9BU76,112665,107949,2005
PLSCR1,SPG7,"datetime(2005, 10, 20, 0, 0)",O15162,Q9UQ90,113098,113795,2005
PEG10,BMPR1B,"datetime(2005, 3, 4, 0, 0)",Q86TG7,O00238,108417,104897,2005
MAGEA11,LAS2,"datetime(2005, 10, 20, 0, 0)",P43364,Q8IYD9,102733,100250,2005
CCDC85B,PSMF1,"datetime(2005, 10, 20, 0, 0)",Q15834,Q92530,114675,112369,2005
DDIT3,MCMBP,"datetime(2005, 10, 20, 0, 0)",P35638,Q9BTE3,112932,116550,2005
INO80D,ACTR8,"datetime(2005, 12, 16, 0, 0)",Q53TQ3,Q9H981,101326,108721,2005
UBC,SKI,"datetime(2005, 6, 23, 0, 0)",P0CG48,P12755,106138,108796,2005
MED13,MED18,"datetime(2005, 7, 1, 0, 0)",Q9UHV7,Q9BUE0,114344,102207,2005
MDFI,TYMSOS,"datetime(2005, 10, 20, 0, 0)",Q99750,Q8TAI1,103367,112015,2005
C8ORF30A,GTF3C1,"datetime(2005, 9, 23, 0, 0)",Q96BK8,Q12789,109492,106927,2005
RSRC1,ACTR3B,"datetime(2005, 9, 23, 0, 0)",Q96IZ7,Q9P1U1,110650,103926,2005
CBX5,NIPBL,"datetime(2005, 6, 17, 0, 0)",P45973,Q6KC79,113923,106721,2005
,,"datetime(2005, 9, 23, 0, 0)",Q53FP9,Q14748,102078,112817,2005
SAT1,GBP7,"datetime(2005, 9, 23, 0, 0)",P21673,Q8N8V2,112464,104764,2005
ECHS1,CBWD2,"datetime(2005, 9, 23, 0, 0)",P30084,Q8IUF1,101642,111237,2005
DYNC1I1,DYNLL2,"datetime(2005, 10, 20, 0, 0)",Q8N542,Q96FJ2,102587,112848,2005
CRK,WASL,"datetime(2005, 6, 17, 0, 0)",P46108,O00401,114441,110373,2005
RUVBL2,INO80,"datetime(2005, 12, 16, 0, 0)",Q9Y230,Q9ULG1,107631,104453,2005
NT5C2,NUDT18,"datetime(2005, 10, 20, 0, 0)",P49902,Q6ZVK8,101523,104014,2005
UBC,MRPS22,"datetime(2005, 11, 1, 0, 0)",P0CG48,P82650,106138,101018,2005
FXR2,AP2M1,"datetime(2005, 10, 20, 0, 0)",P51116,Q96CW1,108518,104748,2005
FTH1,CRMP1,"datetime(2005, 9, 23, 0, 0)",Q6NS36,Q14194,106814,107345,2005
PTN,TAF1D,"datetime(2005, 9, 23, 0, 0)",P21246,Q9H5J8,112114,107268,2005
MOB4,SCMH1,"datetime(2005, 9, 23, 0, 0)",Q9Y3A3,Q96GD3,111590,113474,2005
ISG15,HNRNPA2B1,"datetime(2005, 7, 19, 0, 0)",P05161,P22626,111242,116341,2005
NCOA2,PPARA,"datetime(2005, 7, 15, 0, 0)",Q15596,Q07869,109743,104667,2005
LZTS2,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9BRK4,Q15834,101899,114675,2005
CHIC2,PLEKHF2,"datetime(2005, 10, 20, 0, 0)",Q9UKJ5,Q9H8W4,114549,111122,2005
RUVBL2,HINT1,"datetime(2005, 7, 15, 0, 0)",Q9Y230,P49773,107631,102183,2005
UBC,RAP1GAP,"datetime(2005, 3, 25, 0, 0)",P0CG48,P47736,106138,115460,2005
TNFRSF1A,BID,"datetime(2005, 3, 25, 0, 0)",P19438,P55957,113149,110091,2005
RPS2,MPP3,"datetime(2005, 9, 23, 0, 0)",P15880,Q13368,102724,114914,2005
CDKN1A,HDAC4,"datetime(2005, 8, 1, 0, 0)",P38936,P56524,113330,111662,2005
SUPT5H,MED31,"datetime(2005, 9, 23, 0, 0)",O00267,Q9Y3C7,108659,103025,2005
HAP1,TIMM17A,"datetime(2005, 9, 23, 0, 0)",P54257,Q99595,101289,101320,2005
MRI1,MRI1,"datetime(2005, 10, 20, 0, 0)",Q9BV20,Q9BV20,114667,114667,2005
PPA1,HDAC6,"datetime(2005, 11, 18, 0, 0)",Q15181,Q9UBN7,114591,104600,2005
SAT1,FUNDC2,"datetime(2005, 9, 23, 0, 0)",P21673,Q9BWH2,112464,108644,2005
TRIM69,MAGEA4,"datetime(2005, 10, 20, 0, 0)",Q86WT6,P43358,113523,115631,2005
PLCD4,IPO11,"datetime(2005, 10, 20, 0, 0)",Q9BRC7,Q9UI26,104331,108900,2005
MAGEA11,NOL4,"datetime(2005, 10, 20, 0, 0)",P43364,O94818,102733,114892,2005
CTTN,ASAP2,"datetime(2005, 3, 9, 0, 0)",Q14247,O43150,100506,113714,2005
ACVRL1,PEG10,"datetime(2005, 3, 4, 0, 0)",P37023,Q86TG7,109485,108417,2005
DVL2,,"datetime(2005, 10, 20, 0, 0)",O14641,Q53GY1,116354,113821,2005
IGBP1,CCT5,"datetime(2005, 11, 1, 0, 0)",P78318,P48643,115348,114575,2005
ATP1A1,UBC,"datetime(2005, 11, 1, 0, 0)",P05023,P0CG48,104896,106138,2005
