name1,name2,discovery date,uniport1,uniport2,id1,id2,time
HECW2,CBX4,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,O00257,100449,112290,2013
STMN3,GLP1R,"datetime(2013, 9, 1, 0, 0)",Q9NZ72,P43220,111632,112904,2013
PRKACB,VAPA,"datetime(2013, 4, 1, 0, 0)",P22694,Q9P0L0,111374,100219,2013
ZMYM4,LIMS1,"datetime(2013, 2, 15, 0, 0)",Q5VZL5,P48059,108440,102501,2013
CDK19,MED17,"datetime(2013, 4, 25, 0, 0)",Q9BWU1,Q9NVC6,100614,102240,2013
CDK19,AZGP1,"datetime(2013, 4, 25, 0, 0)",Q9BWU1,P25311,100614,100887,2013
HECW2,RAI1,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q7Z5J4,100449,106419,2013
POLK,MSH6,"datetime(2013, 12, 1, 0, 0)",Q9UBT6,P52701,116165,114313,2013
WDR77,KMT2B,"datetime(2013, 10, 1, 0, 0)",Q9BQA1,Q9UMN6,109297,114717,2013
STK26,TAOK1,"datetime(2013, 4, 1, 0, 0)",Q9P289,Q7L7X3,111160,104403,2013
SMURF2,SLC25A5,"datetime(2013, 9, 12, 0, 0)",Q9HAU4,P05141,104677,103281,2013
CA9,CAND2,"datetime(2013, 1, 4, 0, 0)",Q16790,O75155,100534,112396,2013
ELAVL1,IL7R,"datetime(2013, 1, 1, 0, 0)",Q15717,P16871,112400,115038,2013
SRPK2,AMMECR1L,"datetime(2013, 4, 25, 0, 0)",P78362,Q6DCA0,102402,114432,2013
MAPK1,PDCD6IP,"datetime(2013, 4, 25, 0, 0)",P28482,Q8WUM4,108691,105017,2013
TMEM128,CLN8,"datetime(2013, 3, 1, 0, 0)",Q5BJH2,Q9UBY8,101049,110058,2013
PAN2,MYO6,"datetime(2013, 4, 15, 0, 0)",Q504Q3,Q9UM54,112121,109118,2013
SGCA,FN1,"datetime(2013, 2, 15, 0, 0)",Q16586,P02751,103386,104307,2013
CREBBP,AKT1,"datetime(2013, 4, 2, 0, 0)",Q92793,P31749,107061,112440,2013
ADRB2,JKAMP,"datetime(2013, 8, 1, 0, 0)",P07550,Q9P055,109244,103300,2013
EIF3C,EIF3L,"datetime(2013, 6, 4, 0, 0)",Q99613,Q9Y262,105609,111278,2013
HNRNPC,SRPK1,"datetime(2013, 4, 25, 0, 0)",P07910,Q96SB4,107868,101000,2013
H3F3A; H3F3B,CD81,"datetime(2013, 4, 26, 0, 0)",P84243,P60033,110209,107018,2013
IFIT5,SRPK1,"datetime(2013, 4, 25, 0, 0)",Q13325,Q96SB4,103056,101000,2013
ALDH1A1,NOS2,"datetime(2013, 11, 1, 0, 0)",P00352,P35228,101414,111581,2013
RIOK3,TULP3,"datetime(2013, 2, 15, 0, 0)",O14730,O75386,113620,112509,2013
BDKRB1,KNG1,"datetime(2013, 4, 15, 0, 0)",P46663,P01042,106286,100772,2013
ESR1,ZNF131,"datetime(2013, 1, 4, 0, 0)",P03372,P52739,102503,110572,2013
,ZCCHC3,"datetime(2013, 11, 21, 0, 0)",Q8TE30,Q9NUD5,113397,114534,2013
CCDC86,SRPK3,"datetime(2013, 4, 25, 0, 0)",Q9H6F5,Q9UPE1,110185,115201,2013
HIST1H1A,CD81,"datetime(2013, 4, 26, 0, 0)",Q02539,P60033,112044,107018,2013
CPNE1,BAG3,"datetime(2013, 10, 1, 0, 0)",Q99829,O95817,110998,115499,2013
UTRN,C1QTNF9,"datetime(2013, 2, 15, 0, 0)",P46939,P0C862,108149,100975,2013
MMS19,FBXL5,"datetime(2013, 10, 10, 0, 0)",Q96T76,Q9UKA1,114699,101132,2013
PDE4DIP,CLIP4,"datetime(2013, 2, 15, 0, 0)",Q5VU43,Q8N3C7,113001,102124,2013
DYSF,FLNC,"datetime(2013, 2, 15, 0, 0)",O75923,Q14315,110100,107043,2013
DYRK2,TTN,"datetime(2013, 4, 25, 0, 0)",Q92630,Q8WZ42,114579,107855,2013
ENO1,MED13,"datetime(2013, 2, 15, 0, 0)",P06733,Q9UHV7,102426,114344,2013
EWSR1,TAF15,"datetime(2013, 12, 1, 0, 0)",Q01844,Q92804,106815,112042,2013
RPL27,ICAM1,"datetime(2013, 4, 26, 0, 0)",P61353,P05362,101162,106857,2013
SUMO3,IRF2,"datetime(2013, 11, 23, 0, 0)",P55854,P14316,109663,112179,2013
SIRT6,MATR3,"datetime(2013, 10, 30, 0, 0)",Q8N6T7,P43243,109428,103744,2013
IKBKE,MYD88,"datetime(2013, 3, 28, 0, 0)",Q14164,Q99836,101861,106712,2013
CENPL,JMJD6,"datetime(2013, 4, 1, 0, 0)",Q8N0S6,Q6NYC1,116451,106398,2013
TRAF6,RPTOR,"datetime(2013, 8, 8, 0, 0)",Q9Y4K3,Q8N122,113106,113565,2013
PAN2,HNRNPA3,"datetime(2013, 4, 15, 0, 0)",Q504Q3,P51991,112121,108356,2013
PML,EHMT2,"datetime(2013, 6, 12, 0, 0)",P29590,Q96KQ7,101263,101057,2013
KDM1A,KLHDC4,"datetime(2013, 4, 1, 0, 0)",O60341,Q8TBB5,107886,108957,2013
DYRK1A,FAM117B,"datetime(2013, 4, 25, 0, 0)",Q13627,Q6P1L5,107581,112937,2013
SRPK1,EIF3M,"datetime(2013, 4, 25, 0, 0)",Q96SB4,Q7L2H7,101000,115280,2013
TPT1,BAG3,"datetime(2013, 10, 1, 0, 0)",P13693,O95817,114525,115499,2013
SLU7,KDM1A,"datetime(2013, 4, 1, 0, 0)",O95391,O60341,102867,107886,2013
HECW2,KDM4D,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q6B0I6,100449,107395,2013
SRPK2,SRSF3,"datetime(2013, 4, 25, 0, 0)",P78362,P84103,102402,104096,2013
DYRK1A,FNTA,"datetime(2013, 4, 25, 0, 0)",Q13627,P49354,107581,114186,2013
FRS3,SH3KBP1,"datetime(2013, 3, 1, 0, 0)",O43559,Q96B97,115548,106332,2013
STK3,ACACA,"datetime(2013, 4, 1, 0, 0)",Q13188,Q13085,113740,107366,2013
C11ORF63,FBXO25,"datetime(2013, 9, 27, 0, 0)",Q6NUN7,Q8TCJ0,112823,114849,2013
IKBKE,BIRC2,"datetime(2013, 3, 28, 0, 0)",Q14164,Q13490,101861,114328,2013
PPP6R1,SGPL1,"datetime(2013, 11, 19, 0, 0)",Q9UPN7,O95470,102130,106037,2013
YBX1,CCDC180,"datetime(2013, 11, 1, 0, 0)",P67809,Q9P1Z9,106757,100797,2013
EZH2,STAT3,"datetime(2013, 6, 10, 0, 0)",Q15910,P40763,109421,114621,2013
EEF2K,SRP9,"datetime(2013, 4, 1, 0, 0)",O00418,P49458,106111,113183,2013
NPM1,S100A11,"datetime(2013, 3, 1, 0, 0)",P06748,P31949,109914,110608,2013
PPP6R1,PFDN5,"datetime(2013, 11, 19, 0, 0)",Q9UPN7,Q99471,102130,110284,2013
ILK,TRAFD1,"datetime(2013, 4, 1, 0, 0)",Q13418,O14545,113197,107430,2013
BAG3,MUM1,"datetime(2013, 10, 1, 0, 0)",O95817,Q2TAK8,115499,109066,2013
KMT2E,LAMTOR5,"datetime(2013, 2, 15, 0, 0)",Q8IZD2,O43504,107107,106149,2013
YWHAH,YAP1,"datetime(2013, 11, 19, 0, 0)",Q04917,P46937,104048,108147,2013
C1QTNF9,DST,"datetime(2013, 2, 15, 0, 0)",P0C862,Q03001,100975,116012,2013
STRN4,STK4,"datetime(2013, 11, 19, 0, 0)",Q9NRL3,Q13043,116100,100689,2013
ERBB3,MRPS17,"datetime(2013, 11, 5, 0, 0)",P21860,Q9Y2R5,110297,109353,2013
ANAPC1,TRIM33,"datetime(2013, 9, 26, 0, 0)",Q9H1A4,Q9UPN9,102092,102132,2013
MIB1,USP9X,"datetime(2013, 12, 12, 0, 0)",Q86YT6,Q93008,113918,110520,2013
CDK14,RBM14,"datetime(2013, 4, 25, 0, 0)",O94921,Q96PK6,112204,106603,2013
SRPK2,TMEM14A,"datetime(2013, 4, 25, 0, 0)",P78362,Q9Y6G1,102402,100386,2013
CRYAB,APOC2,"datetime(2013, 3, 1, 0, 0)",P02511,P02655,107641,116313,2013
CDYL2,PRMT5,"datetime(2013, 4, 1, 0, 0)",Q8N8U2,O14744,109091,108810,2013
DDIT3,MAFF,"datetime(2013, 5, 10, 0, 0)",P35638,Q9ULX9,112932,104847,2013
ITGB1BP2,TKT,"datetime(2013, 2, 15, 0, 0)",Q9UKP3,P29401,101560,108371,2013
NPM1,DOCK4,"datetime(2013, 3, 1, 0, 0)",P06748,Q8N1I0,109914,108136,2013
ILK,ATAD3A,"datetime(2013, 4, 1, 0, 0)",Q13418,Q9NVI7,113197,111990,2013
CD81,HIST1H2BK,"datetime(2013, 4, 26, 0, 0)",P60033,O60814,107018,108522,2013
HIPK4,EEF2,"datetime(2013, 4, 25, 0, 0)",Q8NE63,P13639,100578,104771,2013
ZNF57,WHSC1L1,"datetime(2013, 4, 1, 0, 0)",Q68EA5,Q9BZ95,108317,113903,2013
PAN2,TUBA1A,"datetime(2013, 4, 15, 0, 0)",Q504Q3,Q71U36,112121,104755,2013
TTN,LIMS1,"datetime(2013, 2, 15, 0, 0)",Q8WZ42,P48059,107855,102501,2013
HECW2,MECP2,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P51608,100449,106361,2013
TOE1,CIAO1,"datetime(2013, 8, 6, 0, 0)",Q96GM8,O76071,108071,115301,2013
HSP90AB1,ITGB1BP2,"datetime(2013, 2, 15, 0, 0)",P08238,Q9UKP3,111698,101560,2013
SNAPIN,SMG1,"datetime(2013, 2, 15, 0, 0)",O95295,Q96Q15,104488,103191,2013
MSTN,MSTN,"datetime(2013, 8, 1, 0, 0)",O14793,O14793,106168,106168,2013
MAFF,MAFF,"datetime(2013, 5, 10, 0, 0)",Q9ULX9,Q9ULX9,104847,104847,2013
SLC25A1,CLN3,"datetime(2013, 5, 3, 0, 0)",P53007,Q13286,110225,105878,2013
YWHAB,NAV1,"datetime(2013, 11, 19, 0, 0)",P31946,Q8NEY1,110604,100892,2013
BECN1,WASH1,"datetime(2013, 10, 16, 0, 0)",Q14457,A8K0Z3,101004,105987,2013
NOS2,KRT81,"datetime(2013, 11, 1, 0, 0)",P35228,Q14533,111581,111744,2013
BAG3,ECI2,"datetime(2013, 10, 1, 0, 0)",O95817,O75521,115499,107181,2013
ILK,NDUFS3,"datetime(2013, 4, 1, 0, 0)",Q13418,O75489,113197,107669,2013
HDAC6,MCM7,"datetime(2013, 10, 1, 0, 0)",Q9UBN7,P33993,104600,106062,2013
RPL7A,SUMO2,"datetime(2013, 1, 1, 0, 0)",P62424,P61956,104409,102300,2013
ADRB2,OAT,"datetime(2013, 8, 1, 0, 0)",P07550,P04181,109244,115162,2013
PPM1A,MAPK14,"datetime(2013, 6, 1, 0, 0)",P35813,Q16539,114689,108300,2013
STOM,FMNL1,"datetime(2013, 1, 14, 0, 0)",P27105,O95466,112375,110269,2013
CDK3,STIP1,"datetime(2013, 4, 25, 0, 0)",Q00526,P31948,112287,110609,2013
BAG3,CDK5RAP1,"datetime(2013, 10, 1, 0, 0)",O95817,Q96SZ6,115499,104466,2013
ITGB1BP1,DFNA5,"datetime(2013, 2, 15, 0, 0)",O14713,O60443,105056,105655,2013
BIRC3,DCAF7,"datetime(2013, 4, 17, 0, 0)",Q13489,P61962,101992,106581,2013
USP49,HIST2H2BE,"datetime(2013, 7, 15, 0, 0)",Q70CQ1,Q16778,102002,107407,2013
SORBS3,BAG3,"datetime(2013, 10, 1, 0, 0)",O60504,O95817,116256,115499,2013
HIPK1,A2M,"datetime(2013, 4, 25, 0, 0)",Q86Z02,P01023,109433,108859,2013
TULP3,NRIP1,"datetime(2013, 2, 15, 0, 0)",O75386,P48552,112509,100930,2013
RPS24,PAN2,"datetime(2013, 4, 15, 0, 0)",P62847,Q504Q3,108990,112121,2013
OCEL1,SRPK1,"datetime(2013, 4, 25, 0, 0)",Q9H607,Q96SB4,111724,101000,2013
DNALI1,PRMT6,"datetime(2013, 4, 1, 0, 0)",O14645,Q96LA8,116350,107832,2013
,YME1L1,"datetime(2013, 11, 21, 0, 0)",Q8TE30,Q96TA2,113397,116426,2013
PAN2,GNG12,"datetime(2013, 4, 15, 0, 0)",Q504Q3,Q9UBI6,112121,107790,2013
MPG,CLASP2,"datetime(2013, 4, 19, 0, 0)",P29372,O75122,101236,116154,2013
LYN,RNF180,"datetime(2013, 4, 1, 0, 0)",P07948,Q86T96,102912,103315,2013
CD81,CNN2,"datetime(2013, 4, 26, 0, 0)",P60033,Q99439,107018,109740,2013
THRB,NSD1,"datetime(2013, 11, 1, 0, 0)",P10828,Q96L73,105780,108818,2013
SRPK2,IFIT5,"datetime(2013, 4, 25, 0, 0)",P78362,Q13325,102402,103056,2013
DOCK7,LRCH2,"datetime(2013, 11, 19, 0, 0)",Q96N67,Q5VUJ6,104099,112226,2013
LAMTOR5,TBC1D4,"datetime(2013, 2, 15, 0, 0)",O43504,O60343,106149,107885,2013
CLK2,LUC7L,"datetime(2013, 4, 25, 0, 0)",P49760,Q9NQ29,114510,103696,2013
CAPN2,SUMO1,"datetime(2013, 3, 20, 0, 0)",P17655,P63165,100767,101887,2013
SMURF1,RPL23,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,P62829,115101,100370,2013
MUC16,UBC,"datetime(2013, 2, 20, 0, 0)",Q8WXI7,P0CG48,107125,106138,2013
PRKDC,EGFR,"datetime(2013, 11, 1, 0, 0)",P78527,P00533,115196,112630,2013
NPM1,MRPL49,"datetime(2013, 3, 1, 0, 0)",P06748,Q13405,109914,100874,2013
EPAS1,MED7,"datetime(2013, 3, 1, 0, 0)",Q99814,O43513,115384,116128,2013
YY1,MSH6,"datetime(2013, 4, 17, 0, 0)",P25490,P52701,104998,114313,2013
SIRT6,PRPF8,"datetime(2013, 10, 30, 0, 0)",Q8N6T7,Q6P2Q9,109428,105753,2013
TCAP,TTC19,"datetime(2013, 2, 15, 0, 0)",O15273,Q6DKK2,116414,103398,2013
SRPK1,H2AFY,"datetime(2013, 4, 25, 0, 0)",Q96SB4,O75367,101000,102150,2013
EIF3H,ICAM1,"datetime(2013, 4, 26, 0, 0)",O15372,P05362,115336,106857,2013
XIAP,FAIM,"datetime(2013, 12, 4, 0, 0)",P98170,Q9NVQ4,107509,104742,2013
FAR1,ATXN1,"datetime(2013, 2, 1, 0, 0)",Q8WVX9,P54253,114808,101288,2013
PRMT1,SCN5A,"datetime(2013, 10, 1, 0, 0)",Q99873,Q14524,106128,116121,2013
HIF1A,MED14,"datetime(2013, 6, 6, 0, 0)",Q16665,O60244,102040,101448,2013
FAM96B,DCP2,"datetime(2013, 8, 6, 0, 0)",Q9Y3D0,Q8IU60,107966,111067,2013
ERBB3,MRPS23,"datetime(2013, 11, 5, 0, 0)",P21860,Q9Y3D9,110297,113668,2013
BAG3,ATG4B,"datetime(2013, 10, 1, 0, 0)",O95817,Q9Y4P1,115499,110541,2013
ZSWIM8,NOS2,"datetime(2013, 11, 1, 0, 0)",A7E2V4,P35228,109603,111581,2013
SMURF1,YY1AP1,"datetime(2013, 2, 1, 0, 0)",Q9HCE7,Q9H869,115101,109395,2013
PPP1CC,IL3RA,"datetime(2013, 5, 1, 0, 0)",P36873,P26951,103075,113988,2013
FLNA,SMURF1,"datetime(2013, 2, 1, 0, 0)",P21333,Q9HCE7,114806,115101,2013
PPP2CA,RORC,"datetime(2013, 3, 1, 0, 0)",P67775,P51449,113865,110788,2013
HECW2,ZP3,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P21754,100449,101124,2013
NIPSNAP1,NPM1,"datetime(2013, 3, 1, 0, 0)",Q9BPW8,P06748,115875,109914,2013
C1QTNF9,EIF4G2,"datetime(2013, 2, 15, 0, 0)",P0C862,P78344,100975,112647,2013
SEC16A,ANKRD28,"datetime(2013, 11, 19, 0, 0)",O15027,O15084,107911,114704,2013
CALM1; CALM2; CALM3,AURKB,"datetime(2013, 2, 15, 0, 0)",P62158,Q96GD4,102031,113472,2013
YWHAE,RASSF2,"datetime(2013, 11, 19, 0, 0)",P62258,P50749,103095,101736,2013
KDM1A,SLC25A20,"datetime(2013, 1, 4, 0, 0)",O60341,O43772,107886,111302,2013
BAG3,PYCR1,"datetime(2013, 10, 1, 0, 0)",O95817,P32322,115499,113566,2013
LAMTOR5,E2F1,"datetime(2013, 6, 1, 0, 0)",O43504,Q01094,106149,105610,2013
OPTN,VWF,"datetime(2013, 2, 15, 0, 0)",Q96CV9,P04275,113250,103887,2013
HSPA5,PAN2,"datetime(2013, 4, 15, 0, 0)",P11021,Q504Q3,107269,112121,2013
WWP1,WASL,"datetime(2013, 2, 15, 0, 0)",Q9H0M0,O00401,103270,110373,2013
INTS2,SUV39H1,"datetime(2013, 4, 1, 0, 0)",Q9H0H0,O43463,116205,109564,2013
FDFT1,ITGB5,"datetime(2013, 2, 15, 0, 0)",P37268,P18084,106795,107325,2013
YWHAB,ARHGEF2,"datetime(2013, 11, 19, 0, 0)",P31946,Q92974,110604,108880,2013
LYN,ERO1L,"datetime(2013, 4, 1, 0, 0)",P07948,Q96HE7,102912,100662,2013
SRPK2,SRSF12,"datetime(2013, 4, 25, 0, 0)",P78362,Q8WXF0,102402,111369,2013
CLN5,CLGN,"datetime(2013, 5, 3, 0, 0)",O75503,O14967,115181,105173,2013
IGSF8,HNRNPH1,"datetime(2013, 4, 26, 0, 0)",Q969P0,P31943,101649,110600,2013
HECW2,FAM60A,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q9NP50,100449,106954,2013
BAG3,RTFDC1,"datetime(2013, 10, 1, 0, 0)",O95817,Q9BY42,115499,110469,2013
BAG2,EGFR,"datetime(2013, 11, 1, 0, 0)",O95816,P00533,115498,112630,2013
HECW2,LAMC1,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,P11047,100449,116491,2013
CEP162,CEP290,"datetime(2013, 6, 1, 0, 0)",Q5TB80,O15078,105497,104104,2013
PPP6R1,HADHA,"datetime(2013, 11, 19, 0, 0)",Q9UPN7,P40939,102130,102321,2013
NUP155,ADRB2,"datetime(2013, 8, 1, 0, 0)",O75694,P07550,104819,109244,2013
ARHGAP26,SRPK1,"datetime(2013, 4, 25, 0, 0)",Q9UNA1,Q96SB4,100872,101000,2013
MNS1,KDM1A,"datetime(2013, 4, 1, 0, 0)",Q8NEH6,O60341,113862,107886,2013
NEB,AKTIP,"datetime(2013, 2, 15, 0, 0)",P20929,Q9H8T0,112590,115477,2013
RPL6,CD81,"datetime(2013, 4, 26, 0, 0)",Q02878,P60033,100111,107018,2013
HOXC4,SUV39H1,"datetime(2013, 4, 1, 0, 0)",P09017,O43463,112337,109564,2013
EGFR,HOOK2,"datetime(2013, 11, 1, 0, 0)",P00533,Q96ED9,112630,109655,2013
TUBGCP2,SAV1,"datetime(2013, 11, 19, 0, 0)",Q9BSJ2,Q9H4B6,110555,114029,2013
YY1,MYBBP1A,"datetime(2013, 4, 17, 0, 0)",P25490,Q9BQG0,104998,100142,2013
SGCG,PYGM,"datetime(2013, 2, 15, 0, 0)",Q13326,P11217,103057,104347,2013
,PCNA,"datetime(2013, 11, 21, 0, 0)",Q8TE30,P12004,113397,111379,2013
SPRTN,ATP5A1,"datetime(2013, 2, 1, 0, 0)",Q9H040,P25705,107357,101717,2013
SRPK2,NOP2,"datetime(2013, 4, 25, 0, 0)",P78362,P46087,102402,103019,2013
HSPA5,CLU,"datetime(2013, 4, 11, 0, 0)",P11021,P10909,107269,104081,2013
TUBA1B,IGSF8,"datetime(2013, 4, 26, 0, 0)",P68363,Q969P0,110865,101649,2013
FMNL1,CWF19L1,"datetime(2013, 1, 14, 0, 0)",O95466,Q69YN2,110269,114537,2013
LYN,RIMS2,"datetime(2013, 4, 1, 0, 0)",P07948,Q9UQ26,102912,100345,2013
FN1,CPB2,"datetime(2013, 7, 5, 0, 0)",P02751,Q96IY4,104307,114968,2013
ARIH1,CUL4A,"datetime(2013, 10, 30, 0, 0)",Q9Y4X5,Q13619,111678,111816,2013
ACTG1,TOPBP1,"datetime(2013, 12, 12, 0, 0)",P63261,Q92547,109473,109259,2013
YWHAB,TBC1D5,"datetime(2013, 11, 19, 0, 0)",P31946,Q92609,110604,102271,2013
SLMAP,KIAA1522,"datetime(2013, 11, 19, 0, 0)",Q14BN4,Q9P206,109810,112321,2013
EEF1G,SMURF1,"datetime(2013, 2, 1, 0, 0)",P26641,Q9HCE7,104211,115101,2013
CD9,SLC3A2,"datetime(2013, 3, 1, 0, 0)",P21926,P08195,101330,100405,2013
RPA3,RMI1,"datetime(2013, 12, 1, 0, 0)",P35244,Q9H9A7,104150,105139,2013
SIRT6,CAPZB,"datetime(2013, 10, 30, 0, 0)",Q8N6T7,P47756,109428,114830,2013
FBXO25,LINC00846,"datetime(2013, 9, 27, 0, 0)",Q8TCJ0,Q9NV44,114849,109496,2013
MYBPC1,AMOT,"datetime(2013, 2, 15, 0, 0)",Q00872,Q4VCS5,105369,104797,2013
DAXX,PDCD4,"datetime(2013, 1, 14, 0, 0)",Q9UER7,Q53EL6,103331,100552,2013
HECW2,DCUN1D5,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q9BTE7,100449,115045,2013
PC,HECW2,"datetime(2013, 12, 13, 0, 0)",P11498,Q9P2P5,101728,100449,2013
YWHAB,KIAA1671,"datetime(2013, 11, 19, 0, 0)",P31946,Q9BY89,110604,101746,2013
ZC3H12A,USP10,"datetime(2013, 12, 11, 0, 0)",Q5D1E8,Q14694,107758,115556,2013
FBXO9,RPTOR,"datetime(2013, 1, 1, 0, 0)",Q9UK97,Q8N122,107199,113565,2013
PPP1CC,TEFM,"datetime(2013, 5, 1, 0, 0)",P36873,Q96QE5,103075,103575,2013
EPAS1,BCL7C,"datetime(2013, 3, 1, 0, 0)",Q99814,Q8WUZ0,115384,104175,2013
VRK2,BAX,"datetime(2013, 2, 28, 0, 0)",Q86Y07,Q07812,111937,101534,2013
MCM7,KIAA1462,"datetime(2013, 6, 10, 0, 0)",P33993,Q9P266,106062,104931,2013
DPY30,CXXC1,"datetime(2013, 7, 18, 0, 0)",Q9C005,Q9P0U4,101244,114794,2013
YBX1,RPF2,"datetime(2013, 11, 1, 0, 0)",P67809,Q9H7B2,106757,101663,2013
PAN2,IRS4,"datetime(2013, 4, 15, 0, 0)",Q504Q3,O14654,112121,103978,2013
HECW2,TCEB3B,"datetime(2013, 12, 13, 0, 0)",Q9P2P5,Q8IYF1,100449,108264,2013
RPS2,IGSF8,"datetime(2013, 4, 26, 0, 0)",P15880,Q969P0,102724,101649,2013
CLTC,NPM1,"datetime(2013, 3, 1, 0, 0)",Q00610,P06748,106373,109914,2013
PRMT6,TSC1,"datetime(2013, 4, 1, 0, 0)",Q96LA8,Q92574,107832,112950,2013
HTT,HOXC4,"datetime(2013, 2, 1, 0, 0)",P42858,P09017,105787,112337,2013
YWHAB,KLC4,"datetime(2013, 11, 19, 0, 0)",P31946,Q9NSK0,110604,114406,2013
FBXW5,GPS1,"datetime(2013, 2, 1, 0, 0)",Q969U6,Q13098,102072,103043,2013
CDKL2,KRTAP11-1,"datetime(2013, 4, 25, 0, 0)",Q92772,Q8IUC1,100807,107590,2013
YBX1,LRRC59,"datetime(2013, 11, 1, 0, 0)",P67809,Q96AG4,106757,103316,2013
PACS2,NBPF15,"datetime(2013, 4, 1, 0, 0)",Q86VP3,Q8N660,105586,103939,2013
YWHAB,SRGAP2,"datetime(2013, 11, 19, 0, 0)",P31946,O75044,110604,101715,2013
RBX1,SESN2,"datetime(2013, 1, 8, 0, 0)",P62877,P58004,105264,104551,2013
CA9,RTCB,"datetime(2013, 1, 4, 0, 0)",Q16790,Q9Y3I0,100534,112764,2013
HDAC6,CCT3,"datetime(2013, 10, 1, 0, 0)",Q9UBN7,P49368,104600,101876,2013
PXN,ACO1,"datetime(2013, 2, 15, 0, 0)",P49023,P21399,116548,108025,2013
JMJD1C,PSMC1,"datetime(2013, 4, 1, 0, 0)",Q15652,P62191,113451,102642,2013
PARK2,PSMD14,"datetime(2013, 4, 18, 0, 0)",O60260,O00487,109451,111518,2013
IGSF8,RPL26L1,"datetime(2013, 4, 26, 0, 0)",Q969P0,Q9UNX3,101649,106299,2013
CDK6,WDR33,"datetime(2013, 4, 25, 0, 0)",Q00534,Q9C0J8,100127,108650,2013
RSRP1,SRPK2,"datetime(2013, 4, 25, 0, 0)",Q9BUV0,P78362,100293,102402,2013
KDM1A,OIP5,"datetime(2013, 4, 1, 0, 0)",O60341,O43482,107886,111340,2013
ATXN1,STAM2,"datetime(2013, 2, 1, 0, 0)",P54253,O75886,101288,113757,2013
OR7G3,UBC,"datetime(2013, 2, 20, 0, 0)",Q8NG95,P0CG48,114918,106138,2013
ILK,PRKDC,"datetime(2013, 4, 1, 0, 0)",Q13418,P78527,113197,115196,2013
NPM1,DDX3X,"datetime(2013, 3, 1, 0, 0)",P06748,O00571,109914,113652,2013
GIPC1,HECW2,"datetime(2013, 12, 13, 0, 0)",O14908,Q9P2P5,113178,100449,2013
FN1,ACTG1,"datetime(2013, 7, 5, 0, 0)",P02751,P63261,104307,109473,2013
POLK,MCM6,"datetime(2013, 12, 1, 0, 0)",Q9UBT6,Q14566,116165,100084,2013
KDM1A,CDC23,"datetime(2013, 4, 1, 0, 0)",O60341,Q9UJX2,107886,101045,2013
CHUK,SRPK1,"datetime(2013, 4, 25, 0, 0)",O15111,Q96SB4,109938,101000,2013
RUNX2,PIN1,"datetime(2013, 11, 15, 0, 0)",Q13950,Q13526,106991,101194,2013
CEP55,HECW2,"datetime(2013, 12, 13, 0, 0)",Q53EZ4,Q9P2P5,114421,100449,2013
NOS2,SSBP1,"datetime(2013, 11, 1, 0, 0)",P35228,Q04837,111581,113648,2013
DOCK5,ATXN1,"datetime(2013, 2, 1, 0, 0)",Q9H7D0,P54253,109667,101288,2013
RASSF1,KDM1A,"datetime(2013, 4, 1, 0, 0)",Q9NS23,O60341,108193,107886,2013
CEP70,KDM1A,"datetime(2013, 4, 1, 0, 0)",Q8NHQ1,O60341,113477,107886,2013
PC,ADRB2,"datetime(2013, 8, 1, 0, 0)",P11498,P07550,101728,109244,2013
ARHGAP36,CLN5,"datetime(2013, 5, 3, 0, 0)",Q6ZRI8,O75503,103855,115181,2013
LYN,CYP4V2,"datetime(2013, 4, 1, 0, 0)",P07948,Q6ZWL3,102912,105166,2013
MYBPC2,ITGB5,"datetime(2013, 2, 15, 0, 0)",Q14324,P18084,102753,107325,2013
APPL2,SUV39H2,"datetime(2013, 4, 1, 0, 0)",Q8NEU8,Q9H5I1,101007,110935,2013
BAG3,UBE2G2,"datetime(2013, 10, 1, 0, 0)",O95817,P60604,115499,102334,2013
MCM7,SDAD1,"datetime(2013, 6, 10, 0, 0)",P33993,Q9NVU7,106062,104674,2013
GSK3A,AKAP9,"datetime(2013, 4, 25, 0, 0)",P49840,Q99996,111113,114865,2013
CCT3,CD81,"datetime(2013, 4, 26, 0, 0)",P49368,P60033,101876,107018,2013
RAD51,XPO1,"datetime(2013, 10, 1, 0, 0)",Q06609,O14980,108507,111964,2013
CLTC,PPP1CC,"datetime(2013, 5, 1, 0, 0)",Q00610,P36873,106373,103075,2013
PRMT6,BMP3,"datetime(2013, 4, 1, 0, 0)",Q96LA8,P12645,107832,114628,2013
EP300,NABP2,"datetime(2013, 3, 1, 0, 0)",Q09472,Q9BQ15,101265,106924,2013
KAT6A,PML,"datetime(2013, 3, 5, 0, 0)",Q92794,P29590,107060,101263,2013
HDAC6,DDX1,"datetime(2013, 10, 1, 0, 0)",Q9UBN7,Q92499,104600,103911,2013
CDK19,MED16,"datetime(2013, 4, 25, 0, 0)",Q9BWU1,Q9Y2X0,100614,101922,2013
