name1,name2,discovery date,uniport1,uniport2,id1,id2,time
TPT1,RBBP6,"datetime(2008, 9, 1, 0, 0)",P13693,Q7Z6E9,114525,105152,2008
RBBP6,RBP4,"datetime(2008, 9, 1, 0, 0)",Q7Z6E9,P02753,105152,104308,2008
APLP1,CNTN5,"datetime(2008, 3, 1, 0, 0)",P51693,O94779,111837,110907,2008
MED24,TRRAP,"datetime(2008, 5, 21, 0, 0)",O75448,Q9Y4A5,108248,103915,2008
HOOK2,HOOK1,"datetime(2008, 12, 1, 0, 0)",Q96ED9,Q9UJC3,109655,101792,2008
TAL1,STUB1,"datetime(2008, 1, 11, 0, 0)",P17542,Q9UNE7,104008,100319,2008
HIF1A,ESRRA,"datetime(2008, 6, 3, 0, 0)",Q16665,P11474,102040,108021,2008
TP53,NUMB,"datetime(2008, 1, 3, 0, 0)",P04637,P49757,114765,110171,2008
UBC,HMGB1,"datetime(2008, 7, 1, 0, 0)",P0CG48,P09429,106138,116394,2008
REST,FBXW8,"datetime(2008, 3, 20, 0, 0)",Q13127,Q8N3Y1,106285,107237,2008
CDT1,BAZ1B,"datetime(2008, 3, 1, 0, 0)",Q9H211,Q9UIG0,108437,113521,2008
NEDD8,PANK4,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9NVE7,115957,111398,2008
UBE2I,HIF1A,"datetime(2008, 1, 1, 0, 0)",P63279,Q16665,105209,102040,2008
BTRC,RCAN1,"datetime(2008, 7, 1, 0, 0)",Q9Y297,P53805,100198,116266,2008
UTRN,PPP3CA,"datetime(2008, 10, 14, 0, 0)",P46939,Q08209,108149,103158,2008
IRAK1,HIST3H3,"datetime(2008, 7, 1, 0, 0)",P51617,Q16695,110648,115562,2008
VAV2,POGZ,"datetime(2008, 8, 1, 0, 0)",P52735,Q7Z3K3,110576,106637,2008
BCLAF1,EGFR,"datetime(2008, 3, 1, 0, 0)",Q9NYF8,P00533,114747,112630,2008
ODC1,UBC,"datetime(2008, 3, 15, 0, 0)",P11926,P0CG48,114216,106138,2008
ANXA2,HNF1A,"datetime(2008, 3, 1, 0, 0)",P07355,P20823,101594,106453,2008
RNF182,UBC,"datetime(2008, 2, 25, 0, 0)",Q8N6D2,P0CG48,111721,106138,2008
UBC,RUNX1T1,"datetime(2008, 5, 1, 0, 0)",P0CG48,Q06455,106138,105683,2008
RNF2,CBX2,"datetime(2008, 10, 28, 0, 0)",Q99496,Q14781,102894,104830,2008
SMAD2,DGKA,"datetime(2008, 10, 1, 0, 0)",Q15796,P23743,111220,100133,2008
HECTD3,TRIOBP,"datetime(2008, 3, 21, 0, 0)",Q5T447,Q9H2D6,103559,111664,2008
ADAM15,MAPK1,"datetime(2008, 3, 1, 0, 0)",Q13444,P28482,101465,108691,2008
VCPIP1,VAV2,"datetime(2008, 8, 1, 0, 0)",Q96JH7,P52735,100822,110576,2008
HSPA5,SH3BP4,"datetime(2008, 8, 1, 0, 0)",P11021,Q9P0V3,107269,111661,2008
HMGA2,XRCC6,"datetime(2008, 11, 1, 0, 0)",P52926,P12956,106526,115541,2008
HDAC1,ZEB2,"datetime(2008, 4, 15, 0, 0)",Q13547,O60315,109208,111484,2008
RACGAP1,IKBKG,"datetime(2008, 7, 9, 0, 0)",Q9H0H5,Q9Y6K9,116202,115195,2008
STAC,TRIP6,"datetime(2008, 8, 1, 0, 0)",Q99469,Q15654,114616,113450,2008
NEDD8,PSMC3,"datetime(2008, 3, 1, 0, 0)",Q15843,P17980,115957,115941,2008
GGA3,TBC1D3,"datetime(2008, 4, 1, 0, 0)",Q9NZ52,Q8IZP1,103646,109998,2008
NEDD8,RPS26,"datetime(2008, 3, 1, 0, 0)",Q15843,P62854,115957,113247,2008
UBC,TRIM44,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q96DX7,106138,101037,2008
FBXO7,PSMF1,"datetime(2008, 8, 8, 0, 0)",Q9Y3I1,Q92530,112763,112369,2008
TTC1,SH3BP4,"datetime(2008, 8, 1, 0, 0)",Q99614,Q9P0V3,105606,111661,2008
CXCL10,DPP4,"datetime(2008, 3, 5, 0, 0)",P02778,P27487,112300,110104,2008
TRRAP,ATXN7L3,"datetime(2008, 1, 18, 0, 0)",Q9Y4A5,Q14CW9,103915,116187,2008
UBC,DNTT,"datetime(2008, 5, 1, 0, 0)",P0CG48,P04053,106138,107514,2008
RAP2A,SERPINA1,"datetime(2008, 9, 1, 0, 0)",P10114,P01009,102456,100240,2008
NR2E1,HDAC1,"datetime(2008, 6, 1, 0, 0)",Q9Y466,Q13547,105097,109208,2008
MED16,KAT2A,"datetime(2008, 1, 1, 0, 0)",Q9Y2X0,Q92830,101922,108391,2008
ZNF212,ZNF408,"datetime(2008, 4, 1, 0, 0)",Q9UDV6,Q9H9D4,110147,105777,2008
ESR1,CUL3,"datetime(2008, 4, 30, 0, 0)",P03372,Q13618,102503,111815,2008
MAP2K1,BLVRA,"datetime(2008, 5, 13, 0, 0)",Q02750,P53004,103218,110226,2008
PPP2CA,H2AFX,"datetime(2008, 10, 1, 0, 0)",P67775,P16104,113865,113889,2008
UBE2D3,DDX58,"datetime(2008, 2, 1, 0, 0)",P61077,O95786,108169,106050,2008
UBE2K,CASP12,"datetime(2008, 8, 25, 0, 0)",P61086,Q6UXS9,102661,100899,2008
ACTB,PROM1,"datetime(2008, 8, 1, 0, 0)",P60709,O43490,112552,115687,2008
MID1,EEF1A1,"datetime(2008, 3, 1, 0, 0)",O15344,P68104,102432,107332,2008
NEDD8,DYNC1H1,"datetime(2008, 3, 1, 0, 0)",Q15843,Q14204,115957,101136,2008
DR1,MBIP,"datetime(2008, 12, 5, 0, 0)",Q01658,Q9NS73,101778,104397,2008
FLNA,MYBL2,"datetime(2008, 7, 9, 0, 0)",P21333,P10244,114806,110219,2008
CIITA,MAPK3,"datetime(2008, 4, 4, 0, 0)",P33076,P27361,105928,101159,2008
BECN1,UVRAG,"datetime(2008, 9, 19, 0, 0)",Q14457,Q9P2Y5,101004,103547,2008
UBC,B2M,"datetime(2008, 10, 1, 0, 0)",P0CG48,P61769,106138,109054,2008
MAPK14,COPS5,"datetime(2008, 9, 1, 0, 0)",Q16539,Q92905,108300,105737,2008
ARL2,BSND,"datetime(2008, 7, 23, 0, 0)",P36404,Q8WZ55,102931,112053,2008
FAF2,CUL2,"datetime(2008, 9, 5, 0, 0)",Q96CS3,Q13617,108379,111824,2008
IPO13,RAN,"datetime(2008, 1, 1, 0, 0)",O94829,P62826,102599,100374,2008
KAT2A,ATXN7L3,"datetime(2008, 1, 18, 0, 0)",Q92830,Q14CW9,108391,116187,2008
NEDD8,SLC1A5,"datetime(2008, 3, 1, 0, 0)",Q15843,Q15758,115957,111561,2008
PAPOLA,SYMPK,"datetime(2008, 2, 21, 0, 0)",P51003,Q92797,107289,107059,2008
RBX1,FBXO6,"datetime(2008, 5, 9, 0, 0)",P62877,Q9NRD1,105264,114872,2008
NEDD8,IPO4,"datetime(2008, 3, 1, 0, 0)",Q15843,Q8TEX9,115957,102460,2008
UPF1,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q92900,Q15843,105734,115957,2008
TXNIP,CDKN1B,"datetime(2008, 2, 1, 0, 0)",Q9H3M7,P46527,100062,115395,2008
IFI35,CLEC4G,"datetime(2008, 9, 1, 0, 0)",P80217,Q6UXB4,114063,110837,2008
RPS13,NEDD8,"datetime(2008, 3, 1, 0, 0)",P62277,Q15843,111080,115957,2008
IK,GRB2,"datetime(2008, 9, 1, 0, 0)",Q13123,P62993,106287,113112,2008
GNB2L1,TBXA2R,"datetime(2008, 3, 1, 0, 0)",P63244,P21731,101461,109681,2008
MAN1B1,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9UKM7,Q15843,106391,115957,2008
UBC,CFL1,"datetime(2008, 10, 1, 0, 0)",P0CG48,P23528,106138,111334,2008
VPRBP,NF2,"datetime(2008, 7, 3, 0, 0)",Q9Y4B6,P35240,116293,104152,2008
EID3,SMC6,"datetime(2008, 2, 1, 0, 0)",Q8N140,Q96SB8,104354,100999,2008
PPARG,LMO4,"datetime(2008, 11, 19, 0, 0)",P37231,P61968,110492,106582,2008
RACGAP1,ECT2,"datetime(2008, 4, 9, 0, 0)",Q9H0H5,Q9H8V3,116202,108033,2008
ADAMTS7,COMP,"datetime(2008, 11, 1, 0, 0)",Q9UKP4,P49747,101557,105932,2008
RUNX1T1,SON,"datetime(2008, 11, 4, 0, 0)",Q06455,P18583,105683,102427,2008
FZD5,BAMBI,"datetime(2008, 11, 28, 0, 0)",Q13467,Q13145,110009,108024,2008
PPP1CA,UBC,"datetime(2008, 10, 1, 0, 0)",P62136,P0CG48,109498,106138,2008
CFH,GRB2,"datetime(2008, 9, 1, 0, 0)",P08603,P62993,102421,113112,2008
UBC,KLF4,"datetime(2008, 7, 1, 0, 0)",P0CG48,O43474,106138,105903,2008
ADAP1,RANBP9,"datetime(2008, 6, 1, 0, 0)",O75689,Q96S59,109155,105101,2008
RUVBL2,C2ORF44,"datetime(2008, 2, 5, 0, 0)",Q9Y230,Q9H6R7,107631,100923,2008
STAC,C9ORF156,"datetime(2008, 8, 1, 0, 0)",Q99469,Q9BU70,114616,107947,2008
UBC,FERMT2,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q96AC1,106138,106255,2008
UBC,SUPT16H,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q9Y5B9,106138,104393,2008
DROSHA,SMAD3,"datetime(2008, 7, 3, 0, 0)",Q9NRR4,P84022,109251,102508,2008
MYB,FBXW7,"datetime(2008, 11, 7, 0, 0)",P10242,Q969H0,110218,104634,2008
UBXN1,KBTBD7,"datetime(2008, 9, 5, 0, 0)",Q04323,Q8WVZ9,114546,114174,2008
PC,PC,"datetime(2008, 3, 1, 0, 0)",P11498,P11498,101728,101728,2008
TTLL10,NAP1L1,"datetime(2008, 4, 2, 0, 0)",Q6ZVT0,P55209,115141,111525,2008
UBC,CIRH1A,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q969X6,106138,108835,2008
AMBP,PIK3CA,"datetime(2008, 9, 1, 0, 0)",P02760,P42336,100044,106131,2008
MINK1,RAP2A,"datetime(2008, 12, 12, 0, 0)",Q8N4C8,P10114,111024,102456,2008
UBE2H,JADE1,"datetime(2008, 10, 1, 0, 0)",P62256,Q6IE81,103096,102462,2008
HMGA1,METAP2,"datetime(2008, 11, 1, 0, 0)",P17096,P50579,103831,111980,2008
NOMO3,UBC,"datetime(2008, 10, 1, 0, 0)",P69849,P0CG48,106777,106138,2008
CAPN1,NEDD8,"datetime(2008, 3, 1, 0, 0)",P07384,Q15843,114478,115957,2008
NR2F2,GATA2,"datetime(2008, 2, 19, 0, 0)",P24468,P23769,114858,108769,2008
PSEN1,DNER,"datetime(2008, 10, 21, 0, 0)",P49768,Q8NFT8,114505,113283,2008
UBC,PDCD4,"datetime(2008, 3, 1, 0, 0)",P0CG48,Q53EL6,106138,100552,2008
CBX1,SGOL1,"datetime(2008, 9, 11, 0, 0)",P83916,Q5FBB7,106094,114815,2008
ESR2,UBE3A,"datetime(2008, 2, 1, 0, 0)",Q92731,Q05086,100229,109720,2008
UBC,EMG1,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q92979,106138,108885,2008
RAB33B,MAP1LC3A,"datetime(2008, 7, 1, 0, 0)",Q9H082,Q9H492,109159,116455,2008
ZNF331,ZNF212,"datetime(2008, 4, 1, 0, 0)",Q9NQX6,Q9UDV6,110926,110147,2008
NEDD8,GCN1L1,"datetime(2008, 3, 1, 0, 0)",Q15843,Q92616,115957,106540,2008
NBN,XRCC4,"datetime(2008, 5, 1, 0, 0)",O60934,Q13426,102935,109465,2008
ATXN7L3,SUPT3H,"datetime(2008, 1, 18, 0, 0)",Q14CW9,O75486,116187,107667,2008
CUL2,CISH,"datetime(2008, 6, 13, 0, 0)",Q13617,Q9NSE2,111824,107608,2008
EID3,NSMCE1,"datetime(2008, 2, 1, 0, 0)",Q8N140,Q8WV22,104354,112815,2008
NXF1,RPL8,"datetime(2008, 9, 1, 0, 0)",Q9UBU9,P62917,111795,114264,2008
ODC1,OAZ3,"datetime(2008, 3, 15, 0, 0)",P11926,Q9UMX2,114216,109085,2008
NEDD8,EEF1A2,"datetime(2008, 3, 1, 0, 0)",Q15843,Q05639,115957,102778,2008
YWHAE,MEX3B,"datetime(2008, 11, 14, 0, 0)",P62258,Q6ZN04,103095,109769,2008
RAD21,NEDD8,"datetime(2008, 3, 1, 0, 0)",O60216,Q15843,113188,115957,2008
BCLAF1,SNW1,"datetime(2008, 9, 15, 0, 0)",Q9NYF8,Q13573,114747,104881,2008
LIMA1,CDH1,"datetime(2008, 1, 8, 0, 0)",Q9UHB6,P12830,116135,107212,2008
NEDD8,WDR5,"datetime(2008, 3, 1, 0, 0)",Q15843,P61964,115957,106577,2008
COPS5,FBXO46,"datetime(2008, 11, 1, 0, 0)",Q92905,Q6PJ61,105737,109123,2008
IFITM1,UBC,"datetime(2008, 10, 1, 0, 0)",P13164,P0CG48,104436,106138,2008
TRAF6,TGFBR1,"datetime(2008, 9, 26, 0, 0)",Q9Y4K3,P36897,113106,111065,2008
HNRNPC,NXF1,"datetime(2008, 3, 18, 0, 0)",P07910,Q9UBU9,107868,111795,2008
PARD3,RPS18,"datetime(2008, 8, 1, 0, 0)",Q8TEW0,P62269,109139,106798,2008
MOSPD1,UBC,"datetime(2008, 10, 1, 0, 0)",Q9UJG1,P0CG48,114338,106138,2008
SYNCRIP,HMGA2,"datetime(2008, 11, 1, 0, 0)",O60506,P52926,116257,106526,2008
ALOX12,ALOX12,"datetime(2008, 2, 8, 0, 0)",P18054,P18054,102439,102439,2008
BBS2,PCM1,"datetime(2008, 2, 1, 0, 0)",Q9BXC9,Q15154,112779,104006,2008
EP300,STRAP,"datetime(2008, 7, 1, 0, 0)",Q09472,Q9Y3F4,101265,112576,2008
TOP2A,CDT1,"datetime(2008, 3, 1, 0, 0)",P11388,Q9H211,109182,108437,2008
DDX21,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9NR30,Q15843,101618,115957,2008
RASA1,CAPNS1,"datetime(2008, 11, 1, 0, 0)",P20936,P04632,108344,114763,2008
HDAC2,RUNX1,"datetime(2008, 5, 1, 0, 0)",Q92769,Q01196,114007,107201,2008
CASP7,ROCK1,"datetime(2008, 9, 2, 0, 0)",P55210,Q13464,115886,110011,2008
UBC,HSPH1,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q92598,106138,100068,2008
COPS8,CUL1,"datetime(2008, 1, 3, 0, 0)",Q99627,Q13616,101832,111823,2008
ALDH1B1,NEDD8,"datetime(2008, 3, 1, 0, 0)",P30837,Q15843,113301,115957,2008
RAP2A,EEF1A1,"datetime(2008, 9, 1, 0, 0)",P10114,P68104,102456,107332,2008
PIK3R3,GC,"datetime(2008, 9, 1, 0, 0)",Q92569,P02774,100640,112303,2008
BBS2,EXOC7,"datetime(2008, 2, 1, 0, 0)",Q9BXC9,Q9UPT5,112779,107240,2008
LARP7,HEXIM1,"datetime(2008, 6, 1, 0, 0)",Q4G0J3,O94992,112041,101150,2008
INO80E,ADRM1,"datetime(2008, 9, 26, 0, 0)",Q8NBZ0,Q16186,111104,114638,2008
RRAGD,RPTOR,"datetime(2008, 6, 13, 0, 0)",Q9NQL2,Q8N122,109230,113565,2008
UCHL5,PSMD7,"datetime(2008, 9, 26, 0, 0)",Q9Y5K5,P51665,109896,114397,2008
ARPC4,UBC,"datetime(2008, 10, 1, 0, 0)",P59998,P0CG48,101314,106138,2008
NEDD8,RPL9; RPL9P7; RPL9P8; RPL9P9,"datetime(2008, 3, 1, 0, 0)",Q15843,P32969,115957,104976,2008
RFFL,UBE2D1,"datetime(2008, 5, 6, 0, 0)",Q8WZ73,P51668,104054,114399,2008
SORBS3,SRCIN1,"datetime(2008, 10, 1, 0, 0)",O60504,Q9C0H9,116256,100124,2008
RAD50,DCLRE1B,"datetime(2008, 8, 28, 0, 0)",Q92878,Q9H816,113465,106248,2008
PSIP1,UBC,"datetime(2008, 10, 1, 0, 0)",O75475,P0CG48,111887,106138,2008
NEDD8,RPL35A,"datetime(2008, 3, 1, 0, 0)",Q15843,P18077,115957,110401,2008
SRI,NRAS,"datetime(2008, 9, 1, 0, 0)",P30626,P01111,112270,110860,2008
TAF7,CDK7,"datetime(2008, 4, 8, 0, 0)",Q15545,P50613,103705,103550,2008
SGOL1,CBX3,"datetime(2008, 9, 11, 0, 0)",Q5FBB7,Q13185,114815,113738,2008
TRIM63,TNNI1,"datetime(2008, 1, 23, 0, 0)",Q969Q1,P19237,101505,112836,2008
EEF1G,TRIM63,"datetime(2008, 1, 23, 0, 0)",P26641,Q969Q1,104211,101505,2008
NR4A1,BCL2A1,"datetime(2008, 10, 7, 0, 0)",P22736,Q16548,103649,103954,2008
CIITA,MAPK1,"datetime(2008, 4, 4, 0, 0)",P33076,P28482,105928,108691,2008
UBXN8,VCPIP1,"datetime(2008, 9, 5, 0, 0)",O00124,Q96JH7,115661,100822,2008
AJUBA,SNAI1,"datetime(2008, 5, 1, 0, 0)",Q96IF1,O95863,112423,107734,2008
NCSTN,DSG2,"datetime(2008, 10, 21, 0, 0)",Q92542,Q14126,109256,102455,2008
NUP160,UBC,"datetime(2008, 10, 1, 0, 0)",Q12769,P0CG48,106695,106138,2008
SNTA1,NEB,"datetime(2008, 7, 4, 0, 0)",Q13424,P20929,109467,112590,2008
FAS,YES1,"datetime(2008, 3, 1, 0, 0)",P25445,P07947,107549,102905,2008
SUMO1,SMC5,"datetime(2008, 2, 1, 0, 0)",P63165,Q8IY18,101887,100228,2008
SKP1,CCNG2,"datetime(2008, 11, 1, 0, 0)",P63208,Q16589,100881,103389,2008
RALGDS,RAF1,"datetime(2008, 12, 23, 0, 0)",Q12967,P04049,108984,103651,2008
FBXL18,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q96ME1,Q15843,106606,115957,2008
GNAT3,SNTA1,"datetime(2008, 7, 4, 0, 0)",A8MTJ3,Q13424,113783,109467,2008
UBC,ACTA2,"datetime(2008, 10, 1, 0, 0)",P0CG48,P62736,106138,102440,2008
ATM,FOXO3,"datetime(2008, 4, 1, 0, 0)",Q13315,O43524,115411,113320,2008
NLRX1,MAVS,"datetime(2008, 1, 31, 0, 0)",Q86UT6,Q7Z434,110832,105814,2008
UBC,HIST1H2AB; HIST1H2AE,"datetime(2008, 1, 18, 0, 0)",P0CG48,P04908,106138,105907,2008
ACOT9,UBC,"datetime(2008, 10, 1, 0, 0)",Q9Y305,P0CG48,109679,106138,2008
UBXN1,PLAA,"datetime(2008, 9, 5, 0, 0)",Q04323,Q9Y263,114546,111277,2008
UBC,SLTM,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q9NWH9,106138,103489,2008
BIRC6,EXOC4,"datetime(2008, 3, 7, 0, 0)",Q9NR09,Q96A65,105963,101615,2008
MTA3,ZFPM2,"datetime(2008, 2, 1, 0, 0)",Q9BTC8,Q8WW38,106413,101575,2008
ATF3,ZNF212,"datetime(2008, 4, 1, 0, 0)",P18847,Q9UDV6,104665,110147,2008
LGALS3,ACTA1,"datetime(2008, 10, 1, 0, 0)",P17931,P68133,104165,111566,2008
HSPA8,EEF1A1,"datetime(2008, 3, 1, 0, 0)",P11142,P68104,108948,107332,2008
UBC,TRIOBP,"datetime(2008, 3, 21, 0, 0)",P0CG48,Q9H2D6,106138,111664,2008
BCAP31,RNF5,"datetime(2008, 6, 13, 0, 0)",P51572,Q99942,107589,108889,2008
H1F0,CDK2,"datetime(2008, 8, 26, 0, 0)",P07305,P24941,113332,116323,2008
SUMO3,TOP2A,"datetime(2008, 4, 1, 0, 0)",P55854,P11388,109663,109182,2008
CKM,TRIM55,"datetime(2008, 1, 23, 0, 0)",P06732,Q9BYV6,114217,105521,2008
UBC,POP1,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q99575,106138,109292,2008
MXD1,AKT1,"datetime(2008, 5, 6, 0, 0)",Q05195,P31749,115658,112440,2008
F8,F2,"datetime(2008, 5, 27, 0, 0)",P00451,P00734,102446,112341,2008
IRF7,CHUK,"datetime(2008, 12, 1, 0, 0)",Q92985,O15111,106829,109938,2008
CDC42,A2M,"datetime(2008, 9, 1, 0, 0)",P60953,P01023,110613,108859,2008
RPTOR,RPS6KA1,"datetime(2008, 9, 9, 0, 0)",Q8N122,Q15418,113565,110175,2008
PARD3,HSPD1,"datetime(2008, 8, 1, 0, 0)",Q8TEW0,P10809,109139,114322,2008
THRA,UBC,"datetime(2008, 7, 1, 0, 0)",P10827,P0CG48,105778,106138,2008
TUBA1B,GZMM,"datetime(2008, 6, 15, 0, 0)",P68363,P51124,110865,104753,2008
VAV2,CCT2,"datetime(2008, 8, 1, 0, 0)",P52735,P78371,110576,106704,2008
SNIP1,BCLAF1,"datetime(2008, 9, 15, 0, 0)",Q8TAD8,Q9NYF8,109528,114747,2008
AHSA1,NEDD8,"datetime(2008, 3, 1, 0, 0)",O95433,Q15843,106587,115957,2008
NEDD8,POLR2H,"datetime(2008, 3, 1, 0, 0)",Q15843,P52434,115957,116077,2008
BBS4,FHOD1,"datetime(2008, 2, 1, 0, 0)",Q96RK4,Q9Y613,109864,112622,2008
CDKN2AIP,UBC,"datetime(2008, 3, 1, 0, 0)",Q9NXV6,P0CG48,100604,106138,2008
CCDC101,MBIP,"datetime(2008, 12, 5, 0, 0)",Q96ES7,Q9NS73,103192,104397,2008
CAMKK1,YWHAH,"datetime(2008, 3, 5, 0, 0)",Q8N5S9,Q04917,110145,104048,2008
NEDD8,CCT6A,"datetime(2008, 3, 1, 0, 0)",Q15843,P40227,115957,106213,2008
EIF4G1,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q04637,Q15843,112214,115957,2008
HOOK2,VPS16,"datetime(2008, 12, 1, 0, 0)",Q96ED9,Q9H269,109655,113312,2008
NEDD8,DYNC1LI1,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9Y6G9,115957,100380,2008
PLOD1,UBC,"datetime(2008, 10, 1, 0, 0)",Q02809,P0CG48,112378,106138,2008
DIAPH1,CLIP1,"datetime(2008, 12, 29, 0, 0)",O60610,P30622,104163,112269,2008
FOSL1,EP300,"datetime(2008, 3, 1, 0, 0)",P15407,Q09472,112809,101265,2008
TOB1,CNOT6L,"datetime(2008, 4, 1, 0, 0)",P50616,Q96LI5,104787,106545,2008
ZNF212,NFKBIA,"datetime(2008, 4, 1, 0, 0)",Q9UDV6,P25963,110147,107975,2008
SMAD3,PITX2,"datetime(2008, 6, 1, 0, 0)",P84022,Q99697,102508,104345,2008
HMGA1,SYNCRIP,"datetime(2008, 11, 1, 0, 0)",P17096,O60506,103831,116257,2008
USP14,COPS5,"datetime(2008, 9, 1, 0, 0)",P54578,Q92905,110868,105737,2008
UBXN1,UBE4B,"datetime(2008, 9, 5, 0, 0)",Q04323,O95155,114546,107293,2008
SYVN1,ERN1,"datetime(2008, 5, 1, 0, 0)",Q86TM6,O75460,101531,116272,2008
ADRA1D,DTNA,"datetime(2008, 7, 4, 0, 0)",P25100,Q9Y4J8,109362,100788,2008
HNRNPF,NEDD8,"datetime(2008, 3, 1, 0, 0)",P52597,Q15843,107011,115957,2008
ID3,ZNF626,"datetime(2008, 4, 1, 0, 0)",Q02535,Q68DY1,112046,101156,2008
HNRNPL,HMGA1,"datetime(2008, 11, 1, 0, 0)",P14866,P17096,115762,103831,2008
SIAH2,PLCE1,"datetime(2008, 1, 11, 0, 0)",O43255,Q9P212,114743,104801,2008
CASP7,STAT1,"datetime(2008, 9, 2, 0, 0)",P55210,P42224,115886,100815,2008
PSMB7,SERPINA10,"datetime(2008, 10, 31, 0, 0)",Q99436,Q9UK55,109737,107823,2008
COPS5,STOML2,"datetime(2008, 11, 1, 0, 0)",Q92905,Q9UJZ1,105737,109619,2008
THAP11,PFDN6,"datetime(2008, 2, 1, 0, 0)",Q96EK4,O15212,115115,107817,2008
DDX3X,EIF3I,"datetime(2008, 8, 1, 0, 0)",O00571,Q13347,113652,110454,2008
NEDD8,FLNA,"datetime(2008, 3, 1, 0, 0)",Q15843,P21333,115957,114806,2008
RAC1,RTKN,"datetime(2008, 2, 20, 0, 0)",P63000,Q9BST9,104701,114493,2008
NEDD8,AMOT,"datetime(2008, 3, 1, 0, 0)",Q15843,Q4VCS5,115957,104797,2008
SMAD3,SARG,"datetime(2008, 10, 1, 0, 0)",P84022,Q9BW04,102508,107416,2008
RYR1,PPP2CA,"datetime(2008, 11, 7, 0, 0)",P21817,P67775,115241,113865,2008
GRB2,GSTK1,"datetime(2008, 9, 1, 0, 0)",P62993,Q9Y2Q3,113112,113068,2008
MYOD1,ESR1,"datetime(2008, 10, 31, 0, 0)",P15172,P03372,106162,102503,2008
SNX9,ATRAID,"datetime(2008, 4, 15, 0, 0)",Q9Y5X1,Q6UW56,115977,111568,2008
AKTIP,FAM160A2,"datetime(2008, 12, 1, 0, 0)",Q9H8T0,Q8N612,115477,107102,2008
RAD1,ATR,"datetime(2008, 3, 7, 0, 0)",O60671,Q13535,111593,105506,2008
SERPINB6,UBC,"datetime(2008, 10, 1, 0, 0)",P35237,P0CG48,115931,106138,2008
PKD1L3,PKD2L1,"datetime(2008, 7, 1, 0, 0)",Q7Z443,Q9P0L9,110655,100222,2008
PLEKHA7,CAMSAP3,"datetime(2008, 11, 28, 0, 0)",Q6IQ23,Q9P1Y5,104775,110468,2008
TRRAP,MED12,"datetime(2008, 5, 21, 0, 0)",Q9Y4A5,Q93074,103915,114252,2008
FAF1,HIF1A,"datetime(2008, 9, 5, 0, 0)",Q9UNN5,Q16665,111986,102040,2008
TSTA3,UBC,"datetime(2008, 10, 1, 0, 0)",Q13630,P0CG48,102998,106138,2008
NEDD8,RALY,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9UKM9,115957,106390,2008
TTK,CDCA8,"datetime(2008, 1, 25, 0, 0)",P33981,Q53HL2,110308,115225,2008
RRM2B,MDM2,"datetime(2008, 11, 25, 0, 0)",Q7LG56,Q00987,106885,106304,2008
CXCL2,PIK3R5,"datetime(2008, 9, 1, 0, 0)",P19875,Q8WYR1,109664,106023,2008
PKN2,CEBPA,"datetime(2008, 4, 1, 0, 0)",Q16513,P49715,100283,109638,2008
UBC,GMEB1,"datetime(2008, 3, 7, 0, 0)",P0CG48,Q9Y692,106138,111407,2008
ATXN7L3,TAF10,"datetime(2008, 1, 18, 0, 0)",Q14CW9,Q12962,116187,108986,2008
DUT,UBC,"datetime(2008, 10, 1, 0, 0)",P33316,P0CG48,111633,106138,2008
HNRNPU,RARA,"datetime(2008, 3, 1, 0, 0)",Q00839,P10276,103064,114548,2008
SIRT1,CHD3,"datetime(2008, 1, 31, 0, 0)",Q96EB6,Q12873,109876,103583,2008
RPL4,SMAD3,"datetime(2008, 10, 1, 0, 0)",P36578,P84022,106183,102508,2008
NCBP1,UPF3B,"datetime(2008, 4, 18, 0, 0)",Q09161,Q9BZI7,100070,106853,2008
BAG2,IARS,"datetime(2008, 6, 1, 0, 0)",O95816,P41252,115498,113626,2008
CAMK2A,HDAC5,"datetime(2008, 5, 1, 0, 0)",Q9UQM7,Q9UQL6,102659,114955,2008
TRIB3,SIAH1,"datetime(2008, 5, 1, 0, 0)",Q96RU7,Q8IUQ4,100144,101885,2008
VAV2,CHMP3,"datetime(2008, 8, 1, 0, 0)",P52735,Q9Y3E7,110576,106846,2008
REST,TERF2,"datetime(2008, 10, 14, 0, 0)",Q13127,Q15554,106285,108067,2008
TRIB3,HRSP12,"datetime(2008, 5, 1, 0, 0)",Q96RU7,P52758,100144,102588,2008
GRB2,TF,"datetime(2008, 9, 1, 0, 0)",P62993,P02787,113112,109238,2008
CALHM1,CALHM1,"datetime(2008, 6, 27, 0, 0)",Q8IU99,Q8IU99,100512,100512,2008
