name1,name2,discovery date,uniport1,uniport2,id1,id2,time
AP2A1,BIN1,"datetime(1997, 6, 13, 0, 0)",O95782,O00499,106046,107292,1997
LYN,IL1B,"datetime(1997, 6, 1, 0, 0)",P07948,P01584,102912,110695,1997
POLR2A,CSTF3,"datetime(1997, 1, 23, 0, 0)",P24928,Q12996,108908,112615,1997
SAP18,HDAC1,"datetime(1997, 5, 2, 0, 0)",O00422,Q13547,101810,109208,1997
EIF3B,EIF3A,"datetime(1997, 1, 10, 0, 0)",P55884,Q14152,105973,105640,1997
THRB,C1D,"datetime(1997, 12, 23, 0, 0)",P10828,Q13901,105780,102071,1997
CD5,PIK3C3,"datetime(1997, 3, 1, 0, 0)",P06127,Q8NEB9,115306,107067,1997
CEBPB,ATF2,"datetime(1997, 5, 9, 0, 0)",P17676,P15336,108862,101223,1997
PTPN3,YWHAB,"datetime(1997, 10, 24, 0, 0)",P26045,P31946,114028,110604,1997
IVL,CSTA,"datetime(1997, 1, 17, 0, 0)",P07476,P01040,102244,100770,1997
POLR2A,CSTF1,"datetime(1997, 1, 23, 0, 0)",P24928,Q05048,108908,110244,1997
CASP1,IL18,"datetime(1997, 10, 17, 0, 0)",P29466,Q14116,100357,106154,1997
TOMM20,UCP1,"datetime(1997, 3, 10, 0, 0)",Q15388,P25874,101811,112973,1997
ABL1,SHE,"datetime(1997, 9, 1, 0, 0)",P00519,Q5VZ18,104641,114822,1997
CHEK1,CDC25B,"datetime(1997, 9, 5, 0, 0)",O14757,P30305,104416,107780,1997
SMN1; SMN2,BCL2,"datetime(1997, 11, 27, 0, 0)",Q16637,P10415,105810,109222,1997
KNG1,PLG,"datetime(1997, 12, 1, 0, 0)",P01042,P00747,100772,107516,1997
TEAD1,MAX,"datetime(1997, 7, 1, 0, 0)",P28347,P61244,113840,103544,1997
CIB1,ITGB3,"datetime(1997, 2, 21, 0, 0)",Q99828,P05106,116397,102702,1997
CLTC,HERC1,"datetime(1997, 7, 3, 0, 0)",Q00610,Q15751,106373,112991,1997
PSMA1,PSMA3,"datetime(1997, 9, 1, 0, 0)",P25786,P25788,100542,100544,1997
PSMA3,PSMA6,"datetime(1997, 9, 1, 0, 0)",P25788,P60900,100544,115586,1997
PDIA3,GYPC,"datetime(1997, 5, 23, 0, 0)",P30101,P04921,111491,113890,1997
FGF2,FGFR3,"datetime(1997, 3, 7, 0, 0)",P09038,P22607,104315,108310,1997
MPRIP,RHOA,"datetime(1997, 6, 30, 0, 0)",Q6WCQ1,P61586,114552,114365,1997
LYN,FCGR2A,"datetime(1997, 7, 24, 0, 0)",P07948,P12318,102912,101645,1997
PECAM1,SRC,"datetime(1997, 5, 30, 0, 0)",P16284,P12931,104841,107525,1997
CAPN1,PTPN1,"datetime(1997, 12, 26, 0, 0)",P07384,P18031,114478,109850,1997
DLG4,NLGN3,"datetime(1997, 9, 5, 0, 0)",P78352,Q9NZ94,114692,103078,1997
TRAIP,TNFRSF8,"datetime(1997, 4, 7, 0, 0)",Q9BWF2,P28908,102329,106399,1997
RAD23B,XPC,"datetime(1997, 5, 1, 0, 0)",P54727,Q01831,105782,102531,1997
AR,AR,"datetime(1997, 5, 1, 0, 0)",P10275,P10275,114547,114547,1997
NUTF2,KPNB1,"datetime(1997, 3, 7, 0, 0)",P61970,Q14974,110873,110318,1997
LDB1,LMO2,"datetime(1997, 12, 9, 0, 0)",Q86U70,P25791,109673,104853,1997
DLX2,DLX2,"datetime(1997, 5, 1, 0, 0)",Q07687,Q07687,108226,108226,1997
EGFR,EPS15,"datetime(1997, 2, 24, 0, 0)",P00533,P42566,112630,100627,1997
MAPK8,JUNB,"datetime(1997, 12, 19, 0, 0)",P45983,P17275,111093,115087,1997
CRY2,TTC1,"datetime(1997, 11, 1, 0, 0)",Q49AN0,Q99614,111710,105606,1997
SYNJ2,GRB2,"datetime(1997, 12, 5, 0, 0)",O15056,P62993,106536,113112,1997
NEDD4,NFE2,"datetime(1997, 9, 26, 0, 0)",P46934,Q16621,108146,101481,1997
PIK3R1,VAV1,"datetime(1997, 5, 30, 0, 0)",P27986,P15498,105291,110105,1997
SYNJ1,SH3GL1,"datetime(1997, 8, 5, 0, 0)",O43426,Q99961,102135,100808,1997
NCOA1,THRB,"datetime(1997, 6, 1, 0, 0)",Q15788,P10828,108625,105780,1997
ATXN1,ANP32A,"datetime(1997, 10, 30, 0, 0)",P54253,P39687,101288,116065,1997
CCR5,CCL3,"datetime(1997, 6, 6, 0, 0)",P51681,P10147,107601,115369,1997
TYK2,FYN,"datetime(1997, 6, 9, 0, 0)",P29597,P06241,101260,109836,1997
STAT5B,JAK2,"datetime(1997, 2, 20, 0, 0)",P51692,O60674,111838,103401,1997
CBL,KHDRBS1,"datetime(1997, 3, 7, 0, 0)",P22681,Q07666,107136,114976,1997
PPP1R12A,RHOA,"datetime(1997, 11, 15, 0, 0)",O14974,P61586,100841,114365,1997
ALB,AMBP,"datetime(1997, 5, 1, 0, 0)",P02768,P02760,100041,100044,1997
SMAD2,SMAD6,"datetime(1997, 8, 19, 0, 0)",Q15796,O43541,111220,103226,1997
BHLHA15,TCF3,"datetime(1997, 2, 1, 0, 0)",Q7RTS1,P15923,113427,101412,1997
CBL,SH2B2,"datetime(1997, 7, 3, 0, 0)",P22681,O14492,107136,100956,1997
UBC,SPTA1,"datetime(1997, 1, 31, 0, 0)",P0CG48,P02549,106138,112468,1997
GRB2,CSF1R,"datetime(1997, 9, 25, 0, 0)",P62993,P07333,113112,109048,1997
THRB,NCOA3,"datetime(1997, 10, 31, 0, 0)",P10828,Q9Y6Q9,105780,110073,1997
SIM1,ARNT,"datetime(1997, 2, 14, 0, 0)",P81133,P27540,100548,115953,1997
CSH2,POLR2A,"datetime(1997, 10, 1, 0, 0)",P0DML3,P24928,110231,108908,1997
DLG3,GRIN2A,"datetime(1997, 9, 5, 0, 0)",Q92796,Q12879,107058,103587,1997
AKAP1,PRKAR2A,"datetime(1997, 3, 21, 0, 0)",Q92667,P13861,109711,105508,1997
POLR2A,GTF2B,"datetime(1997, 5, 27, 0, 0)",P24928,Q00403,108908,114541,1997
HMGA1,NFYA,"datetime(1997, 12, 5, 0, 0)",P17096,P23511,103831,107710,1997
GDF15,GDF15,"datetime(1997, 10, 14, 0, 0)",Q99988,Q99988,110556,110556,1997
PIK3CA,IRS2,"datetime(1997, 4, 29, 0, 0)",P42336,Q9Y4H2,106131,109413,1997
PRMT1,IFNAR1,"datetime(1997, 1, 15, 0, 0)",Q99873,P17181,106128,109745,1997
SNRPD2,SNRPD1,"datetime(1997, 11, 25, 0, 0)",P62316,P62314,105354,105355,1997
EIF3G,EIF3A,"datetime(1997, 10, 24, 0, 0)",O75821,Q14152,103160,105640,1997
PKD1,PKD2,"datetime(1997, 6, 24, 0, 0)",P98161,Q13563,103199,100569,1997
INHBB,ACVR2A,"datetime(1997, 7, 1, 0, 0)",P09529,P27037,105552,110253,1997
TCF3,PARP1,"datetime(1997, 2, 27, 0, 0)",P15923,P09874,101412,113437,1997
MNAT1,TP53,"datetime(1997, 12, 1, 0, 0)",P51948,P04637,107426,114765,1997
TAF11,GTF2F1,"datetime(1997, 5, 27, 0, 0)",Q15544,P35269,103704,112170,1997
AR,GTF2F1,"datetime(1997, 8, 5, 0, 0)",P10275,P35269,114547,112170,1997
TLX1,PPP2CA,"datetime(1997, 1, 30, 0, 0)",P31314,P67775,101111,113865,1997
MPL,THPO,"datetime(1997, 8, 15, 0, 0)",P40238,P40225,110489,106214,1997
HSP90AA1,SIM1,"datetime(1997, 2, 14, 0, 0)",P07900,P81133,103493,100548,1997
SMAD3,SMAD1,"datetime(1997, 5, 1, 0, 0)",P84022,Q15797,102508,111219,1997
GTF2I,SRF,"datetime(1997, 10, 1, 0, 0)",P78347,P11831,104464,107795,1997
ID3,MYF5,"datetime(1997, 8, 8, 0, 0)",Q02535,P13349,112046,100333,1997
KDR,PLCG1,"datetime(1997, 11, 26, 0, 0)",P35968,P19174,111412,101146,1997
GUCY2F,GUCY2F,"datetime(1997, 5, 23, 0, 0)",P51841,P51841,109524,109524,1997
C3,CFH,"datetime(1997, 9, 1, 0, 0)",P01024,P08603,102951,102421,1997
PRDX4,PRDX1,"datetime(1997, 12, 5, 0, 0)",Q13162,Q06830,106860,110030,1997
NCOA3,RXRA,"datetime(1997, 8, 8, 0, 0)",Q9Y6Q9,P19793,110073,101747,1997
GNB2,CACNA1E,"datetime(1997, 8, 5, 0, 0)",P62879,Q15878,105260,103015,1997
NR3C1,ADA,"datetime(1997, 6, 1, 0, 0)",P04150,P00813,109148,106004,1997
GRIN2B,DLG2,"datetime(1997, 9, 5, 0, 0)",Q13224,Q15700,112692,108175,1997
HSF1,PRKDC,"datetime(1997, 10, 10, 0, 0)",Q00613,P78527,106374,115196,1997
RELA,HSPA4,"datetime(1997, 6, 1, 0, 0)",Q04206,P34932,116233,105082,1997
GSN,PLCG1,"datetime(1997, 5, 15, 0, 0)",P06396,P19174,116408,101146,1997
SNRPD2,SNRPE,"datetime(1997, 11, 25, 0, 0)",P62316,P62304,105354,109610,1997
BNIP3,BNIP3,"datetime(1997, 12, 15, 0, 0)",Q12983,Q12983,100352,100352,1997
SNRPD3,SNRPE,"datetime(1997, 11, 25, 0, 0)",P62318,P62304,105353,109610,1997
NCOA2,ESR1,"datetime(1997, 6, 12, 0, 0)",Q15596,P03372,109743,102503,1997
DLX5,MSX1,"datetime(1997, 5, 1, 0, 0)",P56178,P28360,112459,105295,1997
ABL1,SHD,"datetime(1997, 9, 1, 0, 0)",P00519,Q96IW2,104641,105838,1997
THRB,THRB,"datetime(1997, 5, 30, 0, 0)",P10828,P10828,105780,105780,1997
SMAD1,BMPR1A,"datetime(1997, 4, 15, 0, 0)",Q15797,P36894,111219,111063,1997
IL1R1,MYD88,"datetime(1997, 11, 28, 0, 0)",P14778,Q99836,114494,106712,1997
POLR2B,POLR2L,"datetime(1997, 7, 4, 0, 0)",P30876,P62875,113849,105265,1997
FRS2,SOS1,"datetime(1997, 5, 30, 0, 0)",Q8WU20,Q07889,105639,114975,1997
TP53,APEX1,"datetime(1997, 3, 1, 0, 0)",P04637,P27695,114765,104323,1997
CDH5,CTNNB1,"datetime(1997, 12, 15, 0, 0)",P33151,P35222,114901,111577,1997
GTF2B,CIITA,"datetime(1997, 6, 10, 0, 0)",Q00403,P33076,114541,105928,1997
IL18R1,IL18,"datetime(1997, 10, 10, 0, 0)",Q13478,Q14116,105786,106154,1997
TP53,CDK7,"datetime(1997, 10, 1, 0, 0)",P04637,P50613,114765,103550,1997
PCNA,RFC4,"datetime(1997, 7, 25, 0, 0)",P12004,P35249,111379,104156,1997
TP53,ANXA2,"datetime(1997, 10, 1, 0, 0)",P04637,P07355,114765,101594,1997
DLGAP1,DLG4,"datetime(1997, 2, 10, 0, 0)",O14490,P78352,100954,114692,1997
IL18,IL18RAP,"datetime(1997, 10, 10, 0, 0)",Q14116,O95256,106154,106226,1997
CAPN1,SPTAN1,"datetime(1997, 1, 7, 0, 0)",P07384,Q13813,114478,108089,1997
EPOR,IRS2,"datetime(1997, 10, 17, 0, 0)",P19235,Q9Y4H2,112837,109413,1997
KPNB1,NUP98,"datetime(1997, 5, 13, 0, 0)",Q14974,P52948,110318,115752,1997
CORT,SSTR2,"datetime(1997, 3, 6, 0, 0)",O00230,P30874,104892,113848,1997
PAK1,PAK1,"datetime(1997, 3, 1, 0, 0)",Q13153,Q13153,103174,103174,1997
POLR2A,CTDP1,"datetime(1997, 5, 27, 0, 0)",P24928,Q9Y5B0,108908,104389,1997
EGFR,EREG,"datetime(1997, 12, 4, 0, 0)",P00533,O14944,112630,113733,1997
GOSR1,SNAP25,"datetime(1997, 10, 10, 0, 0)",O95249,P60880,110500,104101,1997
SMN1; SMN2,SNRPB,"datetime(1997, 9, 19, 0, 0)",Q16637,P14678,105810,107659,1997
YWHAH,BAD,"datetime(1997, 11, 1, 0, 0)",Q04917,Q92934,104048,109401,1997
TAF9,TAF5,"datetime(1997, 3, 7, 0, 0)",Q16594,Q15542,115710,103706,1997
DLG3,DLGAP1,"datetime(1997, 5, 2, 0, 0)",Q92796,O14490,107058,100954,1997
NEDD4,UBE2D2,"datetime(1997, 6, 13, 0, 0)",P46934,P62837,108146,104625,1997
ZAP70,CD5,"datetime(1997, 10, 15, 0, 0)",P43403,P06127,114135,115306,1997
MADCAM1,ITGB7,"datetime(1997, 8, 1, 0, 0)",Q13477,P26010,105783,101163,1997
DAXX,FAS,"datetime(1997, 6, 27, 0, 0)",Q9UER7,P25445,103331,107549,1997
ITGB3,PTK2,"datetime(1997, 6, 6, 0, 0)",P05106,Q05397,102702,100504,1997
TNFRSF14,TRAF1,"datetime(1997, 5, 30, 0, 0)",Q92956,Q13077,100804,112197,1997
SCAMP1,SCAMP1,"datetime(1997, 7, 1, 0, 0)",O15126,O15126,113673,113673,1997
SORBS2,ABL1,"datetime(1997, 7, 11, 0, 0)",O94875,P00519,107539,104641,1997
RNH1,ANG,"datetime(1997, 9, 1, 0, 0)",P13489,P03950,108800,114400,1997
JAK2,GTF2I,"datetime(1997, 1, 21, 0, 0)",O60674,P78347,103401,104464,1997
MAP3K2,MAP2K4,"datetime(1997, 5, 30, 0, 0)",Q9Y2U5,P45985,112479,111090,1997
TWIST1,TWIST1,"datetime(1997, 11, 1, 0, 0)",Q15672,Q15672,105495,105495,1997
YWHAZ,IRS2,"datetime(1997, 10, 3, 0, 0)",P63104,Q9Y4H2,111046,109413,1997
ID1,MYF6,"datetime(1997, 8, 8, 0, 0)",P41134,P23409,105664,111038,1997
GRIN1,DLG4,"datetime(1997, 1, 30, 0, 0)",Q05586,P78352,114595,114692,1997
KIT,CRKL,"datetime(1997, 4, 11, 0, 0)",P10721,P46109,115140,114440,1997
HNRNPU,CD5,"datetime(1997, 3, 1, 0, 0)",Q00839,P06127,103064,115306,1997
PGR,HSP90AA1,"datetime(1997, 6, 1, 0, 0)",P06401,P07900,101624,103493,1997
NPAS2,HSP90AA1,"datetime(1997, 3, 28, 0, 0)",Q99743,P07900,115682,103493,1997
IVL,IVL,"datetime(1997, 1, 17, 0, 0)",P07476,P07476,102244,102244,1997
TP53,EP400,"datetime(1997, 6, 19, 0, 0)",P04637,Q96L91,114765,116194,1997
IKBKB,IKBKB,"datetime(1997, 10, 31, 0, 0)",O14920,O14920,104565,104565,1997
TLX1,PPP2CB,"datetime(1997, 1, 30, 0, 0)",P31314,P62714,101111,112889,1997
ESR1,NCOA3,"datetime(1997, 6, 12, 0, 0)",P03372,Q9Y6Q9,102503,110073,1997
LAIR1,PTPN6,"datetime(1997, 8, 1, 0, 0)",Q6GTX8,P29350,115625,109783,1997
CALM1; CALM2; CALM3,GRK5,"datetime(1997, 4, 11, 0, 0)",P62158,P34947,102031,109775,1997
CCNA1,RB1,"datetime(1997, 5, 9, 0, 0)",P78396,P06400,114114,101623,1997
NCBP1,HNRNPF,"datetime(1997, 5, 1, 0, 0)",Q09161,P52597,100070,107011,1997
CSNK2B,ARAF,"datetime(1997, 2, 17, 0, 0)",P67870,P10398,113204,105149,1997
CSNK2A1,IRF2,"datetime(1997, 8, 1, 0, 0)",P68400,P14316,110721,112179,1997
CAV1,EGFR,"datetime(1997, 11, 28, 0, 0)",Q03135,P00533,113940,112630,1997
POU3F4,HNRNPU,"datetime(1997, 4, 1, 0, 0)",P49335,Q00839,106740,103064,1997
BCR,GRAP,"datetime(1997, 1, 10, 0, 0)",P11274,Q13588,112391,108639,1997
ELSPBP1,ID2,"datetime(1997, 8, 8, 0, 0)",Q96BH3,Q02363,113781,102797,1997
IL9R,IL9,"datetime(1997, 8, 22, 0, 0)",Q01113,P15248,102942,104425,1997
CDC16,MAD2L1,"datetime(1997, 11, 11, 0, 0)",Q13042,Q13257,107992,116480,1997
TGM2,RB1,"datetime(1997, 10, 1, 0, 0)",P21980,P06400,110463,101623,1997
FMNL3,PRPF40A,"datetime(1997, 5, 1, 0, 0)",Q8IVF7,O75400,108262,108854,1997
CAPN2,PTPN1,"datetime(1997, 12, 26, 0, 0)",P17655,P18031,100767,109850,1997
KHDRBS1,BTK,"datetime(1997, 6, 1, 0, 0)",Q07666,Q06187,114976,103269,1997
TIMP4,MMP2,"datetime(1997, 6, 13, 0, 0)",Q99727,P08253,107720,103156,1997
TRAF5,TNFRSF8,"datetime(1997, 1, 24, 0, 0)",O00463,P28908,102415,106399,1997
CALR,TF,"datetime(1997, 9, 1, 0, 0)",P27797,P02787,102746,109238,1997
PTAFR,ARRB2,"datetime(1997, 2, 3, 0, 0)",P25105,P32121,109360,110282,1997
ZBTB17,MYC,"datetime(1997, 9, 15, 0, 0)",Q13105,P01106,114875,106562,1997
TP53,PARP1,"datetime(1997, 10, 1, 0, 0)",P04637,P09874,114765,113437,1997
POLR3C,TBP,"datetime(1997, 5, 15, 0, 0)",Q9BUI4,P20226,102818,107088,1997
IGFBP7,INS,"datetime(1997, 12, 5, 0, 0)",Q16270,P01308,102180,102763,1997
CASP7,BIRC2,"datetime(1997, 12, 1, 0, 0)",P55210,Q13490,115886,114328,1997
ATF4,TBP,"datetime(1997, 9, 19, 0, 0)",P18848,P20226,100759,107088,1997
EP300,ETV4,"datetime(1997, 6, 19, 0, 0)",Q09472,P43268,101265,107744,1997
COL7A1,LAMA5,"datetime(1997, 8, 11, 0, 0)",Q02388,O15230,113148,115788,1997
ESR1,NCOA7,"datetime(1997, 8, 1, 0, 0)",P03372,Q8NI08,102503,105045,1997
PLEK,INPP5A,"datetime(1997, 1, 17, 0, 0)",P08567,Q14642,116292,110583,1997
HGS,STAM,"datetime(1997, 12, 26, 0, 0)",O14964,Q92783,105172,111308,1997
SMN1; SMN2,SNRPD2,"datetime(1997, 9, 19, 0, 0)",Q16637,P62316,105810,105354,1997
CAV3,PFKM,"datetime(1997, 8, 15, 0, 0)",P56539,P08237,113110,111696,1997
S100B,S100B,"datetime(1997, 7, 1, 0, 0)",P04271,P04271,103885,103885,1997
BCL2L1,BAX,"datetime(1997, 2, 21, 0, 0)",Q07817,Q07812,101535,101534,1997
PI3,KRT1,"datetime(1997, 1, 17, 0, 0)",P19957,P04264,115128,116246,1997
SUB1,SUB1,"datetime(1997, 11, 1, 0, 0)",P53999,P53999,106700,106700,1997
TSPAN4,CD9,"datetime(1997, 11, 14, 0, 0)",O14817,P21926,107234,101330,1997
EPHA3,EFNA3,"datetime(1997, 6, 27, 0, 0)",P29320,P52797,112909,103184,1997
MAP3K3,MAP2K3,"datetime(1997, 5, 30, 0, 0)",Q99759,P46734,103361,111311,1997
C1R,C1R,"datetime(1997, 5, 27, 0, 0)",P00736,P00736,112343,112343,1997
PDIA3,SLC2A1,"datetime(1997, 5, 23, 0, 0)",P30101,P11166,111491,105287,1997
GTF2B,KLF5,"datetime(1997, 2, 1, 0, 0)",Q00403,Q13887,114541,113490,1997
TP53,MAPK8,"datetime(1997, 11, 6, 0, 0)",P04637,P45983,114765,111093,1997
AP1B1,CLTC,"datetime(1997, 8, 18, 0, 0)",Q10567,Q00610,115480,106373,1997
GNAQ,RGS2,"datetime(1997, 12, 23, 0, 0)",P50148,P41220,100901,112358,1997
PSMA7,PSMA3,"datetime(1997, 9, 1, 0, 0)",O14818,P25788,107232,100544,1997
CD4,CD4,"datetime(1997, 5, 29, 0, 0)",P01730,P01730,107050,107050,1997
TNFRSF10D,TNFSF10,"datetime(1997, 12, 1, 0, 0)",Q9UBN6,P50591,104601,101646,1997
BRF1,RB1,"datetime(1997, 6, 6, 0, 0)",Q92994,P06400,102536,101623,1997
MAFG,MAFG,"datetime(1997, 6, 1, 0, 0)",O15525,O15525,113314,113314,1997
CCT5,TCP1,"datetime(1997, 7, 16, 0, 0)",P48643,P17987,114575,115942,1997
NR3C1,STAT3,"datetime(1997, 12, 5, 0, 0)",P04150,P40763,109148,114621,1997
BIN1,AP2A2,"datetime(1997, 6, 27, 0, 0)",O00499,O94973,107292,108572,1997
CASP8AP2,BCL2L1,"datetime(1997, 2, 21, 0, 0)",Q9UKL3,Q07817,115818,101535,1997
TOMM20,BCL2,"datetime(1997, 3, 10, 0, 0)",Q15388,P10415,101811,109222,1997
NR1D1,C1D,"datetime(1997, 12, 23, 0, 0)",P20393,Q13901,105590,102071,1997
HDAC1,YY1,"datetime(1997, 10, 31, 0, 0)",Q13547,P25490,109208,104998,1997
IVL,DSP,"datetime(1997, 1, 17, 0, 0)",P07476,P15924,102244,101411,1997
PSMD4,ELSPBP1,"datetime(1997, 8, 1, 0, 0)",P55036,Q96BH3,111074,113781,1997
SEC22B,STX5,"datetime(1997, 6, 2, 0, 0)",O75396,Q13190,100252,108679,1997
RABAC1,RAB3A,"datetime(1997, 10, 24, 0, 0)",Q9UI14,P20336,104531,112374,1997
PSEN1,CTNND2,"datetime(1997, 5, 27, 0, 0)",P49768,Q9UQB3,114505,105219,1997
GTF2F1,TCEA1,"datetime(1997, 9, 26, 0, 0)",P35269,P23193,112170,103404,1997
HDAC1,RBBP7,"datetime(1997, 5, 2, 0, 0)",Q13547,Q16576,109208,107735,1997
RBBP4,HDAC1,"datetime(1997, 5, 2, 0, 0)",Q09028,Q13547,106420,109208,1997
STX1A,UNC13B,"datetime(1997, 1, 24, 0, 0)",Q16623,O14795,101479,106171,1997
SNRPF,SNRPG,"datetime(1997, 11, 25, 0, 0)",P62306,P62308,109611,109609,1997
PSMC3,PSMC3IP,"datetime(1997, 10, 9, 0, 0)",P17980,Q9P2W1,115941,113935,1997
RAC1,MAP3K4,"datetime(1997, 3, 28, 0, 0)",P63000,Q9Y6R4,104701,106362,1997
SELP,SELPLG,"datetime(1997, 4, 21, 0, 0)",P16109,Q14242,113885,103206,1997
AP3D1,AP3S2,"datetime(1997, 6, 13, 0, 0)",O14617,P59780,103412,110384,1997
RHEB,RAF1,"datetime(1997, 2, 1, 0, 0)",Q15382,P04049,101809,103651,1997
ELSPBP1,ID3,"datetime(1997, 8, 8, 0, 0)",Q96BH3,Q02535,113781,112046,1997
MSX1,MSX1,"datetime(1997, 5, 1, 0, 0)",P28360,P28360,105295,105295,1997
VAV1,EPOR,"datetime(1997, 5, 30, 0, 0)",P15498,P19235,110105,112837,1997
RAN,KPNA2,"datetime(1997, 12, 15, 0, 0)",P62826,P52292,100374,110088,1997
WAS,WIPF1,"datetime(1997, 12, 23, 0, 0)",P42768,O43516,112806,116127,1997
AKAP1,PRKAR1A,"datetime(1997, 3, 21, 0, 0)",Q92667,P10644,109711,100178,1997
SOCS3,PTK2B,"datetime(1997, 10, 20, 0, 0)",O14543,Q14289,107432,116150,1997
ACKR2,CCL8,"datetime(1997, 12, 19, 0, 0)",O00590,P80075,104642,102822,1997
GSTP1,GSTP1,"datetime(1997, 11, 21, 0, 0)",P09211,P09211,113260,113260,1997
RIN1,YWHAE,"datetime(1997, 5, 13, 0, 0)",Q13671,P62258,103833,103095,1997
DOK1,RASA1,"datetime(1997, 1, 24, 0, 0)",Q99704,P20936,116304,108344,1997
NCOR2,C1D,"datetime(1997, 12, 23, 0, 0)",Q9Y618,Q13901,112616,102071,1997
STX5,STX17,"datetime(1997, 4, 4, 0, 0)",Q13190,P56962,108679,111966,1997
ZBTB16,NCOR2,"datetime(1997, 8, 19, 0, 0)",Q05516,Q9Y618,109177,112616,1997
CREBBP,ATF4,"datetime(1997, 9, 19, 0, 0)",Q92793,P18848,107061,100759,1997
CREBBP,NCOA2,"datetime(1997, 6, 12, 0, 0)",Q92793,Q15596,107061,109743,1997
EGFR,PRKAR1A,"datetime(1997, 2, 27, 0, 0)",P00533,P10644,112630,100178,1997
TRAF5,TNFRSF14,"datetime(1997, 5, 23, 0, 0)",O00463,Q92956,102415,100804,1997
TNFRSF10B,FADD,"datetime(1997, 12, 1, 0, 0)",O14763,Q13158,100724,103171,1997
RXRA,ESR2,"datetime(1997, 4, 1, 0, 0)",P19793,Q92731,101747,100229,1997
DCT,DCT,"datetime(1997, 10, 1, 0, 0)",P40126,P40126,100679,100679,1997
UBTF,CD3EAP,"datetime(1997, 12, 1, 0, 0)",P17480,O15446,108735,103821,1997
SERPINB8,F10,"datetime(1997, 12, 2, 0, 0)",P50452,P00742,105067,107520,1997
CDH5,CTNNA1,"datetime(1997, 12, 15, 0, 0)",P33151,P35221,114901,111578,1997
PCNA,ERCC5,"datetime(1997, 9, 26, 0, 0)",P12004,P28715,111379,111895,1997
SMAD6,SMAD4,"datetime(1997, 8, 19, 0, 0)",O43541,Q13485,103226,101994,1997
KLF5,GTF2F1,"datetime(1997, 2, 1, 0, 0)",Q13887,P35269,113490,112170,1997
KCNB1,KCNS3,"datetime(1997, 11, 17, 0, 0)",Q14721,Q9BQ31,111609,114917,1997
MKNK1,MAPK3,"datetime(1997, 4, 15, 0, 0)",Q9BUB5,P27361,113954,101159,1997
CSTA,LOR,"datetime(1997, 1, 17, 0, 0)",P01040,P23490,100770,114416,1997
AP1M1,AP2B1,"datetime(1997, 10, 24, 0, 0)",Q9BXS5,P63010,115168,100415,1997
YWHAQ,BAD,"datetime(1997, 11, 1, 0, 0)",P27348,Q92934,109161,109401,1997
CBX4,RING1,"datetime(1997, 7, 1, 0, 0)",O00257,Q06587,112290,114539,1997
BCL2L1,BCAP31,"datetime(1997, 10, 20, 0, 0)",Q07817,P51572,101535,107589,1997
POLR2B,CDK7,"datetime(1997, 10, 15, 0, 0)",P30876,P50613,113849,103550,1997
TBP,TAF7,"datetime(1997, 6, 1, 0, 0)",P20226,Q15545,107088,103705,1997
FCER1G,GP6,"datetime(1997, 8, 18, 0, 0)",P30273,Q9HCN6,105670,111934,1997
WBP2,MAGI1,"datetime(1997, 6, 6, 0, 0)",Q969T9,Q96QZ7,106385,104291,1997
MCM7,MCM3,"datetime(1997, 4, 18, 0, 0)",P33993,P25205,106062,104239,1997
KDR,NCK1,"datetime(1997, 12, 19, 0, 0)",P35968,P16333,111412,106322,1997
CRK,RET,"datetime(1997, 11, 6, 0, 0)",P46108,P07949,114441,102913,1997
SLC9A3R1,EZR,"datetime(1997, 10, 6, 0, 0)",O14745,P15311,108809,109772,1997
KPNA4,RECQL,"datetime(1997, 5, 8, 0, 0)",O00629,P46063,106211,112792,1997
FZD5,WNT5A,"datetime(1997, 3, 14, 0, 0)",Q13467,P41221,110009,112357,1997
POLR2H,POLR2B,"datetime(1997, 7, 4, 0, 0)",P52434,P30876,116077,113849,1997
DLX5,HOXC8,"datetime(1997, 5, 1, 0, 0)",P56178,P31273,112459,111533,1997
ALYREF,RUNX2,"datetime(1997, 3, 1, 0, 0)",Q86V81,Q13950,109128,106991,1997
MYOD1,PSMD4,"datetime(1997, 8, 1, 0, 0)",P15172,P55036,106162,111074,1997
LAMA5,FBLN2,"datetime(1997, 1, 31, 0, 0)",O15230,P98095,115788,115409,1997
TNFRSF10B,TRADD,"datetime(1997, 12, 1, 0, 0)",O14763,Q15628,100724,110271,1997
ATF2,CEBPA,"datetime(1997, 5, 9, 0, 0)",P15336,P49715,101223,109638,1997
MAPK1,STAT3,"datetime(1997, 11, 1, 0, 0)",P28482,P40763,108691,114621,1997
SNRPD2,SNRPF,"datetime(1997, 11, 25, 0, 0)",P62316,P62306,105354,109611,1997
POLR2B,POLR2E,"datetime(1997, 7, 4, 0, 0)",P30876,P19388,113849,111341,1997
NFE2,YAP1,"datetime(1997, 9, 26, 0, 0)",Q16621,P46937,101481,108147,1997
ABL1,ABI1,"datetime(1997, 1, 16, 0, 0)",P00519,Q8IZP0,104641,109997,1997
HCFC1,CREB3,"datetime(1997, 9, 1, 0, 0)",P51610,O43889,110647,112161,1997
DDR1,DDR1,"datetime(1997, 12, 1, 0, 0)",Q08345,Q08345,110102,110102,1997
POLR3G,POLR3C,"datetime(1997, 5, 15, 0, 0)",O15318,Q9BUI4,106125,102818,1997
